frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,140.07313566532414,134.43018207905035,136.99212659487938,154.69255805543582,175.51578443917091,175.67530066248696,178.6809342985869,153.85328399099345,157.42916302811233,175.9593765438923,157.61715289859222,179.13494402384424,151.3891680796299,172.8430111399646,178.52436496508648,151.2988259565516,75.9785871785124,24.505335825042117,77.99718001951368,132.3241501700764,170.8619622920879,175.59300755421273,171.98655522584482,26.69991042640153,154.01834162028177,163.04810243592482,159.4063970504456,64.62085195651335,132.0414321393833,118.04559412345564,126.80467618585608,161.4495564419877
12,140.1344400168754,133.4854021387885,134.84316005029422,156.8192671640739,173.80404368821775,173.95454097851814,178.40654844922665,145.6199145847501,157.02442319473815,175.03360408618926,157.33966010563793,177.213414132818,152.78938054116844,172.41887769906927,179.28241263444082,152.72503116591338,75.9442142676234,24.818525389001355,78.28920053773113,130.073764591452,171.33467659168682,176.62608415021708,172.01363430329218,26.148485199476223,154.38695018756073,162.9279296276639,160.06693137052108,61.04993457251169,132.33533368673199,119.32675500159745,126.42948265670223,161.56401180051517
13,160.54470357913615,148.56404191004003,157.1878895887903,179.00154701750157,171.92343279956071,172.20873074729155,177.64880822857498,137.16975093146803,157.2112635187463,174.68689879538664,157.58144115040892,176.5078612432478,156.80270698828403,172.06053040890902,171.55713232723016,157.44431570960185,76.99305864136069,25.34784697371335,79.30420230430276,131.07347608568992,173.24493256210553,177.73574212398245,173.63381857188998,41.74703144436999,154.45212302883274,162.10417965331226,160.92459943122168,54.18701527751096,132.82685647297274,121.4778431847645,129.04029413837816,158.0872574856162
14,159.5392144612431,152.66151988423647,156.19917312622587,171.95294010517478,171.03198236272772,171.3289928830723,177.43458722124697,133.57276013903348,156.83232398118858,174.29930055623865,157.27133377280464,174.04966251821807,153.69903207183316,173.24347530100508,173.53358838243557,154.04911312761317,76.63562583545524,25.63820555717112,79.71877984841885,126.8167458196794,173.31768924038093,179.27944326634753,173.3562930897039,23.491743806318084,153.78950521617494,161.62651638233208,160.42399161719223,48.024046654228606,135.13849014643532,124.29293390388698,130.44469356478865,160.6685799786457
15,156.90048847287267,151.42563904125296,152.4061150155516,170.25871876193025,168.61199538296543,168.71842865828026,177.80335693143184,123.64581459680318,156.68428691598558,172.3760752916357,157.56229553724953,166.85257480615832,153.49549799823006,173.60522185995947,173.31112220161336,153.83452231229452,76.36651942691012,25.684705318226474,79.68325624701129,124.52776624011481,174.25854088284612,179.1263391274274,174.32507297784218,2.368703316555385,154.13369879273426,161.3705967603599,161.1905276082207,40.97612946543204,134.61923812501263,125.03468558051368,128.57360424449197,160.97073895897236
16,161.37918567219168,151.60068630441202,158.29359282787505,177.80859395263747,165.35392734746353,165.33917354686972,177.99975079398857,109.70163041634322,155.37801402037104,168.47402716156378,157.4733863346412,152.8464904301881,157.6160997090931,169.34685998544856,170.67622884294158,158.65569140163444,76.99362015221791,24.611416261466776,80.82937992229154,123.83307448790528,172.72017434757677,175.6084595446848,174.1866098736626,3.1108917819561595,152.04960870750216,158.42531499421492,161.2561499194632,15.997953497099576,135.70205499119885,126.48221639347932,131.16687796769804,160.3956174985002
17,162.28247975769176,152.42593712860042,165.84287275658974,168.96180461639014,161.14051816668038,161.0320920226089,178.09075408967422,92.88810915259486,153.70728618671183,164.78010338254467,157.41289364790762,137.6740824607705,158.59789063013264,163.97385020186465,167.07960383808026,161.1181331887024,78.1744203545001,22.055367125549985,83.52408079057676,120.93747193372211,168.69154414845596,170.74493616412317,173.46541420801444,7.744549937874102,149.19948271614243,155.02586048682193,160.90555649837063,1.182153202004691,137.99084846454934,129.14529966746386,134.98533659780753,160.84480106195306
18,166.1458208143278,159.16273365562108,163.73271825962868,179.80900355446525,153.4036326883606,153.16204412260277,178.2763414057298,68.08964957846689,150.25305798270855,158.97102496338303,157.2328759360615,116.28150569172878,155.375304472663,164.99093439191975,169.76826668780924,156.8455392909154,80.71979470505994,18.925018874920976,86.30245018336628,123.36662535124476,159.5847256514942,161.633413354661,170.83824479739116,11.004996842761578,140.12942426682687,145.71571398135015,158.02728841957176,3.6641409829248746,136.41761656520663,126.96996286736955,134.29222048069593,159.49733346518218
19,149.45919281236962,138.94901304335812,143.74559751627962,169.86884863441517,142.07539412404074,142.26224871574865,174.35723926013523,34.04963533162682,133.8935126863495,144.5177802042997,146.82480271106377,77.72024962928127,155.2921954348195,178.92149429707246,176.52659103586217,155.32794161994534,79.09376419933156,17.351297178026453,85.32204579805567,119.50660782611746,149.93292221699178,154.2791478941563,163.5401053296682,19.805946676029617,129.32126554665012,140.13811344798458,145.88001501174801,3.2054389050438026,134.19296583714586,123.47287856405225,126.3560896827482,165.04445639475009
20,153.54464970947137,151.53737353618473,153.09276021461685,162.6225495046175,134.96450706927797,135.94305912852977,169.02890375169844,28.87632763657107,127.8086658965695,137.60371749233624,144.97239911869275,65.80317897542245,155.3236055890166,178.32136039657797,177.54114657705,155.3639704234633,79.01907915326996,16.030636735535158,86.12888781192352,117.47963035189035,143.76663544440706,148.12132703673188,161.61397174677242,6.223547229651535,124.55916104527044,135.53657411307117,142.98955408953168,12.969681812815898,136.89816884155502,125.22718350108481,128.97754199954088,169.99018493009427
21,157.64076586215364,155.38535141294562,156.38557369060865,166.45815719160964,130.47727524427486,132.73312091896094,163.1590543624049,20.554027338099377,126.07882960202987,135.52636895057887,145.28800485711625,51.36629271559023,154.38526473956614,174.04643015913163,175.55552994367395,154.59688621474731,77.2794893492512,16.139906987633317,86.02306511246597,111.72590426420525,139.52371910750472,145.03648128722497,157.89523422018922,10.39515713749546,118.91104922480116,132.26861418634647,136.90128532768662,10.892723430254462,138.81063998428087,128.73381324056706,129.94454209695957,170.0967349057613
22,158.74765466492187,151.81742698749858,155.897703683442,170.48655633536745,126.95226908477316,129.75419115090884,160.14581148250616,23.53183494271232,123.88629290515851,133.8246337283725,143.34211914055024,52.251199162457524,154.44626967733163,175.69846551860263,175.38870618227523,154.6124706907005,75.99001700946746,13.241288415628237,87.07481726748317,106.07051200227578,136.14790488061848,142.45589769837525,155.22261086985492,8.254814100052632,116.79446186425184,130.26495582107603,135.59810647093389,9.858608084529532,138.8616558907567,129.60227317271713,128.5248740733967,170.0110347306348
23,156.95747531058777,150.20061353455483,153.65622656455218,169.6359543278318,122.9170135270512,125.90599833006362,158.16572115637865,25.080608498475193,120.14684130128698,130.32601571080775,140.7536847082684,53.39750208224238,153.185792116035,174.1208439267385,172.82035677167818,153.52116963054382,78.11434934644241,9.384107167456982,90.05375535108847,107.04964983466847,131.37786327132318,138.86103695583327,150.96485012475063,9.470504705102313,111.60214818289724,126.82674069872492,130.4526023627083,9.133130011506406,136.4580667486581,126.86037708856698,125.89424618650864,167.68894171410483
24,158.56447340697963,149.76680096839442,155.16311095046945,172.31495753878048,117.65452656037696,121.35553418431088,154.0787624425551,24.067313077456248,117.03432808688386,125.82132228371422,141.51352969860176,46.29457634303826,154.6935377462418,175.67904958138865,175.3949579261963,154.86207358839442,81.38281359328766,7.344749978526646,91.62952808172123,113.51465517817732,125.5724774164503,132.4420311147534,149.54993371424172,2.2565392201164345,105.82101154476898,117.86275168322263,130.53164069166002,12.886672717489436,135.56811622718374,124.9248039036807,128.41868840595578,165.15266764061738
25,156.4572672867708,148.92430861765175,151.60215010100734,171.48242417973668,113.57220617782623,119.73190861471076,146.2134858806677,14.044830987528774,112.75654938279446,124.40052658806323,135.39519824923985,34.31480080381341,157.0785753454045,176.20833708299494,175.34098829719574,157.24844944102148,78.37212832239227,7.11060608561915,89.11808146526874,109.72061099712319,123.0425531638141,129.34036689519658,149.42156853569622,3.7289403514717483,101.33569148883198,112.15618643744018,129.23055132287163,13.060136385180083,135.48007825415684,125.38186228678165,127.14009944914831,166.1912515376762
26,152.88984421749194,144.9429338242822,146.2017536157921,171.33869468073974,108.19853159350437,115.48443841146825,140.81956360881847,8.525363978336472,107.07839725542144,120.53894124254695,129.31530891488458,29.725530503472058,159.23738830867006,178.11733427102465,176.9036348649753,159.29980761267024,75.89094819700773,4.430973503606421,87.53726567224359,106.06033521502033,118.06641971229237,124.61989670631408,146.02915262808733,1.5079772889293732,95.23836559788703,106.60487020777944,123.97140984674849,12.378363972638605,135.67323652247708,125.6123489667516,127.74262950504566,165.90920700894966
27,159.5526573515055,149.56077003061912,154.96466145202524,178.7132197519094,102.43042905749753,111.44945907486003,133.6339238897249,8.679727723402106,103.10072845233164,117.7763936871747,124.84786531603645,27.31918390514273,159.50848165185823,176.4104381182768,177.2757577831543,159.6227061486839,76.02222138647736,2.071610971403069,89.01643953091215,104.26028396047644,115.3081071308039,122.16221231691833,144.09960438219355,8.238556000489918,90.40006947201611,100.26694285153506,122.68777801715156,12.176650552131777,137.12836424263494,128.67159191163995,133.6609006419075,160.31098945097258
28,161.84977153816524,152.95330330390382,158.34813219263904,176.6569268872713,99.09933481139454,106.68573319955372,134.47432595310346,8.439991829200755,102.09557440811322,115.46879663125097,125.54579365639754,30.32830555094677,162.6427625753075,174.6730435470545,175.86691506955785,162.95908081269897,76.3053241556643,1.2686069175429515,90.48428603220981,102.62860916509685,110.9688476588803,116.94422435194724,143.74539652982986,6.540179062132404,87.51478088401416,96.35034599879604,122.56942710290556,12.682462806084258,138.87944918388465,130.27816519994508,134.35767330579844,162.99271891877305
29,169.15546595853993,162.70552951846423,166.90107752383747,179.45248848545245,94.58182551388016,102.56289949628356,130.42840745901663,14.193519212060659,101.43377726975126,113.96744616172975,125.99071728308137,33.35495880731984,157.5061799234537,172.4964297130342,175.69237346879947,157.84801931597661,81.08333582644778,0.4684873535928884,95.91483986718318,106.25567940384387,105.4016323055375,112.69503393552742,137.9247234635952,11.049880067620677,85.984150206836,95.18652187081813,120.53100879545316,13.76949665931602,139.69654898973968,131.3681338757973,136.48142024278062,161.9936292081255
30,169.572204334612,162.85663975421002,169.02247662044925,175.9014250552869,91.96201029842742,98.88719513250986,131.1605135426308,12.497912765510005,99.86252145896543,111.16022329609245,126.52846110024865,32.87232981932137,158.67816031003483,171.39931657977098,174.25102792044547,159.2339739045094,82.248303270459,2.536924383102515,97.80365681508329,106.21063662465761,101.35157583750025,107.39375876444855,138.0095186010807,7.849152934471205,83.01491302871636,91.8843089361176,118.44985135827972,16.203522532841486,141.12152637153415,132.91694585979698,136.50512470190813,163.79796029375584
31,166.01580650328114,163.69574631547115,174.35843510403254,167.25595370725156,91.16237659903587,97.30271148583606,132.931779512484,11.960125178278023,98.8148163738746,109.84680479922368,126.22341498808221,34.48232240284678,161.55780982351337,170.90465410794963,173.81376447875408,162.33767402552033,83.87121347024834,1.318604770316166,100.02539035903686,106.76801136583492,99.95565367551953,105.75644022195625,137.98493346721193,6.346312300891136,81.70361958906919,90.8853292289972,116.13327397218599,17.89313144659644,141.20435663063597,132.8936346295725,137.33129635410697,163.9353952111834
32,166.36398616493545,164.37537971039276,174.76355220571332,167.4966704281203,90.23465921614049,96.4045353317028,132.16497893402075,11.906885855372591,97.0663825153443,108.2745998985408,124.55235131765446,34.28354710155958,163.41350072013853,171.42035934834783,175.00664731475257,164.09863836481392,85.51103709489266,0.6792339071051439,101.16339262545601,108.67575878503767,96.5966631382881,102.39064508118703,135.63802049282046,4.965746059587619,80.4217436214829,89.72690568356104,114.75149089283047,17.56732930370693,143.31297225573175,135.05285546931182,139.92473913790414,165.4499741254437
33,161.22820990769318,155.37231446602752,155.3622577822678,177.20882611674264,89.34174509940387,96.27192921252342,129.16589125681372,11.89837354568088,95.13347159741839,107.18244344183083,121.53686507702652,33.12806480601252,171.05962015468165,176.5015259311796,177.21811218073535,171.36511545669893,83.85099410408326,1.6018161442144105,98.45649524359573,108.69654006340551,97.97644120365656,103.81757739482723,136.29559299336483,5.396964265486436,80.30351162449978,89.17938147192508,115.86588603623123,15.709801803465663,141.6003875159759,133.27153305845567,138.2048615920714,164.22321008789928
34,164.87960102545821,160.66349414056654,168.36205610908732,169.05781796964325,90.61652952686556,97.63137558090584,129.93824571286578,12.22355602272528,95.93111536203806,107.85876492475809,122.53700692315081,32.49613217842989,169.51107319149537,176.95556621181333,178.7281798547951,169.62473679945134,85.85013077834722,3.516491194855895,99.65381946606345,111.3935875460268,98.15246098702995,103.96754503933568,136.76901286024474,5.252646659793614,81.16954706147081,90.31805665659364,115.89723382277224,16.928597172231125,143.08037111442243,134.43846415525257,139.86401042344755,165.6882371666586
35,163.4490517837038,158.28225408950374,167.8884474572036,167.69051351563988,90.35271489573516,97.76300931243865,128.6257024560239,10.672320447729778,94.62827996580556,106.72079921640591,121.33688859401293,29.394728196484177,168.28540626345148,176.28731920478182,177.95766467907166,168.46742096326506,73.20745650427644,3.2691575853561563,86.86942593330534,99.91517586907605,99.58393726596653,105.38610390178445,137.63357564914924,5.657266385864336,81.77885121289582,90.82388107461439,116.77056996804451,16.60051312880893,141.56711012396235,133.2994768528042,135.7676257556416,168.1416986481237
36,161.754325880633,152.44812589498954,165.59395831394392,167.31715421693087,90.39155962454831,97.4675538938416,129.5013909255708,11.201196184841756,94.69025148552831,106.22540187125776,122.25732961784796,29.738820179330713,162.52174619369285,177.41786927320993,178.97146671095012,162.5633882505447,54.82636482077628,6.259888272487946,65.51643978406052,81.81508041425109,101.09541971898231,105.99007613999807,141.03567338877477,4.390676946099717,82.14461989792134,91.0976708762977,116.78077079524107,19.794161719496003,138.3361972464494,131.27882064923426,128.41973515374724,171.1253758065684
37,159.04684548437552,149.26360381584956,162.86184098769036,165.7502937018428,92.21726150359056,99.75409649141793,129.7326659806641,10.180649712818184,94.53594282795945,107.29905969130279,120.3245115074718,29.677471561829684,163.0393383313863,178.3875689435526,179.36636702211618,163.05761216960025,56.61244980388456,7.3841223203471165,67.00149897596889,84.86248187815804,104.44493205842217,109.28695638494919,143.1767429103112,4.266962799348355,84.75547731635682,93.795522556557,119.12804600564081,19.41898133113996,137.4592226790146,130.74408924880788,127.24043099858035,169.84414025197444
38,154.17787426060318,141.34701605551902,159.8566449752312,161.63714837398558,97.14275678318641,104.83139454622817,133.0282920189564,11.320979625849859,99.16176349480888,112.60040314634685,123.2030908014538,31.86530510175543,163.84729272997603,179.5368044582848,179.49843201318888,163.8506757757075,55.58583563646357,4.898319528270666,67.4084201023121,81.07514127452117,109.78306613477909,114.67164134824948,146.3567554544784,5.907133573914754,88.4388056447226,97.40032207302211,122.28083747398298,19.344792016762767,137.02871055630385,130.32310700460044,125.00386547419745,171.13835545306924
39,153.32488477572895,136.39250453388627,149.2801554023059,173.6534338704575,102.80182532298991,110.57488290524789,136.46942255642116,16.29839019932671,102.26097944883625,116.10584406507434,124.91081087557974,36.24331292844279,161.2190994247374,173.1610675313362,175.2759031931561,161.63761955234799,66.934166604346,3.295407834578145,78.86509597313632,95.59221112805912,113.57028785886101,118.7597032959178,147.57719579282542,9.996928459980657,91.87999173641008,100.72516101387303,125.37174746467986,19.72410040111859,135.62169818477827,127.31214532547708,125.40451190239507,169.44413475280982
40,150.6363776531866,130.76212870700968,145.78417226468366,175.63286061020457,108.70148552640794,116.11147524047583,140.77155782007387,18.109138231748382,108.12043036701569,121.10519350148823,130.4098740583777,36.98320025594212,159.89310407531974,168.0818653773811,171.4267830201662,161.11497454517487,68.0913221836949,5.608915125952414,77.13927375633219,102.54027282471714,119.42145539276589,124.60078766034195,150.60922395121904,11.519671353585258,98.82801292585665,107.89850727431703,130.1021013283908,20.579429911802595,133.91064965254216,124.94600966240405,124.96793576014177,169.62206643437568
41,153.69096839238242,134.04967356094227,150.25985645273124,174.7936131379315,114.68148446747448,121.67189753130421,144.85070377236622,17.14455082600587,114.58330986784189,127.11077556915035,135.3207451725185,36.43276073233124,158.48839868558602,172.64988604234617,175.5489351583698,158.83598098197075,70.9020646425839,9.832563757573208,78.92077414545568,107.49226847733355,126.21960527606792,130.57099643887872,155.66289542745875,10.803921684981312,107.43119250561345,116.45097322262218,135.73530751653325,23.333510901710458,134.02920403623244,124.98217858007888,125.25637069123427,168.0028768536685
42,150.0744773320679,131.35596226180076,144.34659842708666,179.55713409190417,123.96687489992321,129.85876955718643,151.43321040632395,15.779312722027663,121.62487070816616,136.1463861500144,137.22510510462067,43.058666500337274,159.2396509056202,173.13449659137348,178.599105438974,159.3419701612794,72.3342910386131,9.010096556491861,82.25244447618181,104.73119105855997,134.04472237181054,138.0473217974932,159.1516633617327,3.679883548228905,115.0136327394039,124.82344391114772,139.19367461015884,20.51810977986014,133.51307995937523,123.81303507979165,121.65347041550837,170.2862455100473
43,142.59459697736318,123.17917791678593,134.84286376273803,175.95433240225285,129.75727100197048,134.97305045335844,155.25353126342713,10.36365409124455,125.00116831283941,140.22367439457057,138.6515834805576,41.8403639182918,160.05397657201823,170.2952666068282,177.71280581640596,160.29728218075792,72.03595105627055,13.737869387408814,79.94437002358531,108.85444072906074,140.33742258771647,142.5660631105488,165.62209477866259,3.498430889396324,120.27603756423798,128.3988711136374,144.61225299049377,20.48995340887587,132.43585540454154,121.42883121386285,120.81802652157455,169.35687596624604
44,148.73705985624466,131.44730319357546,142.18389491184203,179.45696548696108,138.1388001391298,142.20582731013693,160.60620823971553,8.196046601688181,132.96795958817302,146.8780737849703,144.48119065052623,41.83192306600001,164.162205802878,175.8433332645612,179.8004394700861,164.14452581617843,74.32601893223297,17.300660321146164,82.9718736052651,109.1105129035146,146.99488765004656,149.19644611632916,167.34133165763583,10.043238013439202,128.61436487137223,135.75439080358245,150.6029786188565,12.065150306509551,136.47024807088172,125.13581181979141,125.39479713565656,171.2884246377619
45,158.21058534279564,144.20484049753654,156.46074339301467,172.83230651024758,146.01155309749257,148.01262776354716,167.68666177032662,18.03937943491345,142.25729233657498,153.94886161347628,151.39722796858592,57.00313370089414,164.74402917128384,173.74973938963595,172.9297554909043,165.44560085471363,77.58866032044834,20.856619330703076,85.21625673844294,114.47820379650236,154.14650870288799,156.62553850303755,168.49811888261965,20.54427456500987,137.41563181045674,144.3298819778576,154.91673070591762,1.4685920114329376,138.6557455808859,127.50178267360788,129.9065214550579,168.4342651009556
46,143.88769764606306,131.56556412601748,135.25994463875782,175.98274263390206,157.6583758344916,157.92330755667854,175.4087305793261,63.89954589300536,153.66520369664218,166.4105927696968,156.92556617686523,110.77842613832695,161.10640124332798,177.00651750454512,172.8887691451037,161.34928179923224,79.89171538626879,22.757505422081,87.03791689781048,117.80479899131214,159.57101972238814,162.0412014154135,169.9363686468729,41.673041237450974,141.0875896651347,146.4843104593118,158.91218029830148,17.772822137308438,135.92352676990552,125.2664947084271,126.88415421846989,163.34303358323623
47,140.93969567687589,129.11517109812115,131.21206462472347,171.5164117310717,165.25301217147975,165.08091536737544,179.97584529917935,110.65407266024025,158.23411105701592,173.5302395263832,159.03261301947614,158.6616812873846,161.30064206622288,179.77798167629393,174.8039065185774,161.31078313099547,78.8932974200145,22.54303241659916,86.9599124161399,114.88254781460824,162.5326193805535,164.98058646274714,170.86207848144795,42.47005622622473,143.43476758253175,148.2169916741123,160.81111839513179,20.18383102990961,137.16891583727,125.8212719689649,127.87025175832198,164.88723228240846
48,148.81908430930918,139.0650542458108,141.85535844440392,179.57452519027777,168.64700569084692,168.53279518524135,179.7119307971241,128.01082440642816,158.2781779742047,176.38081070227204,158.47978812476902,176.2197994936631,157.36715361170616,170.814302436205,167.72268513382338,158.4568619070818,78.50807401373442,24.63513148076359,86.72611555624496,113.42564001997631,169.91947545375484,171.5785923650458,174.38190464718446,85.70796231013556,149.28535531830855,153.8505163676979,163.11015049501827,30.22337249083145,137.75791704685142,130.8664367324103,130.4399042261992,159.00286561219525
49,144.48939665689446,134.0485592644626,164.6468823546858,148.46764961810564,171.75585868267444,171.72996444997113,179.14989959817885,145.01222460531736,157.14781529436348,179.48852711215545,157.1085265804304,165.3441542673524,161.99703797929476,164.03637408068371,158.11572322175985,167.3904162737807,76.63875775865662,28.120619282676596,82.5905824504437,115.30144404322502,176.0265026704503,178.55868114997838,176.29646615045667,127.31812126555735,157.1727262536473,160.01786650157499,168.5094768639126,67.84348438691354,138.11952491039114,132.57085460949853,132.09273292434054,158.57163094923743
50,158.78927583696975,158.37513083349594,150.2964983201512,171.2775865623279,172.0808657024505,173.16918921876797,175.9079803872319,142.94850156882848,159.20591811354828,178.84686858980186,159.18834471387004,173.9857550617851,156.70100026284067,162.8080488843516,158.08191196242302,160.65174379441962,80.323176757527,24.874472992444186,86.0337263496077,121.4425823993772,175.9401073430209,179.6697950698686,175.95310774581006,158.67194159427882,156.31022731863533,161.09226270762494,165.05845933402446,72.56601128557469,133.3256477605218,125.77929863036475,126.14805661620595,156.03050829818037
51,110.18110917913006,122.2279338028335,64.782317217951,131.36929280355793,172.51298798881572,173.09756624555163,176.9626604062306,143.69128514290523,160.5493068654911,178.82573188888247,160.54187427470723,174.52501033297742,174.20977232871985,179.3088374333785,178.19975636517327,174.1740296330565,78.94486974609734,26.494009089329136,83.93296998393528,121.6756915056544,174.90926910974414,177.90807817393585,175.35523846410248,35.63984541595801,158.45708998646467,163.46049597372374,165.63018131563106,86.08297695290824,132.0598118677985,123.59014625595742,122.00654006744287,157.52826090576175
52,115.95909719690844,118.54205003252041,81.58928949047245,152.34415345642327,173.35183106069388,174.1724756179975,176.7124666667752,148.24818238542235,160.51683464383032,179.05466643939386,160.49884635436047,173.6815146893946,171.9100673727187,175.93844691932262,177.27594291716366,172.4054400453801,79.58477025697778,25.67075494745181,84.91256874644635,121.20317816068543,173.55117267525713,176.72088114467454,174.4396736209512,42.79785125917868,157.94857707911245,163.16753711942386,165.15548959021345,89.45368309884873,132.9587332741268,124.81383689960083,123.67248675558221,158.04809447652244
