frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,166.01467997830673,179.13422218243167,171.22771751783924,166.29622996906443,162.61292856790772,162.43904305883487,178.29471313048919,110.68379368937035,157.06913113081922,173.9894509840633,157.70181138499882,161.16852891973338,150.5240490807291,153.2584539917747,155.78949114983175,155.86443344853217,82.01936811743644,16.810339015490822,95.71430627295801,106.32139287292881,167.96342666453825,171.911176446716,171.05651672911478,22.368817823304205,153.44235277058192,160.49055135698026,161.28764781991495,20.275570825778885,138.71394282263734,130.60358864843656,122.7859036570348,171.30899471576933
12,166.6244596471031,177.5699669381654,172.2296360203981,167.08839538807038,157.19076051019664,157.01225684907055,177.35597557974688,88.61597890329458,155.60914574001163,170.75555513854596,157.13745418193523,141.77282503264033,152.2489554035519,158.26930664902233,157.9217846555495,156.34626161378253,84.41892111420331,16.189546336874056,98.32082222319633,108.12785616827377,162.18127664617,165.79622697825732,169.1265514618405,11.818033667170685,148.65054261702798,155.5553547696874,159.5057534297144,4.436582150619177,137.56034006760638,129.13367545035135,121.03023258500518,170.79019274769834
13,165.63070681865247,174.0373211651728,179.12553120947902,165.51740186207732,151.19432337082736,151.306357032936,174.09935349591447,69.03466046847139,154.74690218350568,168.50127374147047,157.19016153710072,122.78674082557791,151.42637698443815,153.2944996083672,152.48519832879686,157.9905797062151,88.40378866901273,14.509629957156049,104.91019649779388,109.20152010333551,156.16104984555113,160.926040024581,165.42666537225185,14.654679451032244,145.47908223591003,152.99171128124715,157.536883315158,7.3513891315867115,138.54495724110026,129.8521356524149,122.77078222902934,168.82743169881812
14,170.8427764672071,175.11817972566507,178.75456799666102,171.0378946122402,144.09885022547053,145.89450258596332,166.43551372658223,39.13902103280575,149.90567434085952,164.47926642943926,153.732853071664,87.57733993861571,152.32449307398574,153.93005168292868,146.02301392417922,160.86842274050855,90.18161798966227,13.296326263811753,111.04670650818619,105.9626323973343,151.63196346926551,157.6594141367387,162.05615072043483,22.514485095874424,143.18082084487668,152.2686571354213,154.74023875702255,12.145980953831057,139.024951680932,132.33348608020216,118.48411091560519,168.19124858032959
15,159.71724856122353,158.34171117152482,178.46435921148228,159.44942027714077,131.27577935364297,139.60505958778074,148.3927107075435,34.03458169943115,146.9860417085303,161.10096729896483,152.4097259372414,66.49715088298194,80.55799542615216,40.179189489216604,168.32441969904812,75.00157958595076,46.09780672882603,29.63195122615196,72.78493575670873,37.880968432275594,139.5675047909788,147.91723220633276,154.024218963498,4.547940792451714,140.58247583235206,148.89252714144476,154.54482118203808,4.040563709132952,134.15264483086605,135.3411452318034,78.97829777601697,161.12416032992826
16,162.98795171964719,168.99793622668156,179.88458038409664,162.87194621842673,123.85656957239023,135.00759161410446,140.4580353850736,28.199438121440473,143.2517095046292,158.564779552055,149.43431984504835,56.669041219568975,69.9631450465684,29.501538384821874,163.37576070730995,66.02136018873519,46.10020711636207,10.569060777994174,64.76741366511936,45.51076570067239,135.0112317680225,144.41535795849146,150.45995889551497,2.5261237565773516,140.3347919313706,148.25931779200474,154.94978401902793,5.2769194349671045,137.64361352471659,139.75007135010804,72.12130425784952,162.64292800933868
17,153.44194570068186,147.3172477034162,161.39923464386254,158.912644020969,117.70995506252844,130.77250727896458,132.96319683338558,33.255687147382005,143.35603168606568,157.77213954107782,150.10972326415833,56.81656821745836,67.71389432334553,9.642498725282488,159.15341032989247,67.47781878497604,65.5550761378647,36.35327774465453,118.8417817421954,59.80676889929099,124.36172093483457,135.33558447450383,142.2807383106497,10.937301440428248,139.17402523509224,145.20828074843433,157.28240476672295,0.07874061712905714,139.86516642582396,152.66939633408225,54.583147173803304,149.30651196149398
18,136.5965799403384,69.81353473372685,157.51952983814675,141.52100901225123,115.55998665363954,126.00515920752963,135.4938511823319,29.818306083031136,140.41740959936834,153.0860696750919,149.86169128551293,55.11645583576636,89.98377913940978,2.7769200765691506,157.17923096465617,91.11046414530442,39.001730430144704,24.111558505411082,98.43086552305884,31.915617267953046,116.4594565684358,125.6001056392633,140.85514774837583,10.54944727839547,130.17971513786435,135.62736237180516,154.9469764385637,0.5692895503156691,135.89719207596704,153.27417499537472,80.23138093688232,142.99568050209444
19,129.76042524620135,67.13647612635917,157.7574336605798,133.74370867572668,103.5903201059886,115.33630262495822,127.59392951237785,13.537770431454563,129.1934872407745,144.7482125845671,140.88740887396648,40.2090878187329,94.94795417158453,16.23098152606302,157.5371217789683,95.64312027909983,79.93562505509698,31.50410284770009,153.50611523338316,76.86861364572728,107.98099519218526,118.0890934964309,135.07234742935609,0.767555478537764,121.09369877323,130.6111065234215,143.6029636428633,1.3166396787686254,143.26483586930323,139.32211656817188,124.57372394516297,163.51758734347763
20,153.5753504121771,156.27329588956772,153.93507464708642,159.8239875390042,92.22323478609157,107.13558619445604,114.60742149456185,5.489109817715171,119.98825234747049,138.6500041889914,132.33748314897267,26.458698340829923,68.71922178371184,12.5099734497818,154.72984020631756,68.94091704011687,30.954386978917263,29.13717254661353,52.20798411736528,18.410280742276054,102.39415773222036,111.97873669264868,132.06593440066115,0.8296510877331538,117.68105107127843,125.53048342203168,144.68019443568213,2.2521472390873027,147.19086870593762,150.5934236318768,129.64314046553687,158.10194153601026
21,133.91506236727218,122.01902535028923,152.95801077132836,141.547232546314,81.85241593053578,97.14223823246276,104.46067543274451,0.9243506962231806,115.6027402171122,133.78193553559058,129.42822657073273,15.689991559050119,76.62067407462328,24.74225747292664,165.82207888191323,75.02573780191086,28.310890519421225,29.50597870558536,72.39089626273636,5.494182550306367,97.45017713682329,108.53973902280066,125.61631634221617,8.233428510415193,119.53610105173497,128.4855502273581,143.3346019684243,12.507553834993196,140.7429534492661,144.28024865487362,116.71357039133538,154.28335506124503
22,153.5345107837748,144.68932301632987,153.39606419920196,163.71027831231154,84.10690196132782,96.02487103943832,110.78249465341952,0.27517040527234415,121.75551113163745,134.21803765410846,139.19953250775362,11.790471519789136,156.71214131665315,152.7189440210511,161.52933670610153,162.20453011301464,93.04972027720655,44.05090201239819,177.0590382337061,88.9168172706301,90.9505720293565,102.6512572263653,119.02253320824927,3.144721647384207,115.58119224296391,123.4258554942922,143.00351731646856,13.632776403240069,163.4152383517338,159.4671980610584,154.92878766623747,175.92309981342925
23,156.1381455658785,147.91165306279444,148.42800315787628,172.54244946895912,77.53557162164134,84.38518108584536,117.01814203061898,4.014945062924121,114.64166112599095,124.81009707370134,138.14669546238923,14.264010490450797,162.04181463910334,153.1640166312604,156.3861702784485,179.6262164984256,103.1243625943774,56.89178759016132,178.96354116948754,98.3836507110668,83.8493068028055,93.95051523926917,116.13849892575155,15.475680090439177,110.3921263157222,119.16683493109109,137.32316822607945,20.153167880137012,156.66307905437228,152.71828393823728,148.96088174653286,169.11278054137853
24,158.74857019861426,151.50289008379127,149.86707656877022,176.2314300342155,69.79333211293489,75.32193616602744,112.95873097776094,1.3103098406158677,111.5475605529391,118.18897049287054,142.22863209030186,10.446358349705186,167.3858927355523,165.08802002380668,164.62502030340232,173.61745448713606,110.63910194619807,62.64532298044076,176.55084935855052,106.85750555312023,74.67632514638599,82.43071978743374,111.4529380322253,13.524843506751592,109.20671602695893,115.7586007028957,140.43577254911793,19.875363133040725,161.17025054606356,162.3059124853598,157.65619156217122,167.61768745757627
25,167.7316964039599,166.1835002097675,163.9892053955194,173.6389217547395,63.918001928768064,66.94686447537622,119.12547447536424,3.298817170621385,106.47353152189226,110.39156673703533,147.2325125455398,10.492620068437622,163.6430362246252,168.07508427704536,165.94502353682242,166.3778110366009,82.40408704534883,89.22832634913412,114.69311582510109,33.401575823799696,69.88041612803525,74.20574026078042,115.24143919700951,24.102595630964505,107.90115045205626,110.52352381589039,144.3090394571344,38.62720454094274,139.06489781895513,157.46960367023024,127.61010664759009,144.2597381849248
26,167.1575338190196,165.15762290151338,161.92860931250735,174.46668926146816,47.93870305991022,48.756909230647985,115.26467891407152,9.238128162288573,95.40864182141627,97.82673250521948,146.37046349409636,21.436738743795676,165.25130992277593,166.74253319478265,163.36941785025826,169.6138208076596,68.5875337155987,65.61768916557929,103.30923365615557,51.62309221544962,58.663489408504155,59.07889474923607,105.92228326046073,29.410478373185164,97.01503642503155,100.14253754119177,130.73839237024194,34.96736995279966,135.4281636718109,165.21796628981716,113.62663038694524,137.4575444089112
27,144.95019430556354,137.10699928090227,156.57721042141876,150.55253091013827,59.95740940284506,49.810374680418555,142.865028107749,38.152627933494166,106.65051480993161,104.20166854808,176.6355560826065,64.85716773347288,170.5768286939723,169.04668587166015,171.96419597530146,173.51074885383792,74.17328202574903,54.6426963542482,97.5513399514422,69.29458852850195,50.277715723510426,51.87666113977162,87.78117480487607,22.381703053210206,97.18678600129257,100.4458861540507,135.24539624648418,28.57945569117478,135.533289710203,172.26914011423878,117.78757041024508,134.3436198011776
28,156.41904809050052,150.68621842676603,150.64930033040878,168.76523638469186,50.06276136592394,41.743624333691464,121.40536056308851,31.040764152912185,98.2039851771334,97.91090989198466,164.25910157198314,50.676901579915075,179.16342513718413,179.85885412641974,179.58572164662215,179.1408027651735,73.52320469151869,58.980409383630615,102.8901996514997,67.26871975852467,44.74687491442738,47.07867532487573,71.67624106216421,18.63454523519864,94.88765269532884,98.54176392738748,133.60986583332118,25.26201800591314,142.6843439136355,173.0859968304391,120.91468213937914,141.88688707032438
29,154.00471233157077,149.31798761767973,151.98960780853756,164.15426434373387,42.86843224767294,38.670191445261025,112.1211119006596,21.76067573124472,94.37509401075604,94.92835421531363,162.7008550533745,22.2241739110296,170.13269213862444,172.93885588117325,166.63634609421186,173.38658881362352,103.33368998671247,80.3844053483088,124.65729335308188,102.8385430413125,48.30007250813241,42.94729896448364,52.883113528023905,36.811328317264916,112.16348689112556,104.50691496083067,150.99083882563406,81.26717181397207,131.96746851461356,175.45478998890755,96.10446537118092,126.88852442701271
30,134.80789201751037,98.9824705413913,152.29395953384085,138.843697300105,74.22499609187075,82.17181918527812,91.84575058749328,34.979741477173604,154.40020044626115,157.81722746160713,163.53664100215505,137.61210037698066,125.5773694956677,84.2685359346308,121.96078677834868,177.34293176032415,105.58760665151323,122.97338040370583,81.91275725069424,115.56493694825652,50.67750397113721,51.30829002019994,65.36108970964393,23.879632835243005,110.81385062357515,111.85877141714441,153.41674395159936,37.543415923747276,125.15703718303246,144.80700172266796,130.31006004306371,112.17513269616865
31,143.34807931671108,101.5923608163976,141.57718185885415,170.82561472937317,66.74798689465575,74.92873654606333,83.19157787192786,19.169881449100153,142.02356606846885,150.7920146424406,152.5300259582818,28.40583188962793,153.08339339441596,165.89026055369848,150.62496895601438,159.91979134168875,109.8251589295324,164.08429840314412,114.84959751526718,107.92965099922428,51.23110611370192,51.89743768143515,64.68952057802792,29.528394082304835,113.5085328682417,113.19458072172318,150.55473399010074,56.7661633082084,136.07265754719268,160.51128653487066,119.16509781793935,131.47817020969822
32,148.90488582434222,75.29701799729739,157.3579783942853,157.89298628725754,41.29094724831921,42.65178921168845,93.51095146229716,9.807880184303947,106.96098461579359,108.67138365952773,143.57796197504172,17.121191448146124,159.47530412206808,175.17795763829545,167.42865235522848,160.8534569518965,103.28577873233336,95.25011499475843,133.7466499346645,99.93908295115122,55.88305477546075,42.97961626951261,104.76567624903464,47.64197359923048,114.06694498089796,107.13316677113718,143.29485835473386,89.2807458076144,121.64151583442333,178.77906197498731,78.13616510529185,118.64207000455926
33,152.6169601519304,173.7449368259168,150.82324459598155,158.68035495231467,43.78539936089514,35.11084762583896,133.64451774807074,28.044181007023276,100.9160412633594,100.16396544511021,165.42243358923915,28.836031384771413,109.8573322956598,55.14765384237792,140.37671407965746,116.11046338686832,88.47892968289199,81.24341560697378,112.27067045525297,82.05978525149075,57.336340079993626,45.22312095620401,94.97839283729648,48.67845015141233,106.43723268265288,105.50007909509644,131.33896571916864,70.2284011877199,127.25214056902323,164.9217536476634,88.80569975950073,128.71591712887056
34,153.41113412629184,161.21688492252082,154.1428743692986,162.71736914495082,48.904015908398335,25.483835834213632,166.8944750575797,43.51371367191856,97.11908173167855,90.30736519934469,140.96099956128742,68.81903255558616,93.12056625551521,54.168725412823065,127.80209778391698,92.21551825102401,83.1316687849493,82.13767642014423,104.08888310371323,76.45662095368624,44.82053107730218,34.08582228807971,96.88380530840017,35.28915840317676,86.4892532450812,87.30123933632865,122.16365365185288,33.80980603603966,130.24870571326247,169.21824069831663,108.25148153367942,131.0427516899079
35,179.0028096499831,179.345489119894,179.58937260775664,178.88406045497533,49.36673782406005,30.285215800539262,168.09352637951037,41.151213820545635,98.848919306069,90.89975022822361,152.66568477736595,72.67295758356144,151.9430907041036,140.77434768225436,144.36155532894958,179.37518733988594,84.5291744804922,83.00528903781598,122.21560626257669,76.72331997315902,43.23439625146428,36.54848788247819,91.55464835123392,30.138436231927045,86.45334533533617,89.88036585044536,121.42758703366079,22.252859320704726,131.7552110194148,174.9256244160772,100.46390366518045,131.94557416781095
36,167.86263604746722,169.06473146208737,165.80194506196298,174.86216577558375,36.39405212621885,24.888667748682,177.97415059448838,27.542493141784906,86.3332628284094,81.00475656977633,148.6137846843359,52.10227604519617,162.62351684582805,150.82897976398652,159.61308092232767,179.7460443031953,70.6882751820208,65.92348895175402,114.44587342554654,57.68306841635029,40.4564787134514,34.580533490436466,100.55537303281005,26.294074836856055,81.56138717188549,85.26762326521806,119.14134895056348,13.60308781501002,125.21283137320793,169.24232987783742,106.49759099954416,125.86634154980136
37,156.83792599131002,178.78253062060574,169.37264071802198,156.72332719696794,28.833038727650617,21.965106850150402,169.28468846177879,19.1700992900228,77.92870737601231,74.11949139859205,150.4914782359713,40.992241337010206,160.76150051369723,170.79509277216175,170.21958392445245,161.89815068037814,82.94238035949522,71.61373349689092,141.42325926395046,74.78536906387878,39.81285932308004,32.699780645352405,131.74823124957388,26.123019457831592,77.37285605689469,79.36008018388334,123.47131086963265,13.649166199987988,116.65968574144334,166.53963567673682,68.90351119765126,117.48764964556148
38,162.6202070214992,174.90208022499633,174.5081603476651,162.2745263775578,26.91046240076697,23.407035166897035,150.71706079522875,13.687946497914128,77.0896218338339,75.73837835566137,179.40563367450702,32.21766978131194,153.28558422897916,174.2886124168345,162.50164588574725,154.01304286565525,88.00542217983278,48.251347386555615,92.52634330412856,94.52982388434631,35.96805406072624,32.42940953961005,139.16650053205785,18.518409260159142,81.89975009592193,82.81735121610842,140.30136783950178,11.60129368060076,115.88336574310824,160.4954455773054,79.11160056466586,116.91820638949382
39,156.5697811186581,171.94902452146172,174.38090952394913,156.140056710422,30.093653088845656,27.898130063194227,147.40910506419115,11.965403012787904,77.06787055845732,76.14604106861967,166.6584543783385,33.24038912123649,156.57607759951395,178.34336097634184,169.5173496295844,156.3494859878852,46.502796529653196,45.27950644474029,9.946827214207028,40.454970235788934,37.59121512517283,35.150078508257245,131.39816254218184,16.80182677229671,80.37278226501022,81.37728282384529,140.70468816119836,10.805041994152816,130.85659033772953,168.77516604509586,110.13449850679034,131.35126568566588
40,168.28021584552334,108.42892966262298,179.03715781404966,168.28292761698287,40.62600715355826,35.51015840955361,139.9709023744718,21.520764220164146,83.79732675818197,82.52660444213195,168.22838960569982,39.56032685996128,149.0519586782009,170.41027820074643,173.67080791433415,149.06990204560876,18.27779882375929,8.347319428080201,46.45764137990646,16.307205511013688,43.3417783963951,43.96366713182835,112.33227461399466,9.65718763424029,86.10972482070109,87.1124035889065,145.73928287595345,12.362883034493674,141.26364712334941,177.21598885588247,130.98704626227158,140.99424999563794
41,167.7071444716703,72.26840291200516,171.15109877909947,171.4141460907482,57.32367397255754,50.60101135731579,135.90997466789264,32.51397183068684,90.05434746205749,88.9714748408263,167.1651335723255,38.40886519782816,137.37704386497214,173.9527261234349,153.04821760857098,140.10130067425195,42.20534895026151,2.4363943231897913,63.1291866520881,43.47543661649497,51.442460938563606,52.347905720503654,111.49274237359008,8.757368663973713,91.48616977667933,91.99732872221766,160.47851193521737,6.798962885839956,143.09385795499304,168.2693215713062,130.05782659114885,141.4972256233745
42,165.65236727531848,157.26967535455952,164.44414833910227,173.7139932934119,66.66309930419638,59.74763414286117,130.66611218323763,38.794711504504534,96.9990113412043,96.24912624951288,161.22972314940353,45.09005606558436,165.51471966588846,176.45422856118822,168.66559637302174,166.3878652624925,114.41588785572883,22.123882295488606,157.0964078602674,115.35781990556109,67.07262342778407,69.32788987205181,113.21277974659817,16.82072280833053,98.72596356278234,101.6284181840696,149.70178665576864,9.686863234674021,179.23368081024182,179.62100065738292,179.10816240853327,179.35657601895002
43,169.66875978815682,171.11252490547506,171.35476252553286,171.73067500913336,70.69425788344566,64.29539059986374,131.28162179516613,40.82728482310152,101.31099100279569,101.03542666202758,156.76019538376482,53.75185091401159,170.7897346839991,170.41482421373894,167.58360793302424,175.2264263915065,116.28685207960406,37.022713130687066,159.18692418868892,116.31401903728239,74.40091532198244,77.43624444852368,118.43366458218603,20.177149814889283,94.86346715153009,100.36093769171102,135.27484233953686,26.245062102611605,176.73119855050817,175.7740424448383,175.92260206142095,179.18816899653103
44,171.31536465280018,170.68597750016957,171.40747931938378,174.02952018628974,74.84018130127623,71.30820912872052,133.67701661426972,37.710234300849734,105.71880644874757,106.99776206171155,153.50376470029556,55.86650353987797,171.3808905203044,168.08891596147606,168.23638213590846,179.55329668989557,123.83618472195819,3.718349802426579,145.2027161769639,129.14063331380206,82.79741031819877,85.47498139047673,128.7235567291986,22.363722954411852,100.21081760442762,106.15854751449338,135.7364572597545,35.95469936610153,170.08376590945008,167.65177067962486,167.03348290706887,179.0905906603611
45,170.36058255780318,179.1025476953041,178.48314700861388,170.32972081908295,75.33935204368487,76.30077408244148,126.46945049550303,26.87961831206027,107.44722299916272,112.43712340237145,144.57512398581895,47.55896538678142,173.2632230616387,172.58776917731544,172.26884180519727,175.91940261041805,128.9730606656367,161.8589417489478,142.86055004811948,135.43270901853924,91.7820672681179,95.40950611870319,137.95246934135992,16.049671503211172,104.43975843861192,109.90406854410709,141.66043764716903,25.83711631748293,151.21291534234584,142.17409976526622,142.33603806582005,177.36078380737024
46,170.9256382613464,166.45469981492553,168.60971502234426,177.5225577253043,86.72981133379695,88.96014930833985,128.70883407429253,35.04197304152581,116.28419702112349,122.66760038590861,145.87883256433625,56.68427893380545,177.06435316641708,178.99688523373234,179.80677922369728,177.07586292663785,129.66418442352838,9.895836481914051,143.65270454392046,137.4323032130733,96.3339026037708,102.2249446211893,133.07662524895,22.010681711365123,105.85874295884769,114.32494327442852,135.11379408791598,32.47149185270886,157.3186852544733,148.71343736224136,151.92340479601864,178.973498466817
47,174.24841999942498,172.3325314184019,174.88117581744552,176.14112551361237,89.896274981098,95.22997018424297,129.0840225411709,22.035362012559126,121.32045671604266,128.69125364255345,146.99279875932632,43.38508348093756,169.94327980313824,163.4660849329267,168.2077396391961,177.04451928507248,129.85184240357898,115.8029293084503,137.61002627209106,140.36039940088628,101.42533832982642,107.17147103786037,139.13483027573423,16.621877411452477,108.85123462837514,115.8472783261786,141.1054882964895,23.343337410750166,143.62857927117523,132.01910655207843,133.8784572328889,171.60871357128252
48,169.0035622233242,171.0580708587511,176.03668033273195,169.68409812024927,94.43890503111055,103.31459402843848,126.85388378037773,10.004134681501565,124.50304382682238,134.47746205668648,144.10207956688393,29.627244969343746,105.68228753236532,32.780771579547384,171.95825441644467,104.38579175592912,141.7370623632669,145.08808417493668,65.65922289546398,162.76295709916212,109.5142300169878,113.34162310940688,150.64773124156977,2.9167070498975067,116.64075636934335,123.38824354388726,146.138289807275,18.857983136277998,120.37951493795057,137.32074297993842,69.26845852076394,132.39499833385577
49,172.74735736429093,112.203889663241,172.95857627388332,178.20483145908827,102.76662119932607,109.47387324966516,138.29040471351945,6.395668036917735,128.29171669277778,139.29064932406567,144.9293920893901,40.18526557645904,140.7594377143352,133.50643398527328,171.5599587655562,140.5266809612799,126.41899935730119,133.3616846852655,127.96236282751931,136.67657631507828,120.21154439956624,122.94620711611844,158.34202430213324,6.052425691733117,120.07621331349574,128.47073493845807,143.609587473019,32.07598216690217,134.8291660711536,127.7720501111725,115.71008257293362,165.029525129152
50,173.61180601870615,172.51318467336205,179.12351503430452,173.65944057385107,110.33967593891221,115.41160847444064,146.74034833113055,5.9768541938925726,131.91625861102554,142.2589460839607,147.83468989183217,43.294555573113215,140.23935727160384,141.83212464825024,151.2047422618311,145.64555237130563,101.43383479806323,92.81328603874118,70.17075056286167,146.1509580056286,128.01598530720457,129.35362779542726,166.5769733420043,5.794975845169481,127.55180695329022,134.49807132658808,150.2074453138137,26.101338161284513,131.435220457099,130.35644008216494,95.28485582986839,162.78666565469425
51,170.64366803509768,159.28916145904168,169.8934219396932,178.19481167254148,116.09490772864741,121.7829771636473,147.8980886121521,8.596056988543316,133.97399046296485,144.82111779576508,148.3251811979991,43.42155062382644,149.54769797215124,165.75030751913903,161.3580360089636,151.4978335904996,96.92544676145526,31.50564458618334,107.75964590856655,111.66914666905701,130.9858679251545,133.44525381293388,162.8447490012908,0.555019120193391,124.214062096648,131.94424302053326,147.37241603329713,25.13508813548977,135.6935023747703,130.2937710082812,108.19269559806831,174.3652065542117
52,170.88790798959428,169.72746354164647,178.06281297018796,171.1139213295279,124.30824940914576,130.60819421630137,150.27884951204246,7.859792834639489,138.13380109767638,150.1655743497412,149.25842512463942,41.75046426921534,152.73866774381636,158.19166940625033,160.68578952051175,156.393093916615,86.55870933989112,21.15229391655126,101.07912119767154,104.03713010384365,139.319987950091,141.42890671754537,165.9627124973099,12.227695732634595,129.46649029160767,137.09838140197832,149.42875721202947,35.13825554306093,142.16589571259814,137.11931897114331,120.09559439064056,178.5287049491591
