frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,142.97551308919282,136.95920372359046,179.3483561919353,117.56966480804358,173.96106378328253,175.00666752682534,176.50242052958845,173.92072463220043,168.47601369282776,173.0281280987339,170.15333607205528,167.0559717198264,123.33509098799807,106.63189032595199,149.0602672310318,119.24925520818992,106.50963341067776,102.71919031901251,176.39540362008373,51.34736995821522,173.40007947460987,174.8077655840839,175.87753272925903,149.96756412360142,137.11900001478253,140.5452177522006,160.25567488923127,4.844602731895877,110.05448172983141,100.95692271977013,86.65136378202293,155.88160195068596
12,140.29803104930457,129.27076001466136,170.94986725895467,126.53530603602829,172.90351597363372,174.51577474218746,175.34248668931258,173.17161647485105,166.06080817686527,174.01448462753456,166.61759493503718,162.83084656165838,126.37394029873226,107.92655895038048,153.862504128471,122.9063740417189,106.42180185001737,102.30896121041168,176.52511215265048,52.94796974039208,170.00589380115375,171.07449250908076,175.38819842819285,154.51968541736105,133.2877358082238,136.86777600236576,158.7772686929071,11.419437744422595,110.61219117605316,101.31567317110095,86.77285962382847,157.78325536696815
13,138.64183820200267,133.461406540959,173.3548517320285,112.29595092998701,172.90874247249704,174.35804310211117,175.5415022243971,175.12160214429085,166.16310794455435,173.7587815914134,166.8136627739946,163.45321787089017,124.71856214745837,106.7490286940493,151.84845532395278,121.54543836560104,106.88660299888076,102.94826343491638,176.80824497048843,52.43314976509521,165.2321579221959,166.7106529821649,173.22546959320823,153.13155252983523,132.9005075928655,136.18605197873597,160.48550596888572,7.4586737795999145,110.58726931892947,101.52378641017522,86.80612042163224,158.68182549935537
14,138.76653720945296,130.45324226602025,176.60856669967671,118.71432556161108,173.0004496066934,174.46944370242113,175.5593776817749,176.59692474356967,165.648060853099,172.15680580282316,166.97617318523356,167.1302102044721,126.21608242583198,105.11448276808812,153.68854801493657,124.05333263204305,107.31417907931656,103.70130610895407,174.4536049496496,51.32159942051636,162.8063267771588,164.1211759504735,172.93889612989122,154.9665478370372,133.94821504898778,136.9101958965831,161.96743371754778,9.992994019048878,111.50471419905324,102.17445730653094,89.23259611934022,157.859842556086
15,133.06196031623224,119.54014642407166,178.25328721873416,119.17380607894803,173.72264055871327,174.61707291119296,176.64918327652185,178.14907844743246,165.22798543431037,171.64801588623934,166.83672781680647,165.9728309765421,128.82583105646523,104.60001885703858,156.5834652758753,127.26973128184198,109.80957397669995,106.38505123052228,173.72201938878246,52.78827783214894,160.35002263725656,161.38338535361146,173.10156650679974,158.9187609689867,136.13952220005487,138.36397580306553,164.90846705105236,11.392626196827583,111.04508535978518,100.86484052209205,90.61196259180062,157.40781214431357
16,131.01920655732326,127.58410357258408,166.29667620120097,103.13244936899486,173.96267362206132,175.69237881714238,175.69346490720312,164.90798287835887,163.0822164822528,168.23165616942143,166.47438074246725,169.82199938711742,126.77988491777865,105.51042069010083,150.1505130619224,127.19957737878181,113.24182184226366,110.96197036792158,176.16448150119575,47.574829431377964,159.4605260588006,160.848505300312,171.6654305528777,165.08958473305688,141.76922447904172,143.56633068253356,167.29996916318274,0.8718635208194239,106.62503075319319,97.57894654694799,86.89038060465367,153.89902145707862
17,125.9210312855546,128.23341385838447,155.04569764457395,84.03983105439883,174.08008665982626,175.73097968962173,175.8357251325307,165.04429620701498,161.34291771767627,165.49446485344848,166.5457341632287,174.24742180309661,124.84250222406789,104.26977790762699,146.29205599112169,125.46441455614475,115.72107385633518,113.39963845242555,176.83952512034915,50.26596606445676,158.56072676860853,159.7969442488287,171.85416593032897,167.06954451835816,145.64002518026754,147.41036867677917,168.06766856789517,5.761062758523317,105.34951624084418,94.95227095063603,87.93929211520872,152.09448826289542
18,136.82566622386315,121.915516566005,169.8418927349441,128.86475760727475,172.99414810737883,174.82866477992508,175.18873051003484,178.70318874360794,159.320317946434,164.0839306776078,164.5100421306618,178.81159530860842,135.22913832179998,112.06662866230913,151.24962748230118,140.7998201939399,114.01230372637201,111.9372767980812,175.81480168894623,46.917687276376235,158.93480017171123,160.24465196911842,171.85311857901877,158.61372954800868,151.16077236134666,153.58383798740658,167.60146675506013,57.30198762686401,104.96171312444909,93.99381760210996,89.56006238127752,148.3242321769774
19,154.77225046460413,148.5057474918098,179.88371930627278,145.46208298550505,172.41401636260474,175.14999222515937,174.08055998700442,168.42043158936258,156.81027469594358,160.29116260541875,164.40272717373202,174.527396780941,140.30425076924593,122.15083796108318,149.83423450523983,152.6015253225083,114.9681288299325,113.08157761129782,176.11002849796068,45.96251009940473,158.46850793700406,159.58373462060035,172.2343486233125,163.79065654079506,154.76735713169924,156.9152957171615,168.93220237958647,117.22495570511336,104.78730155091246,94.63294471200966,89.1067466006532,148.67853770907664
20,146.06459973335316,125.06452452493572,160.99368946107296,150.99675659024618,173.03243844415374,175.37943373973422,174.71905282898925,179.55277588295004,151.7001256556972,154.5913577552858,162.4125660627435,167.8979798190935,149.2984230651855,127.91697015460059,159.5440916575451,156.49450575213112,116.13368561660532,114.34457884343591,176.04524358464516,46.27509795698319,157.3644571657961,158.54526067358492,171.73266933256133,161.55948031794034,155.8944064863427,158.03961623816622,169.04945979155914,138.03428423375922,104.09388171136145,93.3357708853282,89.3030577986276,148.2866806889405
21,154.00331078089468,138.96212738640793,173.0144150330668,151.56638413437818,175.06899222559585,178.7617051255045,175.2199550358982,173.14197672166722,142.32234608149403,143.89702109979459,160.3332912772089,140.76843497640024,146.22095104848108,121.89767948622145,159.29044089768644,151.91100138535705,117.85740240139812,115.79432885845391,178.02359470375285,50.164862274082125,155.40712037873828,156.9313765720009,169.97755325647287,160.50230360736984,154.0624966576785,155.99396694836216,168.70810829200755,148.7063749013566,103.49979223912236,92.02147269859756,89.3641578482664,148.85626799039153
22,147.53257959194477,149.00248624887743,162.3671532176843,130.2995515466983,174.05314373985664,177.64595865062995,174.53114776216498,153.4275332110656,132.1377566368033,132.80228573468523,157.18419848945396,103.27485149372444,139.89027121190787,117.02449888884432,151.5145087203104,148.8248612956425,117.91091617618773,116.1871948404333,176.00755913154336,47.77464415375516,153.65799202607235,154.68457510957256,171.102088127666,165.40954058921437,151.87462004630504,153.9439877060314,167.8774268506719,140.0380773776197,102.78454776725944,90.02281376623594,90.09499605656167,147.03837834463357
23,144.73001650596535,155.25715574870094,153.84790435037857,97.2917217339431,171.27895883945106,175.96378169306323,172.23824765768086,164.43534673569508,123.88010687291211,123.69842474637346,149.6490118643602,96.17200856046684,130.77133023166942,118.69690376872245,138.7915157626171,147.75857235202312,119.3804266153817,116.60280470411121,178.2786042070822,58.11581607978838,152.97861309156139,153.79375697159995,171.68369461201547,168.79496085852958,151.84660231833996,154.2066426124444,167.08672930573007,140.6344448845105,102.13604710487347,87.5155281824571,90.03964026232312,149.18985040275038
24,140.94615367362638,146.77161644089657,157.71653521482776,86.78020182971646,170.74456362959054,175.5982696696005,171.82065457940092,162.15407053168,121.12442423234317,120.58254939389766,146.54909901063127,95.91456565912786,125.4812492032428,115.57196339751584,134.25103726108685,140.86200058117655,119.51462281405796,116.15551823212165,175.9462314184879,62.86708591138549,151.03146886966806,151.71556344505413,171.79340781531033,170.28878920042828,149.1718056487004,151.43942588323077,166.57248430660957,136.80281192421597,102.72035047387365,87.38701318121387,90.93492308361745,150.37073810762843
25,139.8472967114724,141.483592202666,164.29000505170129,91.40835963607645,170.18112409929836,176.64331977537174,170.74251071456615,167.55635943933768,118.63212084947558,117.2661802825809,142.86356046619193,102.19310571990958,123.30095049459634,111.5291902912334,134.02154583081636,134.5254770275958,118.96383367301866,115.61577389754206,176.49342149581904,62.16993857508095,150.4261264313198,151.07592239840025,171.74369116843533,170.64135364563666,146.04201193813046,148.03690542390405,166.56777535239362,129.48534646866506,103.1479503914511,88.00765632790612,91.38729359115837,151.5039129121183
26,142.00933513082649,142.312132978779,168.133599814121,95.65173244107788,169.8370516041213,177.8831728870706,170.04167623903808,126.18464476452502,115.75669066718683,114.0737413919518,135.9154319581067,108.71847639541068,121.94300771019316,110.62986036631528,133.13906260475454,132.4795325497956,117.63754814109446,114.83405081472355,179.16032951775,57.60015994935515,147.44316502142448,148.44629445262143,168.12122601444648,171.94510037359177,140.19404145450792,143.0168075320408,161.7170406548919,116.01630904754616,103.45790584528132,88.29735167840242,91.5080408079323,154.4193809140097
27,142.33282809700438,145.5942095089676,163.09683995559686,81.67457760176636,168.35032692479277,177.94207638170414,168.51474732749162,60.94734847499935,110.48258951882806,108.06387307814342,126.6881900228076,109.98070465677674,118.16336913468437,110.09156759609215,127.0170791989674,133.80109569467845,115.9093424473009,114.04734572894965,175.136565638176,51.12857141417626,143.31187902256883,144.2650171911913,165.3057724602529,175.97188693170133,131.18021577258546,134.4408690645509,156.6872955033001,82.10388509416498,103.94023260383808,89.81362169373334,92.45515417265027,155.5129939815079
28,140.3056781429663,141.18183386515616,167.68016279690198,88.33417672440511,169.24820055504176,178.18723856607338,169.3878974348075,67.29286566751698,105.88890251979397,102.6876708344496,118.96900286403533,111.71226187256579,117.98540705145908,107.80827269165249,128.15415666212868,131.09952606774036,113.92067066176644,112.16265688461816,174.06771381110846,48.79610411700055,139.69689004726507,140.44394567982266,164.59245077146494,176.4760133687176,123.34363651807679,126.76802255729793,153.61412459342776,58.16287863157161,105.00863445169952,91.84264458605787,92.90289533607961,155.32238149526106
29,142.2370722548372,142.94516750854692,168.24170705655862,96.03930910858139,171.15594845131739,178.88306742984076,171.21700749055304,84.87824089462295,102.72767346955443,99.89119659676409,114.0951219879597,109.37390578635372,119.8324070911002,109.10415387807626,129.37130148758354,135.57532191410453,113.0690642147049,111.85566276281088,171.3665863167216,45.55390770317738,138.13322045500905,138.8828659241445,163.46470382062296,175.7967387837102,119.35755889181509,123.74563283911726,149.312017268664,58.29199505443214,105.06505187194941,92.03877307489117,92.9601102752727,155.6744015224604
30,134.9516324998153,138.88949783648928,159.74722273063574,62.0467667538473,172.81772444204714,177.78963705771056,173.15018348687292,101.63895499470298,95.18035167817364,91.75321240262535,103.41067132146203,95.76132532932635,112.80766285571059,107.49559314393117,120.82942781850487,127.57295003037915,110.56931189317814,110.30869302036214,167.60927527689884,37.93528514135261,132.11192710104518,132.81334052554942,160.00623740803826,173.95488958552104,110.80064229417097,115.05081452281834,144.73411381201416,51.24528779400061,104.62405242675622,92.55034180605564,92.82552945061526,152.93161109017004
31,137.7818879024633,139.18995439284853,167.3026991619549,75.18901127796215,176.9933475258182,177.73675371466695,178.01712729963702,140.13321693553277,88.68053226403646,87.28588288776939,92.83436253944498,56.2223520916206,113.52146326622079,107.82948889077433,121.57788728273972,128.83705217493454,110.1790882151634,110.60855001919488,164.566106889011,33.62822429738891,131.43859579577588,131.96384195730758,161.60338402143356,175.36043478458424,109.20962749738923,113.65759780899825,144.04332767943154,53.73545089917318,104.05331001141981,92.13415640768972,92.23170668134993,152.3453236273768
32,136.7761532258778,141.70711518373096,158.10159283634857,52.49814027525176,178.05024336104645,178.2178490047952,179.20866502334192,155.71363888791524,83.43544080063893,81.83625376476216,83.87406757769483,35.82969260993573,110.97926070857763,107.93628819638005,118.34923468935486,125.13959036656289,109.64764244219968,111.66954575600447,158.05073886455983,20.151848288692065,130.8112013861092,131.1900235373918,163.0800770305145,176.966593234264,107.8729032084885,112.09373554712529,144.5518291211832,53.552420922554994,101.8464243124568,91.59105297192315,89.68733394088179,148.7968056169897
33,138.98202755630902,142.5726381657392,161.85827748545336,54.51738276234192,178.04911971163492,178.63151232092142,178.608881700328,131.0667768933679,83.10366165527684,80.94446960451336,81.89924465231842,49.66409581053911,109.73656641551624,106.27855700851875,117.66415282663291,121.3813127442741,111.37636209046683,112.71817360779745,161.77176732706764,24.091781182887395,129.10118700017745,129.48885207540184,161.69500717720598,176.43581427019976,106.63162676942234,110.48999956479328,144.42798859261728,51.815622075245685,102.16712277657491,92.46838380255683,89.70829758761583,150.13119812188862
34,140.23501841264346,142.3677567204924,165.97286805940232,65.26707970299644,179.4189723852767,179.428017656584,179.89769877898476,178.57070300339353,80.60759670753202,78.25779821272921,76.32043019397723,48.229057299181406,110.5706268921536,106.17198652495432,118.46701271241733,123.87171792026452,109.97074935134663,112.02046621622705,158.2060700229648,16.0045270979425,127.64270400907029,128.18143186809448,160.1065178818642,172.25396755619448,105.5479837726612,109.57834175577158,142.92094568071093,52.7493425379034,101.72197968698079,93.28297989402155,88.89839898544705,146.75890443635396
35,142.21417156334812,144.64003387019426,165.56516567316143,66.6715736359916,179.14651551890702,179.2182693401302,179.65717937154537,162.3594484424597,81.71936636477088,79.29534488141694,77.42806640288325,71.53022169217292,110.7260080224783,105.21585712950646,118.97791383195936,124.10736893864018,108.81485888322935,111.3256058703103,155.59873949546702,8.143031728842791,126.52769504126404,127.09687326631294,159.20014599082728,171.45649173259918,105.38826184638647,109.38663374315583,142.51140789013886,53.03730852836339,101.46578544138796,94.91139949436133,87.76174045201813,143.8624632626519
36,140.2445374792061,142.1552688034215,166.198736365437,67.5808509233026,179.21696133423146,179.37167832091797,179.53262845454088,152.20000514510895,83.16086748954926,80.82751689268538,79.88443079496291,80.03377585637938,109.8126763748377,101.37177372072183,119.23141519623252,121.01071040700984,107.04036842336103,110.22471407840142,151.30134471376618,0.44132648313209644,125.38786072809583,126.32954085302644,154.78817127811382,165.26601149643565,103.65678791082003,108.3300440307839,138.0809986343195,52.09500150543259,101.94198630773164,97.56894478594252,87.7913139031868,141.22966400362307
37,136.55100699127408,137.17120711661914,168.25265987394687,76.41797662648804,178.4768557229709,179.96706348464357,178.47686891581068,160.9759923311286,84.17788076763202,81.84245749367574,81.82032392822123,83.513640455196,112.1348306098387,100.6408807825247,122.260197216303,123.74325963425369,106.73600885197021,109.41039359699514,153.4654659873388,0.4887999882213478,125.48257658328939,126.74164211031953,154.13220189136348,158.00582025540095,103.56370279250105,108.12198392420461,138.83134026925305,50.40781443038779,101.35349007170701,97.28588764220135,87.62779509493,138.5249854960844
38,134.96767579382117,134.92678131416938,169.58088271904694,76.90984324226802,178.28433097578343,179.34980410227,178.41024947619096,179.10779290195728,86.02952068369444,83.18552622518573,84.91432811607065,101.60673009342158,112.27069519020874,99.78182160906822,123.3420327470053,121.70505425810214,104.6134387404169,107.35443887536569,152.48115804598896,1.3906271708503566,125.91049759135103,127.61605699823006,151.72302619657498,153.46502645058717,103.86049422820378,108.96805661345932,136.93501291430033,49.19991468839743,102.33604356662575,98.04130961920492,88.27158747746894,138.8629723833201
39,133.56290687527422,133.3143203007067,169.29504676092117,75.77842425627694,178.84884770038994,179.53189818080315,178.9482402362513,171.78946954321086,88.19497311193172,83.44806343766048,88.81482694935143,113.51872624707907,111.809658662096,97.7786701589146,124.69367029819999,118.34847692864543,102.89805548812977,105.27981404984605,153.63333675424988,1.9020260369429258,126.02298012745001,128.48670158902812,146.69509223257614,150.74939722168764,103.86296656370479,109.98102961594851,132.5636434390978,45.61598240435714,103.049855679507,99.61989527484347,87.79139879150328,139.01996973375367
40,133.59339514520724,134.00403198912642,167.69523293482467,70.07781285174514,176.01278972550668,179.4427251407541,176.04747170905998,176.9151005010269,93.80483751812663,87.80132237680264,98.93510023887293,115.04000672314876,110.3088093618005,96.84744020344993,123.77086353188092,115.03028310889674,103.98184246838751,105.73840930638342,157.86935708138165,5.484167470066399,130.54397175553535,133.3804663769137,150.6090016458679,148.5550508249615,109.85793745290928,115.34440937319191,139.61208317421813,41.437467513189304,103.4751174672738,100.45844524133761,87.53554818139828,139.68025428415254
41,128.5926500779412,133.3638385519922,155.62721547328093,39.96390730715768,173.71174609690377,175.24318883770644,175.812701843615,162.31726640450978,94.46013495301372,90.56901564311802,109.49939670175439,82.80359444670337,108.89223016126456,100.88470951079505,119.82795833797975,112.38738555143128,105.08142415566392,105.98332668595515,163.81115118747408,12.35345497508846,131.23047401017993,134.00564471022176,151.4568473569427,149.6952227465829,112.69477007304518,117.38921302592661,142.8320812680634,38.70449468388272,102.29832383364013,98.01017332013467,87.17324697044806,137.79241304728103
42,135.4131849137555,143.69546373141478,151.3951128948049,33.301012731914064,171.4083022544107,172.38550769616782,175.85077116061015,147.22104294922497,99.45819085507979,96.58835389409121,125.240773857494,71.03651031848233,109.96264507633902,109.27797293829312,116.97129785204929,121.38240464852153,105.1070725632464,105.93733860414832,164.46868290964636,11.554562534916043,133.44783980570833,136.77453194525532,151.48326836106466,148.5461869686512,118.18313127296595,122.77940927497694,145.25301174908606,39.68260081969409,100.85690110038594,96.00064887087632,85.1390506684362,136.93523350090692
43,150.32144972095992,155.2492415606741,162.66570055845705,41.51336784880344,168.9169665857675,170.31545265096582,174.43667802013235,139.29793805065344,102.1498771858469,100.03132202356477,133.02196779495296,63.05059762597618,107.79464050871181,113.31766999012302,112.1209543004724,126.95552491687461,106.54833879112029,107.21124755867126,166.71368356437264,6.869545137541847,136.16929261420805,139.73741281175327,152.00988967222452,155.30938792650943,123.6306765296541,128.2899712503911,146.81085583933384,44.53918960362447,98.6487312927571,95.41456845147711,82.08967064426353,133.18892870435783
44,152.0948000017163,157.27606080551914,163.13946352102795,40.23287480653591,166.18280890553135,170.44032949357285,169.78429421773845,137.10867232619725,113.41575611299854,110.32357702481035,147.06375709642552,82.64767831086499,109.25044817105714,114.03368743400665,114.35483502246659,125.0262507969235,109.10907318939323,108.75506303669007,176.7045673937066,20.632064257336108,143.42044919717083,147.51529459060978,156.73369710549392,154.37753751446195,136.8075534041041,142.45096491545527,152.32564775014026,106.30679723259497,98.37253693555816,93.91445077217139,81.59409366266347,135.02753613281013
45,145.08488138909274,150.59553690281467,159.9512242084294,36.60390543698628,167.06080808583647,170.4920686133526,171.02996000912896,115.98246946967116,118.20605512806867,116.17646475480953,150.28669412223013,83.68497376841971,109.99077290963368,112.91465871038194,116.3716932422676,119.54937863346225,111.74996104968129,110.73619785898839,178.0369977331418,32.020533480526424,146.12639664701274,150.50908867180317,158.35587541543705,152.6637333537055,143.5406967038909,149.94092550226333,154.59253897316793,125.9511567796859,99.07729483020009,93.244262948501,82.70366034121767,137.29038352812805
46,151.0709681096042,154.11891134374162,166.51395969476573,81.4133383593244,166.02703891022114,169.8942721904958,170.15027819835686,99.36267662537853,122.5431588203375,120.78023346724216,152.3570258423068,89.0845543439994,117.39173065870827,117.10997292728439,123.73676267997473,137.74899589279462,116.2498230506467,115.09059638245351,176.5154283673987,37.88637780343258,148.7596149937964,152.2898410305957,161.92768937858838,155.6061178070958,149.88719807995184,155.45469134382316,159.14929241625478,139.41611774422654,97.97531965464685,90.69874038860448,82.00415372785035,136.95314203659981
47,151.5534937818474,155.24169592265022,165.35515072028073,83.13746598773764,165.95058419769393,169.11710313139363,170.9314080183734,85.10726246700789,126.78736422423992,125.75100454890264,155.79475244708928,89.57533187803625,117.74849393056753,114.36597829323534,125.25077575592854,135.5171778254914,118.07014869620903,116.97050029000748,177.12626905894604,38.5044363889896,152.61536119191675,154.47860084521903,167.99569202354206,161.88425640623592,153.49486115033955,156.14172541119063,166.49108028387047,149.87607420283814,99.02590411605796,92.62301484150397,82.6441623376512,137.91068761922847
48,150.95656904422398,155.24313170830538,164.18095630671516,88.01535440313975,167.44369907040644,170.12249705386472,172.1223576590331,91.76600584010461,132.07573829936237,131.71378324344877,158.5438653522704,96.44547324438234,119.03559033865456,114.55976518481512,126.2269255723092,139.76643624389285,118.76568140581942,117.14943967225129,176.9986179053321,46.24910763013789,155.33156131060656,155.9632722249451,173.59001795172856,163.44327970443766,150.5918682723301,152.1734716368806,169.65427751895567,94.16729094059377,101.57369718614893,94.16113529341484,85.45781831492165,142.09973701867753
49,151.35146689989082,156.47021825398718,163.05117851498883,85.57719075816108,170.02019499962535,172.9191081603316,172.92303747119288,106.35504420980145,139.0329934200125,139.22578524699765,162.21785933682423,110.41701228571344,118.87620215036365,113.29143256272637,126.87799978588382,137.3648181746808,118.47020976246745,116.95148727495919,178.4523765478755,44.3246027395195,156.15596492507368,156.56413206854447,175.02872535055693,163.37173092495357,146.0645726346047,147.63665731232246,169.09802988107432,50.32721915279126,102.09748281752701,95.03715166167945,85.52350230580774,142.73360796905314
50,156.76365827162505,160.88468596021588,166.2414558378164,86.84139301264007,174.11294154628726,176.30219389224658,175.40856764800338,149.13275321623817,148.8642168128722,149.66138817728793,164.88658565212026,137.8377706754662,115.91006919092256,110.13391838159785,126.04589907809897,126.5547286346011,117.01371126827209,115.51451610313832,179.84977860824262,42.48915855189696,155.51157864095936,155.81179806173407,176.0370791773132,138.19668520341244,141.5213080388263,142.50419224772716,170.55319094051512,44.983373751464065,103.06609899491195,96.22631350200325,85.38807658964704,144.52533112289535
51,150.43087328444483,146.72243143152204,175.83096534710978,125.69820244240448,176.85258139883484,178.91153817179116,177.0462850100743,168.20498826303555,152.99229288155152,154.94058601672407,164.03875731190774,153.54981176966731,121.07169407188067,107.62406559334428,134.75714818426692,129.69356297965354,116.78574638161726,114.75452193373579,179.34891660064798,48.232911058961726,157.22977135399998,157.90459082267384,174.3168713949315,128.9616316513099,135.81315665161435,137.20241078220616,167.39994325706272,34.72862130316566,105.00280612644146,97.50586847087678,87.36003183248808,147.9630090728117
52,147.01307856518372,143.23407930202475,175.28327239536796,121.75553439513818,176.27115396833383,178.84221951802445,176.4106394206306,174.61774837346215,157.4167876570918,159.96482683145794,165.56996880534464,164.41267068212886,121.12888813890875,108.86940872981572,133.03208580955837,133.06156319244434,115.9179235204413,114.28836756077934,178.9086652011628,43.118613650199975,158.77874655865998,159.53635605263156,174.20329846766805,130.26165802909748,133.29478995164803,134.86642057720692,165.87608930089334,30.45816227013116,104.68205993509179,97.76776436728281,87.22424533272672,146.90673926862553
