frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
29,157.42974817976076,164.84420856601136,162.94723994997472,98.6036538683008,177.1678283927797,177.74572191576564,178.20890837592842,173.41080712294647,166.71982338356514,175.47121841514263,167.27838034277198,177.48236013123562,110.56400316149916,101.09934806720335,130.91799702007066,116.28249861475881,120.02222994573137,118.9361343415385,174.04501711984378,41.82952076265083,173.88481108626718,176.0792563551252,175.28426703662055,151.1850647538201,162.89801332952626,166.79748351646543,167.87141351987603,149.81471460092413,106.4576346952219,104.05529880835283,79.84721858981248,161.69249702761832
30,157.40603369132654,164.9602155261733,162.81992755848273,98.58041222496823,177.13499156884126,177.86650567520414,178.02097156083659,174.48457308624077,166.66301107052715,175.58623099220497,167.18464676668728,176.5761479001321,110.72635046703927,101.2443118590195,130.94262002878048,116.69703101843885,120.0209684811324,118.93218597326423,174.01167773201638,41.89695581216798,174.07187942583263,176.02180348528182,175.57936615954546,151.0070359419216,162.82615419979783,166.86882000794415,167.7135709229023,149.82847210264507,106.43606062037748,104.02631388010032,79.88073792045093,161.604795155476
31,157.36370474074178,164.95766391775382,162.76356315468874,97.92099248963395,177.2792844863492,177.93149273278254,178.16743064636447,174.407535940846,166.67235739988251,175.6061431879814,167.18870722656862,176.56050423154065,110.63804388065786,101.13248366562519,130.8149566357648,116.48460925264384,120.00619971713195,118.8906124329163,174.09205980606004,42.20511294498155,173.9420921960385,175.9909279993324,175.43363645467838,150.5403575480656,162.98939929922872,166.9300899500356,167.89756445857998,149.90509235968761,106.50687551980208,104.02864586293978,80.10182234519907,161.68424696347466
32,157.34351245653482,164.98553994459232,162.72222946379733,96.54059096669896,177.3378530443679,177.88610436895755,178.31363314510568,173.8226254795702,166.6046045137154,175.60316168152215,167.11908469258964,176.47659736435614,110.67258786064694,101.29008111361766,130.58193667994757,116.65988144152531,120.01904560836456,118.87513902953542,174.00797574186177,42.707726959714826,173.88752861970406,176.02167087889578,175.33628578289424,150.24959886369078,163.27650959303975,167.01934480827248,168.25857996986647,149.6595780387364,106.4973847532592,103.94586766293335,80.20998110540141,161.66098864347413
33,157.3781043928066,164.61638053612396,163.06344560197863,100.41840260575886,177.343598024066,177.9545313142789,178.24474646756573,174.24242836915346,166.68139361394012,175.55281891243283,167.2213499393988,176.3236075933022,111.23446487987181,101.41664585925376,130.8452026246699,117.6746375029929,119.82407878809015,118.7002487941757,174.46881120596225,41.859748242133925,174.17831151555612,176.01674535451804,175.72894349790053,150.2084310157479,163.28298475138467,167.08176244987723,168.2419119677873,149.33568170749112,106.47802325473575,103.95978509491634,80.51941785367303,160.70479861444682
34,157.3834577529713,164.59138159900345,163.09412912084048,100.26305103448533,177.30201358626925,177.95913520166962,178.17636819556205,174.42505853121082,166.63004465017752,175.53056568850752,167.17407282568962,176.28040585033617,111.22808263743386,101.42286587295942,130.74666845473996,117.73295953055023,119.83168818377091,118.68573516377188,174.26712641106852,42.34647461947629,174.1858102929042,176.01397642823136,175.7415161856124,150.2973523947266,163.27443089552298,167.0823843241521,168.22629730219805,149.37880040055418,106.5026727690174,103.94873413901817,80.63451572230966,160.739084449774
35,157.34236406444194,165.18349063678818,162.54293544559653,101.15817128390215,177.14046095746303,177.99289708193112,177.91005249402284,175.36132073692986,166.52115431095817,175.56410398604123,167.05228769166447,175.3957372581158,111.65446508677964,101.65847004456097,130.8634706297885,119.06445836708244,119.9305214130057,118.81172906838111,174.22151302350423,42.096798006048914,174.18000326061997,175.95760559376836,175.78598981434084,149.9572143140951,163.2870929364564,167.10407733279143,168.226842952791,149.44050484450318,106.54790812573579,104.08770967983719,80.79298790709736,160.47517230759473
36,157.07395217394924,165.02057185419267,162.3101902069722,102.81844576491382,176.59790811449793,177.9904739498447,177.20838352163236,177.65049969419408,166.276035478493,175.52367415221278,166.8135290378454,173.47296601175006,111.86911363924472,101.48695989000723,131.16091681443027,119.49088325586072,119.91668518073219,118.83622054765218,174.38280211374047,41.37595027853423,174.49399773502265,175.9637780763921,176.2257392206475,149.8642585938848,163.10982099177633,167.1311912984112,167.97155249038045,148.9986853409897,106.59879438644795,104.25478342038922,80.94947066597254,160.13430786141825
37,156.02238445111578,165.18546874138363,160.85128879744818,95.81215110628429,176.54335205450377,177.94161650516182,177.1756311940224,177.42767004476104,166.20307472560324,175.4698484004871,166.7531131706587,173.70179064888316,111.80179648595568,101.52419839202432,130.81355677387938,119.78950539086415,119.94190745311109,118.85750481283824,174.23074976632523,41.57424263848169,174.69324315786852,176.00486862853964,176.47682041240574,150.10094078251657,163.09797628690143,167.11490915264972,167.99625422426115,148.41968129503087,106.63778301376153,104.3066529098931,81.0892852136386,160.13875113812455
38,156.41812589057236,166.21297746720595,160.62981746792903,95.76315952369225,176.28515154821608,177.78479509021375,176.9663570021295,176.96420881969553,166.07878113312748,175.2124888538263,166.70020345678606,174.87782602836725,112.14261959675528,102.153811394624,130.7274452990944,121.09196299414305,120.12666713846042,119.04515340987858,173.53191892312884,42.34377174002561,174.75896703923402,176.03706201881454,176.53952171624508,150.54897780646732,163.08691933503619,167.09528222161072,168.00025299819174,148.29315684187853,106.52151524074573,104.22128828275368,80.85057053253381,160.28676220215178
39,156.97558551487322,166.63224338697538,161.04087663982583,95.524743288179,176.29304334191414,177.71442258002247,177.03075461277103,176.5265912722067,166.0651220905458,175.04303666888723,166.74542114279205,175.011400496246,112.07017807560781,102.38980942847431,129.87565781988422,121.93180141515141,120.19153236574611,119.11243864509841,173.8517106576107,42.07330229170759,174.96596712530896,176.12813029351503,176.75406117261332,150.4564429798187,163.17234617559487,166.97603836661057,168.30030721309453,146.74336861750263,106.53657052197829,104.21795585368297,81.14447466819658,160.10447159924
40,157.69063807361857,167.4401496800807,161.37682231427416,99.48617870532257,176.28842992775856,177.74012269164106,177.00875101619766,177.22000747730388,166.42176650170632,174.96339090239968,167.163354867091,174.38399716158364,112.59961697201585,102.86901159868007,129.82788454933294,123.49202955570685,120.14396195121192,119.1203726748133,174.97662890976883,40.23591358966022,174.92750840550676,176.15088791354873,176.6703852994968,149.84268446320496,163.1901975241041,166.95131783522945,168.36657853197735,146.35456637987292,106.46590358577944,104.18931063494217,81.27010931920664,159.59101373875464
41,157.4214504289208,167.4963986647546,161.0181457764473,97.64289460880497,176.56869463518393,177.73583823649633,177.37221359500163,175.74754259195905,166.02793266739096,174.9213226429917,166.74479742517337,175.10744721963698,112.60368540257353,102.89009659186786,129.8015822871408,123.53267650473892,120.1004254817199,119.07519018054275,174.9475524667336,40.226690223386605,174.59988723693755,176.1557564185391,176.18512932952444,149.64539971458402,163.3393595188079,166.94489420991928,168.5673558408496,146.91848654767665,106.42866457405313,104.14316874520648,81.26512792166106,159.59671539890854
42,157.7557434144833,167.85041485210704,161.1986234544271,97.71146089862634,176.61164673906845,177.79072645906555,177.38313228839368,175.97152081819496,165.91402469143537,174.83402501207672,166.64992094683095,175.20779313516837,112.59112141955337,103.06520341980539,129.66515019268448,123.6807689498228,120.05644091326982,119.04086465885615,175.06751034282962,39.910618997122405,174.5170869994231,176.04264266286583,176.18122382899972,148.87019509754248,163.288310941495,166.96580644990374,168.46386970375406,147.1320339782108,106.26585947895185,103.95205595729298,81.10709687671643,159.67009835319618
43,158.29555391326352,168.5054235399989,161.44640724068273,97.91476146785412,176.48666159393682,177.68243670116206,177.30891196587933,175.5322990575148,165.85272846583595,174.70196727811665,166.63001906970382,175.7846841565374,112.67753866216621,103.50076914903293,129.37597541619408,124.45993183826275,119.81310603595858,118.7541993651057,174.6989987050187,40.55181521455099,174.71426421473166,176.0691332145968,176.44126297339514,149.12785264111125,163.19167998878663,166.91154689925867,168.39425485674457,146.5598329868466,106.1498379486585,103.71960507835713,81.06869203430182,160.11472061299494
44,158.64314185680507,168.4927153518093,161.86359250851228,100.64492677995733,176.5483226150552,177.7299855492674,177.35053069296075,175.7861542340469,165.76565505126467,174.50827753316477,166.5999082914575,175.89253756739842,112.73683873212066,103.50347373759698,129.45404869695747,124.52241327864456,119.82781957310351,118.75116601498827,174.76299965352663,40.78964437156657,174.65584493969035,176.05415576608144,176.3714502888991,148.78981702069052,163.15442685521728,166.86916837163102,168.3783820517495,146.55154119298138,106.20903071099227,103.72582549796974,81.1956952571077,160.27427270357143
45,158.73036228448635,168.6075992937562,161.89629088419784,100.65593714305447,176.56654006688206,177.72988091929545,177.37451875224235,175.73263000980475,165.6853340258379,174.36167927985406,166.56260650839818,176.19689813782605,112.65928220317507,103.44546532477187,129.40840688420568,124.36867086434589,119.85341205928002,118.77332042113665,174.76115901736642,40.870566321787315,174.61392748448145,176.056388308096,176.3076946406681,148.75546099660443,163.06472299902626,166.86387817402175,168.23588297068787,146.80541536525297,106.23220631181955,103.74121533555075,81.21274475419956,160.3469685177499
46,158.7313239930313,168.59237915895832,161.90794475881322,99.59316453943637,176.54045241244873,177.6828217676551,177.37989801554025,175.46268215484847,165.65308472617517,174.22818917650977,166.57540153162049,176.62998427400137,112.63641886300269,103.57068685855363,129.4811840232118,124.13493071638327,120.02814372938444,118.91063920046496,174.23807738532366,42.0123296926535,174.41585215229082,176.06165066442216,176.01951003031718,148.50608159835954,163.28412438315007,166.8476313771327,168.58204732801278,146.7495337342707,106.12526169636465,103.54219678095181,81.04248282474651,160.63136492640598
47,158.5718690716009,168.1937769038483,161.96903823869633,96.07919592930973,176.91661340673778,177.64610070890453,177.9549266966977,173.45918302809474,165.74808614171192,174.19113158534054,166.69487968959325,177.09729674228672,112.38781228404288,103.4762267430599,128.52094104504982,124.3282593294118,119.83940409109917,118.69988226985659,174.68114327960026,41.80445763096536,174.2019575220992,176.1886912705614,175.61349532277032,148.45751395136168,163.4688220287959,166.74757002415683,168.9758230278097,146.3550586475799,106.19502546168206,103.53095070988171,81.6311880531554,160.03221764086942
48,158.34589252768583,167.6152030440301,162.07064678601412,94.83538367770873,177.12049911396815,177.5821107343032,178.37374523521743,171.61959743654972,165.7403773892645,174.11046247686178,166.71190951753618,178.3987340143424,112.13112202729354,103.20135086849928,128.35606089682096,123.58026024051786,119.43701787542125,118.27767873107668,174.89324531174142,41.518416065310056,173.7897560169462,176.34115450066776,174.9690007447376,148.8587848598724,163.56076945437303,166.57221517587266,169.2806150927289,146.39928497044056,106.26845943550072,103.55932070603261,81.78897920935357,159.9878707378773
49,158.39242372970875,167.60605911001156,162.13297952123983,95.11800385818299,177.14195828297846,177.5488683200312,178.46276710182605,171.14216057224698,165.65629120634262,174.06301238560707,166.6336177074015,178.89368030528078,112.09936561909595,103.19028997973282,128.47128884164601,123.35766330887856,119.41847358934406,118.19508439753743,174.40478775974324,42.73654263508357,173.59311894090163,176.33268293280818,174.7339296186466,148.72203529730635,163.6155117099643,166.56147011471893,169.3613263384125,146.68943848312122,106.39206255364999,103.58537162595383,81.86977647870182,160.45201138918108
50,158.57454322074915,167.3258228844294,162.54045749955807,97.50506696568948,177.1117217851754,177.4356367773229,178.58332528396778,170.36018165846167,165.70216617454744,174.0359466114832,166.6790403416621,179.51895130161373,111.87022481024815,102.93366833863716,129.2943101701251,121.69380862257503,119.30408310243902,118.08077811258686,174.3614818608908,42.65484234668572,172.7554198165665,176.3512375722971,173.7301333832976,149.00519691857536,164.0481409421502,166.55228237561286,170.00133782710094,147.7603103179206,106.41936814484306,103.62495041025656,81.23120318162916,161.22857089191018
51,158.8930885984466,167.33354589571212,162.9296210985198,97.9854038802314,177.0964091160713,177.31705079582179,178.78254122400534,169.2961753724317,165.94401985651825,173.97404968315294,166.9687878704517,178.61160892197634,111.87222508710892,103.09635680850714,129.38705913058294,121.29245478278882,119.08914021204649,117.84990886485909,174.60521727192574,42.502084926243434,172.84832074385972,176.48352226042638,173.7623087514148,149.7789376699187,164.0309625885096,166.5272147832468,170.00719082903564,147.64526913078544,106.3698929464822,103.50097204965482,81.01237494068339,161.22851177681855
52,159.244796699604,167.39641460537788,163.31810159456242,100.50207431903081,176.8054491472199,177.1812922928481,178.395207922621,169.67504040642976,165.98160358297977,173.89189708199743,167.04558527248466,178.09988008802867,111.88349302888392,103.1198799867101,129.8545321440025,120.74768934367958,119.05004327459216,117.80640102061069,175.2464060145288,42.13351704351849,173.03766710392733,176.58673950124012,173.92183415282378,150.87380982434806,164.0195641862173,166.52383780670476,169.99733618178203,147.52945492777508,106.41250566812968,103.43972166805509,80.82392828410808,161.8747324415789
