frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
13,139.93817159371525,137.42279640743635,164.2924873651308,113.59519418326522,176.49368412590525,177.73186506423554,177.28491352980492,174.00008949066142,162.3271488571395,175.40628255258906,162.65604866205783,147.92940959366794,123.5094756029737,100.78182683613902,153.2820134037236,121.05241460546566,110.00425695617429,107.04783500309384,178.42133865230628,49.322704344710395,177.66416995348305,178.3800387568948,178.3130070756766,157.28941987307493,161.3021483981459,165.6697602081019,167.05187814069816,146.2088085796916,107.47774165950746,100.06227408176093,84.94613379506006,156.31115977674577
14,139.36352585530648,138.49901819665365,162.41533637357298,109.70577830543093,176.71290829771553,177.68144154368872,177.63238970088375,176.15727272603343,162.14017271023437,174.74879062311882,162.61854309093602,149.9248263944116,122.72554417181142,100.81559809701452,151.6285574747603,120.67199637742694,110.6688123891177,107.61851989679964,178.2949372442611,50.598333863238736,177.7207704048776,178.17559014759303,178.6290380564953,151.06941533907275,161.47209241410008,165.6429225530554,167.42482598116476,144.6652407711514,107.81914955789262,100.28066208797246,85.51858537902734,157.38804886582523
15,139.35649064240377,139.4551485457509,161.6486368146102,107.11684388044308,176.70623346083144,177.65975648815134,177.64526852944505,176.600432425054,162.11318446235222,174.45032872675284,162.6707568360289,151.2429363108758,121.94398027599155,100.84365659694518,150.15311076793577,120.17800101323782,110.89269947608348,108.23739498128543,179.5903829324884,47.97202886109113,177.88119378574544,178.08996087311064,179.07595119015653,149.12814318299598,161.65961457035493,165.53594692723857,167.90797302166345,142.22903658967684,107.5775496195662,100.39732406177639,85.09750680702706,157.3101516514717
16,139.57807857683437,141.035257817973,160.67858093276084,103.61594436124133,176.74032736344668,177.75335122138975,177.60261088835,175.96166879011847,162.08287761928224,174.3460255356742,162.66473051565487,151.400039864354,121.52408402909103,101.8632721457873,148.25416556958066,120.42086202690285,111.16204954060815,108.68579033116771,179.32188011894397,46.839417311140046,177.849097615271,177.88404929546581,179.59513817256354,145.50991630363205,161.78282167231984,165.72417201275448,167.92357246432374,143.59118071617996,107.09047431931019,100.24267690873621,84.40524934793497,157.1288712178819
17,143.35115501015707,146.34771205841403,160.56085068383032,107.93051270121104,176.63506606954857,177.75298878066522,177.45865695020436,175.00544323345432,162.06833418081948,174.321283275149,162.65307054528793,150.93039091153972,123.16254278122881,105.11686250310616,147.3061237680291,124.19349924902139,111.7314458111926,109.27046559630513,179.03915381669518,47.22518206689506,177.71570830702936,177.783876604147,179.43313273649903,141.67862465055953,161.64088725362572,165.78001629255817,167.69695160976332,145.0622368643925,107.04743561271049,100.31862399386469,84.135688722833,157.54028877640215
18,143.4284838172876,147.7440186583303,159.50896506514914,102.47483661171027,176.48893728959894,177.6512903026272,177.35121690324976,174.96474349746646,162.0482784042022,174.29603802669845,162.63916275261218,151.09630580133555,122.28229016451688,105.9177981920609,145.0426895291778,124.08679313504399,111.6642349479422,109.23323918486612,178.1661968514004,46.952111741223064,177.2071404807636,177.83979968084975,178.22602051226107,136.11785478177677,161.7205481388691,165.74976417975176,167.95693086356138,147.57935664787402,106.7594174549587,100.3359727282825,83.46306084350385,157.37985643808474
19,144.38194259366486,147.54670362179792,161.4353435453921,106.2704568275391,176.50366414807897,177.6091112262847,177.40921995492326,175.72126502472778,162.0004085566129,174.26538145364978,162.596314268147,151.73073828931842,122.48313215147525,106.1475689824903,145.2095961235332,124.47368641620496,111.74603880396909,109.2397512028816,177.65413266964308,47.672089196119934,177.17740060914528,177.8637877284484,178.15148171077627,136.75894666453848,161.4037372983471,165.71149872291474,167.49092926325034,147.33528417368402,106.81524142771848,100.3937080232185,83.46135799905115,157.66578716021866
20,144.5121476940784,147.05225624394794,162.33252349653162,107.39419970569543,176.4159093310633,177.59047024159813,177.30473459478927,175.83134327932765,161.82660636110094,174.4489847793592,162.36052696114206,152.1415100849944,122.24450085139969,105.90872880533607,145.59656533387587,123.73595657094728,111.58981110278393,109.07945278797308,177.5568497586509,47.56831011485986,177.2497267175266,177.92785223933132,178.18785035885864,141.0647774640443,160.9705242277588,165.7009121389562,166.8045185672889,145.57525145432282,106.79117049148063,100.42429187267945,83.12729563521584,158.02014780472092
21,144.69153294913056,146.83873115874172,162.9087011971189,108.56935812562011,176.52196932095183,177.62476009270225,177.41766980837974,176.57864159384016,161.87007719774368,174.45827736182298,162.4017493511538,152.93384330411166,122.27964766868084,105.79481545801882,145.78291067057248,123.70531949528727,111.46220497466099,108.91054229331164,177.56830186669745,47.77391763094954,177.26231933488216,177.90617753294435,178.23223667465257,141.39404809785788,160.91249089209305,165.64419826606655,166.7695861888276,145.32362405903484,106.94773558151626,100.54557177685373,83.29353922660867,158.15890459931347
22,145.0384543744734,146.7075171170186,163.80835518574835,109.44674788565922,176.64323742513315,177.67303161661297,177.54034682527552,176.92061457818113,161.84255659760686,174.24230912874626,162.42527970108873,153.37483017179377,122.05366786660565,105.63648466994465,145.44740985265145,123.5507517128106,111.5402810688837,108.95508982751268,177.40398974881526,48.12288210129963,177.30304445123227,177.87489160787965,178.33531141951926,139.67536187052792,160.55095329198875,165.51993053031129,166.33123954684612,147.34659364543248,107.06934647960281,100.67825221581869,83.45570648503548,158.211962982326
23,144.67104210208495,146.1676549014699,163.70912810089087,110.37823249041584,176.72849162321552,177.6817258081186,177.65204441730108,177.5126483464984,161.7409101433015,174.03116600248973,162.37258938644064,153.98453987630492,122.32621701744506,105.29992495939135,145.95620376345897,123.908221161932,111.62814361722324,108.83169684192231,176.3240211803535,49.93078513630688,177.345030948238,177.8534425885707,178.43317399420448,139.38387860156385,160.0299085625207,165.48237443516228,165.5595666369386,149.42615441519376,107.38076504772134,100.91231586448502,84.01853106317033,158.43949891524855
24,145.34186207355867,145.0895018328531,166.3657463145935,114.89612418508223,176.74703541545338,177.7235256108391,177.63786509612564,177.40979158426308,161.66636902022344,173.62595355559637,162.40940916216084,155.1866730090854,122.58658497634723,104.64659113152288,146.1907800212674,124.37627194340858,111.7790758825534,108.81025398684505,175.86912780630854,51.37534379302597,177.56927083712637,177.87758007553748,178.80828488638133,145.37432044202194,159.89633221217886,165.39665550020777,165.3909289387515,147.4142803241838,107.74429942425064,101.06848186474345,85.08035372476479,158.379906409261
25,140.63786504477875,145.51629726062222,158.20236455381806,92.39020516732732,176.60197788870926,177.6304969417774,177.52363702418833,177.1797561430573,161.75685981071322,173.35793293356303,162.58841547785048,155.8041751035284,120.122156608399,104.73759550439317,142.04227327376043,122.23921878610248,111.89500907663941,108.96022506848715,175.78022469293558,51.27006903156857,177.4900407443814,177.92403356456575,178.58357129494254,145.80309701426782,160.25389050652277,165.27876478052113,166.07820513218533,145.5640585025061,107.64983475223282,101.05402419968873,84.79001544727201,158.50081089073865
26,141.6832908215958,145.4205569829384,160.28410348323283,95.7565503657976,176.97597893665903,177.87705179161108,177.81033961827686,177.21490113810958,161.76059784032046,173.1905110530259,162.63236532447678,155.57426424533094,120.21597844831723,104.9500640052853,141.6937280232685,122.6281589808294,111.65315576027608,108.67736565815623,175.72070151936,51.32172100194796,177.41859285916328,177.78816014671824,178.66273537429177,142.03010814725718,160.25065200719905,165.20054213934546,166.145529211157,148.42020595236522,107.65957426564928,100.98412714825271,84.99998315615305,158.25856445183962
27,142.00589073004855,143.1989548220881,164.0503034667127,103.34425515602302,177.4730440465175,178.26282920585643,178.13205061919544,177.9497532373658,162.00226072064703,173.22680830272776,162.85035605304392,157.88706823171927,120.6433503575948,104.20828229319005,143.0700765363629,122.62916367154479,111.5913146913334,107.99589250132432,174.34348165624434,55.472632484181915,177.2941684049365,177.31114403100727,179.64916076953747,141.19893370731592,160.3186556310416,165.5353406507391,165.76706353458,153.33356428636998,108.53235196773291,101.20999745760041,86.46659544324461,159.82921834922394
28,142.1432193395561,144.93966356208136,161.71842681803355,100.15350916730247,178.05948745169184,178.46419026850035,178.78109133812808,178.77170025751164,162.37002661695925,173.07495119105567,163.27044448765372,162.5471753973005,120.79725967586619,104.990628489982,142.38389555453296,123.51529268775873,111.20713865327565,107.76340300999011,174.23450584705864,54.1751418861958,177.2792589504318,177.30306890422256,179.59465697002952,142.94422621300993,160.52124535286438,165.33589385671502,166.2744429339899,151.72386259385968,108.22229546438155,101.16161325122215,85.96164873095674,159.2718328021949
29,139.6484602248553,142.90042719940647,160.40229460054016,94.95248846074806,179.52058001625824,179.5639776573625,179.78890169478083,178.8688985106897,162.4919039538056,171.98329149286965,163.7439457136918,167.79213720653397,120.88779835245884,105.35941060076952,141.5806703434448,124.00289996579,110.49601674344248,106.50085277830652,172.34406973318144,56.94448684519074,176.94973001481353,177.04001131801596,179.23516612989823,139.11969881237727,160.6050793983132,164.4870851480723,167.42122755687225,149.47278431728398,108.20971026195039,100.4550211449855,86.872521834583,159.5227133940559
30,139.8538647109346,142.98787707537576,160.72060029522308,97.39738949286622,179.32210987471106,179.3583966950686,179.77587194927352,175.81965780367946,162.3910422727464,170.79270350509546,164.13026117693514,169.87609730342965,121.92227237492551,106.06604503012554,140.81052702614303,127.19228430814425,110.20115845104776,105.98404510261273,173.6432255534554,57.57758952621036,176.6436116679813,176.8244377271673,178.88552547191253,140.65154640940443,159.62799771413438,163.3073709833982,167.2310511262421,145.32201839830975,108.94503188577636,100.43584277072328,89.05777451839944,160.04461324527702
31,139.7428599168164,140.9493670495715,163.73727393025445,102.09360202129552,176.11509187622772,176.1581034009608,179.21886797967377,166.41614600284294,164.27091406389832,172.8200440938024,165.21890935529757,164.35035797660206,122.33428751672218,105.27127305638685,140.42585169462438,128.58217980740594,109.6870291179712,105.44426600379877,174.16612846862276,57.19139341768574,177.6496469667185,179.81993290310828,177.65386868963307,158.26498932044282,151.59352876162967,154.58631134455996,165.38826563677668,72.19171708233652,109.33910935382067,100.5550900913502,90.68326944724022,159.28064445085892
32,131.55228893155353,128.4288588677282,170.16272825273856,99.77668020288641,175.3631269154048,175.47567639119535,178.79673338939156,163.3532655175092,162.11282479510334,168.90281997509243,164.57955952235108,170.95910604280039,121.50538311624273,102.33565304808317,141.52831651655643,125.11298759313857,108.69185291522923,104.39252604601793,173.6580173558423,56.56123344721021,177.2905690371837,179.24800565719306,177.39369568312674,151.83036161882845,148.15788567387244,151.3843250522042,163.5512517936622,60.95223656521944,108.8647919537612,99.82065803162071,90.85169424885859,157.43993171926496
33,143.53027765018555,147.76255770265462,161.52217818438638,86.4706750768395,173.63559773775629,173.75513673935274,178.4737126798811,160.44012297377776,164.9140460254821,172.18930223202042,166.09177564981883,165.45839477600188,117.27053446914363,106.32257545302352,130.76096965455798,128.25563394712248,109.81617438464863,105.4486352515346,172.22085868149372,58.372660889609975,169.25663840530618,174.15814782894157,170.89912591874457,108.66318057789965,133.78993883583072,140.0771458053541,152.69939720356678,12.866720992583211,109.04990797895753,100.26225046585422,91.11378901545385,160.0860673622865
34,149.4439790423712,152.2312625754005,165.99769176215895,98.88606714790731,172.4951715993066,172.52432214240702,178.7372384689077,156.79784626062096,166.21353040798564,175.2375969451407,166.3572936358384,160.1045749957189,116.93437473245457,106.83143739071723,129.574914826398,130.72131377470532,109.99037124848836,106.03125267063422,174.39245506185853,56.22185158884786,165.4955918935553,169.80635776598083,169.458780520515,114.08029556390777,126.96452415660771,132.86798806046795,150.6029485918139,14.318509337600904,109.73477649194936,101.52293923822157,91.23579500818873,161.5404822682662
35,148.0128200521064,151.4792558755699,164.2222917369299,97.97199233873282,172.8694367613646,173.12437871340668,177.74993537209204,161.71736712144357,165.39991267785788,175.18769611661256,165.49465304153506,161.71087202399815,117.11677353522995,105.73592175112485,130.2826274811281,130.62845522060766,110.18152738893498,106.40832073310862,174.53868983234526,55.33750497713103,164.47087149217776,168.35196307510284,169.4606221478687,117.68990977375461,126.80793437826652,132.12303213167252,152.05921255236225,16.841894761406483,110.1176464732974,102.45773819510947,91.52872071245544,161.3033801121981
36,154.2800587816148,157.9091267011336,166.14908866374014,101.13363735697824,172.71904761283446,173.3328105110492,176.71648728841697,165.23812683376457,166.1813408186219,175.25184376652396,166.30331632901485,165.78227632162134,115.22016381775978,105.7770226763507,127.25966858741627,130.68768381249163,110.42279963157718,106.94209460538772,175.02024027700037,53.82597824510093,160.51809955201963,163.66994383164487,168.92123135169626,120.22437495684423,125.95989292899836,130.83828992308793,153.4103994298183,22.22154606993884,110.08441851070037,102.92837826908392,91.14348875566351,161.4478182820993
37,155.3968042067567,160.53600574583746,164.56848662363677,92.0200492409623,172.85873243216622,173.9553666423643,175.89625697176544,169.58566993802867,167.20447960313268,174.62609073056512,167.62568755184887,170.06126443521939,113.83535080270967,105.785458637566,125.33649005527181,129.73823572157534,110.46854941038393,106.85930009822776,174.6872987762085,54.74324454763307,157.6340198490406,160.7652074213731,167.88505828719815,121.28474655494142,127.18050657620398,130.99109675172093,157.35680985197473,17.14243652284765,110.05748228948183,102.66252373629297,91.24294900071239,162.3249287615907
38,148.1502351793042,148.3375154233396,170.5942131397174,108.00992978901635,173.7378647186868,174.38087806197328,177.0372533234451,165.33802773760897,164.35538259819288,171.13224057094976,165.96374030794374,171.67274481337918,117.66834274122859,105.05926811715004,130.09127658710293,131.75008699685503,110.71495947269064,108.26852780308771,179.36780435044562,47.52025363475905,156.25415691884922,159.83291238586528,166.5187747251014,121.8178841361378,129.9574929102481,134.3847017589736,157.03925104364862,18.204496604056196,108.97002099727666,101.48992825947603,91.73855878565963,157.8577636967662
39,139.10613259847327,139.36659663981615,167.3147752053755,100.60168403023125,173.20176398060852,174.03702815553248,176.5757714341078,161.97540290451897,162.31680387117348,168.7655535310218,164.84324546273436,173.92227874194492,119.66788439829381,104.10059600189031,132.77704724166628,132.43099464440476,112.04356474234712,109.92121210251001,179.0085616973073,46.0346564009128,158.01457866373502,161.7967712078664,166.77808134037494,126.58386675600617,138.92118056530305,142.4538099529036,161.99347756349698,13.555155467972094,107.81451647891579,100.41467713108358,91.5781917818715,155.16900913881332
40,145.7355377945555,147.76821575347512,165.76743656026255,98.97051165236584,173.02984141172553,174.03020895983602,176.2677161332406,160.11770609870567,159.31915343986392,164.0243882070377,164.41510736141908,179.15898312484322,118.36472171731288,105.14906774625331,129.7964043282709,132.95611934003733,113.56711811105929,111.37431556252378,179.95849737952148,47.68331121344323,159.84932999531662,163.1696380943378,168.19316299351195,131.3067658156276,145.90736524385528,149.98788033891753,162.92079928089194,32.77734143692638,106.97971988253833,99.15092979152024,91.46269508643448,153.91801727035602
41,153.56600659976996,158.04371111078504,164.64444992963166,94.94215411796604,171.70111732423325,174.1222952150319,174.00929961950067,168.73992179227932,156.19247954025894,160.7907099543672,162.16490986379557,174.27643728797668,116.27397070781369,107.1707176238477,125.94513878947556,133.88227883252924,115.80085765227864,113.38955543592876,178.6194791016465,51.68341984444309,158.85963560397835,162.67248356688359,166.92133620952774,134.519470240005,150.34221953253612,154.35796863369407,164.08302049122872,50.27555332291628,106.17740550490143,97.47528836308219,91.00511551571466,156.06899754880772
42,159.54849471125564,165.5653271129319,165.3065517840142,103.04632535281576,169.5955537106574,173.56815213867168,171.67871369315728,169.12914831158906,153.45495374180425,156.84034380980816,161.3426543587555,168.06306148323395,116.79359603882786,110.0259346542906,124.17685611643303,141.182631507286,116.73185655705194,114.28366343301258,178.48689972829985,53.22869067010394,157.87271115478092,160.42809904493868,168.56286429438134,145.96903267627835,151.52232234338072,155.53340627483928,164.31291325887113,91.91662242731931,105.65073425979288,96.23253240148584,91.25958262542692,156.77752727103163
43,154.6396815326709,160.2446036683665,163.59836082127092,116.65052511670527,169.55506311882698,173.79937796951083,171.4900053295015,161.48515615795552,147.96005981338115,151.0490555919396,157.9521979197142,163.81307680013788,123.63141018448492,112.50189932400069,130.28276950574633,149.44819285171783,117.16734029853376,115.07692248415333,179.92253536752744,51.052513537638475,156.88801872568672,159.08668372377858,168.80487914438552,152.65657631674512,152.81475494199884,155.97475264577207,165.9365764920608,121.51344889356149,105.25700271195204,95.84613427036312,91.80807869658922,155.83866836430383
44,161.27284266678924,169.87509466407906,164.17027661685688,124.98653438094011,169.51157758746263,175.6372172461345,170.41770219741014,172.5521411749008,141.60813308317915,143.9359876701123,154.57085024454688,153.7213069742388,121.92864297987539,114.22747032261582,125.72767843587634,157.89708628176294,118.0583624934674,115.67924994059939,178.87727029951031,55.2483228608612,155.9740232034729,158.39762936953653,167.6311687344688,157.3459071710989,152.34063318622896,155.46864900836633,165.38354287240776,136.36927486450824,105.95403320834025,96.02903226663383,93.44694736066783,159.2188181167546
45,156.32611349112017,163.36393642096922,162.91913594352724,114.34323791263877,170.63870010178974,176.79129748755898,171.19123301156222,133.49669438416117,134.33483356165456,135.52224355313595,150.78415478629051,139.90343323296918,121.81240906559883,113.13761410060121,126.29853190364675,154.84880344800308,118.36134138953426,115.93863698195142,178.65236884376978,56.01824493358217,156.14773450189153,158.1294177229632,168.70775685155743,160.0202188498268,151.41079897988124,155.28367595683082,163.9008893758295,124.12717298935074,105.6092700175065,95.1154497177709,93.7350741531354,158.18657705623028
46,155.79531888452655,162.58554592657134,162.93028078363827,109.86937186341368,170.04423924506315,177.98088309742923,170.24857548811264,96.31209027621948,128.6848008178285,129.07128737197175,147.44964248638323,129.30236975767366,120.45821810066086,114.42212687995317,123.6554403937265,158.82662398679915,118.84594479979111,116.18044160014333,177.6154459955214,58.49788038236285,154.24758638437055,155.55560237187132,169.8262434816911,166.54528160032675,148.20618115700844,151.70343284536412,163.5214585822553,119.42984602664797,105.46068417611298,94.06111637033902,94.35745869527047,157.2094617583887
47,155.31789686138495,161.2688498465899,163.62003253300645,100.73163119798323,169.44570514833498,179.65626365176954,169.44957842163313,92.31485499789515,122.62102861582093,122.29979082406753,140.43587286963097,122.58643135237031,118.35974411620934,112.45878039274773,123.26770684086887,150.374361333302,118.71919579431605,115.84405163410756,177.68461696635137,60.26169162182566,150.21943914267953,151.29555997879353,169.0277134078955,170.36418577193513,143.20226217688042,145.92673022560558,163.2572149954995,118.81403614991811,105.22491660168346,92.74219175573091,94.09353782596105,158.88467562755687
48,148.75953820910087,153.41269694794974,162.83629020758994,84.82647317736908,169.01978865251016,179.54396623472564,169.01936269944426,115.87366729513725,116.8008913283754,114.82278776024044,134.54637187472878,116.53127316662096,115.74830701865848,107.71993403200354,123.29601720380207,137.2282361369954,118.41894240850806,115.57254740486859,177.5711367453099,60.162172670671744,148.8934684594116,149.99969709044765,168.3146990811394,169.72863088433553,139.77069742450377,142.70450981778168,161.64978494700452,104.47843638216021,104.93163905681075,92.27346545073208,94.05629496076428,159.39685299177742
49,146.7429128298108,153.82893704897245,158.58183112190434,56.24949976047341,168.5261081454599,179.3837142410399,168.53172887089096,134.54724400220067,112.88585539986715,109.50819255597786,125.13207630553613,123.55456423857996,108.77564572540729,104.3317712636254,115.24294308946301,131.26822930933997,117.24841303391209,114.47124562534324,177.35558753151957,59.30058975252223,143.2600835206766,145.79749614818687,159.67418880344783,161.93577911559504,129.14799371258638,134.57626829424095,150.44872775100623,70.72875220985753,106.22402572330014,95.07878050397571,95.4083736838601,161.9795159738372
50,146.6698486579971,155.43252575989092,156.45047890095495,52.178937286380794,168.98178163401508,179.6395492891381,168.98075393589457,139.11359440025103,109.40360335941787,105.0501559705074,120.79533365912046,123.64477848910214,107.58350704064664,103.58187677934691,113.1376782517772,134.22593703298682,113.50775046459772,112.29559828294958,173.98272971252717,46.40966687025908,139.1716396003123,141.19220991606352,158.646438449527,163.71781076330518,122.43445478597468,126.65731756853782,149.88375030855204,50.34103443289752,106.96184607381144,97.43835984289545,95.78168528910702,159.86408473985887
51,149.33933068333118,156.36500460510604,159.68067201316916,59.80302311310388,170.41078422362625,179.77500774589925,170.40845838835835,132.13700303155278,103.59842572478043,98.8650400089089,112.6806718945299,121.77164348246599,107.11846101761923,103.5470742468512,112.13681667174455,136.52629120197577,112.49629550493258,112.2609849451407,169.6595705062589,37.96680997500379,136.18674422753747,137.47585521785123,159.7769601830518,168.20511751502735,116.57117644307851,120.71977627881458,148.04562544372604,47.70375346947791,106.47445283441958,98.35249627001656,94.88428660741928,157.16704052231157
52,149.1606955306102,155.36045056077285,160.54831667108172,54.62844289127457,172.05910668364876,178.7290905894074,172.15182650104626,102.98511837171617,96.436880187413,91.64869338759947,102.35826602351752,113.47879035463724,105.51964661315137,103.52520825175736,110.38448034528135,132.92676318070332,112.05220741636532,111.7277429888023,170.42096035338986,37.98886917089565,130.57458981143213,131.31849588442552,157.8387877563882,173.8634124701634,108.71983523432792,112.55011759440032,144.02785451642947,43.959405307511226,105.98676491614938,97.88896546353726,94.34589665116081,156.97598808807092
