frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,154.58408015607685,159.4875083741859,164.4988227285295,93.76667989377432,178.42107862993615,178.88351321283238,178.88218139996766,167.12180443321245,166.4884742446093,174.67192165653427,167.36115496567638,179.7097540853944,116.46219537514763,108.46408033300928,130.1789802604187,127.57602166179215,103.15321482357128,98.12348569448159,169.85613996016224,56.42088430689175,175.62191549837175,176.39928813889895,177.49850227950634,141.89743432216085,162.5300828657471,167.61059231285577,166.99151133151958,141.16896762461852,108.10311178167068,98.658492967176,89.12450168313448,165.83929393902065
12,154.2406070797613,159.85719878172847,163.5004749896686,92.40524217319785,178.4375146823183,178.8400825075963,178.95113820758922,167.1598901381453,166.35086586021913,174.52309455985414,167.26599560185167,179.2767781229326,116.76481596582117,108.79111912621842,130.35529379670402,128.6598843725677,103.08501512727557,98.07544098818549,169.82742037114596,56.367330792244665,176.0354303076571,176.24303342481798,178.70784922409226,143.11078853231191,161.81101390381602,167.5784395254711,166.0752671067983,138.53558945792133,108.06183017742521,98.65867394189965,89.02402200101112,166.30349386696446
13,154.20460260169264,159.8605428586742,163.44108887734194,92.33111850395235,178.56124852775264,178.7373489219326,179.30421421886913,167.58882009915965,166.2454348078162,174.29259749016336,167.24536772817484,178.89927775502213,116.65047582813429,108.64219808870673,130.3252987040581,128.5463282096596,103.2670957620855,98.08627704440781,169.81621064674977,57.31087794838154,176.07784760476116,176.13646300737204,179.2702430668386,143.9940314537856,161.45849048213935,167.50323650890707,165.68097437689775,136.7577513324425,108.35537365151487,98.76509103416778,89.45196953922478,167.19614032025768
14,154.99993890468903,160.8615677043895,163.52327219655163,92.77669983476707,178.5715485060584,178.63284400819776,179.57020101344506,167.68410329850911,166.56279779650083,173.9782801585623,167.73921606380097,177.16182342430957,116.5740113079722,108.7084171710313,130.12351457340264,128.7614728665142,103.0046687649565,97.80323127127178,171.08048838869007,57.26885279166669,176.0442850098439,176.12085523998638,179.17724560413487,144.34937435247363,161.50110465210267,167.3081416779598,165.90160950847098,135.7821861644025,108.78701102482266,98.92595952572815,90.03559841379476,167.9817068632225
15,155.17638796933184,160.7800747659436,163.89419003144334,93.72617762138134,178.60398901919316,178.67033234593515,179.56000991748078,168.0032451835899,166.597820068221,173.9261896758565,167.8006536999713,176.79158123004214,116.42636092967277,108.59507280548065,130.00514820096987,128.67997520220743,102.75623048115332,97.24016161232218,170.56715600913952,58.356487950180174,175.92100121166146,175.99957663698257,179.15275862019254,144.10416151398073,161.4701018196455,167.10698136238426,166.03203169565532,134.89818427043454,109.22857888382295,99.18724225183175,90.55756446376533,168.79542813226283
16,155.49117656147493,160.69268508004083,164.4865791820546,95.45874854112755,178.6129024530735,178.6651156562596,179.60586974278897,168.0696509333425,166.67047327325014,173.92864678564834,167.88360684687476,176.7464684487416,116.38754840939473,108.49895511753945,130.0775140821301,128.35678393810264,102.55558911750178,97.03944157111454,170.6638007272103,58.210421323441714,175.93941524953374,176.04991042026978,179.01904521475885,144.1618498642514,161.3918909440147,166.9313620477772,166.07420108605453,134.3310335769103,109.25414176927713,99.19011191545418,90.58128610527365,168.81631677497714
17,155.5666445140914,160.38764257156734,164.9763829006995,96.42456473478826,178.53406662777246,178.63853886962707,179.44575747060654,167.17718811459193,166.5997231658726,173.93100570288888,167.80205675180412,176.69638759891043,116.25755663579186,108.29972683079613,130.16269574103316,127.70629680307871,102.35888345413925,97.069136938455,171.23843768823474,57.16731655816742,175.853802325075,176.03846013099496,178.74860549535313,142.68780410523672,161.30526391814672,166.85790024106197,166.0082841778478,134.75061316754733,109.08688690858357,99.1793119099843,90.26715553146069,168.5152823225864
18,155.77762337463383,160.47738453509078,165.2084382104545,97.02322121671055,178.52782467345568,178.60803234313042,179.5072031499065,167.17705892310664,166.7836401614687,173.93485053619102,168.00996358502306,176.47206519197923,116.25784030507091,108.34653501744913,130.15770822638825,127.67460814975988,102.21716709908816,97.02589196042315,171.52243076098512,56.638100853930695,176.13300916394695,176.2454707512771,179.0416047574753,145.34579810531798,161.10844776581283,166.48632288568186,166.09507687684376,131.06090051088802,109.02346610593288,99.18737875213334,90.11221126422882,168.2966537606048
19,155.83764667471786,160.38372163256864,165.44289567945228,95.99947354645475,178.3223592486268,178.44902134734014,179.34838697016835,165.5756891086698,167.044591645175,173.9797188353993,168.28418010881796,175.65462236026286,116.04370961154936,108.41195562162592,129.98943921772178,127.0809584790447,102.38928536226095,96.94311302570891,170.86097361397466,57.78139841415463,176.42309438404914,176.64331936119382,178.747450078036,148.12703708949593,160.89746450638955,165.83669328997237,166.41347233633348,127.87612998420806,109.04350183576169,99.00280454426377,90.1682278913663,168.7657963034213
20,155.59749100658814,160.1793154050986,165.31380638446788,95.23453007789936,178.2174389408443,178.41983987915006,179.1661898611973,164.79523719254564,167.07074336305183,174.03593904513838,168.28568583696028,175.42769094557056,116.07335636586762,108.49640295171162,130.02951800284342,127.03786013413473,102.31894236266098,97.02056927701503,171.19219705493003,57.11664055840348,176.42301139726317,176.66605966880684,178.68861639839068,148.06855487313518,160.856230851176,165.86074228695347,166.32486158815655,128.12204419143725,108.87950136046122,98.93942583428878,89.88304221644513,168.46009538941374
21,155.90418381924118,160.45754267224382,165.47280866170385,95.62696131550969,177.76699990593858,178.19129396529112,178.6842489806266,161.90870377999414,166.96538846607297,174.07903650340657,168.14083932707894,174.6045730007887,116.24766536394019,108.8979808447367,130.1784974307003,127.27976693506722,102.43519543729522,97.14285494055889,171.32638890923823,57.148827761556646,176.3763507906383,176.7586516498637,178.36971947086982,147.67611335937306,160.8935736356647,165.93543752345073,166.28863260081582,129.3641976456464,108.72902525824941,98.74824011689984,89.58372791925788,168.56513288549345
22,156.13367670921932,160.49181050600583,165.82029920632422,95.63407701437826,177.5581431870091,177.99614588730648,178.59675682313275,160.40638353375468,167.0163100573944,174.23787747270234,168.13057625149338,174.34901488439132,116.50412332403407,109.4796477514061,130.49022114464282,127.05590042460027,102.29015908276654,97.1870123426404,172.39157654360412,56.20347169722935,176.3615569612009,176.8674879148941,178.1413267204459,147.68833763660788,160.82066084817885,166.1625082987686,165.94277538823883,131.4470479203844,108.3974701895548,98.33170287694324,89.00662025508674,168.2001107805303
23,156.04833898974428,160.2830574562547,165.95474213298237,95.88594983824493,177.33211565283509,177.79820347245877,178.48377183226285,158.82617449738754,166.84342170208694,173.97345552058727,168.0562411894595,172.60383081707425,116.54826691250977,109.51802162652878,130.5639454354889,126.9928993182391,102.36314593274503,97.29944572438748,172.65809885133734,56.03886801996384,176.19972840205622,176.85453867537325,177.8607318907435,146.86907184907045,160.87628362045297,166.21664469512064,165.94824761074142,133.09521742659953,108.42046727963236,98.37124213458878,88.96497385896357,168.04568174171825
24,155.27513946045403,159.18328555344758,166.11985235403802,95.54516990585024,177.2469845866698,177.82375909532425,178.30381395849506,160.00982392036315,166.86126105379512,174.0406239673088,168.037256413487,171.93516651469113,116.60856289918193,109.32662695702278,130.90158254666355,126.11155401085396,102.13029914884643,97.31821806425414,173.22949427268162,54.77156741153859,176.08472375262542,176.77353485397362,177.77291976141387,148.0943419051699,160.76845103602642,166.30835350283346,165.6586352501721,136.20298127402492,108.09431239806311,98.14518413427861,88.59178626139318,167.11547421895074
25,155.55426702494398,159.35961911874764,166.35330954181862,96.6608205352689,177.1694288128149,177.79194346722173,178.21949438188898,159.44842058520072,166.83611341933977,173.9947664908899,168.02959009613735,171.74522717677164,116.70203627122737,109.38447405968944,130.98023716742784,126.22852237956492,102.1062659649982,97.36332223638763,173.50343739351717,54.48121610345348,176.05636460909543,176.79211943493195,177.69784509974656,147.91628390761895,160.81103521774608,166.3176816500221,165.71116726653287,136.1538388631028,108.02574682144753,98.06753102177102,88.54861670420419,166.9885153837591
26,155.94098654270127,159.82579034456185,166.36715915848623,97.73518385466423,177.16354578244471,177.5295743163933,178.5879448075526,158.41416217369826,167.08947687712396,173.8941615264952,168.37439087679948,170.65747437119435,116.90421200497853,109.60097506281997,131.20383039353553,126.61192805653718,102.26317113614024,97.53810995131167,173.50557425646463,54.52525067844494,176.50724676838152,176.8716229232926,178.43331275311314,150.22246879630933,161.02695227260259,166.39071391729328,166.0156683737247,132.94608831254683,107.91756078003915,97.97685093280641,88.35444501542301,167.14162875001063
27,155.86106112048174,159.76023896625614,166.28704090056905,98.54473051113304,177.00069214027053,177.0942028366224,179.19378672198434,157.6666351440089,166.9821658542321,173.65257253455857,168.37495770953836,169.48802105391275,117.10388227878421,109.55870831904386,132.36389073822963,125.45554773505035,102.3215071156061,97.63090358103497,173.6355202976613,54.38217246353576,176.7510617466402,176.89058108558822,179.03255387404636,152.16885763237252,160.98099951218336,166.39602514028294,165.9855658991566,130.3770706404955,107.70754620955138,97.9028683369758,87.56903548088484,167.89949349753584
28,155.76904003755547,159.66347460764266,166.25027653571024,98.58472895227005,176.68637181583435,176.70551558451214,179.48452801033682,155.53213789543364,166.6007139196212,172.9704298085255,168.29795741646134,166.32576949462154,117.05144874884401,109.39464441613282,132.59476729658957,124.99310198890745,102.3005260930041,97.62462096683207,173.62643160684405,54.26053013588799,176.86824124386652,176.8873250210973,179.57968550688952,154.10914675045322,160.93463540071528,166.3850227043778,165.96414042855048,127.75183509512215,107.72823964979908,98.01842354902242,87.41757890167244,167.99083827518953
29,155.8180846324323,159.66514807540656,166.337180062314,98.43435066368298,176.70366187429047,176.69197782963582,179.73353301109205,155.97505802699092,166.48725094666324,172.8567816709485,168.23041245896874,166.0073711884143,116.88408542193264,109.26079276467654,132.60292044903008,124.549324264696,102.16884371917315,97.48280090264947,173.64704157403483,54.20573970917679,176.63406740551736,176.63223973416072,179.7558422262091,152.92464725372068,160.77834288825616,166.54505511684877,165.59548836672982,128.6713282599072,107.79961939437362,98.14274248655943,87.35081429097139,168.25440739840562
30,155.78547273565925,159.64949297082057,166.2927722803184,98.79547404120278,176.69681158429245,176.68473229673612,179.74292939126676,155.68696487028788,166.38840615694915,172.7230809813046,168.19046902367316,165.52675517364918,116.87072393032872,109.13048794761079,132.71419106845107,124.48853515780974,102.10086437615739,97.60886688432184,173.85030361788688,53.26720712170194,176.41364418563288,176.4020174891949,179.99624203860392,151.65677782745934,160.8247268648416,166.77514180372862,165.47016939011877,128.83067821686,107.64694100616454,98.24716038097317,86.99788718610989,167.88833155126446
31,156.0342902979237,160.10397465502786,166.09469437764508,99.09031627421531,176.73410191404378,176.71161221301426,179.9170518890447,156.53310088243103,166.2457779982078,172.64107581858798,168.0661339997827,165.42784816910694,116.70439297232089,108.8993089811267,132.59566582623864,124.61624726515933,102.31959277377597,97.70633796845291,173.23218909980014,54.053186891727776,176.27754489074042,176.26495881619036,179.96994215874136,151.42547868632235,160.3433823401146,166.74333369621237,164.82165102093194,129.82104815934696,107.77502229745087,98.40158898857705,87.19658742587616,168.5833489014484
32,156.56932582992786,160.76512299572846,166.12510297435074,99.54653250937201,176.80132690079273,176.79904132314525,179.64865097569688,156.2445976760332,165.6558467516013,172.3036832899916,167.55000610491712,164.642032728858,116.56539221544784,108.85936555969954,132.1621103183963,125.05985820745148,102.65075065752522,98.00592304332928,173.0984041457469,54.53386684053112,176.06949306207775,176.0691528754465,179.69405664496497,148.91828535944612,160.0900609423203,166.76791864055173,164.43461099453555,132.03740446536014,107.8247610740683,98.3975210720435,87.47714102363621,168.8539593397558
33,156.59449395614493,161.05031443481826,165.81333690077133,98.65030369177195,176.7710134423974,176.76414677324203,179.68832609630658,155.7524071204761,165.56580388693243,171.94076015699025,167.65878531231724,162.78100349519886,116.55027433555395,108.97394271934266,131.8091129536443,125.72323176296733,102.4694889170866,98.03150036616917,173.63249673556942,53.515990054205034,176.0087925280944,175.99771456529336,179.8785179034778,149.23933663642518,160.14639299715975,166.76421344273803,164.52570114710602,130.99186139733146,107.74558651710508,98.46673237963576,87.387508623555,168.4783598034258
34,156.62602642929664,161.3373307980491,165.5211872367591,97.95135312551176,176.88572097449943,176.8637575012232,179.93377313998457,156.99086699410344,165.5430786823296,171.85948826896993,167.6895096976506,162.2525943940415,116.56501633334143,109.1372614513013,131.51649282204457,126.49656705532303,103.08273294369302,98.1303563708798,171.83223762503894,56.300650435149294,176.1552033084569,176.16870011016314,179.55563804713833,151.16339051262702,160.16606385691546,166.0350674610956,165.16491688193653,128.1347694097783,107.95786545990676,98.35691868826537,87.98516118815661,169.49817861645914
35,156.43765421732837,161.0988217286119,165.5037210804024,97.70425007496861,176.77268999750487,177.00604182545143,178.7345735727425,159.7838818553929,165.97561000520514,171.98755640952453,168.17073558384627,162.14617316969134,116.41291041759605,108.847318323155,131.60379138601965,125.87952428174663,102.80320748543663,97.8611381761771,171.97325896468794,56.05817601546425,176.14750767615644,176.14514345755617,179.71382481151178,152.04343618484828,160.28738009914184,165.89474243531367,165.4814093442933,126.33214221937803,108.06540350360046,98.49220605265059,88.05379092121863,169.60254206489762
36,156.52256328020755,161.0828917982699,165.63929226666022,99.72369963013081,176.36740070394288,176.92104831269603,178.02128595831476,161.37364441288648,165.91321386811873,172.09875873306976,168.02750005431992,162.2308728875559,116.52596190426888,108.67725335943706,132.31467154923837,125.43965665214775,102.92524651026567,97.67076373373578,171.1179455250528,57.45233355487772,176.52240483561997,176.509140544746,179.93906674592984,156.765693465118,160.02473104032748,165.5083827762666,165.48177386029025,123.10650290770404,108.29844163608597,98.65070447230904,88.15219376138067,170.70567493974576
37,156.44423341917386,161.03814652657223,165.5677678463425,99.80060042459911,176.38098767186176,176.96609029920566,177.97640239384927,161.91724284921497,165.4856398365565,172.08071637955092,167.51675632329975,162.73254499848994,116.48507959012504,108.5761917089392,132.3066945878736,125.50368351914796,103.39709242712111,97.7466372139324,169.2524698645431,59.44505307554549,176.46874986080476,176.4543543391016,179.91297026932915,157.57336085358426,159.90212752432308,165.40202876021536,165.405708973209,122.56573422087496,108.32724250499282,98.59202425969998,88.34617603531093,171.2333261907134
38,156.54071228054568,161.0093271882912,165.7571078400536,100.57696872823351,176.331975156687,177.0049118514406,177.83094110600948,162.99605162457266,164.91026981344032,172.06717209136812,166.82759041817155,163.52841519068477,116.32066060018971,108.35480639121937,132.57871040617482,124.89901904150555,103.5116372507781,97.72362143006755,168.15496604493634,60.19386200854606,176.3646414861446,176.35950456955533,179.69524557934668,158.2518049548628,159.7243735837827,165.44133652520267,165.10857775068447,122.8122003438209,108.14858259426302,98.51263120328667,88.02781899451021,171.96839695101974
39,155.2473725125451,159.35672595771283,165.706749219105,99.97987359301628,176.82323787037586,177.3140846664378,178.25819826211105,163.78244358700965,165.05489668409834,172.12508030248947,166.96702791685763,164.07688852227218,115.95836580337247,107.25149296067102,132.737449277516,123.4756352383827,102.43566792366092,97.69398957663759,170.19224516497982,54.95252718640266,176.28623313327947,176.28030973982945,179.72129426752974,157.4971389677902,159.42901337117496,165.4678668877353,164.6702759215654,122.06208352693278,107.64757295658129,98.88481984063567,87.1017526589262,169.386618436396
40,154.59269709414573,158.68084483987903,165.45407779060474,100.53498151410163,176.66932792017363,177.44685453529718,177.82801352493325,165.0592263215341,164.87735077096974,172.0883863158804,166.7917769325274,164.49916841116274,115.63172941399618,106.24823282337204,132.61415950131163,123.2282032382604,102.62271238418829,97.93494017528714,169.60263260134386,54.82292000060521,176.20947190827587,176.22943373506044,179.46909938011677,158.50223811628578,159.03756605261626,165.37461202779062,164.21093441743,120.54939130918787,107.98774238248562,99.57036348741386,87.56539064857232,168.94996197468092
41,153.69931282420166,158.0744517023612,164.7841598223741,97.2724913530661,177.3481865647989,177.81438021353048,178.4709360983772,165.44579957980937,164.77936932510667,172.0425190621694,166.70355339686512,164.6529490507815,115.08708710438695,105.62219355349195,131.21644579512517,123.86366230817744,103.03783888381388,98.1994571879638,168.67037437438307,55.95339279213116,175.83305322403893,175.82394762236768,179.75616585248142,154.61327450671558,158.83054690241423,165.33529171054064,163.9363019032365,122.12932085228805,108.37594710364952,99.92004238873244,88.71634871371838,168.71744146257396
42,153.79191630282423,158.9959388586461,163.75007995990075,95.2741944159814,177.3774819881121,177.87296619520146,178.4398625343212,166.08998302771087,164.77037396700655,172.0892101984285,166.66555116624247,165.07723409874512,115.06024710166096,105.68321121007105,131.14070236132503,124.17439606722169,103.4098809301893,98.36485409641593,167.42034762490658,57.22547578108727,175.7438671069587,175.72814799837352,179.9868353745296,153.29530592692626,158.7723375224517,165.28257506745334,163.8848438857731,123.2902284248817,108.37555382829768,99.93156009511455,88.72621321338102,169.23544808974518
43,152.14695789712135,157.20214046383586,163.3162756647398,94.62586026201528,177.42637576043776,177.94410954508777,178.42841084392435,166.301183310686,164.75675904554794,172.06931262733517,166.66568061187945,164.73979140276697,115.06083297856757,105.19315022882465,131.0593450537765,124.65538416239218,103.55176772692653,98.51460980677813,167.21535045118924,57.33421847581311,175.6757346701364,175.66057682539846,179.89883579355057,153.49591622274954,158.74976625145368,165.17560044711084,163.9519629684612,122.39752389929279,108.69410233527134,100.38321694789836,89.2833902929973,169.0554976024912
44,150.7872678811555,156.0452221966694,162.53636909767073,91.87696429837219,177.50455619938313,178.09904505081838,178.3645059774324,167.35999789434536,164.76997974498883,172.10469148699352,166.66806586648977,165.045275316938,114.695827486677,104.48387326167428,130.71323374644072,124.17906219542385,103.54521034248535,98.64441829915131,167.23965480715557,56.7035125191967,175.60282667862805,175.58682616231022,179.94436472605392,152.96464706551095,158.69371977217637,165.14445135454844,163.89621029699936,122.63124983971085,108.84422562726725,100.77710836954546,89.53464025190138,168.3627635458437
45,149.7448915133614,155.19914126627992,161.9126680364686,88.04510837804234,177.70280927375563,178.1338408904716,178.64072772465576,166.809572584343,164.83325342379848,172.26782425493656,166.65474581611338,165.60759461864578,114.27651193763515,104.25902881910487,130.38467878056363,123.2593739677205,103.62580468947262,98.62751024848485,167.00286125369604,57.24746052884055,175.54409689532906,175.53585782791228,179.76823926655177,151.30659405545498,158.49593881226383,165.1523340844955,163.6012516430325,123.55989507469641,108.83218865308994,100.64673884682772,89.60289545186937,168.67877335491914
46,150.3881040752339,155.92760894409892,162.03665190381665,88.98440255312575,178.11372514583132,178.17487198259892,179.4764084002305,166.05915621374385,164.86744054487096,172.34309943694015,166.62822482498112,165.6363389966781,114.36649070791442,104.34826468691023,130.35022882437207,123.60567227574458,103.57236863405188,98.49742826240382,167.87225398673897,57.55953507697665,175.43040727892935,175.49550320333063,179.15576360466187,148.65793042269397,158.90765922885274,165.24767893515843,164.04365474926894,127.80390423167628,109.15688257802015,100.6923820141414,90.16626743855305,169.3272607083288
47,150.05485618009334,155.43060864512006,162.12425142570345,87.6424651755981,178.29524922728828,178.30932889952157,179.707771705967,166.56781887187768,164.92808749994595,172.45611345825228,166.63673929478136,166.27290913721112,113.9876335546642,103.92405558104825,129.9986925828498,122.77783310931007,103.39353236612,98.46211157887942,168.83263898526153,56.71522123939905,175.32900835211714,175.45550135225315,178.86749611960155,147.25824011600915,158.892248861716,165.31263712061426,163.94103745354684,129.6683430353382,109.3294855312097,100.88863839977438,90.38590897629203,168.8805515182301
48,150.55471720120246,155.95916849211676,162.27072728558906,87.73824016424861,178.3154179705563,178.30482354619338,179.9927600405529,166.11960362539048,165.11310125727792,172.42894732755897,166.85912463661728,165.8550824254807,113.90202839290843,103.901395116018,129.85973355838826,122.63746491859328,103.22294321748697,98.2874986614249,169.04759990307792,56.52833781710458,175.31918779448714,175.44565211993014,178.86580308842844,146.90483530106326,159.03819383189764,165.45040065012967,164.02553447838432,130.30274357506624,109.46309006184416,101.02051569878614,90.47740439000304,168.7273263792796
49,152.65713213803014,158.05283021147417,163.07748333757178,89.98649205104569,178.16875885324387,178.20716759216407,179.56441435992664,166.872378424947,165.28716685648953,172.40705572649972,167.07388112738954,165.34688132708897,113.88975178009522,104.3068875149227,129.94421931576045,122.36647704219241,103.40641560093778,98.1117062689797,169.7097826763547,58.218368662591104,175.43661018740912,175.4732949729247,179.31172670196906,148.89911480118468,159.06939871502593,165.49072838162536,164.05253816697802,129.31897578050734,109.934959001102,100.92220557570866,91.0349295414034,170.4369846941806
50,153.42049794602033,158.3628752706716,163.948941910764,92.1715492988715,178.0808398774723,178.16778609928065,179.3770925478257,167.54579520275752,165.4715107238842,172.4043953560472,167.28522122106017,164.98952500246793,113.94062077768166,104.58467653968094,130.00392812594393,122.32632202192373,103.26673741544145,98.07006114819421,170.3918888938514,57.68300188688818,175.50244680643448,175.50267398778058,179.58949873629197,150.49908531661194,159.1199021909235,165.56262745482448,164.05890298959724,129.75529538282686,109.86730013129811,100.83357010054465,90.79895505905087,170.52162159384628
51,153.96040736378893,158.59209134023632,164.5802520014136,93.14133513321993,177.83071184654628,177.91665367605268,179.33176386908113,165.82656196952183,165.47316028187385,172.18908442849124,167.411771888397,163.20499675723255,114.04106218617316,105.06458425210123,129.95226849317984,122.51946089686231,103.18752525006956,98.00312051370719,170.58470994391007,57.54155743125839,175.5382863295417,175.5325791049599,179.65528229989064,150.86193753459472,159.2195226393044,165.61220975433477,164.15760659978568,129.79004337466566,109.71142895139226,100.62067050849035,90.48941746542253,170.5575100970351
52,154.12645723858122,158.61733305811956,164.8475712139577,93.10237112285986,178.05135281810126,178.0433708857284,179.86306438321134,164.16422704993556,165.67708945364996,172.14942408637222,167.68390930113029,162.84329409475967,114.07396958356154,105.27441560135881,129.46725353333792,123.09781165367778,103.14632676589669,98.28077180515068,170.8046081011174,56.09714219324777,175.33963462863164,175.3424172435641,179.58705775205618,147.84233812309384,159.34381040606667,165.74396462181178,164.24483291165254,128.70160543138167,109.28334759340524,100.45145967082611,90.040438690246,169.13748147597357
