frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,151.2706912178869,156.52683301948818,162.7520421797746,83.20008146922878,176.76789532255705,179.40410935722008,176.82033788400665,170.0269164134174,166.34883498203268,174.0772681662363,167.25875211893205,178.18031414484273,113.14769341494551,102.88306229944506,123.9754537633109,127.86205416677181,111.56218312740818,110.64007727308802,177.52120595922068,32.134278060469796,173.31249441116842,174.88569840185315,175.60332979456732,148.52011128216418,165.44768485876344,168.62585107956406,169.76734042573642,161.31282789888118,105.76605830947223,102.05741409760691,87.88859134800413,148.2470351370569
12,151.19435750507174,156.09119743657138,163.20978775713866,84.47309874726666,176.80191155858532,179.80358108599557,176.80048609453218,171.69876397663253,166.3677514112107,173.9639907828279,167.30237798815978,178.82673734833463,113.05143140352041,102.71415910180916,124.0459735499078,127.54197042221004,112.02049830256504,111.09748056221657,177.5153113001786,32.44080729356544,172.91131187437762,174.3776772299546,175.57693046439843,145.55590679461017,165.5680106468731,168.7206824652299,169.836042448667,162.24970400140307,105.81573998260541,102.06773644278067,87.88347682161775,148.73468772544538
13,151.83010619014735,156.8548163144086,163.2902718594055,86.90181151696332,177.20165684612672,179.68303174942525,177.21438810578883,171.79100865586582,166.15607356313873,173.50880589641523,167.25040818601198,178.44272196233428,113.4369640618832,103.31500855668855,124.09364747206857,129.29186982119245,112.67377411052797,111.74129578890893,177.87771105326524,32.825157315575716,173.4687208643711,174.4707187062486,176.41178750305326,144.84985744043146,165.44725374916996,168.50603858962558,169.95492099860414,161.51901555348735,105.70533080174043,101.99109151250124,87.69530573444582,149.15496486182727
14,153.55674251682046,159.1771348374225,163.22901958719027,82.9754737265618,177.25502906364213,179.09885612637507,177.4063183391279,169.58610734762672,166.01857042497636,173.08059579463924,167.26992177290103,177.66147708815512,112.5407446591616,103.5678146014389,123.29407451264612,127.83155177232652,113.94621473697066,112.91615471476074,179.17024139314708,34.6213752000693,173.33969109742554,174.2652404235089,176.48571769275833,144.32558249178683,165.5662010987956,168.6586336840271,169.95621653378686,162.6791985492475,105.24436036088495,101.34133097242432,86.9165284034787,150.43939973327377
15,152.5655576573013,157.68994165773842,163.48912377087865,84.09880570107038,177.39413746612644,179.29616011511138,177.48892288723718,170.64939187167025,165.6241063768103,172.06586845796218,167.27493619307793,176.40515457504222,112.69760972437646,103.61888789069491,123.58942623637752,127.87969722509699,114.32827403628609,113.02188116359578,178.06206552321723,38.20417683234356,173.06207769890892,174.095187217746,176.22552331441122,143.9899002102561,165.2053562784683,168.22640581681014,169.80550266874752,162.5799745836552,105.22099395332863,101.26639309972225,86.82818732639538,150.7438589418441
16,152.22802362655753,157.0676263410146,163.73441579786103,85.11716247410602,177.40013267234207,179.74707423079028,177.40450434477742,172.60406570193308,165.99467923320842,172.24845204284654,167.57423582416595,177.4488665146393,112.79078384511155,103.45340874112593,123.9266605211774,127.46101609625721,114.70316346074371,113.150317253584,176.79801750345575,41.62901532421808,172.58440492913385,174.21439154423868,175.24010477304896,147.0818392750404,165.55822357202854,167.9067771973231,170.67487639156386,160.86420581593896,105.47796169239253,101.0274483004775,87.39177053337758,151.91679772951267
17,151.0771546681345,155.9087046013163,163.34459640576415,88.87267744351831,177.63810917791707,179.67116775977928,177.6419834316005,175.55167391682335,165.36652474905392,171.1628946647016,167.35149566686556,177.14195096569267,114.09644010606198,104.53848756798621,125.00243955679804,130.48432576287863,114.92521948240888,113.13828683983591,174.71563127702154,44.78188224065795,172.6170964160577,174.21893627164286,175.2866693266476,147.03041430888706,164.70028122866069,167.2794861867745,169.93964580663976,160.53290853844453,105.58966690808234,100.96436374078519,87.37239622671837,152.7724077363501
18,149.19505877102037,154.29022828555725,162.2617376012623,89.41086886223863,177.8587451770722,178.48187030971363,178.42884940095976,178.1985336635294,165.18552700893633,170.77189907441874,167.3164732766283,179.98416875429572,114.95872877084675,104.62007924855888,126.2643051683506,131.15724908722615,116.11298879597041,114.34429291916632,174.88561855131746,45.68078843758866,172.608043819272,174.2542177634048,175.23801715769363,145.97784208926203,163.20732589590472,165.4571937238875,169.6431000234274,157.34265204490782,105.5776175612051,100.85317792426805,87.35490901762397,153.3827890247798
19,150.14661690002325,155.81180677146824,161.87418786110592,88.95828539421613,176.56678899596037,176.71509964114748,178.80513921685454,171.00861946278303,165.30940583061863,170.51164726108178,167.57703567180252,176.39568542419775,114.88733921084072,105.10794684462427,125.27329569162522,133.18441447107352,117.64936582193636,115.75817312705553,173.89724793621005,48.911994203294896,177.36277581107828,177.37328330426595,179.61270067006254,158.75687810564528,156.43104945217837,158.69724147967702,167.73300087790616,130.77141662896568,105.627019228608,100.58205180159665,88.03122919525676,154.01118917842973
20,153.8872753937386,160.36282812182222,162.37044028181825,88.45831113762421,175.75899395592893,175.83567986776106,178.87510884155978,167.76091645760596,165.20982061342326,169.38839619739048,168.24893945081416,178.03150650753562,113.62814918108035,103.96150414666938,124.03978852008215,131.52347081235104,117.77207926446033,115.79053972673832,174.35911480186235,49.78704352891679,175.59916949193257,178.1218467837922,176.01775290871214,143.56143256695384,146.5867864429365,149.7450621008369,162.77788378173855,67.38428871822036,106.44014865080332,101.32679014218198,89.0616869612073,154.86539359168538
21,153.16669743935253,158.86521289002977,162.98451233945107,92.33341349060188,174.1709519310347,174.21047158403,178.72846317741303,162.07392361315814,166.81810627157208,171.37219401931077,168.87192405830507,175.0271178863459,113.873523987537,103.91897209609643,123.89737578578156,133.21489917547066,116.9189076340718,114.60816748106113,175.24698860638762,51.78692228088292,172.27108708761648,175.96207663570618,173.39076443850809,122.25307946232608,138.62066187964749,142.96258385331308,157.2934963003003,40.59037834274434,107.90305623146126,102.14821537269563,91.00854879676398,157.07080885368316
22,149.41357236263391,154.46119529906326,162.38860811375176,95.92537932538686,172.61274880651197,172.55804863775458,178.9972399636763,156.58576668275333,168.55491785730862,174.23276928065772,169.30097839537973,169.93793893831761,114.38972203353391,102.55839531944079,125.1113268382824,133.63606227446354,114.91770823132337,112.51112084813299,176.39238657104755,50.506241794925785,166.67486902634968,173.58450922537543,168.19692372557242,103.45418685307637,131.34518830622943,136.78872581886168,153.13440909762429,12.760544276888194,109.8405307655303,104.4479044198938,92.65520445929586,159.10955782092012
23,149.18943958717847,153.05526881438263,164.13875839844258,100.69395978695376,171.86172241620298,172.37840998321158,176.5125837457368,163.26621037460492,167.9740495393237,174.61344725546087,168.3448999384852,171.36486088871513,115.62911793296188,104.28860551106176,126.23579571502994,135.33606149218798,115.96488282864313,113.32702050881298,175.04762895328895,53.6177978617166,167.94866552973073,172.51708366925234,170.46182316646124,115.98321703449714,133.34760514902246,137.33050024773186,156.90892239547316,25.836102624164955,109.31047369380397,103.35983683100197,91.99293977028941,159.9825028901643
24,151.36541385477526,154.66966038828375,165.76075433914764,103.34534167156205,171.99580361778317,172.92363859540887,175.69319608675343,167.31087769147888,169.04691662623452,174.65927507484588,169.54512268546236,173.93873358334199,115.34519137394666,104.58971091059504,126.10265214887993,134.64813212993246,115.80015332787615,113.20465874020228,175.20449238594026,53.0150235173869,164.2429994960025,167.15582350086368,170.72415160298638,118.22646179061857,132.3629528302469,135.71355175675177,158.7864685405394,31.302404763873724,109.18084241851926,103.30906033058118,91.35968044986596,159.80368940691287
25,101.31509526902437,96.84614508406206,144.48416842042306,102.29278280050346,174.23502567384355,174.27128685005533,178.58260181732405,164.5499710704912,168.31855352875812,173.89116300808715,169.16725728872302,172.7485757804995,120.2730372512594,107.8012806087226,131.5429286484286,138.38129270772956,115.02381979469943,112.56685437056016,174.96361056673845,51.026625310305725,162.86196929069678,165.5992154725,170.51829404680285,118.0504402877246,134.95879564855176,137.90782251807232,161.43676897198097,30.177667028594126,107.75600962880111,101.87820763270433,89.30357495170381,157.20956712286252
26,107.61625622547022,96.20883710924997,134.42672209518062,115.66127975589525,174.0654626351094,174.07879313066977,178.69592984744673,162.18139745020716,167.21639123528442,172.66283101649893,168.49159131530365,174.10619409478437,127.52095689149215,110.81434760636773,139.91555038368688,142.14764021849672,114.578570148623,112.01399633291892,175.69339943536642,51.38573430372964,162.77581663520047,165.73417294036457,170.11751417014978,118.90240365425953,138.43773551915467,140.71037143983176,164.9354271765662,23.649336047533218,107.0295085468108,100.16582764023204,89.38017001165856,156.45718969231794
27,155.20415896828183,155.4986953816299,171.89807344511672,115.8751087491632,171.3763992773268,173.31310061232477,174.20008963447552,168.90271520318728,168.25690433989763,172.26583830004344,169.97155576050775,179.4725309812132,117.31854436599679,105.29823315361354,128.37713542938354,132.32438354921388,113.56727027579501,111.98838529407016,178.23843334491227,42.290517487203466,162.8926165355893,165.0663920032478,171.43966966475563,124.26286910860362,144.90924265911775,147.06311438970332,167.09981750353506,32.7795628779154,105.65676761113613,98.52762722488761,89.9091211822387,152.5332662542342
28,156.14791278716933,156.89105412358305,171.4338106535972,110.43396297170013,170.7056351553517,172.82547226779016,173.72486112000928,167.4472298096872,166.13575612519693,168.83667799081718,169.7375198607891,175.62137898047894,115.05641696697307,104.08437008699163,125.91511539049327,128.55476951136745,112.88546000489637,111.19077167747076,178.79807300339965,43.225586417511934,162.94016139738287,164.85040889914754,171.95514374991188,126.52275272859234,149.3881616202578,151.61996007349543,168.01407504030524,45.81846324241858,105.30741025425715,97.5889710813377,90.49785471798207,151.98207874015952
29,151.928767979017,153.83304819835485,168.18699613322974,96.48312273817172,170.5172370086211,173.05131210819357,173.195039452627,169.71553278606095,164.71420803980843,167.35540429257807,168.87153912622324,174.25184151460948,114.52651614735217,103.99486085778575,125.39667582799629,127.84525614839067,113.51339527473364,111.75578688303362,178.91723450342434,44.554819619838135,161.51651456806187,163.4005208112956,171.601408951362,127.43085852215629,152.94353988094133,155.67771025616634,167.75469065908402,70.08117397837798,105.31554176999201,97.26901440787294,90.64888904110998,153.2986026441498
30,149.81338372178092,152.14812326139273,167.17398994056308,86.75352591233914,168.29295039084633,172.61151573517373,170.5896666147248,173.95596449696964,162.7458115438579,166.0991680126359,166.71609447512535,174.43299681944268,113.6906196277629,105.15964673869685,122.95342997998185,129.11860718111566,114.06606132088272,112.09327055396732,179.29852579588155,47.17836555223855,157.99942174152463,160.29415830777432,169.55883155613498,130.15316924444676,154.27890803867504,156.28504120591742,169.37935072023805,98.11169645944821,105.35365135560842,96.30632513322522,91.77217794386839,152.85114003403115
31,153.5219640705552,156.72914860556938,166.62247940014166,82.12491075264235,167.5526810397376,172.62376264122614,169.65900702383112,173.69415260927224,158.1953740873971,160.1699624330518,165.12703743526345,167.89469607567378,112.99097972501484,105.77522863766832,122.20340820614017,126.44824687757713,115.57560704242626,113.32285043352617,179.41610500870698,50.90721586245051,157.70626818534112,159.44793105181776,170.7575128996368,135.13326203421903,156.37417127245158,159.47602813396304,167.65097553118989,119.3791367660488,104.62352151438171,94.28250479150088,91.6865933573648,153.33742380021263
32,154.29695555459926,157.73975241062982,166.5799534637288,86.73338124164935,168.05782983072285,173.40597780537888,169.82026692994185,169.97526987908057,153.45281272887541,154.29706760163697,164.110498301762,159.88450457344555,114.5833382447952,108.95550938580323,122.08990574575365,133.78220316569312,116.47654377156951,114.14383236800933,178.59745266673875,52.53202842367364,155.18148898031342,157.661577574778,168.0886562838626,134.79082817880345,155.42317515223974,158.74321359519516,166.55750938666023,130.11824819739346,103.80808784232968,92.64043845782496,91.50807682220967,152.9956306581726
33,150.64903965875178,153.37307398675517,166.798281791311,85.56591529466344,168.72726293706447,174.69174039148163,169.91378820145124,169.18164266356538,145.8166457553524,146.6909212726874,157.39240887899754,155.32558624718678,115.50684063644414,110.23287774532413,122.80734724935148,134.5985998869878,116.5072623848447,114.16053386305298,178.42610012076287,52.789034906640495,153.31391279928783,155.20632834886396,168.96603066444942,138.67714781158116,154.50145660863546,157.76332452957138,166.3088742240126,133.5721915481727,102.94897783014736,90.8065745452496,91.20918069721807,151.83912725827045
34,144.20192739281723,150.62953825544523,158.5479206653203,63.516726827296885,169.9717048349366,178.16837171322592,170.12273060864374,176.73314750597316,136.2563800356315,135.3522747748386,153.2168297386355,138.54742019130256,115.95110399930168,113.9143494727991,122.10764577036298,136.86380070953035,115.90420428056107,113.90679487942201,179.8383481762071,49.50247641882758,152.42788748972038,153.9784558658165,169.72185251796233,142.25010173853346,152.7750738504263,156.18892722874017,165.54125725675323,129.8780618403341,101.15711620105854,87.54787657544578,90.02093660432591,149.05016244555017
35,147.55191393118253,154.3395772536118,159.42548516616006,63.25323235955386,170.23661079573122,179.84047647261937,170.23733360202422,173.04083160497834,128.3876387495934,126.1309105323119,148.69426815350903,129.3350680091948,115.03381308882727,112.99176365710886,120.92380799957239,137.3839322991318,113.74239081634016,113.58086143381324,171.08166279340563,31.30234912765154,150.55722198861065,151.814891614185,170.25054742618016,144.6557490844499,149.9480191378959,152.86697970489203,165.73411733893295,126.9910126771623,99.52658515130922,88.6218265333243,87.81435285906295,144.81387152110324
36,139.85393600037114,150.7321052399764,150.82259681641239,38.682414886409695,169.6832197476366,178.98339324463154,169.73251798248458,168.57144616149995,122.49034153148571,119.31329452529421,139.208792810365,129.90510641098712,112.43380149801015,111.08116344225255,118.64341912211059,131.31490390534728,114.48885986670952,113.88700223082556,173.8091734517905,35.842377394484295,147.19415433784934,148.48105821830828,169.09816748581488,146.08889496105593,143.9710089410134,146.93752569491912,163.76470358107866,115.35103885804341,100.00063313812883,89.09338741918071,88.40864870791722,146.53086951431695
37,133.67102867553783,147.49451675793966,143.7096876758067,22.122794981353252,169.19863052542755,179.48279741217667,169.21054092276572,166.66853580853902,117.8386484850284,113.92520959991515,130.68577364976306,134.3058326123756,108.49012944172974,108.00993048874693,114.41034425345387,124.90589707962799,114.4664382252299,113.8706272419667,173.4952887048138,36.755174264973085,140.15623976011588,142.01533782567242,163.41883748819276,146.96178338126637,130.40921543625763,133.70421861149097,157.6263512153719,75.79284632301189,101.5192041776167,91.50822375202817,90.12196471164323,148.38552580084436
38,135.57742690872615,143.8539879695914,151.84529146017263,36.09285329894637,170.59209870594947,179.2576715811332,170.62111730849904,165.73101576602062,112.33233904471957,107.74277369024979,122.84232748086825,134.1922644120847,107.88407067751075,102.75014995114948,115.2534559132204,121.51520091391114,111.4984832683239,111.13015091318738,171.51269260906255,34.429173551417335,134.31206645354962,136.47188435523017,158.52913999562426,145.29269921369973,121.03391893945145,124.73592778833559,151.74614187664284,55.45453420148159,103.54655759062845,94.96215995253914,92.21382501102781,148.76556957385344
39,133.88946037628384,148.47159422610423,143.03154559301134,25.41474789583842,172.56453925932865,179.34552981522296,172.59284526261905,158.3349894176219,105.39657777390596,101.33749334569833,112.07525791248072,136.76346257350463,106.21030515430812,103.92706072198354,111.31028419528224,128.65914998510658,110.71040597686705,111.21845186054149,166.94796222960838,25.583421759455447,132.89772619861236,134.36711911738138,160.48578441218217,153.3543634603191,116.45203392417714,120.19024553460349,150.40771469517168,51.18196087593389,103.35890900491769,96.79461001680944,91.85822764917239,146.47223229610856
40,138.0803663501472,152.36856656911735,145.56667450648678,26.866737299864187,175.07941912917863,178.61908084543,175.27643416445173,154.41906245840633,96.04525319146968,91.0446416352087,98.75071845331743,133.9809062520878,103.64547724085067,103.86701798004778,107.28376067074694,132.66635729268148,109.71091277439876,110.78732712440538,163.36945216212376,21.743942119478245,128.03439509397467,129.27238252881048,158.69655054625778,153.6896647239829,108.10681683622705,112.41052046620406,144.37451471682672,51.21180194860692,104.08137123638886,98.40376238063801,92.61415350925456,147.08206520933948
41,139.90138984775504,152.00982996636964,148.78572954519706,29.255170817337984,177.79116538187017,178.51320497322655,178.36445707038695,155.22745414322108,88.37315362400756,83.43743959217056,87.21534268193855,135.05104285179186,102.26892646313347,100.23029064190915,106.1484166269063,129.74385789881904,108.72390395644021,110.2067732767855,160.8151799026145,17.691304662081624,123.47011185859157,124.73569908338752,154.24927330988072,152.49721243190712,101.9546549912284,106.44326704393328,138.62833780361933,48.81932076352422,105.15660729722416,101.3072280008104,93.74380291632743,146.60171603336687
42,141.86778960142482,154.28242399354443,149.86606191072497,23.12403776152215,177.86197938639754,177.87501707792734,179.7462350788904,143.71711743640267,83.78146316445601,79.14213832280166,80.3558170338709,140.20751764203982,101.24058750405894,98.68681715502179,105.59443610382371,124.5003284921192,109.00601222451849,110.2520455345696,162.40901188389788,17.15417257365242,118.79574233916323,120.87241818877457,138.9183881348456,152.4626372153929,94.64827793554397,101.963571549574,120.01381746201889,42.5678955375479,105.41583750057264,102.52777734730752,93.27735403443357,146.9161065866259
43,144.46940775359658,153.81778083553982,154.27985009221908,14.066102571733884,177.3990056765501,177.8286343052046,178.56330238014593,158.3173724116154,78.1706660128769,74.08110882614095,70.90481154492548,152.74309783367025,99.30742422958961,97.47167018710645,103.93479696986321,112.50113891740247,106.56409588483434,109.10987189741013,153.7832471915633,6.022616375767281,116.2539967025349,117.72694769256489,139.9917824945864,153.90947077573824,90.86680999003687,97.08152546392492,119.71740676474214,43.10009084305616,105.16924195745398,103.27588107570737,92.69422420357732,144.3613182965451
44,145.210514834116,153.8588941970487,155.6464198861864,8.401550602169177,177.74446178475134,178.5518714596091,178.26656273706848,171.5984612825637,75.47041807205835,71.12837083701453,65.37078225235496,177.01897334428298,98.59571758520387,95.57862484733556,103.99501825699531,106.44567220859656,104.84332788763616,107.69064537900192,150.83810387210198,0.2875679299474085,113.80086637156806,115.00874250681962,139.06586084268275,153.73583742684153,85.98534702651298,92.03356339517738,115.32603973781494,43.81074387758672,105.07753308403976,104.50339499491417,92.17054293443509,141.68437511303412
45,145.66045359434457,152.2421910217374,158.6335817885311,0.9968859560266914,178.8568821337629,179.91932128246336,178.85766627446256,166.87235460523513,75.28076642812394,70.49420622829626,62.73015689921175,169.05496313341726,96.9454852723483,92.89571279806215,103.78317704623765,94.5370019282794,103.24390080731878,106.49790926763697,147.30555463504953,6.3681011192381085,112.83533325333774,113.93558998294588,140.10932439259219,152.17758846206922,83.76728902916344,90.0523350021863,112.84479756481693,45.300574498327045,104.99901488913088,105.69425259154093,91.46047486070457,138.70447859739556
46,146.4573119292366,151.22490788080944,161.9088345510693,6.27939420684358,178.42046597668394,178.48344083286406,179.55716726024522,167.39897955149902,74.54579615782323,69.25367252386948,60.25581067462192,166.15915668177522,96.767801089191,91.0882014124815,104.61204797445346,93.78043418816537,103.5575205130742,106.60545502594037,147.20411651888872,11.656016582756491,112.9928828296919,114.02376998884664,141.25022748289763,153.36982189228416,82.98573279235241,89.64640214621525,110.9979907956535,47.25792269528688,103.94055224487884,106.16400353025102,89.93866507956969,135.29680237419285
47,150.02749906165457,151.27911532404977,170.82649819840674,37.78719307971157,177.92019385802584,177.94618809408152,179.66565316530165,167.24495627142448,73.42665521520887,67.8414569106095,58.08306015245536,164.17938018392468,97.23176775786166,89.13992127267623,106.22078659506269,95.84447310293274,103.27186936176554,106.17762424344006,146.9578303444712,14.961187944832991,110.29228141667816,111.73680361540478,130.87586801652535,148.34378613404007,78.96074931295304,87.5936479404961,98.64808677369567,45.00860252886467,103.65441538700895,107.0797682551858,89.27208815493792,133.01193494536798
48,145.45206152932434,147.19849439529946,168.27692461993638,32.31501209911427,177.64394585840492,178.50281265250268,178.17618906820803,158.46145107885206,71.05966902874984,65.99643082560462,55.001163904243924,149.70169230977606,96.81451065282604,86.64271596211313,107.84536923499476,93.27411753108531,103.23366347715177,105.95103624957027,147.25923851198263,17.088717900844028,107.66701329909831,108.81251129403611,126.57455628825299,152.89827012597462,77.01895156204628,84.97268472448614,95.27798510147544,43.49000822665375,103.44564001905853,107.43801442693264,88.25622384471255,132.30568091946282
49,143.558844538981,145.4979988120582,167.1870954425116,27.644800763138655,178.2999936521606,178.83718195921483,178.75583407590162,166.92518776281804,72.48734210338543,67.33972829982191,56.45247163809285,151.35789702645584,95.1192466772239,83.76455983127578,108.96606159709947,87.57720096696673,104.3904346434922,106.89972395328215,150.38093586499159,12.711136306489436,104.69694486141991,105.88221759500772,115.32900243022902,158.8638168545894,72.83983287319538,82.78085809013075,83.25984515640175,38.83310010685471,104.6761046378184,107.73895511573309,88.41885006166467,136.3088353769489
50,144.33288883729645,146.81553839159415,165.90802324102043,25.308999613409778,178.35574701530163,178.65577300465847,179.05094325624435,169.16801206221885,71.59200654429426,66.10739656269732,55.3047299949355,151.94965158477422,95.65519080883188,84.47659502197644,109.69428396645101,88.27093056093794,104.65256568581427,107.12284259329267,150.9892577603703,11.983116644145413,103.69338622161055,104.69548857419028,112.54828070332783,163.33615401232873,71.77947932167004,81.66113395506875,80.95967296785003,37.25220121660785,104.72884838715201,107.46079230269707,88.11985591534554,137.09369543096426
51,145.53819181560388,148.36815016624791,165.41135808513954,29.00683894921189,178.8897893922877,179.18352006787416,179.24522110842804,172.36637890452033,72.18310855869422,66.59677639344078,56.174151354653375,153.17726096031447,96.96111892091074,86.35514010585193,110.3070011989489,91.60049034488148,104.9448076643299,107.22093321152141,153.0519830920312,8.905189682034727,102.11024093940841,103.03796975024908,108.7700646505617,164.71234684157875,70.29753652393609,80.34279660431648,78.076471949389,34.48118046847536,105.47266886091113,107.84535869113058,88.40254879543512,138.60694059961384
52,148.82339852156272,152.1967170220427,165.20263209311403,30.956152348606675,178.73409947990902,179.31007316486702,178.9328805929159,170.73523363884186,72.48151155135632,67.0227563239235,56.547402041925594,150.23736362449063,97.52534436884068,87.58063818320664,109.9703237772925,94.47037622549159,104.92521604605777,107.04908772960971,154.3389949519355,7.05711826567429,100.35290828869428,101.10197499138242,105.01040654603186,165.46691061530987,69.27876381496614,78.53403661343647,76.46826522018206,31.690128200746457,106.60058921742929,109.03684580098674,88.95760293890966,140.1833977810863
