frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
12,104.50780221072328,110.9878906691926,119.17265739676047,32.884542173691486,176.09476943085326,176.5958025557103,178.0083329761004,159.18865306579713,164.76191119170923,172.46244470116375,166.49652243553973,154.6906964699247,100.43321767924496,98.4552856526287,104.62403097666562,121.6462614210647,90.79860545740718,90.92641255709695,165.98165326433127,49.08280545233556,170.7115377607945,172.5180040961634,174.4539968132105,91.0730637559512,160.90762565023542,168.79101444191917,163.77544497594786,153.58123862892893,96.0757436833434,86.48414578305419,92.0243505697269,172.76218478316144
13,101.98877131776464,107.90482555208598,116.73596248108315,29.15153195358466,176.1817678901121,176.70251272433083,178.00187876167973,159.8819508880108,164.6706028905538,172.36449618244845,166.43748138180342,154.63990576953756,100.12112934691253,97.92511148195375,104.70429369517446,117.21421794294548,88.912746930862,89.04413798439937,163.55483846439196,48.17357311706003,170.6744235762009,172.4914171914466,174.42799489472213,89.78089448064063,160.75577178440372,168.76483085199814,163.6029361406287,152.56783123667054,95.74015727950413,86.309828341018,91.63979664553895,172.09779842695727
14,99.59917334228363,104.9573589297648,113.91221944649888,26.886283487741263,176.29027583003523,176.82582590504958,178.01091618700386,160.79163591383704,164.44583965874313,172.26078791661433,166.22812631275812,154.58543906214078,99.7689282087775,97.49985481879644,104.55266895380697,114.30786237193719,87.54287112887056,87.84514287604316,151.01144168451762,45.95504217850697,170.56238238996852,172.38678200629826,174.37993672676325,88.4155753589429,160.59924081489723,168.7171342188677,163.43688190842795,151.86225280113874,95.25975450509868,86.19509219730638,91.15306753155582,171.22618056599882
15,99.13615435874901,104.71954410885965,111.5429697317204,22.701607647255052,176.37423928679507,176.8721791572255,178.0967370454311,160.9982513753665,164.296562151879,172.30371840703467,166.0347326940067,154.84530853422527,99.42264132997293,97.74617799737376,104.1264515121106,112.31235194005026,87.73626490713268,88.00532989874814,152.72653406052703,47.27819027257094,170.31224227792532,172.2994939910885,174.08027084604075,83.87102919725751,160.37122465892722,168.67692817479454,163.19187683385778,148.35399637510156,95.02444294482655,85.82236626126267,90.99828244546595,172.70271138660334
16,98.88365665968975,104.17283579981516,110.8295230692386,18.542837700070724,176.53847245281162,176.92302516422555,178.33733753624307,161.32424083657648,164.27166586234745,172.42378166917877,165.94815347434516,155.2612601675796,98.95550389794033,97.91160734334737,103.62200538325928,108.70422480432632,87.28692282887776,87.54363818498096,151.74456924719826,47.400802990609,170.16555601688358,172.28182892967132,173.86504533673246,81.46287480880349,160.21861827903484,168.68683123835373,163.002035586405,145.98169637222912,94.92706345750508,85.66014920285821,90.84376690531802,173.01624948417066
17,98.87705441116195,103.94437563301109,110.91124260822735,17.648875967789248,176.54356431776213,176.8932889501179,178.40343485475344,161.1204799758216,164.2461439876578,172.35586268659836,165.9521451239277,155.00345889074003,98.77701610380363,97.97167041877417,103.39133048571547,107.5315759546561,87.15227214213195,87.38327498310406,152.98318110776768,47.056288226385234,170.12389568784658,172.28780866770035,173.791246907214,80.49248423662215,160.20786169463304,168.65910582542685,163.00981263631226,145.2007240020628,94.90912068940577,85.72912265356446,90.756378168241,172.59474099589696
18,101.57199689590396,107.77000483533695,110.86214376212831,31.61974976759609,176.3995945256727,176.60366907038434,178.6907174684504,158.86737223230327,163.77634126881443,171.97366995379562,165.60815884574484,153.27884386445785,99.5280044898661,99.70317352405985,102.88411940132352,123.86055300539805,87.89845703169621,88.21491753156096,150.6365737252747,44.25418990778136,170.1975795847916,172.44057771589942,173.7234498862941,77.42215741508993,160.21968720146396,168.51269004406922,163.1406294967601,143.2104179034226,94.6270221351278,86.24826007448776,90.30931907725397,171.01034231935105
19,107.18069293343032,115.93906817337562,112.27995417337003,75.47644227508277,176.44588708181138,176.52621905799793,179.0791524441305,157.83882479475756,163.3935288472976,171.92621997286756,165.1928867113494,153.20411091328742,99.62414761034337,102.36966760090188,100.68466949181091,173.53652135132012,88.62141025954377,88.81597329018763,158.5988180811558,46.4903305098296,170.01577091322304,172.4651815114127,173.41482950843724,70.81954236825274,159.86410920051475,168.2262810563333,162.90549092624826,138.48354124444836,94.60989025481916,86.67887186076679,90.42148239643629,173.78660421550987
20,107.0914756858911,115.98963532622396,112.03527307077941,73.72463515893253,176.424641128759,176.47924855238372,179.1809279568711,157.26685253735715,162.9704200999563,171.7336200445518,164.80302149316566,152.58672875486582,99.02312304911771,101.53023372482951,100.21936437371464,171.740306140567,89.3861588612661,89.38790202651433,170.8020444322422,50.7325458285173,169.8233175746167,172.434614016173,173.16118067685952,60.66384903444394,159.63145308556562,168.10221140555694,162.72880080621383,131.1798533234312,95.01856320580838,86.98127049205279,91.03450300168369,177.75087471437752
21,108.19229396633585,117.42258120939655,113.36685871915547,75.65895785778478,176.43032047081326,176.46919520314694,179.25517541792684,156.94111752839942,162.7427312356983,171.78707354895099,164.51633851811053,152.98822606234114,99.02039291467334,101.20475088660626,100.1991010175837,172.52387563278018,91.04690603201196,90.22916701194625,151.82975879456828,58.63659472256931,169.6378843563843,172.41524709291332,172.9075289032949,54.19433415606341,159.00154329985426,167.6811065459857,162.22489908746334,126.39648446872195,95.2547822780577,87.11538638702709,91.5007335908883,178.76299757147927
22,108.64072453078806,117.90342320605754,114.45791646716104,68.03655836041341,176.4966131423173,176.46530369174155,179.80311675733117,156.0961104829888,161.99878066375044,171.80671940258387,163.6714045533342,152.823454419604,98.79593663398178,100.451311174821,100.27158029001683,163.82602117169637,91.79190219346351,90.5254934483747,141.64994619731965,61.55422712511285,169.2087985136563,172.5411352852053,172.17097463919475,43.83820209325167,157.8676413915015,167.15180814289232,161.15877888187512,115.99069776511959,95.66277935362423,87.61710977939198,91.87597528240485,178.12960189978622
23,108.45287514002003,118.25876603890447,114.70081739066215,60.17837061887289,176.49680741778172,176.47405219486546,179.67094307561615,156.62604539996735,161.8436894559346,171.7224011175172,163.53481289545215,152.50759969427136,99.6179572670201,100.11156049351453,101.49663646477111,154.67872415056397,91.47507733884416,90.35881341747839,144.520515121336,58.77810743117462,168.84149269004334,172.59348456889253,171.62200561865944,43.478879563646764,157.53676023219518,166.92527063005895,160.88860419324266,114.13673507079682,95.6695277473023,88.03343857443838,91.6572059449041,179.9339446911998
24,109.32713618398287,119.27043543708959,115.76071688006198,58.13114790666131,176.5272078714307,176.58555544783215,179.1876730215569,157.57829440617007,161.69307724416987,171.7661397520543,163.3464527783334,152.71544486610907,99.02668727852377,99.6964787755742,100.93031347497357,153.13370374596428,91.23877478209486,90.18892017850588,146.11549337348146,57.544736226685686,168.47741410998506,172.53887823163294,171.1849473884675,42.87830042033718,157.43781904397414,166.74901230030923,160.88114933583097,113.26784092399518,95.83486718145845,88.41558432728274,91.71480308598844,179.36100768100542
25,109.05498573862508,118.67708292495121,115.77135852854983,56.45762058907881,176.47681498089995,176.6270502756057,178.8703840501284,157.24186444084296,161.57638207336916,171.81354692044755,163.20273585264005,152.168856442961,98.97445268501974,99.5589557148301,100.9818240161947,150.86320483325326,91.01698730498391,90.0116950305333,147.1412285650899,56.914555701003586,168.41584342370285,172.5960813936347,171.0569126825392,40.8789437921755,157.2816291814047,166.6487935615672,160.7567882897639,111.33264815901401,95.88730389103381,88.49183927963888,91.71493886035498,179.0533992854561
26,109.06081852710166,118.26860145116129,116.14428782004407,56.98724361739362,176.50408095389878,176.6935638485918,178.7683455127815,157.53342352374887,161.63401382297144,171.95266589176163,163.2112586398413,152.31801349697005,98.89601633689692,99.46490271208651,100.91830821921799,150.43997778637004,90.99603552001703,90.01616998893138,147.5286364026969,56.63697818939928,168.369644487238,172.57348054627548,171.0146343030005,40.31816940483988,157.23969679079272,166.5903867005083,160.74563805296694,111.07786115991998,95.85231370544096,88.54053064657866,91.67174855779471,178.99576537937952
27,107.51796133680722,115.94256150979137,115.15300880780532,52.457176936099614,176.86870339298724,177.16084777765613,178.61827365450725,160.52361058794546,161.7504519724463,172.18742125398427,163.24751484024753,152.68439952301807,98.948406140484,99.20092677275751,101.18471518381499,145.04121749486856,90.53364560151135,89.64520797462573,148.13719526538313,54.62832578191821,168.2037995868168,172.42166846425758,170.92140518787005,43.8017059966679,157.2814498190183,166.63703731647504,160.75446479711525,113.9546260747463,95.67983224607332,88.5354321437284,91.43485528400232,176.61212729479482
28,106.61002256375181,114.36850455378432,114.8030059299475,49.56848856953462,177.21717349491004,177.586050956305,178.57488447637482,163.13789855559241,161.83850744203738,172.24909330108002,163.32201256547083,152.64851759776144,98.87933165698924,99.0617214820541,101.24354615086648,141.4481861425495,90.43096518629638,89.61462127998858,150.19509410880408,54.468313953641236,168.05918340186045,172.27764907352702,170.85072247800977,43.91575609596124,157.41112896699752,166.7098741010251,160.8732722510249,114.57251384299886,95.60918143619719,88.28998924449333,91.47276912140252,176.35061981990142
29,105.82737969182955,112.27796301916732,115.72348942379477,55.24175135102087,177.874543871814,177.96716291852277,179.31788136870634,165.89718182802167,161.85555015263847,172.17903534881958,163.36658462276534,152.76917415034555,99.49520331290465,99.49388983867213,101.80357267694846,143.58637514034334,89.90091981116738,89.37942524813296,160.91484818536716,52.66935203613509,168.3013456620107,172.1953056622719,171.24459666892577,43.193079461567976,157.48404863165126,166.74106766043153,160.94252564228137,115.3124132426663,95.46217574127127,87.8733138351906,91.44707940335675,175.62330826931768
30,105.29183299309986,111.55577050795637,114.65553327622608,57.16293439795234,178.263472510004,178.26475113244368,179.74892589393897,168.0421686623275,161.77025761785836,172.01658833560586,163.33672759682037,152.4948325024586,99.53239538396322,99.96928086917555,101.6654039862323,146.133190780722,89.43869717549263,89.00835518634653,163.35704904771333,52.03073811930071,168.43590925319822,172.04080020333834,171.57016105409951,40.68601519996055,157.74635065624815,166.75500853810385,161.27450549570338,115.47312761184449,95.14373942872095,87.45108153686733,91.17640451266655,175.20679219577562
31,104.33010986307485,111.06883014827646,111.66124789039635,55.68309175726837,178.2862228212687,178.26893906001376,179.94734377006668,168.4392492502284,161.6394374976248,172.08432084384725,163.15797957587245,153.33073384310796,99.27874681869055,100.30291814328562,101.30305317707487,147.78931211291206,89.74157756765429,89.08721458471865,153.48189163621376,54.92618577203755,168.46461201061487,171.91488939321056,171.7310629082375,40.10984957196429,157.7605324240959,166.75202783258396,161.29028188076813,115.9842927908105,95.08556459982269,87.06718853863346,91.19532339451179,176.90973588836883
32,104.75647985617572,111.09835851973259,111.66362799667584,61.73388695397031,178.13551767865482,178.23073872457476,179.355892749695,168.52128915405893,161.3469848188334,171.84374702488535,162.92617848997824,153.16968586535558,98.67737504133648,100.67333661418581,100.37945881126396,154.56451079625202,90.01716202523667,89.24466110650074,149.93665663975037,57.549072130271426,168.77351926129276,171.89889194883008,172.1900426534621,36.02959366776416,157.8193597359898,166.7737813783459,161.36046536716233,114.56450001494792,95.14263913303674,86.75398434007575,91.4043227819937,179.18635578586756
33,104.88817367209185,111.63626578279874,111.14105877371159,63.82481683347775,178.10425690751796,178.21193983765062,179.31615412057926,168.43989181591104,161.26439837034266,171.72695506248786,162.8795608329191,153.10187156367724,98.61690498652045,100.75436191937604,100.21770341871733,157.96966834328444,90.53012162725614,89.74455729256277,150.33743434699923,58.67470743718354,168.75248692261965,171.85987726950378,172.20002496304474,35.719951682737396,157.82053756404954,166.79054656500878,161.35072658927584,114.49092901102951,95.01467861425724,86.57576672068068,91.40282568820449,179.64952065005394
34,104.62259736810196,111.00529324274373,111.72009149535532,54.744463915156835,178.08642052488392,178.20466355405907,179.28665337401537,168.30104889872126,161.31937458310037,171.63336903535517,162.98219439508838,152.61566826728904,98.43674566283381,100.24998438072757,100.35281678440026,147.71302650962832,90.60889846186082,89.88732253890112,153.48832986556943,58.22630869220534,168.6700623698531,171.84854246667732,172.0936414658939,32.290086627810965,157.76420517578373,166.77985242593306,161.2967959263395,111.86391270015831,95.07428020167679,86.62938889324263,91.45580010522556,179.69374761893792
35,104.43636927619768,110.50993442909511,112.6681076219753,51.599747421637055,178.03595572899144,178.1937396026699,179.18533135556916,168.06917349483933,161.46063963941643,171.38009741629153,163.25670258683635,151.28422114748145,98.77979601712836,100.05157572849475,100.95797754031175,142.52294214120707,90.61108614758864,89.98018889698086,157.21783519975037,57.3444664120473,168.75263838602748,171.79287227602035,172.27293503125634,30.94437901607877,157.7268197927597,166.7807518526689,161.2465337569843,111.61309734194593,95.02230610031245,86.57846890940814,91.39175726845457,179.73593279279245
36,104.34906855120686,110.21561039236461,114.1824863249575,47.62398285929498,177.91572804599397,178.07912340653564,179.14506591891853,167.2184480675812,161.6568555087009,171.25730208308875,163.54032398646305,150.37134391230748,99.16197356938882,99.68324867169476,101.7466450789202,136.46725841799844,90.53876720223789,89.90829434261408,158.07688391951953,56.26538050888405,168.78516645853858,171.79649970654003,172.31703314143533,31.846722309080643,157.71841310972408,166.79642873556398,161.21960972115866,112.22980110994291,95.16739232428529,86.7310373410395,91.40984153902325,178.33068663138548
37,104.0881715824721,109.9923706241515,115.31881208047398,49.06082202620712,177.82898944505112,178.03806322819003,179.02809619796193,167.04734234430737,161.61070552444482,171.13038291132432,163.54947852398243,149.75755378913067,99.996468601463,99.42119192754636,102.93243687918846,135.69381069190123,90.63715363063606,90.00877034740134,158.84390300434197,56.221569808975914,168.76641663616718,171.73322847026034,172.3573197879034,32.30589392456872,157.697130979806,166.8028150348531,161.1822193214192,112.80538730690955,95.27687319225252,86.77102798909971,91.54289174702485,178.00898271340233
38,106.0885883259203,112.47722513545091,117.92232609193523,48.20084503921079,177.7731067726093,177.9321584363293,179.12236937348462,166.1840420126506,161.70320474086245,170.999942489457,163.72298089120378,148.84755894277134,100.01171181192584,99.47113466348365,102.93378367147098,135.66522241860463,90.91407497212995,90.24584149883592,158.81511801638086,56.4767582546219,168.7578094473033,171.7786046828267,172.29543741090887,33.31820190459488,157.6908227315375,166.7441386503088,161.2123261619648,113.27357572532885,95.42161388971057,86.79686756924173,91.67411102027808,177.8566625706023
39,107.21963162204098,113.29409212986648,121.88513756994638,47.27846508908012,177.78639250669903,177.87116835068187,179.3251573236186,165.38966697671174,162.03535180997304,170.99621489025458,164.11698378475236,147.86557085300245,100.30575314670313,98.95444623075697,103.66598837671549,132.06118773750885,90.89961321737069,90.26580132168235,160.4582269863349,56.011358914846596,168.7417812970351,171.80086756722977,172.24806651886792,33.75056405674482,157.68928382805765,166.71105980992564,161.23255292935463,113.43304347549149,95.48011570429064,86.84697992763331,91.70964108360575,177.47762418544806
40,107.08662751410644,113.13537682820277,122.28139646370212,45.62659097044995,177.829296237369,177.85674256776525,179.54866630656983,165.0253729642888,162.37624150703897,171.14006762889125,164.4451058178678,147.6322002420813,100.20837954604087,98.49280924276114,103.74023567172117,130.12105812915144,90.69086615231203,90.11473405886443,162.1470931489693,55.197686320955356,168.6314717481749,171.8233912130084,172.06382530603423,34.112351467709686,157.81643694388825,166.79431984417914,161.34502110741343,113.12147952099491,95.54819921413983,87.06058864810204,91.76961658779754,176.90380945801869
41,106.91066780176959,112.74284829006889,123.4235435903984,45.60483487186316,177.8289980337723,177.85006973708764,179.58330585542456,164.68120016706885,162.51993202899067,171.36905724129412,164.4996852514292,148.01808835971144,100.36371657758262,98.09291722609578,104.14944769914788,128.70817571082125,90.17489207144754,89.81326928567589,170.01904011458734,52.06194554200351,168.1656766295107,171.8442296687561,171.38275311421435,38.617610983283164,157.9461192804396,166.81447067835688,161.49353042795067,114.53360122269378,95.36401980590108,87.27436793102765,91.45144501272134,174.97727801573575
42,107.32303195208928,113.13044997441538,123.8031063382322,44.27878602294188,177.79379783907498,177.91101517270693,179.23836007740783,164.97496667623815,162.6356932591301,171.5408021082509,164.54853119762487,148.53215810188388,100.06727042903155,98.04249359682544,103.82918565430947,127.62839126017484,89.68450992271308,89.35359602974322,170.08705794023012,51.12555818409269,168.03329988179644,171.81628615486431,171.22584587085262,39.30443569228921,157.91279926652152,166.73141957256024,161.50423085914295,114.8961930882641,95.19941383147177,87.31729007345199,91.22157392206672,174.39589025948877
43,108.9851709417289,115.8298600020269,122.49926656812484,46.82850242001232,177.39741368144087,177.83433301116497,178.52687841475077,164.6838743988633,162.91320343533246,172.02959953285963,164.6297928278509,150.48477515067196,99.97457124401538,98.78864668672904,103.1965927099766,133.17108417640932,89.55256135065014,89.25236962092342,170.3517611893858,49.5745918043206,167.9912917135392,171.89805596348575,171.08959514279,46.17015465684842,157.9742819508831,166.76109731415156,161.54736035201955,119.21425486822218,94.8907314457864,87.49647084418727,90.73523609833072,173.7659839503603
44,110.29635401025716,118.17729944946501,121.48006880306298,51.921329298942894,177.34889733341666,177.83127268732187,178.44658377792464,164.71046078366635,162.9822439700005,172.23767033937972,164.6125914676848,151.23950962554204,100.01481496682054,99.52945147472535,102.64378751374869,141.07183821021155,89.82568362592241,89.4823171638881,168.16800466914188,50.04181139828892,167.96353469652036,171.91629970158965,171.03489867189697,46.068947972681784,157.95031586669833,166.7170932037527,161.5498838788665,119.08372752996718,94.87742185517115,87.57923442322368,90.72222996049437,174.23244133095255
45,112.4497157422219,121.8612689207842,121.10891824496687,65.28925563443096,177.34802095204995,177.80792690947342,178.47613012160284,164.78641758092255,162.89547943903298,172.5777391767485,164.36348410320306,152.9797146596092,100.40431768739501,100.70747710967458,102.12609606600545,157.0611005271523,90.1466315671616,89.68298679251639,162.0590329449015,51.58848146389516,167.9200933895505,171.893627495732,170.99593358317793,45.31701491565786,157.86748264682092,166.7127835931999,161.44938224577348,118.4192882983068,94.89560624706363,87.72246933025612,90.77265376810438,175.62703714493028
46,114.3357510956857,124.34889824985198,122.33726317658513,74.34448181033314,177.30295204985285,177.74430105419307,178.48608490037074,164.69850048865098,162.78141514728307,172.83691211621394,164.1259533741397,154.58430733634034,100.62295232392708,101.28659473298154,101.82077431078598,166.39680826622532,90.41584110453073,89.78757106532636,154.80468443376347,53.04938139666299,167.84965471573915,171.93875953303558,170.86087910838933,45.281868103025296,157.79723020777624,166.72925032996332,161.34991034508315,117.73041388560243,94.98971182463093,87.93890593255036,90.86753894421417,176.4101522661507
47,116.12813590148154,126.86595568268129,123.66555973858796,79.23844339866089,177.3538312822778,177.7487654172416,178.57109637227273,164.84132047799508,162.69881252480343,172.93351870065402,163.99397772061283,155.34151515227686,100.85676174684674,101.58945367887809,101.70044776454,171.66661484550932,90.64315814577105,89.99313370808926,154.5459095255927,53.56576276613977,167.75498005840515,171.93758219971122,170.73654803882906,42.227352711666114,157.76815328984523,166.77433180985662,161.29368477047407,115.05263212503732,95.12961564904228,88.1684975859218,91.04930403883687,177.1016140623042
48,115.67075484748344,126.6634859165139,122.66957268419439,78.95778911766936,177.48453041025928,177.9025212690002,178.57730165178353,166.02997548208788,162.43247860809518,173.15807435039835,163.61336581921998,156.86749377488718,100.14827971899015,101.14117523659516,101.00059392832296,172.69414867771508,90.82059616791675,90.07986127474473,151.23085552327177,55.052525750353475,167.60314923712085,171.79173315902662,170.6603170996009,42.145662103801826,157.7410100404696,166.88138323339584,161.18333183053477,114.96822889901907,95.23947959708705,88.2740628811037,91.25562383175905,178.32768168268007
49,115.62123842835119,126.72920168756434,122.69188815188343,76.17612223153716,177.55906836533762,177.97715808780285,178.60186269621119,166.47562239377504,162.4148859234729,173.215268032852,163.57276974253986,157.16820880047138,99.94342184259398,100.68539975306645,100.92639250026085,169.88108273947125,90.81000896008372,90.06419298670752,150.58108146019637,55.84298881196538,167.54392695505922,171.77989765172012,170.59157436065038,39.916769714814045,157.54647548045648,166.8161677673305,160.98524161489914,113.06006613414107,95.31472788011135,88.3728545893729,91.45000751650102,179.33262762032854
50,115.64680953904991,126.43507942362946,123.09934013031227,74.12242641553284,177.7124080441371,178.02866538811077,178.80343336912128,166.8805598891233,162.381062193326,173.310226073356,163.49902645678097,157.9079828146144,99.52001431847575,100.23482575295846,100.68235678603503,167.28184145847564,90.92553974708672,90.17850023394274,150.2738202018007,57.03960619178936,167.73061006262319,171.84226371774864,170.78773604440627,38.15121524505653,157.44136556495837,166.7702874391635,160.88734724341106,111.94172782147814,95.25969243727162,88.26952968101517,91.53062044319202,179.06122012241426
51,115.6063439543632,126.42761854767154,123.0633506643368,72.9430665500753,177.73347218823523,178.016108892519,178.8653831747959,166.8043523412079,162.406316922624,173.39579144285653,163.49667908050498,158.16866951199478,99.38170860858622,100.08030320857088,100.5970260265144,166.27329106236567,91.1090094044625,90.28802988767447,148.20060258052234,57.89514799833462,167.74025239286772,171.8692232414791,170.7771688354844,37.45966721092008,157.51863674173816,166.7235930322779,161.02173665955456,111.64340277118465,95.32229694166796,88.28558382935691,91.63227095836353,178.65701183104656
52,116.08475299214784,127.25717223927968,123.0546063691496,76.905309044784,177.90072933006584,177.97732202747943,179.3646382935021,166.46309712928192,162.4244346421154,173.40480980956877,163.511124355738,158.43750854430388,99.17379247704643,100.18060368350429,100.22091366051188,170.865860688047,91.47496057860045,90.47873912303511,146.45922923862062,61.229858682054065,168.0814276550832,171.88717273268304,171.2251670812311,32.90751383881087,157.44262798922813,166.64411518717756,160.98921916064208,109.55857542290073,95.89148399368534,88.3355942788274,92.37611711986185,175.50567078024338
