frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
25,153.58042797828864,156.45077760981235,167.26778545776577,88.15955806819684,146.27721905829216,153.43674484808267,157.50907262797168,63.499887590578844,162.83270994202334,175.5724999892807,161.62954101734863,143.39205171362568,110.38249107526045,102.54696106180167,128.94868420930126,113.16086519483252,110.81525059618897,108.4100282458077,174.53968032216542,47.383267207667984,168.02027820057495,171.49358033324955,171.4647330034156,126.15566234878071,148.47547283626068,152.32957250410053,157.16864542063814,148.5236111654042,105.93402290881852,100.16839399863981,83.32288885367788,166.97515831326422
26,151.02477002841442,154.56831242410598,165.22563112695906,87.35929698169875,147.08821900905855,154.24955914604058,157.74664812159108,74.14810491153916,164.83660377645276,177.99771243121188,163.19746753173507,148.42590677706113,111.02199820595932,101.80511930318046,129.0721104160823,115.765766198134,109.22678537779923,107.78718865284512,179.18194096862362,38.568864692042155,167.29014963144215,169.83725622569506,172.19347020146526,120.29605180984686,146.77812532697362,150.74943776632392,155.4543007339647,151.3524282719133,105.80446338992215,100.41195877978404,84.15670025732487,164.60343449828804
27,149.97464157078997,154.4705297285501,163.4066860791523,85.54826824176799,147.25708983885244,153.7204170634627,158.6353155429457,80.08664540884143,163.2355882783763,178.82254936575941,161.13134017517046,145.66716604388483,110.83488713299703,101.19796207610499,127.95491539051977,118.06015576313555,109.67500611289522,108.1727877433742,179.24813817203633,39.804389170530335,167.21673683461665,169.2878934279239,172.83598542201398,118.93244968772291,144.1030770429055,149.48589880173924,151.81000758632098,152.13499555239744,105.53896989813798,100.27019153121985,85.20792187417642,165.27974398376193
28,153.71701675869198,159.64850085180157,162.90064819876383,93.0203623958935,146.2717181195864,152.60146706592246,158.23657455567687,81.99857829677484,165.13376166195565,178.22796944939287,163.14694747132134,151.08467982317202,112.4764685912578,102.95189528743171,128.19391988855713,123.77263721998406,110.98971910622424,109.4335102318204,178.53213176669377,41.238077260747495,167.05047045123436,169.05963144819225,172.8794620546536,118.33277821422963,141.6724055178297,146.17896608507792,150.40688673738484,149.6843901385119,105.30573111450958,99.98608715893572,85.40920832593285,166.00452087379375
29,152.11191440680912,155.60754522524235,165.6723210545944,92.72928068512739,145.5832465250511,152.59451582476723,156.751869029352,82.94825880920469,165.20858836160284,177.88645419620354,163.23445262092736,152.31029355935357,111.06497766129719,101.59703210663832,127.6032831088665,119.50495564318369,111.74937867967479,110.09108253833774,177.51605093849707,42.73988400916764,167.02930184205383,168.60572221538501,173.58055686989786,116.87896268149903,138.15827640403973,143.50542980950124,146.14022080073082,151.16428286043953,104.87539148173333,99.3957594022002,85.30744927404389,166.13971543384304
30,151.6268804247784,154.28632106983767,167.05719468284602,91.25043940167429,143.0744681213625,152.14182344609742,152.52973989483397,81.70844899036304,162.08585116781796,175.74309741672812,159.93949272472062,149.27607477006705,110.01303441217819,101.02209675351594,126.98248242541275,116.85749637621123,113.29981415149126,111.58596866612965,176.80892301236707,44.65078862421273,165.89443023973973,166.89602960236468,174.42175434878354,111.14743002657845,134.76996293313195,139.84446385997865,142.5031227675001,154.3226465721643,104.26698802985788,98.60386111823787,85.00517728522335,167.51002339128263
31,148.0932518694823,149.62324440502044,168.57672709964146,87.62937151850147,143.85858099466978,153.32393369195057,152.43569941760788,87.53373848179936,158.8270425466296,173.48032387409563,156.96609005448903,142.74915281498085,108.54929317683796,99.29386991383224,126.56275170865337,112.43280739136365,113.4348477939981,111.74126518465188,177.37178372809592,44.54449642392915,165.25587784984143,165.38846439741954,177.22919257020678,101.32735554609118,129.57586402002107,135.26984662770167,136.85099453446477,159.93389807848314,104.63632876315799,98.97168161411227,85.39553328500969,167.65328280471684
32,148.1255291678085,148.33272883219456,172.62069140721445,90.78338975872391,140.25840954524753,152.79544821312444,146.77843475852484,86.71885526677724,152.61965503942832,170.546571828545,150.57896464947186,135.52083666015946,108.05948067017101,99.85516344401888,127.03554559953925,109.40890751657376,114.25636386047756,112.60422277930462,177.643386424717,44.51359718630148,164.38436594579738,164.46632619864207,177.68282472703095,88.46091938992488,124.21074542762955,130.55105956756236,130.17332006237834,166.34745550017797,104.07715350391115,98.44721575477335,83.6623896070963,168.7829651389068
33,144.40014236180477,144.35936311522337,173.1326043003348,84.47367218229985,136.2799328052764,150.2301982912153,142.2131750828621,89.1981659980711,141.90750586686286,164.0385598033818,140.0790630833057,116.15422552815481,106.78279841367458,98.67361114156839,126.54898806624271,105.22524354786532,114.3244526514914,112.33631305226025,174.86091379515642,47.73853993465795,162.81582063889417,162.8440845616316,178.2183843566379,59.83476624732153,115.50295308164358,124.16030249830021,118.26757921821002,165.2805266108791,104.22927464776723,98.540201683004,83.76409567788795,169.05827021179851
34,142.6206171548226,142.64423385576657,173.2015555144453,78.3452045412109,125.11655152579124,142.13971438212508,129.15105067887336,88.51984388384615,120.82494104661939,146.50458664744858,121.07904061438605,76.35057126034384,105.65601631234377,98.52306352146874,126.72736091599349,100.34118085064907,114.94519139499987,112.59431151669719,173.47980074056315,52.28926329312703,160.69390454896256,160.65232554792723,179.3768334710087,48.70909138576759,112.7735256112128,121.40313415350685,113.37445828603687,157.28952785031888,103.62959138015317,97.36538127136637,83.12593540566887,173.4599481583198
35,136.56032873659575,137.98593357439555,167.5385842857172,63.3511995904819,120.12288120080981,136.94205888051658,123.63769176741995,88.28043681165425,111.69202623196551,137.31713651448442,113.13462291311127,56.752708836880025,105.99732536072892,100.38353208346088,126.88800612827121,98.16004248859733,115.20224679673012,112.92188966115953,169.71794430624328,52.46145585635793,161.05332487309033,161.2879555458731,176.8353491760471,23.98581721240615,106.28463700737372,116.32190947189282,105.44923903026864,132.50035553511296,101.7962061910065,96.11019556654321,79.61529182543089,171.67968559104943
36,139.01415299402174,140.29113910901188,168.7125024467386,67.75371357629237,118.75581742291074,134.33020092363054,122.89089001799148,84.90949282002217,109.49127184024277,133.386227977,112.06920246068287,50.27903540374727,106.72635349038546,101.9459830737687,126.31065024761301,101.58982800986705,115.43266658355815,113.39401837696894,169.0466521870717,50.64864043248895,161.2168512346848,161.5525289881822,176.3066041041628,19.52812890677138,104.40326899423891,113.47306972291048,103.15259110394861,128.6780565607602,101.52966931965031,96.4685974870517,78.2654711307901,170.23586844538173
37,142.26814698888052,143.4996323576947,169.55649351963706,73.65317249121493,116.73913277494924,131.4717233917121,121.06616305711682,82.0116462125516,105.7186294157925,127.60104527341248,110.0805826796033,37.1996539022318,108.31648227425985,104.26394273233042,127.33584680755182,106.1986703198641,116.41815384514534,114.62450393930837,167.59208154301683,50.3079449232527,159.62375761772273,160.5938315592355,173.65505108851207,3.282864540359078,97.96595337861174,107.02824047240652,94.41296497542606,106.7167522032961,100.01994844749066,95.316108919344,75.68716649679565,169.4845558876554
38,140.83398848745438,141.6933681441281,170.85155004165895,68.37709330729616,112.8572291230576,124.2219613925898,117.59563270114747,95.35753999267048,101.76781418956769,118.41115706413342,107.91623528486916,24.09028578443207,108.63319099232451,105.06351325769482,127.26769786024286,102.26616598308111,117.53301062788081,116.21527956412005,168.0999905092108,46.28544893558202,160.60160483663267,161.88807933850714,172.93550270076102,15.175525204944476,93.80579092554744,101.36640050209613,88.65140568617126,99.81046709978676,98.42976069536785,94.1330701867213,73.5560905582952,163.62469536422284
39,137.89584073918164,137.3011117185645,176.42224581679656,76.98471900560571,110.62325239291526,120.04502016803274,115.35638753491176,125.49389027810754,96.59913614003172,111.76852231425649,103.84187364654198,11.668748904664403,110.48280107565245,105.07470612222345,131.90442633073278,100.79232481530495,116.12662312079793,115.311541665993,172.80965377895865,34.18673906744232,161.72899196736182,163.00160278535557,173.19133708175687,19.39357355840214,91.56520147956084,98.25000575832615,85.42110990858963,98.450163768292,96.86142037080596,93.33636499746027,70.34016637316422,156.20087068547528
40,135.55727782509308,135.01610085777884,175.70822525283327,68.18537365116558,110.10401400273734,118.78340283630182,116.07591072496247,103.01469486420027,97.028331729115,111.24185446918626,105.14182517989809,8.534433907306854,109.43043301448252,103.89677346843402,132.74167870880274,93.7878159004015,116.97633250369205,116.30921903267448,172.21237123827657,33.36767707072478,163.7126859312326,164.94575253747522,173.6918169748864,21.313379413594248,91.58628763013913,98.44073715963177,85.6036975858283,97.45705683225644,96.50407111438737,93.42224745477455,68.61748265481157,153.12041459156208
41,135.68186649048482,134.07841832513907,179.74216784951534,77.07449402334235,110.41795392139593,118.43316751648223,116.32005140031549,151.72013773179552,97.12328229158238,109.82318710431586,106.05648802277506,0.48146530996528264,109.56185076191947,102.60020300972715,134.84475784705586,93.59506183901787,116.88325986538023,116.63917419587628,179.55351882717582,18.20106304743531,163.82393983482802,165.30797082217273,173.10289684356144,38.026302321614175,89.78810563808851,97.3959218118338,83.07220809800482,90.13707096098489,95.45471261983778,93.22123657952999,66.88546568188252,148.96279996955738
42,132.2762345684144,128.74259745806563,176.15080398562066,86.40434112403905,110.21586430581189,117.93391536170743,116.1651472560819,137.81391454721202,96.74276043377866,110.12306156446631,104.97187401248942,2.6878220363313066,109.59837088612726,99.12054099745504,139.4106670184063,94.32852165133549,116.06603332835952,115.85784825838257,178.95168797828563,16.877164252170598,164.35514265881912,166.0691703146188,172.73561649710234,45.37182346484587,88.54963882895727,96.39839558587691,81.34216418923674,87.04438667558092,96.21107273821505,93.94042637440938,67.57846402739783,147.73597120415033
43,134.4894556731878,132.34974379888294,178.60728188248925,77.90156303422894,110.3835722626807,118.70175330453677,116.55638343493848,108.43304693461458,97.18677723047901,112.15711579914155,104.6889388204025,6.0767720727954435,108.0079762043105,98.8131741698337,139.034153279486,89.49164306018226,116.47400628812284,116.25895377348945,179.51733504225737,16.83375882550345,164.2571287068851,165.55913147030833,173.55671931115083,50.07858492350293,89.77053807466969,98.39281422567915,82.6682645276192,88.63816533714967,96.00495648997773,94.2433531129272,65.38534588382274,148.42067340864435
44,138.08245251505028,136.2505157126369,178.53800006473145,81.33026740200143,111.65254748240503,120.45914475607226,117.90127733550995,114.05240418555,98.19969401403372,114.49416927150817,105.25283311291895,9.9437342306317,109.28438532052797,100.95699337788118,139.21630717808895,91.34767566970605,117.59227470206062,117.14563597255244,179.08525102059482,24.650417743498007,164.2740871977216,165.20188798076046,174.49617468931675,50.44901909757656,91.79740030247349,100.96661959957645,85.26662621565718,91.20785884853166,96.82140076854013,93.89963993905634,66.65515313975375,153.0286070913037
45,138.28300596168904,136.45870908056585,179.2610286095028,82.05494215469193,113.05572016530319,122.64554639306506,119.04146127069563,136.9545941982634,99.26914863904025,117.13429360202528,105.65095922204907,15.282688199449725,110.14772914216728,102.27523777803566,138.9702835508643,92.66046520621553,118.19358979026741,116.99835959902083,175.4504542030914,40.59516947490905,165.1640597856236,166.05479098163306,174.79452092008694,51.39886821010102,92.11151704288267,101.31922237168916,86.72916021661173,88.19979582212753,98.3668318528082,93.60544721337233,69.88961935868461,158.38266610552267
46,137.04960579946993,136.5629524890665,175.36707887797095,65.5912980026646,116.96858967076071,127.52033520283638,123.09914901133445,175.37075647530418,104.5151643057677,124.625770279162,109.40053124493123,31.789391394825692,110.52043670022404,105.30115565025088,134.0875769656642,92.0695463780676,119.12008128336697,117.3506946386956,176.61607792799003,48.23458900919489,167.36251352034608,168.38290120785678,174.96449050401895,51.69392508661264,95.80515277921236,105.26829198550075,93.49823764878661,82.47883348094756,98.95206849625652,92.00009736491768,73.7635138700738,161.3991296675474
47,144.04966081022638,144.1810016347806,174.08779878182557,65.81990913907589,123.93712032144155,135.33708736553157,130.79326527050307,167.17302749562398,115.0682970673327,135.6137772264816,119.26382575236947,50.38278284498139,111.53289103661344,108.09070114046497,132.6384480123531,94.59246029507668,120.49171782175796,118.67476176407958,174.7822294109732,51.000651252253206,167.08205465834484,167.14941070480867,178.64046812151312,25.42601015217201,104.56624875906832,114.2598697616643,104.32344018617006,110.97832409400517,98.1486751043062,91.28061600416308,72.76627756996452,162.9088411512438
48,144.395465970374,144.07445628846375,176.40366976426273,70.39886304496305,133.5828667739417,144.06160740956224,141.7732313717419,139.5704295038133,134.26335026761183,150.2534672802284,137.45454021171093,109.62252377974569,111.74732588414167,108.10263025170181,133.45532270899022,93.98644866501616,119.37035550022956,117.57307896241747,174.88333230026635,49.42186155796456,166.61095842668826,166.69845369109893,178.45446403510218,10.544220214090265,110.63167382911753,119.32949798241864,111.8359780324747,143.254438291774,97.71901000039124,90.84700790027058,72.16026170139439,162.37339977497663
49,134.64358687226442,133.34815617911386,178.79501509071528,76.73739593057356,143.23682492495962,151.54551461906473,151.95885708672662,136.1745486955673,150.8161442087468,162.92636419010623,152.2217501589108,140.07454297784705,112.955306182094,108.29169045308325,133.5373036184199,99.93685336878835,119.34592624835794,117.87676542742918,177.80277866096213,44.62333774798983,164.57698803848743,164.86321581677242,176.930401481706,37.93972067930877,119.17600979200314,129.03789914829775,121.05631129223121,159.22921791455087,97.45129301504994,90.3042095552776,73.55448319446494,159.60279154817718
50,136.37257256373758,135.35448056581504,179.53897716975462,80.72151868155363,152.39805908566586,156.15792990016777,163.8022939541448,153.66496488230885,164.72554004567982,171.38383767049322,165.5816123107722,156.7133032379479,113.86653799232914,109.55728900858463,131.61878110104183,107.30686390695898,120.45798408631899,119.05340142175349,176.92121967912635,45.146020245754045,166.1772609661231,166.38465454723197,177.5483552714409,41.72327003258075,125.30432026156461,135.2111951304686,130.5801418855145,166.77044207454412,97.05172915456356,89.84850439266937,74.78530425793686,158.82927420851993
51,150.22183645035554,149.68591456105548,176.90757038038205,96.39097536716967,156.63446400141007,160.62471342014092,165.44859596556614,152.51475894415825,169.2513612006445,179.23519975557517,168.3109687144781,156.42122567642303,115.05474129685123,110.16956268291878,130.78185832001432,116.46161878146441,121.21133591986532,119.90204607407152,177.34055854576442,44.678175131228926,167.08252366667588,167.3858565721457,177.1598595560791,57.09169567795751,129.67122679102772,139.4084102935908,136.3861384808549,179.0325640796227,97.34260427966905,90.15439319485101,76.52967169370797,158.9333269793625
52,157.67602758148976,157.67717754175132,175.64875438477333,111.975048765771,158.178470033711,160.84969662359316,168.39713599359462,157.03050374048397,170.24357420870538,179.04092415750577,169.45840083492308,157.03131164813945,117.6474440914616,113.57206663854429,130.208076988528,130.10261491748557,122.31876145036202,120.98047853648143,178.0467073304629,46.1838911796124,168.47497127641296,168.92639607083902,176.76532188888862,71.78331746536034,132.7213513720705,140.939501289414,141.44447130826538,162.88302893341165,97.80697049354836,90.25483788858016,77.71524549294958,159.77579876572446
