frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,146.23063627774897,149.77325548452643,162.90139627663277,83.01175795831674,163.01975194299888,163.20435531841812,177.40049527180946,71.88506272900918,132.22216472344783,142.25903625740236,145.58623164277577,66.23793080599069,111.56275436858536,99.13283507387831,134.22433539404258,109.44203542842399,103.34238080531968,101.2803547735541,178.48938630310843,38.29572617641699,174.6665401634444,175.07215123579937,177.94366720361134,125.0627954146374,154.22191106646923,164.28820725755392,158.25151550759009,145.35390047941138,107.94995107053568,102.9488867727808,83.9001795340994,158.948683236312
12,142.621601156896,144.73054602480633,163.86684854792372,83.9980685124051,160.46155778955773,161.40911721695326,173.86218820131273,71.63822860904843,130.4190142429224,140.32649582764373,145.8592370598391,51.69626677788609,111.29966616849978,97.2782219438846,135.60873042993865,107.7761469349251,102.278413174408,100.26868744157571,179.24920394910848,37.41579838373772,174.77411851261184,174.86445076465785,178.99665732228445,125.9870325033017,153.23229899190892,163.73023824556037,157.3869132696138,142.70749812622086,107.86718592894127,102.70448351433053,84.31060364635556,158.0702704901137
13,145.9969238169942,148.89933381656766,163.5987161552185,88.37059042323585,157.05627481779712,158.93799514839054,170.53530089622808,65.89845633401897,130.65045898003987,142.1222207336679,145.22686293217708,47.30898172116606,112.46504579681965,99.02814726014238,135.28231613230884,110.94711253964215,103.11640459678144,100.26591928919292,174.333454160124,43.78550115350428,174.77465068260955,174.7771375750989,179.6815645504393,128.41973210615544,151.57979646182045,162.26747321600138,156.19256686815658,138.139281141192,107.93103430956921,102.20259026347301,85.04852878043354,159.7111406000509
14,147.5512370544413,150.63363102128838,163.7278755385621,93.89170675714833,155.84077351679994,157.14866814618648,171.82257727303755,72.85890618778669,132.66743484861107,143.38021890661665,147.33089126567833,55.85974989262631,113.44485541353387,99.8891203600899,135.95868130934866,113.36516302454817,103.74546707540482,100.42705334894715,171.74331021844864,47.29734291259764,174.13542714913265,174.13326544765494,179.74564538949636,122.72439482573824,150.90215330703663,161.49871021623235,155.7667119551744,140.24453153745995,108.11673991520946,102.13583085512535,85.44090793034552,161.1559452264413
15,148.55787244679567,151.70703129735193,164.41367310876586,90.52324167457951,154.3648452072221,155.91392654840865,170.6742614866251,70.3144986778988,134.59130330676984,145.1204136695927,148.88997073245935,54.449607541039434,113.16879586358385,101.34815701936941,134.4382394302758,113.2894471074825,105.08550566314524,101.42554273925181,169.91787585885038,50.60530228411269,173.98113135883105,173.97861085301477,179.88522610640726,121.37208072024309,151.0500018407417,160.2014000059922,157.04969025819355,128.7893024715053,107.55119588673688,101.08649951924014,85.11563040411272,162.55760169258008
16,151.54229387188687,154.73480649156474,165.38834685208792,96.78947505032312,153.19403927731088,155.457597278758,168.40764586246354,69.78204292864031,141.30086320476988,152.17062944184812,151.91243765808545,63.425894325016515,113.93413824283373,102.8601483416931,134.81266510475774,115.1661287263992,105.4531127497898,102.53868271271995,172.85792497128884,46.270307184667615,173.62500842660697,173.6489007768209,179.41959858635536,119.55763651831778,150.21411366178725,158.5930459382423,157.15200823434063,124.80812477488287,106.60391248916973,100.58683684214748,83.38211236545432,162.55950903440694
17,152.28838193218579,155.7313815634954,165.3943984467322,97.26835004748409,152.5118172484816,155.8084785305692,165.8694327064452,72.37864840766983,147.26022723178895,156.01200047461057,156.62046762644272,70.09642663053995,114.2397333513194,103.80746709189516,134.41229982259026,116.7844473575367,106.22425761196651,103.56097896861404,172.77519885259727,45.37704992816195,173.12702446792937,173.12491995295096,179.9236957381737,128.99511584527968,148.8747174418985,156.58108221463584,157.06314652107866,109.84799012841744,105.64817756645247,99.81609238983414,82.4436064226957,162.94040641803662
18,152.56361979742616,155.78887572754564,166.1329191302188,92.1454601481755,152.58563132527223,155.9340699130434,165.7957757174002,79.89600856017466,152.30174266744243,161.6406462854302,158.16666082599636,97.71444018454821,113.19262452030043,104.32533119771615,132.5717308958938,115.72047144916883,108.23201108448576,104.30550367591091,165.6519036771802,56.20290329029779,172.12590067973326,172.1239862860348,179.86059646880742,113.38326378648554,148.32506002934318,155.6480497343221,157.03831161495427,123.3053480175274,105.69653010791323,98.95594477333435,83.24632023081897,166.68027792651978
19,153.72961978301004,156.82274396950194,166.9653716668753,93.09967385228545,153.55483086521647,156.98623461536187,165.90960671787764,92.60735042553829,158.3124690728037,168.5781268177139,160.36220379018548,123.61349610308827,114.14314492765192,106.88692836900773,131.54842441460713,119.85481689300633,108.60729631045366,104.75234896023332,165.46820217385687,56.582405973336186,170.10936768368035,170.39359164177924,177.6149449801179,92.494091681919,147.99673471432135,156.46700868969398,155.06125355084123,149.15118823684017,104.19285813885053,97.02994318917689,82.32136197911625,168.0600875287796
20,152.2827866862362,155.09023675273608,167.05489681274045,92.31327009508642,155.0013400836789,158.9880326517139,165.43438159177686,101.68401895354948,163.42221873404256,174.68452105868482,163.09331295985905,138.6032562358913,114.20442877100618,106.77189633226114,131.16879493792078,120.31568863015266,108.41010053578621,104.77300689427585,166.89158882994522,54.99280567062838,167.84311848127987,169.31930584123157,174.14038119709818,91.0323534324847,148.545554760074,155.57172144278562,155.89827094419658,151.94526807867868,103.97259673877772,96.68623815970433,82.73531818704195,167.38945204937463
21,149.95663128456025,151.92681392847936,168.16122810126404,92.44637298512023,156.41678509509603,160.4605528721143,165.87014853553862,113.54838988184,164.0722767791664,178.86588202004478,162.71553382537655,141.23104685711564,113.53222012540434,105.62268859462237,128.55846166261165,122.13505096366202,108.13039287332671,105.35599281940037,169.54519256053635,48.87647674759495,165.73074791593868,168.04259215199045,172.10023448744778,99.14948421967277,147.82847864039567,152.85056856141455,156.35364813948934,150.40796732310122,103.85999074031196,97.38870310298864,83.78706332620969,162.62842956122594
22,149.0640331249214,151.22862401595435,167.5152152630086,90.90937832612319,155.3147589265934,159.54864848077574,165.17496895803387,110.64404278664729,165.94557817534314,179.79901924917445,164.52849042857187,147.50781580522806,112.68977886935878,104.30619094014891,127.05128560984546,122.59468269555866,107.09962961967567,104.72022960068672,172.82734945533713,45.06286718709363,165.45521089086478,167.3842533170154,172.59078599141705,104.0389065957075,146.04409854529987,152.1398894223808,153.4088938410033,153.6997032766247,104.72578668803847,98.60489657370623,85.27066389387299,161.93595924744506
23,143.81114956849387,145.59484889780893,167.00094387370464,85.22587809573551,154.4767207198819,158.77210167332882,164.68684380606797,113.90419164367903,166.89100128528423,178.99903109595533,165.41258386117585,151.4441344538719,111.76684983051099,102.30965649532398,127.20123953519195,118.9497207281349,107.09513549141458,104.98676477518434,175.8146518319371,43.36903971897717,165.0567385335891,166.76209855589693,172.84819704550858,104.8360036829608,143.72519998596442,149.7967392783202,151.1490530099655,154.38678382327407,104.92849907165022,98.5643874858784,86.18308744549189,162.11796691557905
24,146.860064532606,148.66023279821732,167.75425203978165,87.28577878546545,151.59073094021045,157.4976115515627,161.0007685262147,106.4917176523139,167.86947111385976,179.75519998457816,166.41239970773228,154.88613629414516,110.93294540290228,101.90457584667263,126.36281765945458,118.38470472426944,106.87862336470369,105.1771588141039,177.77042195410414,40.14703730382553,165.3410429906486,166.553607413965,173.92709669921575,103.54754197437939,141.6444959644669,145.87876012953578,151.67067664873915,149.69728757122755,104.80313564602201,98.99477366407655,85.66623693469084,162.57624612311932
25,146.0067386485692,147.32350936359,168.673439155895,87.56867789352712,151.80164294384886,157.7102594181006,161.09030089829716,108.7717542361416,166.4740332714667,179.85515126122576,164.79450130884962,151.96797302387327,110.52665858382845,101.14003784557113,126.55239591770972,116.72945709353452,107.8753223391406,106.02985901155948,177.52681677900438,42.4161510414736,164.298868541842,165.00954849115445,174.9413591980796,99.4246534775478,138.49079238109303,143.56414244590962,147.30411947560216,155.54331897199896,104.83980176462904,98.58281923984393,86.26171548450033,164.02111106584044
26,147.408374936468,147.92896670673886,171.24718505463622,92.52207804942559,150.3222706386233,157.3096256381795,159.0724793392121,102.31353734041903,164.1839803293388,178.60026970206724,162.28626045924494,147.4459840564477,109.75543389946478,100.49830532582105,125.58956657012699,116.60107509847231,108.6967384705437,105.93684643925847,172.48560529938626,50.159195129667516,164.27697357602023,164.6401804737627,176.00543959258405,103.38155221104208,134.75810219677922,140.17890901650665,142.7603969887543,156.45210339325556,105.9271630186847,99.15430608289813,88.01091932035133,167.2449826347713
27,146.40940230085553,146.3491129265999,173.05788627587094,91.06007383584989,146.49911675175048,155.9928459755751,153.9799866472285,96.64810702357781,159.79246806419673,173.84055365448458,158.2131795178137,142.4086747258481,107.69042512131915,98.36177762477968,124.66545213762636,111.86239463357973,109.1059035419907,106.04035310064117,170.03590618336204,52.78580337313479,164.17212319274458,164.26555809023898,177.28672047792975,101.91776006041,131.0854501658903,135.76422026184332,140.06245374382516,154.39752775239546,106.46044440366965,99.89541468536306,88.52688917366316,169.004975729287
28,144.658879870409,144.43221755027648,173.48697090188128,87.49961513403802,139.16546577533518,154.77015470103026,143.65117901083397,87.11324840973843,152.20761939751975,170.18648519103624,150.32174838766534,137.25414481140137,107.03570017558457,98.08598358061275,125.97408338834067,107.39815126810564,110.88209458864083,108.81212324358442,173.8840715906551,45.97221437961649,163.79324398147116,163.90379487635676,177.24553846294336,96.75742715578359,127.01662943425865,132.03743280271277,134.61421221670227,158.33439350221934,104.7454814041668,99.19107602716446,85.02760567853888,167.1983194028009
29,142.2844360044867,141.56986279916822,175.63422660440705,86.42610727941275,139.79831828585168,153.71620837067246,145.13102859680194,92.16038392509812,149.7698883017908,167.1367850533627,148.5758226112731,131.75890340086477,106.60474637719176,97.92607534224648,125.31930630573919,106.14035947194603,111.71444554209907,109.72660155222297,173.84392798061987,45.34885656835882,163.86945023845115,163.85590425408955,178.49745241288858,78.81209195199617,118.55351037534557,125.95474400591115,123.78203658868306,175.79412271814215,104.91727470081176,99.68051275004306,84.74026632701751,165.52283695871543
30,139.75259148269672,140.94096611384347,168.87598225146394,67.55207016169797,133.54663525947683,149.16817612732402,138.47287759896997,89.70570783466637,134.75948630935164,154.4909151863375,136.20046030348757,99.45905266784659,104.83404808810619,98.08445307550359,121.91753829584093,103.03898837566068,114.2501625794393,111.8254628510198,169.6623014791469,52.29542118595244,163.18677167455232,163.37289230526198,177.02925894210057,63.82134022937708,114.2719137355282,121.32722823003812,118.62265357275508,171.1958126077212,105.21650209092321,99.80259470155583,85.42272433097345,167.17533999682047
31,149.4583708239386,151.17992737283578,169.35890387683486,89.83449575461611,127.77551674479234,142.99803944151324,133.51200018233067,80.81882028587346,123.45922020474788,145.35523323392079,126.35794873454554,69.78584632139211,108.05762051966579,103.20300736161252,121.00830345216306,123.20085778071012,116.24124860889029,113.5361695062487,166.37295898798854,58.44182086966744,163.8705090224939,164.7738715359281,174.51283126249967,9.889357855948044,108.13683956169957,117.02669849792973,111.46248677304979,120.38521791770955,105.31801955551087,99.83818987276952,85.50537288865247,171.63830523645385
32,153.02343902221597,155.107180831391,169.25361406068595,86.9433081228742,121.93254087780568,137.23999148157958,127.12138642767363,79.23811659470094,114.22340673572785,136.60389212444449,117.94686241623837,50.539064924330695,106.80153100613482,103.01143795589559,119.63571238373352,122.22480085160397,116.37897115744768,113.0609663562127,164.86407671704234,63.58923545615724,164.38951098563285,165.3637414089809,174.47252122131616,25.65524101226937,102.63988092753948,110.89437377012464,104.68993567756799,90.60166301739599,106.18062491647068,100.2018708097082,86.417959899719,176.03545533386068
33,150.86572730400766,152.76445240608075,169.2277882156048,75.06888034931055,118.26243185821723,132.38638041972968,123.54540550169293,77.93508854488601,108.70138636443022,128.3962698968831,114.43393769938456,34.39152085867937,104.8458660212481,100.88478112620945,119.26065635887835,111.11449855723563,116.42034409340691,113.11754968976386,165.06934617538448,63.42631745168299,163.6899576728609,165.00915378904685,173.47536284053876,28.956260871041927,99.07265818032579,106.8157955020342,99.43322252745888,86.93669506113406,106.26338850828115,100.31453283245263,86.43504685247004,176.06688163708236
34,149.85834908005282,151.53545430482,169.5513137065767,72.01575533079965,115.97824824798552,128.41976595832654,121.62334106313638,80.44956511013702,105.8941056737244,123.62438088965102,112.44597716248357,24.352916592841776,105.25415252064505,100.62025405405778,121.57767888877392,105.85249618508377,115.11360984083784,113.54434700045863,170.219932063154,44.777939400232185,162.1172937202748,163.5883606551067,172.7982858367447,25.279679537031683,96.01359556403217,104.9099329130674,93.33440071206401,90.2084657162483,103.80504424902998,100.13970598083343,80.63852467528751,165.46834943731653
35,149.9506798908272,149.96099062101223,174.5503861545546,84.86480437168825,112.90242328941056,123.04468089777157,119.75162058641973,9.737698730683512,101.71749009714073,118.38569124535748,108.89757276377925,18.06826009821142,104.91511338510539,98.37874386318055,124.96444542682,100.73162678864023,115.28141927025554,114.43539557442956,173.75190018219175,33.37454956048555,162.94540337432937,165.44249935725426,171.00444197557974,46.22348380704454,89.15427539676998,97.93325943508516,84.44534049136432,74.8572436833596,103.75422034266788,101.76633182186436,77.51211424988652,159.46521783173938
36,147.9547469208437,147.7767991647577,175.01415668762462,80.96416170921312,107.6300296545683,116.10035441757518,114.00556136846085,2.6223691087145986,98.1299205110815,109.88743251070147,106.72761547553601,1.3495203814770869,105.52048938016596,99.0442171543959,127.18421707297013,97.11583855261173,113.22740479932222,112.54735962047404,172.89645867525306,29.723749641910448,163.40597388153867,166.95057860393774,169.6312581841049,52.86685843484894,85.19274875582711,93.34507014744055,78.69225075290481,71.54184506509975,102.99598733541256,101.68275974018948,74.15881487472276,155.43574382233155
37,149.05985442060063,148.93300600570583,174.64235793137118,82.18904829104221,106.01563715859595,114.03270999709252,111.9197215432222,4.416302148639228,95.09216520775384,105.49287154291277,104.80370919924732,6.4549927701352265,106.63431530413254,99.92475651983109,128.24178513156915,98.01943044771599,112.0906879348533,111.57568901230967,174.00237010802482,25.22617060765388,162.76575620024008,167.3938807039077,168.10830482735173,54.733301460790535,82.6748898724855,90.66188173688512,73.82048905675596,72.45013159337658,101.98137287740394,101.0965678989214,72.68108377368682,151.9886144760631
38,148.4592483897662,147.7917667573035,176.7291272380753,86.85699526727875,106.16422333985308,113.35127057233011,112.80937409862725,16.591870641724,95.05633764445146,105.32761989951862,104.97767772951947,3.693910136405246,107.43658486348662,100.20270347706898,128.8924696954073,99.01225655070591,111.43486906980256,111.21211963647791,178.66846542469833,15.390458290314593,164.06832179525674,168.59136395968795,168.75122706718508,62.91709075939126,81.68486457894876,89.04522121403916,71.75166843438828,73.30078480721642,101.08154259679944,100.98220035606626,71.45632807985652,147.6870367352621
39,141.13863312903754,139.15662129902287,179.25661519579302,87.19525177703956,105.90116184994399,111.66095470836599,113.06537898920656,68.06087710709946,94.00797327948422,103.56893612272113,104.20234151956316,6.783620777421219,105.86974203862286,96.20778904649377,131.9116267966668,93.15469730798324,111.52477214659272,111.37781439857378,179.13133027946355,12.844174896807472,166.83437008648048,169.77313289748855,171.58951463145135,79.85957868621607,82.2188781756655,88.71926438629751,72.71664775953778,75.71526634591787,101.06777779544481,100.98221663317418,71.25900189091975,146.64358307804838
40,139.79432244962078,138.06039690855482,179.7356790721063,80.74531134688806,106.0357029045646,110.84808597373946,113.66189062076637,84.74248013157921,93.87420517528057,102.42564782651,104.74815573835372,10.31825859876152,105.41812853392214,96.16118527202293,131.49280799181736,90.55380338866465,112.6187172778456,112.23954499232252,179.61960947893553,20.34295252014162,167.66177413766823,169.98671348361407,172.66003209417252,89.7002805813548,82.21183032976691,88.38823664482696,72.26330432486765,77.56198998357696,101.3413975279542,100.05499593926903,72.74029068399147,148.64010522958276
41,138.86321031507788,137.23691457131147,179.32275658533908,77.08437778088934,105.49624419533805,110.39347339294963,113.17184714746008,75.74357882327612,93.84139012206435,102.33691561981183,104.6129491569963,10.397834161462237,104.84020208764355,95.92677624321382,132.060289004755,87.76361449470016,113.02295773431871,112.74403206132003,179.67876119419938,17.71976109307373,167.29918004032254,170.12295276870887,171.8754189541951,94.63267555526636,81.6021161160847,88.35605048582343,71.16091332814621,75.58920174399856,100.80631599211024,99.76904606722891,71.12528240579248,148.10376560234567
42,139.67751239098212,137.01907435451156,176.66288006138706,90.47160950743019,106.62800533187725,112.44281584378695,114.10037005828755,73.52225862162435,94.33005832948714,104.45764631237049,104.5650798281116,6.387660297253523,104.58437273861078,93.66867608803506,134.10724778329075,89.27888063794974,113.3934767043205,113.15683180687013,178.16492564067232,17.22014888381235,167.3253850662092,169.88679853097798,172.23076170656154,88.7872062371249,81.66781793215527,87.83879517872073,71.34400490871452,76.53869934652002,101.30530286368337,100.04951014527214,72.24479243443153,149.2399531961912
43,140.51928334316267,138.05028449551003,179.80936474876603,89.74916515466163,107.50977645147941,113.59032242917594,114.80432866274582,83.85759216294773,94.27657544223995,105.50538637309565,104.08139966917628,4.54890104354437,105.25997677684562,94.1413242406478,135.40647235754707,90.53985712066219,114.05195165407093,113.7217553835514,178.85463023288605,19.92571398078931,167.45626320493085,169.34725804834957,173.22358028858525,90.6473502021298,82.63038988559292,88.78020960720697,72.4662536979233,78.79951119733647,101.61986298455089,100.07242458922734,72.23160153174453,150.69720644889972
44,148.34235484671407,146.84995997651149,177.59343479193674,96.82824583031918,108.19024263845385,114.68651205348357,115.62173194451442,79.99361137694228,95.10993627901487,106.90757686331187,104.82758737952356,2.6414977073786114,107.38051079631025,97.47634165847819,134.51183875111596,95.39973843024069,115.40212516629902,114.75862539895242,171.316993538996,33.71846642399469,167.2785985442761,168.95210041833207,173.54234766787226,85.17129061973854,83.71538979571042,89.99897250985254,74.60302661945016,79.11947017162237,101.47870011312847,99.98947032922865,71.99105706908277,151.06479647144897
45,151.97010149774488,150.74771811467141,177.7048684724998,102.57149034679985,112.21176143698182,119.69361420898,120.57399115147143,84.283873492034,98.34674238397115,113.02827338783977,107.6787742103065,6.660589156918983,108.86559125502549,99.67324830026612,133.44200834748688,99.87412965278659,116.54541343615362,115.60406428217868,166.57233346044598,45.270384129474586,168.03619914975326,170.04717475132438,173.25146120094345,90.16915303387849,85.25691789299304,92.29056747920346,78.04684264494159,73.1972797915007,102.05666395612792,99.60667810783482,74.0533373127146,153.74298649015816
46,165.11108756372354,165.25452143697055,175.94162347642134,126.33063196612072,114.23405615339696,122.14987614795676,122.91417771600563,88.28316642452447,102.425560299543,118.20272029605088,110.45364775660828,15.348320714041677,113.5163415917408,107.19535858026906,131.10501931686306,117.25805198929076,117.8102715268394,116.9479748346162,165.20491934169684,48.34498027871155,169.0119689515985,170.91178078787493,173.74763690647367,90.70533840258501,88.40024495438314,96.25266015974942,83.86409712586143,69.17601244255309,101.69467603488074,99.05737269234112,74.07137076536738,154.24022690970054
47,157.20127917636697,156.61879575810772,177.37511219183122,111.75793045872128,119.018147609489,128.54226920099552,126.89186849016065,154.41940323990676,110.12625264807332,124.30649735337687,118.65093045531863,21.51090231057623,114.49368901536342,108.17404113834891,130.82288015983445,118.43803804557265,118.95670381077707,117.30332550544777,169.7258145715016,51.419562054975515,169.9896129876608,171.0134313873192,175.55866435072957,70.48208993383095,94.53995036720733,101.0741747803721,93.78027767625198,74.23659579103187,101.50044724638596,96.46952684500873,77.59222979781624,156.8866974592741
48,159.31352717381094,159.20253365218727,177.0284370831083,105.19657433649726,122.07997061636107,133.4814320672455,129.45878554257865,103.60627890747728,117.47034870012392,133.25146759971986,123.5345964367015,53.931918799997916,112.86034001872466,109.22364923371762,127.56458902230989,118.37997315382441,119.51646366367625,117.69808894852964,170.70577558354685,52.428288821452966,169.93510183604286,169.9365172952075,179.8244394552083,9.31882720897571,103.24940657227805,108.26684736612526,105.66780966370533,142.39324242198245,101.12581088400077,95.49359943168419,77.53750451849076,160.91363982301627
49,158.7139184214631,158.48731733290083,178.2950077574371,103.5942270788475,125.15987739943093,137.61264779904948,132.24737819961493,94.76621255976474,124.18757716157528,140.41751111673602,128.6230225712613,86.18502615219775,112.38239032144004,109.72021669113651,127.07388829356198,117.75142160953541,120.15722676127776,118.44924344988401,171.13133348787585,51.61521932863634,168.12058308329063,168.97357462794974,175.5341109433751,65.53234919409167,111.09718915980834,114.33809242172362,115.98775999854378,166.16548885907997,100.0997682950087,94.47957948467237,76.1786312600456,162.71620765592957
50,140.75227398714134,140.38056806417754,178.24101250253344,75.73763719341765,131.96848245742666,143.31294159721887,139.91207708242618,105.39097590220901,136.69014716881745,149.85093696889928,140.45808858383955,128.97055946969087,110.35626956598927,107.76835467575965,126.3324630555876,104.51548222583563,119.35989183530674,117.37988495212493,171.18738773521278,53.22938694120614,167.89024824348112,168.57332352034706,175.92567925506995,73.88695287135077,115.73679559655623,120.5624388866386,121.45840689632543,164.77240634775646,99.56143808169013,92.94812158949995,77.10320276872051,163.29455567860737
51,142.62498763285245,142.15174896694623,178.1343048713441,78.88881228380328,144.20973764061418,150.99823033580535,154.8806515259901,120.06300312193568,154.41262056388973,162.20407424292415,157.87560974921726,150.3340984243175,110.32478687642859,106.78481731548447,126.30701806763796,105.85273925173013,118.65220760917003,117.00625248677557,172.5404210919967,48.135302711373654,167.32044133593396,167.55332345375632,177.45616599703817,74.49948804188031,121.28160072516872,129.16549971001936,127.03721559265531,170.98732919560823,98.84702388930634,92.57132941971231,77.30944202003526,160.9282898289421
52,146.61251296378506,146.29323880300444,176.15819309305022,82.9236100573312,147.5762711507976,153.12990865912658,158.97970134922272,115.33704496476454,162.84448029144258,169.41931096855905,164.10780004999734,157.51476178773024,108.73301586897603,103.15052606071096,124.46372383665921,107.7099594494951,117.40296365646643,115.99290957967766,175.50341427209665,42.91225828369332,168.78472022597177,168.92872732631167,178.0299785806953,93.8452036332595,124.96822705665319,132.70069901830584,132.40213226289774,157.62665540691972,101.36455114405534,96.00723626824283,80.71731153763179,159.29848228983255
