frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
1,114.2505973868612,151.50799671447905,117.9821898790753,105.40963759930528,172.8091006489421,173.91776665477812,176.05407663010675,145.7734034325892,161.57811227242883,177.20610148157382,161.71508091323287,177.03141668301495,118.75303841280828,127.05424902461499,93.51311035742675,139.67855505636038,85.4062883812729,67.43662307738661,91.30534595525492,107.92063106052845,168.05964393585592,168.2583380747587,177.74423479205342,46.12585223902729,160.43327869564632,168.1136784515328,163.55779512245152,149.4828781502252,100.5895328773172,91.23104440917957,100.31852853579963,132.7728386794124
2,109.91756893289649,171.01825803668328,108.3351247581849,112.19124068819302,172.5873790289501,174.0627039929351,175.4713894934785,146.1647150921364,161.12899938480945,177.50856119392324,161.2303228774962,177.64311346929316,118.83063080466549,127.0415284340058,94.73853300589577,139.91690696809565,86.11574509876597,64.1055611083423,93.06217994258031,110.6554309426065,168.53122480658516,168.70635215301203,177.91588687590675,49.658413387436084,160.33092993035913,167.92371373884592,163.5484804957792,151.32405855440757,101.57710818426422,92.23612724520392,99.73382262450856,136.30818979011158
3,107.49160147461562,137.0818591810733,102.77654881490963,117.64732870814562,173.0297879244893,174.65374614138523,175.45991332191588,148.6466963191312,161.18800517377187,178.0360695662763,161.24260174765652,179.3532449179837,119.00902405934504,127.67420769929903,93.44485803990725,139.20490550140823,83.64535204499352,58.32068979372711,91.68859472508774,107.31102737634465,168.4940663150736,168.79737356113867,177.3127075715743,44.45839013952185,159.67786513570016,167.73130794284006,162.8524272388656,145.62085696690153,104.34420610573969,95.34625817048692,100.7887831843859,141.56470593174896
4,104.92324167874108,111.81794824690066,96.09556665079616,126.3765461818752,172.67053355182628,174.946860254308,174.65151549725604,146.07547920256448,160.94362192570298,178.0257631246684,160.99963037348135,179.21853981766557,117.66389623864396,126.07810923803339,94.96906135687651,138.04355344371123,79.23451523315211,50.412468460188755,89.68714568103535,99.14765831461631,168.6025200239809,168.8516964406594,177.60086758054365,23.314953046779976,159.82181539687724,167.66735255875923,163.15205000883458,136.8870262593716,107.99897738001259,99.74923432865538,99.53659553912136,151.05226597189161
5,107.92545798343481,111.57226465072412,84.82905155274376,143.69026683957404,173.61393433783618,175.09723999293607,175.86162417626122,147.35527029801727,161.11730936419232,178.34706398799952,161.15451759393676,179.7576870257985,121.00075234985944,126.99790143419933,101.18720376186444,147.314000530694,77.44688756390589,42.15087999486243,88.09537005459559,99.74564760180284,168.6124664627699,169.09556753209003,176.6946636777741,13.783134435130819,158.91480935249885,167.67786626268273,162.01516034818823,126.40064983104196,110.08776792047745,101.962584764301,99.39857952104826,154.7257836917006
6,115.32734536919173,124.11674274018579,83.67810310963465,139.8218997410017,174.40106656354146,175.3845038876543,176.78171005362591,148.7180653723511,159.4103974602332,178.49615953366805,159.43219558846425,178.2903910160743,130.51331881162565,134.90603797695255,107.591380448681,157.09617468473678,79.755246450623,35.0754871298018,90.35814163601098,105.05589452608092,167.93850217332448,168.54765215273673,176.1899011745265,0.7343886987587188,159.54479760139648,166.97397496987773,163.38405745615066,123.80487796798707,112.04250797878305,103.91394180337302,100.4885571685815,154.67165925942166
7,102.8304232247487,109.28473068777107,39.35113842054034,138.28855376431054,175.1159976015759,175.91457690574146,177.28017700715563,151.6534133333962,158.65360145041123,178.65220076539293,158.6653705756928,177.1335739122667,137.1791597892354,137.7556475908986,119.39499260072762,169.8548180045207,75.79340678406166,15.432412403696935,84.29700937280765,109.97032229980057,167.19590028578514,168.32331825436987,174.7089038143509,12.952870081814025,158.16704774176077,166.61432690448157,161.88426766414557,111.46014474514574,115.29702499398638,106.72059187275653,102.99190259648388,155.44167488819116
8,107.59625532202216,99.99618370993684,72.77197830804997,155.5310971858995,176.37261050693152,176.9881950680811,177.94409795857928,158.97809566033067,158.39943745134198,178.7925131101981,158.40618580297385,176.67083148642865,141.12836000911938,135.70787732032557,143.61819749996013,161.87751951692812,73.49198064207965,3.94827171025671,80.28481612726692,114.64764533783777,166.51850555799697,168.49441854322697,172.92475243685263,22.88917876242105,155.7409027812404,165.82848580405178,159.35506199474324,97.45113406956044,117.13137080658964,107.60228471868844,105.86497526197364,154.25809625951328
9,113.20983019083239,95.30702443763084,95.88157951469474,157.09258125286573,177.19382357242654,177.6525150152352,178.42844085982864,164.73011788779198,157.34285985460733,178.94589166527714,157.3436063519,176.43113176441312,143.78920885072074,138.64193335209075,157.60234952279143,152.31949850721517,72.29213615115451,6.200191532977476,77.03064128721124,120.83010008424196,166.22133961465016,168.87536972272122,171.81871317047035,15.529699697864144,154.4685405986161,165.4277194676151,157.9948374030765,93.05688500587726,118.75269286039993,107.92235633298478,108.37372383528584,155.48809030913228
10,111.21314282387658,95.68608047404165,91.94024681910551,152.55816864227535,177.72004504725587,177.70792205426665,179.63071476784862,168.87060590593705,157.21452078648088,179.24983590492673,157.20981038207967,175.8167440518485,143.778374343121,141.55928428727256,163.62538327277542,149.415374733804,74.0325429397066,13.333704265336367,77.75254719442927,124.0336486572467,165.79223662895959,168.84339344289512,171.1457465746505,15.102103618204044,152.52774118719074,165.01954567759273,155.79298942937427,87.72567100511675,118.65569957991762,109.02560540747913,105.03800871793743,155.01523342767814
11,120.97800467845613,99.15102086748203,108.96426218942506,159.4509693544651,177.76749303880428,177.75523106114954,179.63700153735758,169.17895084641407,156.95755821975413,179.3149413526084,156.95156445102145,175.59789905788926,144.2406322796402,147.7924727497635,172.953167441997,145.91951058722375,75.05699995126639,22.66296055494274,76.25659182425522,131.59754315114162,165.93312570512813,169.1079970478859,171.04316501729767,18.281433180442836,151.4931606383231,164.49992089639306,154.81762260434834,84.08006636898125,119.32649422186658,109.87553477716081,104.93911839811128,155.5573384538446
12,121.97560865305996,100.50610628162589,110.34585346611311,160.52729233746976,177.7855332022535,177.89234228023113,179.1936757079378,170.55060706388394,156.3954407028556,179.39675773895047,156.38759807973264,175.110811202297,144.52879143502258,152.98222856245553,177.783307604186,145.04082467525754,75.96460603849384,30.351432267197836,74.3980979299389,141.37129746544332,165.82330609719966,169.42616167185375,170.50157588135554,24.437243199927824,150.4647062110429,163.84450769067226,153.96750691387257,77.95424697606491,118.8916682267303,109.67141318465785,104.53139670331677,154.20218467379857
13,128.5662488756652,104.61337504519331,120.73963045853277,162.35966592039688,177.8668360920668,177.86867451286034,179.57354928814317,169.88898802023633,155.77475052603722,179.6394295813396,155.76685308676502,174.87910632952446,142.93851656934694,158.03345403891026,177.43203293656134,142.5931613722793,78.73330206189102,35.406567044407005,75.85980057630982,148.8419397829663,166.48147845856255,170.49724541755222,170.33737363371625,32.8146266267684,149.47407762290183,162.34804658326777,153.6994671477445,69.76975775112946,121.03505540384448,111.07678995832195,109.25009762454957,153.24088554410432
14,136.70557131460995,114.57126113073537,131.32305942763898,164.04036373713885,177.90865305314912,177.90203265149077,179.66757787916833,169.00163122450965,155.66700892187296,179.6423075773224,155.65902178435348,174.9605667843634,142.32463957351425,165.9565376007774,173.5557924913125,141.85807859500778,80.53270056160198,39.964174901190006,76.5899368849292,151.1198983511359,166.94114581780383,170.94862814840428,170.54351326296486,36.51962473824516,148.90210636614395,161.86730791948918,153.28860184213733,66.00769325998772,123.9592281123983,114.01086186914993,112.65848670217655,155.2545082876851
15,137.25639710955718,115.4704496947528,131.71310024749053,164.92707901078208,177.6441056356201,177.822908104607,179.02274738317166,168.47504530522548,155.9080858411515,179.78121814003003,155.90059198304763,175.1924853667559,143.07604815115016,167.23280350064977,173.29040934925027,142.6256950677601,81.3709084486485,42.58859502048433,76.78775967456552,151.29951687476418,167.0872062796724,171.3134178328727,170.40372958635058,35.337274767354245,148.43766419603625,161.66299543648856,152.81732115239748,63.96105716631876,125.2694807410924,115.5599992376993,113.1421397395278,156.78141552356286
16,134.588706442877,110.26883991388173,128.54434720634677,165.59020789803174,177.75747272399644,177.8756816979941,179.18454552614395,169.1510707837072,156.02532883345833,179.93464554860296,156.01889192062575,174.9382400407512,143.37735475439027,163.8825068888853,175.07400591136286,142.92553762120676,81.71656061651674,43.77856088881467,76.80864512871136,151.1867997131553,167.08439185278007,171.56846275457406,170.17392580986987,34.962996514816986,147.93179584708463,161.34455018920045,152.36694314835742,61.790792050601304,125.69892070220986,116.10402940199296,112.91579840426952,157.6443495069083
