frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,162.004946144316,169.48543750575558,160.46774860185081,157.5913668145149,106.92916407282334,103.20773704578836,56.17887134070571,172.6126829565014,117.1078784024628,112.22759582772265,85.41420158255266,174.72520103216561,86.55725514154098,65.8621897540405,76.70306691470407,115.22705979503608,109.99900815313863,105.3321139988335,156.162269744505,113.36769228007208,86.96947753679741,85.50929789271503,30.88942884957902,178.6778313929936,97.20143731544412,94.81872224884692,66.09883859666292,160.34719795428956,149.0451002220341,139.98180869081767,155.76319241916644,156.50359263809455
12,161.55563170623236,169.01009170508405,160.20526582177294,157.18664014831822,106.6095005961338,102.90512471424738,55.8291196839328,172.63677499748462,116.9893381273189,112.21124495388904,84.88271703454224,175.4024211545937,86.85486055000973,65.70911468654818,77.32792203183104,115.41215520582583,109.80703026687772,105.27806908748032,156.55705724879414,113.09261625145498,86.77512423319693,85.34188230252316,30.669847214309552,178.80695290888792,97.01782700986719,94.66626877236396,65.9011847769542,160.63437276130395,148.61661272035192,139.95508034165726,155.04490447634916,156.74628442350098
13,160.954583732656,168.5113013582526,159.72908914305594,156.51135234635618,106.58475549648762,102.94345123137435,55.23965881012142,172.46265765962934,117.16869468202168,112.43112786540638,84.83812387495152,175.4436462865781,88.01459641976498,66.21906550638649,78.97346035052847,116.34172597933211,109.04890180968772,105.81697074735598,160.33948375938917,111.86307741789057,86.74272276101411,85.33619255089418,30.445882751454953,178.9134671554076,96.8446863106108,94.49834045823623,65.6946083152726,160.6491146055541,147.13645259046348,139.19357203775647,153.26035342228087,156.42455408145136
14,161.67174552275995,168.6994669328111,160.91817789063646,157.4356756929395,106.57443888414711,103.02952122664661,54.4691130990056,171.8050274764953,117.09409723407146,112.30714456421113,84.53649083509103,175.6611635271962,88.1283635714276,65.71065677102919,79.22395706431782,116.78588545798875,108.59516371249869,105.97119622917178,161.3209253868509,111.53980113664343,86.1986524588565,84.83186594303432,29.689695629041097,179.45625650024238,96.28152153778893,93.87201357441131,65.40205905631446,160.78325754484223,146.33305311795579,139.5817622319551,152.35366237637862,155.9375473998343
15,160.8384148632659,168.18022770499047,160.01983668100672,156.42258681727958,107.2145722072612,103.64496062940623,54.99245148590827,171.560783106825,117.7158863336247,112.84481325050491,85.12649826412756,175.74338384597206,88.00785835434525,65.11491680156537,79.10744048726951,117.4791616019421,108.40363018203561,106.1156667478419,162.08693491048467,111.36900648917018,86.67745899364117,85.29990261658727,29.56903198949622,179.91450939207542,96.77743669192418,94.29755331728752,65.91791017102413,160.6253560312989,146.4194433954013,139.7447553249172,152.63880895180515,155.5133747800804
16,160.44210572558467,168.15801856817714,159.44525018386696,155.5906858161912,106.88660967913846,103.28772272071824,54.89975568557863,171.060939239389,117.27490597772012,112.28032415747776,84.81580841935019,176.22866333121672,88.00291772786545,64.54792464017736,79.13668926930724,118.27667973914596,107.94447414386826,106.04037338828559,163.03288819811854,110.88258174935605,86.8547905581987,85.501169441718,29.165671608513605,179.85306290503155,96.97903175244649,94.49154998605809,66.10745655906383,160.3485070814385,146.58419669394038,140.13550769743338,152.9165265350478,155.28836406432384
17,160.75633154720106,168.59875426314446,159.56379315328192,155.6795222782864,106.46021095854438,102.84455285965154,54.677507585301264,170.8333527393233,116.34636595544254,111.23090150419507,83.7177565312461,176.4377144793584,87.40532454641823,64.02846244881137,78.43043403066413,117.75528559282492,108.18802474510429,106.12135256115988,162.34909801429907,111.18112105775229,86.39935036591892,85.04102602054913,28.995366394958495,179.50517531319167,96.46100017607523,93.87906688974759,65.8734935318333,160.6174190416841,147.13093639936977,140.4906261486201,153.5918690143322,155.33848113785987
18,160.3685743804903,168.93279285500756,158.44216597984524,154.91469999955135,106.35913176238013,102.68048850847504,55.060122417387696,171.0854421463153,116.2724609661671,111.1392057341446,83.96492121070304,176.239138136958,86.52650490456044,63.97994178825433,77.2121695542551,116.51815197265383,109.5123124556455,106.1756501075425,157.91083708286993,113.09499851374197,86.33859746852099,84.97095929108997,29.030315624039734,179.35976916583516,96.43989424481933,93.81600706627249,66.15065836009835,160.53568112771742,147.67087042205122,140.49082852697504,154.33558475416058,155.34555080690896
19,160.49564364880516,169.10664495760298,158.4535020873115,155.05374004829935,106.44843753375797,102.70997890608788,55.56807898405755,171.5752353381574,116.2892775302482,111.19143733564492,83.932944398166,176.09584312766174,86.06619125195742,64.03003888850536,76.49184677399522,116.08395857199734,109.81489745275363,106.22191355346361,157.0013048325123,113.57059499768546,86.41393477780097,85.045070559339,29.078358156821995,179.4190119271684,96.53167541372275,93.92097834641672,66.21868315337399,160.48032259474877,147.86330378590475,140.356099496258,154.74412046944485,155.1040097816798
20,160.50431515630603,169.05224720004063,158.48533743552312,155.16372222908998,106.39186705787975,102.64696499096594,55.503854650283884,171.61347324674475,116.56512118757054,111.49553946489499,84.4426082948604,175.98436592159987,86.14227896266453,64.05904875708816,76.63729385934548,115.91960357887342,109.82395648001925,106.25570208604309,157.06157385749486,113.56649164772884,86.31267660735277,84.94515274145856,29.000656296962433,179.26791751870635,96.44039006755136,93.80587383049344,66.23626643275466,160.56165036963938,147.86775131811098,140.32718304403903,154.700429335672,155.2027915836919
21,160.50880481421632,168.83173361495045,158.58562234827443,155.53287047793646,105.7940432687967,102.1124449851076,54.57721042469842,171.4131052577927,116.26853989681848,111.2669145585303,84.0851166080187,176.2091983506247,86.29839296142917,64.25454288447185,76.98652169319797,115.19698837970587,108.5400428344393,105.97431772668025,159.85745232198994,111.87029153498247,85.78552545145978,84.45781272479714,28.582376388900265,179.28352977353984,95.65905380612426,93.03319607890765,65.26706350903281,160.84149193743843,147.11207449456376,140.42419776218046,153.49021149004625,155.51112612447278
22,160.09878070379955,168.50149704028536,158.27354809041898,155.00404130809528,105.33580324806917,101.71778256930959,53.876040769295535,171.70700378536318,115.70913820695847,110.79065499962108,83.32915250245478,175.84782719682389,87.5896687627005,64.92247940325468,78.79128132774417,116.05901431786785,107.94337818314833,105.72055634346047,160.97529298663295,111.13454630002734,85.14767642964203,83.90194997652219,28.092344222086695,179.92329260608204,94.83533710750213,92.38866050627531,64.08470762091072,160.88931502089622,146.12625271032738,139.96338112121518,152.059056854426,155.85316275103136
23,160.37925836751458,168.61135150562103,158.60767412249538,155.45082854620733,105.21940744788152,101.59524910283702,53.88300669994407,172.1789139897047,115.6330301286242,110.79210488776967,83.20718023316988,175.5371716809067,87.83982032354676,65.59759792515193,78.95116612174152,116.03992210439533,107.90479261819098,105.4663923913035,159.59175981130147,111.26656177113176,84.87757238102196,83.63286694940713,28.144231453014,179.79574669637978,94.63625900007702,92.2147607589651,64.04625970089107,160.71334652257113,145.96650296394893,139.55572345883022,151.89954676630794,155.8469548736847
24,160.3120706489611,168.59368030170248,158.48824338037113,155.3826461017492,104.87077664258636,101.25884231947026,53.73443181780696,172.7255467712674,115.11293249924773,110.35296186770398,82.64734068839977,175.11069645965972,88.03716905293173,65.96417528722222,79.17003842322663,116.00428971387669,107.92554654647475,105.46814302410591,158.878050142111,111.45238556714948,84.07564768876242,82.8772330988991,28.067249076442106,178.8384426842031,93.86290283414978,91.58884501312478,63.46362123321425,160.2832226140669,145.70288660920332,139.08146016993902,151.66853330203926,155.68099224519733
25,160.63308977581394,168.8273327814076,158.79916204334552,155.74929915308616,104.68729034328983,101.14293315734898,53.30788126129417,173.08607160385057,114.83305052616275,110.19803668821774,82.03612043813887,174.9086211390723,87.9329575557309,65.92670064609764,79.01624761924892,115.79103769737738,107.86561498807647,105.56597665763697,159.42655047170257,111.35562105067845,83.79525899924586,82.6327325006919,27.76678018505832,178.6121533738521,93.51962893836982,91.28238162673718,63.26980161023344,159.90233731713914,145.71757799141992,139.18261131266,151.70725970248108,155.60378661186843
26,160.55185986154802,168.8017546131225,158.67488660295325,155.64703706503335,104.51913939112619,100.98458764492715,53.12651610029717,173.10797103863635,114.82320123454473,110.21855095814388,82.12872106789465,174.87923537747656,87.91231974888998,65.82719828886083,79.04255311152035,115.68748576722463,107.85224505285534,105.65574347426134,159.981708892715,111.27744994309053,83.5463857240144,82.37105179744998,27.72777948454865,178.86169135483104,93.34396210519736,91.04953915908918,63.35272777691661,160.06679139254027,145.6969582211535,139.23513800007592,151.65872307810812,155.63085687532697
27,160.61992358485736,168.81573964359197,158.69627112152116,155.873052661626,103.82889210901408,100.302308915438,52.80008799010247,173.39438564291572,114.00835827003215,109.47723932440444,81.16599211964862,175.07632493673333,87.66280140288234,66.37701618691638,78.50178409607119,115.30652646266789,107.98950765726795,105.90741363129817,159.94034944037773,111.55393515203059,83.2279501911439,82.062600764529,27.68771361629196,178.54573624355692,93.11063086376295,90.85350660254218,63.25084379301398,159.86254032748292,145.38247337204146,138.39488547774783,151.62437148530384,154.96633089436975
28,160.33090706512468,168.5118443653345,158.6188453860909,155.45930049491795,103.60201052544089,100.23579870557694,52.06692912570033,174.7431612038393,113.47959549117792,109.2698406123348,79.94348807797002,173.91747065855225,87.79975347360664,66.52938810486482,78.62743457965989,116.01828813736246,107.31849628231491,105.06544802410774,159.39351253204327,110.72068208743879,83.04197510784871,82.01303673166476,26.99181094238229,176.8720732414671,92.76103415171335,90.81780121619624,62.643143072908266,158.0739000556169,145.45622632402208,138.4885634825261,151.53559417860856,155.43535852565537
29,160.8791655477164,168.81018436150748,159.3661191952727,155.99057593353774,103.5920252116838,100.26124612986298,51.84421050032026,174.80606415195382,113.4445996065083,109.28907466558606,79.5981473333066,174.02287156686717,87.70398323969965,66.25271176122979,78.51621747991726,116.20127438080272,106.71528809841551,104.91062715191197,160.44231616984018,110.09197743314779,82.91401644089241,81.8817036207962,26.84130577940589,177.06726310025104,92.73606424105849,90.76716382123861,62.68617032901571,158.1852203457559,145.2844902494408,138.72678645409704,151.3641979427523,155.24402000643573
30,161.18946969962533,168.76025637398095,159.98185795215872,156.53400508623656,103.85313826861847,100.56174856991572,51.70608540361486,174.82496976481394,113.81732571880855,109.71735502063144,79.77553122331116,173.96078962312146,87.64399467002221,65.99972071103339,78.42768724501121,116.47709445185679,106.71019480898869,104.92873120316227,160.36464512816755,110.12755767772607,82.8850442737054,81.84994109800752,26.602087379718366,177.44463797586695,92.78009831572757,90.7690358357631,62.71553521705549,158.3971958999491,145.42769254552618,138.94697341246444,151.57975832421914,155.13306248849443
31,160.9359163720304,168.61857694308526,159.61225230412305,156.3333927988313,103.74707359714556,100.45642543175656,51.59577343856484,174.73618443552814,113.84300453569917,109.74438172432778,79.90907097614425,174.02397718851762,87.49843835346255,65.70596769208802,78.33585399720118,116.15744258157103,107.10539225237711,105.35241888094345,160.1763823058289,110.67499033959015,82.86461499398243,81.81984316850968,26.579774312269567,177.6828501730273,92.8736562667555,90.83993872622509,62.878283278801014,158.61228454342773,145.4649633198494,138.91219126359888,151.72602485602135,154.88367087966964
32,161.25914716073208,168.98311106424936,159.8037756607603,156.56483682666848,104.15529531061352,100.79649133688709,52.420103775279614,175.09786441231026,114.40567482483411,110.32131998907157,80.74860987136961,173.80503012031548,86.75674144060335,65.52964058709357,77.01946312175394,116.34100941979908,107.43093763402307,105.51135129462028,158.65428445241758,111.26167366533345,83.39336211590941,82.22333072286752,27.100470703689425,179.14501213957078,93.80276494792747,91.47527504894951,64.36731346442087,159.32176779072662,146.18861548057856,138.85963068354803,153.10375902669784,154.0845438458397
33,161.3278728999599,169.05955703731317,159.87699100901648,156.56745935427506,104.37044632034349,101.00449784015139,52.686326177807246,175.08357224288278,114.55266508054164,110.45312011612916,81.04379666422986,173.6891660140623,86.02813226166263,64.62255674250943,76.03890910826118,116.57244703657965,107.65777595986727,105.52100764446459,157.4902318302414,111.61969902816071,83.6100879038487,82.366543580031,27.21165050834095,179.5439282592074,94.3461039580629,91.78333462860519,65.45779063720215,159.93174269541404,147.1398985436172,139.62021267584785,154.42569324745926,153.91435541977793
34,161.20579715062797,169.0673803902976,159.67787505662054,156.3214244605806,104.35999729343605,100.96615911853678,52.87406645008159,175.07908843051237,114.32675599633689,110.14726069734851,81.08670043950295,173.35664107748244,86.06833702894171,64.87745565518038,75.89720933608888,117.03638286600122,108.0395282029286,105.27449942884691,154.47954819001214,112.42735697477099,83.90932058209101,82.6701169113375,27.20646729974628,179.6975922842035,94.57926147005043,92.03107781653065,65.56481538195526,159.54439192716387,147.29432141697808,139.39379323150607,154.80302640520594,153.69950010848757
35,161.40272308660636,169.33450226771674,159.8161713728669,156.32939691830887,103.98712984620511,100.53094144629353,52.97668486481987,174.59861674775357,113.83492498690643,109.49969009049887,81.00607251336444,173.70772985001682,85.55380862445705,64.63955934264813,75.01028494074359,117.4196208712127,108.17825170319338,105.1893731494093,152.74639325841636,112.9023686458688,83.88469791187562,82.62995732596615,27.031805661466265,179.23337078248124,94.66065498828321,92.01428552617513,65.80092392061005,159.61434706433585,147.64693037156465,139.4218649324195,155.63818453117156,153.10585190873945
36,161.37465041638154,169.41149400643104,159.69137471138075,156.22104345269966,103.92370999183039,100.47769729744414,53.12144886139987,175.12320147591777,113.58108819778212,109.31135265642003,80.75918943128997,173.24405283982782,85.12811895417003,64.50055047933498,74.33167580739696,117.40698573659401,108.51477539221959,104.9718134603884,151.28022247681014,113.43637261836389,84.16359361340875,82.92167837598807,26.971887857411666,179.32957344350027,94.85200465382731,92.23015370806966,65.88096743684632,159.30305244932345,148.06946490504237,139.6906676671515,156.23314591466263,153.1118631469245
37,161.93279412041795,169.67285572228033,160.3720227725233,156.97518633948056,103.8425726960435,100.38288626507777,53.20107956667533,175.1529623792171,113.22312746002966,108.91282699310173,80.26206197814264,173.3118679225023,84.95725615294059,64.6823794837474,73.95661826947622,117.22273142833085,108.56082118156282,104.9840680788048,150.94866191306693,113.56525149644631,84.23321124636834,82.99595366911483,26.957275314393563,179.4092416529202,94.81894712520263,92.1998956211515,65.74481717227705,159.20437639252012,148.0914964446243,139.56948180369318,156.412826542952,152.89381996701883
38,162.18026922086008,169.78315927786107,160.7251246755145,157.24109682769804,103.50496568593692,100.03291932419498,53.00456017848196,174.79913807695067,112.79683370128147,108.4087422493917,79.95309160502087,173.61540329075453,84.45816340292932,64.15373019765478,73.20738530734039,117.6167221935217,108.48713109811831,105.18912639458841,151.44116952241092,113.49850944452537,84.14376007794989,82.92217728037187,26.486690205010145,178.98706491658672,94.8663914136123,92.2081366581859,65.7968815405369,159.2838544070358,148.35984097365366,139.91104671451433,157.0656849675631,152.35101313166328
39,162.39602850987222,170.170271018997,160.68254921523845,157.3466788429019,103.47477696064456,100.00021356071859,53.010818617765125,174.72582456183613,112.8147527377234,108.41192551788376,80.16428536787727,173.54699712202185,84.10736188599236,64.17705449645801,72.45723952140908,117.68497781889687,109.13577485689949,105.84300844424678,151.44181459957204,114.30907739915318,84.07729616422083,82.85005667349297,26.27057748774571,178.5015353687571,94.9806397502513,92.25120764606939,66.130923523562,159.41323936815087,148.69094720504202,139.58961879639043,158.13838994464754,151.52958233089646
40,162.4469390410381,170.4299633696119,160.60507889804015,157.10557644791018,103.47747278360372,100.00262276784882,52.94162517271023,174.5181021959004,112.92864206308383,108.5068706214922,80.36596037129964,173.67703775907546,83.99483665901965,63.94435181727217,72.15031124620309,118.48829877821778,108.94486570037678,106.0873401459606,152.23091621829218,114.06806381954718,83.9839095187638,82.69893805602284,26.258376630346294,177.1962728957043,95.29865428504026,92.36286306469968,66.6910232591822,160.57631799318003,148.86525471384712,139.64814589022978,158.7949442819275,150.9146967467254
41,162.8874034154147,170.912373413946,160.8461773214149,157.55798671403548,103.16844256312946,99.69787631048153,52.80557544395795,174.48998785785125,112.44685060978621,107.99745517824304,80.01088995298477,173.62452449645633,84.01675615225683,64.29391160349145,71.93494823541982,118.28884661219158,109.42138911715718,106.70013222811612,152.00736233093212,114.79752981130866,83.99999954507591,82.71793895461717,26.25132079607491,177.17989181428055,95.23541251851329,92.28925720926323,66.64353576966192,160.54403263869546,148.6522462611292,139.09201416024203,159.05410034782983,150.15661879243694
42,163.01315520103606,171.04845437493577,160.90301007742994,157.71274533632135,103.00015565336243,99.582023548863,52.623410192289015,175.02781225341803,112.0525543178316,107.72970946257612,79.20184515090993,173.44879905541092,84.55932462284575,64.9659991234084,72.57670727419953,118.12316673599993,109.69597636035265,106.46340896288385,150.58298585435833,115.26162903956369,84.17541213110965,82.93893323461133,26.381662039229752,178.23714062899282,95.06357799031066,92.32323818443143,66.08988436934162,159.94058737967885,148.46669975417387,138.7702819683139,158.59326281578691,150.51371950136013
43,164.0897437589495,171.0651082605798,162.48843443739588,159.78257296915336,102.78367945905718,99.32731310015387,53.187942223592366,175.78743916860768,111.54056272573193,107.26093354600056,78.90085033985939,172.95769615597985,83.94119508275645,65.53466053567223,71.40115174001315,116.90469389626506,110.68733244597388,105.84529246722089,146.1900945199861,117.13194953947685,84.33786840489496,83.10774028179691,26.78843233254824,179.0616555095309,94.89801255311116,92.24761543613153,65.81529638197283,159.37069431904337,148.85019770208643,138.5416846744108,159.2383064897254,150.6384996840584
44,164.67463926728402,171.37524907036993,163.0878324633957,160.65116622799414,102.74781628415545,99.2392825716082,54.01993592808637,176.69402499661845,111.3224519492491,107.10420716666042,79.01489049667097,172.32428756359738,83.46907341937415,66.21575952690594,70.06270190905046,116.90633689885239,111.54146140733845,104.9512283651863,143.3745924801567,118.60918355475062,84.41167577964856,83.16981703974332,26.989288268529695,179.2368657379524,94.96641592889324,92.31156130380708,66.05645280907454,159.06397401831578,149.88703566358487,138.53365123700644,161.06735228577045,150.7057251704494
45,164.6551394299485,171.56250781710523,162.91879750680604,160.40183361626123,102.74818747277034,99.31251946884998,53.73407070294829,177.0431465089193,111.33727818916523,107.23533915842945,78.94145585998466,171.86711792302484,83.54940825161158,66.452545842986,69.96241807173267,117.34413530886111,111.13368161867942,104.87548855852233,143.78168872597155,117.9338857935022,84.19759419231815,82.98094513138943,26.690951407906322,179.2314835603579,94.77620872970067,92.14089699966509,65.94588679098712,158.96106310478814,150.02675944855633,138.33895122894225,161.52262785426146,150.54056072965602
46,164.42730328663652,171.90722292275268,162.30697265461205,159.6472126090007,102.86273680894153,99.46229090995989,53.739230221825586,177.37622359026415,111.40368870034274,107.38237622042163,78.84256544113858,171.6097085642371,83.52836204298453,66.49511818097271,69.83431376132845,117.606780555159,110.47589083561711,104.10479080190483,143.7595029168009,117.02040302378222,84.41657265567368,83.2188605497276,26.636182793725762,179.51584392135516,94.95910313169507,92.39424693106814,65.99273143120475,158.58371092512166,150.4564830489957,139.023721677167,161.68153207725888,151.13867333004626
47,164.09598984799075,171.93617100284243,161.7413868289387,159.09438107353748,103.13259257126833,99.57608207853056,55.271470622215965,178.29174531138236,111.6039849852124,107.56545107552829,79.34214965481799,171.32533423787794,84.05217003285097,67.96860197357582,69.85654248049165,118.25295922685466,111.03226952952457,103.35916045351895,142.98464085078092,117.7417381163544,84.85010282520597,83.57776154534528,27.937936193208007,179.5250520589558,95.38024040262007,92.88589500035623,66.30808509037112,158.36201730287542,150.56543011530889,138.118129770109,162.18747573706548,151.1848173078438
48,162.8658148822531,171.35015786878685,160.31086316358258,157.40512184545005,103.47273629575854,99.89948135147706,56.67461423475048,179.99851433964898,111.49455841562069,107.6520928645427,79.00557514553459,170.5732386932851,86.14904778561012,70.05356035706136,71.83192996895818,121.48577187022894,110.83403392861659,103.16687031925318,142.21295325562522,117.65385285535433,85.1908876330615,83.91341848620368,29.127673269571293,177.97582562066125,95.20675523488134,92.88290624147072,66.07971288952524,157.54262281186834,149.70699113931516,135.91937624351382,162.24604468781854,150.04497881840192
49,162.56938174870973,171.31808565370176,159.8744027471756,156.9290223723742,103.36782734057329,99.84798077853118,56.36482901612633,179.73725704610993,111.44653560067661,107.70074130046783,78.64689939739092,170.52678511798123,86.3894822011384,70.07661571536119,72.19173011578229,121.77914366615181,110.24578102005555,102.99742327774163,142.1110793265146,116.94932255747126,85.01810170217021,83.7841801029883,28.811551425813803,177.65919658650242,95.05111306762807,92.82347360633675,65.79161970048077,157.324163561996,149.59557352975494,136.05804417098872,161.91339025330277,150.13125533145163
50,163.09871459718593,170.87569554319006,160.91969131803677,158.40317396889952,103.27045662450254,99.83550795168532,55.154112489759946,179.7834029602082,111.70322604737125,107.98467388739859,78.70952480458354,170.38163150892302,86.77029365741767,70.55359792883468,73.1583920668397,120.02514461831136,110.0255695135445,102.94074828888301,142.07997689368983,116.69165145035225,85.07990902030409,83.853446014831,28.708154924121427,177.73163883173535,95.10729156371404,92.89031452840321,65.711278568104,157.4237211973454,149.0853235224936,135.78759004699862,160.22245727003445,151.06554138753611
51,162.77021736852174,170.4566389610047,160.67700622344086,158.29981735741117,103.68465059692684,100.24836795139645,55.21199955045522,179.8950738730231,112.24131968708487,108.54742513170389,79.00734868723605,170.21368327564508,87.13971399487964,70.7656753595568,73.8449832124914,119.7817587823105,109.73357815606272,102.95474506585238,142.31475521560458,116.28822280848432,85.30229900790312,84.00545461728305,29.177683545306053,178.28591828382085,95.56949236414579,93.25532405091283,66.18692648715732,158.21767198657122,148.71916805406383,135.65328798715663,159.37013559174525,151.36268901515035
52,163.05714056088652,169.52199650393308,161.92327385653877,159.9168361328234,103.6428114335014,100.21943208800629,54.443106616012855,179.20533731559087,112.52139522819395,108.76505746404804,79.12488269372707,170.56213499883546,86.87650157611435,70.25037745921028,74.32545475111918,117.66600861720399,109.49170567142629,103.04100435434046,142.67175130141197,115.91028679844034,85.33500886989565,84.04444147599156,29.121552938009568,178.36770000165006,95.50500717667477,93.18720119786234,65.95266726845561,158.41315697511743,148.401422660168,135.94434306443674,157.95875128941236,152.4287297402179
