frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
39,149.4011746692454,148.59795102544547,172.94299965272458,101.55357975857028,179.4603247168466,179.68055131792676,179.56502224832477,164.0927893054391,83.60613747838202,79.28857178046708,80.30623058475678,177.25300617780965,106.53607962844966,91.02062040611341,125.46541990597898,109.02486974408716,104.6154863996314,106.52674291656564,156.6471285465448,16.684320995918362,116.89055713661566,120.32319177376841,123.33084619360561,157.5812703087172,94.14912933170856,104.08675101862562,106.1694115975892,37.06319435600238,112.28207934478895,108.0475556137456,93.25280945619602,158.0219228137531
40,152.0524663431662,148.89805792003241,178.53205719871937,122.31578647405247,178.24500176201883,179.3154509008549,178.38364352097724,127.9187463364886,78.1246069587681,72.59245853458683,72.5289360131332,134.95937497863838,108.24956064142486,89.25017453851216,130.39143337525053,110.4621928137143,101.8897105325723,104.35140000404937,153.01027605309937,14.34693003811407,113.04891538003032,115.4888823136765,118.50903359787672,159.7139890915676,90.04151161853362,98.23333348201872,101.98408394556428,34.45598506441783,113.46830348969948,109.14498873370526,93.89611557731675,159.12196006730395
41,154.01359433886407,150.68037181622668,177.85970102685488,128.41698851917658,178.05731518853582,178.45178432822752,178.82622459841826,135.02195337195286,76.59072150151216,70.43955254257767,69.79780696242163,136.32072551549967,108.20643772238499,87.70310914464346,132.42830885707463,109.45075093981573,97.89572384286356,101.69352384694314,145.1830005239662,3.0675198351554416,109.85582414886025,111.75162371467108,112.41464463545337,161.92860018095593,84.9378286516012,93.53098858232133,93.74207894524677,32.886343806790116,113.33530140346808,110.19140407441462,92.40883355799878,156.95567155429518
42,153.2447521720378,148.27059578653638,177.89920749164776,133.53259596872667,176.95845856254812,177.05000808241198,179.25884395661234,140.0246569926037,76.62228175001412,69.59124321378712,69.18233337717372,139.5120287638491,108.67923232469587,85.38051943562849,135.06477103994533,109.55869642821531,97.04646824120513,101.45134362345269,141.80909696610408,2.0916572963678193,108.16215636381175,109.83580886888335,109.58262394745019,161.62046448573298,82.24900219220164,90.55610930703462,90.51666615605687,30.821094327075787,113.2050907534857,110.66750909090227,92.12571895989709,155.53585360782915
43,149.0368312862901,141.80534016701583,178.73910304354126,130.81404604707365,175.08182860228536,175.38873592223894,178.19545271646507,156.2304079859668,82.11800390314549,71.89828195997582,74.24362568315391,176.9848283898931,106.97810808503179,77.37909354200481,137.33322774253804,107.7014236131239,92.83096825661035,97.38067928656662,133.3994843131761,23.06097639948016,103.73351915977233,105.88993961121747,103.20575260220721,147.84298604580314,76.40902623642503,84.78233501020293,83.28898835420182,31.357295330477562,114.00772963671176,116.60410011562452,90.05638340651262,146.5494401238182
44,148.61889552276395,140.79738723914653,179.78614025986667,131.64632763907696,174.9960848673417,174.99811098280128,179.51836579820215,155.24557422638128,80.57471869354346,71.35902498768218,70.90014718074991,163.969563671237,105.20436269389835,74.35277773658507,137.94861456843665,104.88593633222959,92.21962434696235,95.96170543299816,133.12294806497462,28.889557748669056,104.12838243716142,106.25331607967561,105.73195994907869,148.09778651337598,76.35217446895524,86.30709343461449,82.2426505045147,36.21789626959861,113.5776722392931,118.03154551223521,87.86594649852705,143.35755172674246
45,145.54850213563333,138.0655587534778,177.55782999301314,125.94181493727984,175.6811998258116,175.68020912437873,179.731857344262,160.84003720124662,78.26204686064727,68.84984235836465,67.6816092264275,155.3928406988708,101.43153823812078,70.846022046514,136.94402009623178,99.57811222729579,91.55244878172198,94.67071164766685,136.4813607311268,24.735886660871962,101.44141681194651,103.19815562797935,101.60301708822082,149.14243452738623,73.2389272328174,84.07666996794872,75.78477932057069,36.765811794876,114.46995364046764,118.88878913108496,88.02471649107052,144.4758275640246
46,141.46554972867636,137.79869773457384,170.30447794385606,108.98576051041701,175.838066143461,175.84013468812964,179.70922665829985,163.17379548529453,77.85297675195523,68.3123238012283,67.02234661279515,153.52162898312184,98.48571688182226,71.86612544294428,132.72312710971642,94.26974289573074,91.22910701823523,93.98681398679298,140.26171030070432,19.459412297128978,100.19687333345013,101.8501752421399,100.11652756327328,148.42074852942892,72.06636611655836,83.27729863374695,73.66359769761878,36.3603370622755,114.06450848062786,117.93040223854995,87.5446224573343,144.76468584442912
47,139.3092782947912,137.63500660872768,167.89102673970297,93.68324130489106,176.8507124050668,176.8520820911409,179.78523261905522,168.9442178194713,77.81689194195026,68.0927313679528,67.03039587715263,153.0115065617412,95.5135675425795,72.73859420273413,129.66262434679777,88.51805336806136,91.14665529968411,93.65271892231952,142.0506423330563,18.416402159366136,98.5332378922495,99.8547879795809,97.4193012859651,150.27395602219454,70.08489460985145,81.1829344640471,70.60878774382316,34.89772423525132,114.31430990604862,117.89128055600047,86.30112475746283,145.8621492251836
48,140.5008555117797,138.68227319217823,167.61468699329743,99.05533161040343,175.8543477954956,176.297830252033,178.13326000323963,158.89167259331865,76.70387069072561,67.69666228251799,65.39591041775466,144.62653478474195,96.02929426047358,72.10295769817402,130.0815361858866,90.25091425452909,90.76957366329114,93.59827012439993,138.496016841391,22.5666457003365,97.36584170931022,98.60766927230043,95.63013924092063,148.42131643026747,69.28946145975236,79.83612537188546,69.80164183170001,33.27458270963547,115.09590078463867,119.16065455523665,87.04977681152654,145.58628910551533
49,144.77010778805277,139.1008880199202,174.28016118077738,120.92432199159224,173.17380294611183,175.5283692479933,174.826905659502,141.87999621535653,77.55567487897942,68.95910103591575,65.87634511785024,143.888904951342,97.29279176345239,69.42310755269853,133.65555453299766,94.55651320656375,90.88000246299514,92.85757664111135,133.49889728813096,35.51632314731514,96.90025047137209,99.32671752965389,94.81449360944647,126.01932749248972,69.28548692423934,79.76973764908153,71.00813180632801,32.252086153435116,115.32130527106126,121.85127983169973,85.26228871105155,142.68490712813608
50,145.24323170018766,139.70760185569918,176.52873312486147,120.88855122356055,174.00312682166683,175.63611178002338,175.87956043074712,147.3654111813408,78.76935809776748,69.80273451924408,67.39374828755888,147.7122140645509,96.0089736476866,69.40479017809612,132.49207516880827,92.27074643404573,91.0774053923851,93.1575893811918,134.49553171490717,33.807617362317394,97.26067007546038,99.68897621961892,95.72298939058298,126.65206189721398,69.45680499119761,80.09582250889235,71.68360948370106,31.82383825088682,115.20698373951454,121.29381724257472,85.17490304848361,143.36507759505523
51,146.43116071421332,140.68639148718137,177.06050477325414,124.3318915726761,174.03418419413873,175.94206736572727,175.61920561777862,148.51628796067007,79.88305259549138,70.89883306957775,68.6096417551541,150.94041438647795,95.5739833735361,68.46037255286114,132.9962853626494,91.89892594548932,92.01082536546329,93.5711263820103,135.89910836926924,36.250197060247984,97.20940638025588,100.11556677488322,96.1505909356138,117.69452327515201,69.90797032545801,80.65264227584895,72.91182896742194,31.433363362893015,114.83308334859353,121.72297930843163,83.91115694510161,141.97437447781383
52,143.51265479820398,141.6642501193305,168.66315745643197,108.51172391638447,175.04997000386396,176.2989522991473,176.710684683785,153.95803579160395,81.54920696910368,72.59098658598616,70.78866599165202,154.77087903499591,91.71244626191981,67.95535671094952,127.64700646738008,85.33621733766898,92.57686087432745,94.23855487796,137.61386748374764,34.840753324359454,96.92311994501469,99.88356480750072,95.80348789494838,116.4166080518991,70.30729467300704,80.91246480907365,73.65020497876729,29.77617610910542,114.82655369793895,121.69881965498877,84.04872864705698,141.88974227999134
