frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,114.3817451907981,157.278010612449,111.87293909346549,116.18314720393528,176.0021271348995,177.92517284713583,176.5818550039273,161.4509264587127,162.83204104799032,174.08330413935926,163.44496868660073,179.57092844800744,104.77390714011322,110.33054460245391,94.04022400433216,133.8356298996533,83.09234254612,78.70702459928837,81.62917270161327,87.69008345459719,169.93881845059667,170.45824555635375,176.78639901218898,45.876820628661,159.91603507631046,165.40359464481202,165.1183121151634,146.11815180679784,95.4561910551953,89.30166407580364,93.46063321376582,146.7147832027749
12,113.02513466965424,157.99314530692692,110.60051649386614,117.89638214723946,176.18954458806132,177.42118700000395,177.19018056749707,160.00992635519975,162.1256478560431,174.51863126749015,162.5921204722033,177.06335743133823,105.74586336892798,111.73472286552582,93.27635913196993,132.71493587819202,82.33864605641458,76.49769051797627,81.08095182661121,91.8958863667749,170.44966773444418,170.95235820220108,176.9256319108279,38.52044685394122,159.69754952797095,165.50868368658476,164.74833622723898,141.90233679823143,95.99616929545849,89.55068369701794,94.17443594104301,142.82965109226794
13,110.33282019733336,135.68452120416802,105.47963961091783,124.10668403346799,176.25332414078943,177.17406176370912,177.53064982857867,159.53470827015767,161.37796509786523,174.44876934684277,161.82449650053172,176.38336817312555,107.66300599949446,113.83056793469598,93.74300376199307,134.8541952616942,83.01220692402141,74.80524746024943,83.42980899941143,99.47624907487493,170.5423915855292,171.1259982064612,176.7133196695658,35.92259270051433,159.44463969845708,165.3827897336388,164.5205509221991,139.37874520066003,96.23063241209564,89.26476558248464,94.83639026838462,139.87998080564034
14,111.88717648739889,136.724415152407,105.59126293619694,124.58618130362399,176.27412868986832,176.77803454271543,178.09787985448716,160.5703092367812,161.668170243989,175.20948888646967,161.96912763081545,174.98230676614014,111.42723407636173,117.65279260439873,94.021454322386,138.80519396274968,80.00039189104906,67.792147336136,80.45936508450517,103.41840477203668,171.4416680000184,171.59030044233887,178.3681014641549,64.30234889248091,159.16865478834907,166.24882505082448,163.21882891932722,154.3614205848445,96.96273531437974,90.39719451982869,94.72061887545942,139.99336909100143
15,116.58255989447578,174.6686471486029,114.06761845453244,112.54235350721585,175.98126771303853,176.23158104648203,178.5193468629936,160.68168669811195,161.8908032594163,175.77621946059784,162.09008419036937,173.7143707418565,116.42115253457217,122.3467617815223,94.86601529516359,144.04659813778136,81.03056245198262,60.70673226818624,84.7447240241512,109.55461360270054,171.8172509017099,171.8079326383182,179.54246014919997,92.14201303829526,160.1160459792656,166.74999369881857,163.95630211890227,172.91334828605522,100.04689474106463,92.86541237392069,97.64757906948952,138.76021214780798
16,114.42794646625505,139.26934723971212,122.44652915704887,93.24481327069006,175.5165572990882,175.45476042911432,179.89178299410105,161.81948598860063,160.21308332990915,176.25817588474573,160.29346004778208,169.64013836164412,124.29616238386419,129.05023944554682,97.83755238818316,152.2745092455345,80.49334826026619,55.923678079727964,85.35673293774784,109.77780558678629,172.0137433333523,172.03079174468817,179.17931789847918,97.40452775186151,160.76632269501678,166.94680165073598,164.69606939476208,176.64282968413252,101.07483474877957,94.80204366150173,97.1677851751033,136.54638086640193
17,115.16210984593037,161.55695218609623,108.59090791784296,115.55499839200476,175.16556175718173,175.109071872884,179.85093000214317,160.39810480557298,159.84767479780817,177.32755601476458,159.82940322890687,166.16411796957672,126.9340078407285,131.62174274775984,100.47768039579682,153.43193161666497,83.03251663029388,50.67528638625689,88.92403956356833,115.34713667038142,171.91934639200522,171.91137458538967,179.67553660807974,81.80163757721394,160.8202197952711,167.73934665753845,164.23480201302814,166.78407321178327,101.8314699435912,95.56717928202124,95.9472935564375,135.73175621228467
18,112.41091704397323,133.94712697309131,96.63763211501082,123.5052769574006,175.29087563643182,175.26259807577154,179.54347673070325,159.95960157353946,158.48862029153264,177.4801965981579,158.4450237712083,165.40054044350651,132.10875163306522,137.24126647176206,101.9560756588379,154.99884818931616,82.38345978573142,45.941032896661426,89.68627001678266,112.37507947854115,171.76299826954644,171.7558244624544,179.75878881377918,72.30612419830854,161.1327612060112,168.09764928632225,164.41862246468045,162.51541572337442,104.25857796947268,98.09346275643446,95.72434619244274,140.0215042329257
19,107.69275955822366,115.50679111371933,86.7727635221604,131.1865070744048,175.35738529025434,175.3390680190933,179.4700693684549,159.58856949809373,158.587882681825,178.0246532859494,158.5332950817202,165.3609005188244,130.8546420803853,135.32379491083992,108.81163303292675,155.47266457838555,81.00539432668525,43.09907745977243,89.57877875422325,108.52520537806029,171.6616925178944,171.6879885801461,179.24480464420336,60.44045121670619,161.45350982275252,168.63820118423246,164.4922827984637,160.52547830374957,104.33553826354614,98.38363537574008,90.12214118552616,141.95417872536046
20,99.8777983923708,100.56826642865309,76.3773739548317,135.98946607125833,175.15181442468938,175.09752539502014,179.85158760967616,158.90712906688734,158.47972383130266,179.62431249447093,158.42924080066004,163.4925425065327,128.121945637584,132.4743144160249,111.82479260413677,154.10287101561238,79.75689251286406,39.147750690663834,88.2705310772619,108.16570079539747,172.23541953933557,172.24415926949825,179.54507099651207,55.56497890411722,160.12980805913242,168.74719325632256,162.8224338835483,150.88174711386296,104.21121984088695,98.03521985099542,87.43420510598007,144.32667972355435
21,94.60290664593454,93.65727909276465,68.91885908024486,136.16099953644047,174.72303459626377,174.66058362586875,179.94393744218652,156.24709737939665,158.27612505856328,179.98000223731395,158.24666768286917,165.11472872218187,127.92020038091273,131.7568943796676,114.52225056698207,155.67534326762308,77.99855667911687,34.14839735872118,87.75081667299105,104.5098582873756,172.09332651231816,172.48125567398384,177.54341421049924,28.934768917424286,156.93827577292114,168.00863771243723,159.43978082250024,124.51851075503663,106.56270693109948,100.55677366920938,86.73446054344697,148.5150687765553
22,91.73358377269761,90.80140062362588,62.84993414739532,137.91811644656673,174.26582625115853,174.20244124391866,179.98910820672788,152.93008254972807,159.0145588252956,179.54668158272335,158.9889396019153,167.6832448890066,127.64643196568028,131.18436008987786,116.11264009525539,156.86158170218397,77.58500356649206,29.922327110413228,87.9161341282078,104.3197476300695,172.09173447703026,173.3921100857317,175.64564580166504,3.9323398707947916,156.2877039784723,166.9461293670165,159.39625077295574,95.7225942178023,108.34612491824595,101.91332716379192,88.11771184359891,150.19686695707406
23,87.53182511707115,90.56892072310951,39.00904260117864,134.31447597404008,173.82519074301882,173.77304659961268,179.4778310654128,150.48966841344196,158.84937203812186,178.00859007770657,158.87694435302353,173.33790710652895,134.5217282821199,135.72051507922467,122.58415231571381,168.66991824401705,78.70722684435479,22.809316761704416,88.62078099727482,109.17272030040422,171.23808285620092,174.90638039232357,172.86133571780482,32.41767053163972,153.3955941117833,164.55805699956863,157.44764339242542,63.89844513262782,111.19971697094614,103.53025173427295,94.81619126684974,148.8051234028466
24,86.41866833919893,88.96434870071604,42.89577960880546,135.50969315711765,174.00734234930795,174.04505870456077,178.82686193335618,150.82243686571906,158.48954442423994,177.625554464098,158.5565924507353,177.0441068467655,127.6083403419999,129.07330711588418,117.93179997354886,166.37565378656728,79.0749989490433,13.99793339621096,87.4412511001577,114.73705710006855,169.7732920613603,175.37618895920366,170.8680244522291,28.325364845341173,152.30610639290984,164.05658558492647,156.45333958670554,57.32923606740424,113.70018994929214,104.27614775933792,100.78578994221165,150.68399962190568
25,93.6205352641032,92.0079321834631,41.81509603672427,139.48002196936758,173.55323274202945,173.77192422315537,178.03151545553476,149.03879942255327,158.22760507847542,177.67106016127264,158.30613469788844,179.50072087820428,140.21858178584998,134.22388166284728,141.70360035439708,163.6286271913034,69.87795828885177,8.106832887370636,78.23524826748098,106.41411026530304,169.27754109924985,176.89306393178018,169.72927373092898,28.04813194039584,151.95360444839204,163.40952709017202,156.4991531341234,43.522223224350824,117.86505914371591,107.82030055614186,105.44928168813937,157.78414872983595
26,140.73736501735985,126.26487635881456,136.4134988675866,159.05873021585145,173.66265382413232,173.92791863564236,177.89824204321735,150.2223252044538,156.70599693529766,177.49725016349578,156.78853052739416,178.87782724809068,145.3136990450837,156.63108084298727,173.04861219542897,146.21226564019238,66.27831659449899,3.0508120249446016,74.67490497904139,102.72304731167458,168.58645631347315,177.02665964166448,168.9711787836078,27.663253753487137,151.95244214755553,164.1516345226638,156.04973811775994,39.19741414116464,124.11339519434968,115.10280660203745,114.61678400685531,160.37356994378533
27,144.829313243317,129.1654610758075,145.15489726727316,158.44719963701513,173.9074270657621,173.8290179793634,179.53171725756815,148.95064599651806,157.5488681680824,177.3191918011989,157.65812857901227,175.75210083082374,144.60802973280747,154.17507028656692,171.89918895194285,145.55802618930602,68.60459842581263,1.5303752247671731,76.97625758625075,105.89965387021434,167.95245336888408,177.38119565953394,168.22885831423716,27.780748689020903,150.365047088938,163.74442850295577,154.28610017569966,30.43610772833548,127.39672727670231,116.78111637316957,120.72537172620034,161.02305653736477
28,122.64487317090139,115.96346111304811,116.85125423211218,138.14357806129803,172.9655323939234,172.88832463373902,179.335997328431,142.66098892605126,157.16985802759305,175.47069499154756,157.52150303040779,166.96598080531083,142.7815164838874,140.3877264109086,163.52522999787973,146.38895050155946,69.34111629154414,0.035531318303570675,77.3943618829077,107.34974443608589,168.46589317147158,177.96370921547262,168.63591128506104,37.29266746157545,149.75146323931435,163.46915526836042,153.74899670720325,22.073744482621663,126.20971985762904,115.81907230650471,117.90742050113484,161.71482936667246
29,100.5746776685869,111.85465838477606,28.808362289184615,120.53096230461131,170.52904491561637,170.53821883545282,178.37783358633342,127.33023128283206,156.97241941626126,172.43317216832259,158.04258439057287,150.46193686682577,146.79738073923033,140.18479225603903,148.40236685356868,161.42603615843237,70.37672148942546,1.1664357522305493,78.4057991246416,108.1721088117474,168.65029927717336,178.58363877856337,168.72663176177014,46.00788870185301,149.91395438314964,162.80265689562214,154.41447537289264,15.781621151103254,125.87501898267472,115.84997199917701,116.44521318265247,162.24830491657139
30,155.2092748722619,153.38623888177477,142.30600353157894,168.75246360941873,170.75354329799652,170.84134356080963,177.95507193940236,131.0738737596839,155.17406213126972,172.85819974634265,156.02537272961433,153.51730546719327,165.71599651997994,177.090627939144,178.80555839109132,165.80199054362154,73.63966030972476,3.3418429009482202,82.26332925846754,109.61678586948753,168.61879264986393,178.07284032408114,168.76779204284398,49.141069301894724,149.5030245250125,162.52912301304048,154.06770147779773,17.290438850694667,129.11295227456398,120.43947222539053,121.53062902477475,160.55077536862737
31,152.0651184002877,140.70937538788695,143.15595430611341,174.9297662105323,170.25969362567557,170.28745737319784,178.14624728729476,128.56378822795432,154.7727745138521,172.1247615892479,155.79789511225897,150.76420571933284,157.51617592594286,168.64592485618206,172.865089159158,158.45184503971174,72.45599631320769,4.157192155445982,80.59276496021717,109.96887693502399,168.82339091718478,178.24025126113438,168.94757536711467,51.05772807706944,148.88771054378768,162.30953526936548,153.424236243758,14.57084761704699,129.00315189334884,120.22479136303258,122.32764933687587,159.429835562813
32,173.05478691247507,172.28726782995426,172.5279016440368,175.59330372591873,169.4340240659833,169.43761370483935,178.11332514953853,125.08596241575114,155.14956288142102,171.57608237311115,156.35838294131412,148.44577873968467,161.81830455434843,175.04150913290005,176.68652361460119,162.0704884644279,75.45164810142559,6.2560734287724165,84.08845923152364,111.5369495350865,168.93694634567694,178.41273846373633,169.0353794933297,54.00527990563566,148.84046752736734,162.07901991431996,153.51959444708123,12.06884502796833,133.66227496565645,126.14168913687172,131.8629371380787,158.0796572365043
33,141.48306424593366,150.20328042053544,133.4739990985958,149.10149857064988,169.06564090544768,169.02460712300518,178.40009638399962,121.22657010398792,155.8150378482875,171.8317946092704,157.0232409361534,146.13751864193637,154.8445492950173,166.1208956182067,169.74018946818725,156.2123797222905,73.84080612706882,4.831676949025283,82.35789001546627,110.46554799372011,169.17177149383858,179.01534763523077,169.20085134556695,57.93131578301981,149.18258608925296,161.42549909769633,154.4375587460208,10.836691165240776,131.30338198293862,122.94199096649328,126.85050751141387,158.7366777900602
34,87.47662382358777,92.19381059734134,30.73629452380998,131.02826099348025,168.53867593678652,168.6742216865634,177.4189005689991,117.88785026204633,155.29004266174843,172.08684972242096,156.40930099404363,143.84827603882874,134.0961403404902,134.61639820086467,113.36067291359134,169.26988548668749,75.16783395182006,3.651088345055029,83.92705474376112,110.59583414315475,172.72063974141727,178.9842663244422,172.78085686882014,80.00836710836894,150.79316442573779,161.7861867744522,156.17873099701592,4.700793091952848,125.66441343056195,117.9117895999626,114.88724257593375,156.85353962105816
35,85.08949641290613,86.26669362301925,37.26143379294085,138.07180276497206,168.39391073813118,168.837314762389,176.34783225422908,114.9026146964023,156.08490101045425,172.52611158849166,157.13535257501454,141.23610820269587,130.28923137565835,132.88035914915503,109.82757492230425,162.14640413233286,73.60188017673907,2.9619188083087837,82.56664610270218,108.55797263120053,173.67952471094927,178.8394477039005,173.77709992242055,88.94736208234926,150.78531333723245,161.71524039267825,156.19843913442037,7.587510452817823,123.7402573631961,116.4589602418327,110.13306469135037,156.10843664306964
36,114.27973227327965,102.66915828402803,89.551525568128,158.06833218402375,169.62051858441123,169.70232378341277,177.8147576023568,124.2052498075022,155.23825711142447,173.2582481641509,156.0356781983435,149.9415261028929,146.90220863383263,146.40495567889656,158.92196281125976,154.3907691741367,73.59682947591894,3.684089757298006,82.28626569416086,109.75075832943877,172.1445045569501,178.68756879544244,172.24319550704521,75.84276948118428,150.47147692806217,161.79738123684515,155.8056319575825,5.976387523180104,124.38180698829626,116.6413094814754,112.90871931421015,154.98335156133186
37,148.2861178229359,137.00705832443026,137.26111335292913,177.5952604385377,171.33371491445868,171.2912931538096,178.73535023222342,134.35274580640987,155.20488287871868,174.58504181849418,155.68904043048164,160.13869406857066,155.950319743786,174.5332839307861,178.0252999280403,155.95503704184446,72.3934946504002,4.434239313641589,80.89914657935013,108.924764463614,172.5817800088166,178.37449588585366,172.75090758185056,80.46147393139222,150.0204709423727,160.93339752075985,155.81485910972427,9.267237083378866,125.22643956787752,118.33963333768529,115.15538031006486,154.1012745353173
38,141.50365395314975,132.08934240073984,126.83018318223098,169.72145647415576,172.573390884418,172.46588893534505,179.49816270891355,141.6396885429836,156.45119576577122,175.42720366506362,156.80528476375136,165.57493001310183,155.57717369548234,169.49248615280254,176.21654044876485,156.14764024354102,72.37924339488897,4.443191262111563,80.7280052540696,109.69010055392754,171.12975213701776,177.99790856294663,171.3450789851667,70.2838719363075,150.22177371671802,160.51486395072502,156.45126149144926,18.90121242837165,126.26742170149359,118.67488810796593,118.53545489572251,154.0547900825211
39,162.7318353670856,156.34169826590198,156.27921669359304,178.16095272332953,173.22621016728624,173.1434247404623,179.3646511235718,145.33690441381535,157.03309175091582,174.82680105694084,157.46447542126276,168.10143091656337,157.6727489527436,179.82330334624393,179.01535396827512,157.67077051374235,73.44362376560899,5.452797217640864,81.54803683771789,111.27823206133755,170.98940861176044,177.5419888438637,171.31824328039582,66.11344780802965,150.95087921891474,160.26782829583007,157.6550092841192,26.448455359449163,129.24188767648766,122.22642467989984,126.3117934927997,153.89011321650653
40,170.75180089103918,166.76050857296045,168.84402527519464,176.66772403641866,173.15941620305566,173.10341251852546,179.14963388298557,145.00724236545597,157.61028691785907,175.197719486695,157.98648938006653,169.75057257157667,157.81146305602078,179.59401755021176,178.52703607586454,157.8056541229279,74.83588448411169,6.0851256016391995,82.86002968853577,112.7302735677973,170.92498833852443,177.14472645157335,171.37359646676595,62.0903541327216,151.11645888777133,160.40744741847283,157.73424854511921,31.089736260773307,131.24254424336766,124.75298752232781,131.84691227244366,153.51991426952054
41,151.62444776005373,153.79407259315977,137.13383051516487,162.82689462183637,173.41644606228522,173.36045845475084,179.2111011174943,146.4314151844961,158.31247172157998,175.86911955302577,158.59407367403745,172.12709124368934,159.58971206738303,174.44374148803237,172.83246884419822,160.02431777263175,74.33772947954421,6.406079974257233,81.84172727148041,113.56368797831288,170.89478349323468,177.0834555605176,171.36242036885616,61.02195182863071,151.3259720387021,160.21009051381392,158.2066097943526,33.27897360142408,130.41058875099992,123.78573908410637,130.64462341505634,153.3642828866704
42,120.06571466143743,144.5815649566331,35.058661810030046,128.30530983255406,173.3187376050028,173.23582773283007,179.50440558049985,145.44024973786824,158.81127865746467,175.9581035160147,159.09201064731704,172.1129099762013,169.61510369876476,170.2101738747535,162.38149381634398,174.1465230677154,75.36011921993602,7.741555129180007,82.19497684988958,115.75076398713676,170.9840418404718,176.54708307127538,171.66042302216158,57.7122381636027,151.60857777850137,160.58402260424492,158.24282885816461,39.66930923087835,129.56531849907395,123.13341844647553,129.03535490847895,153.4838099165543
43,130.19156667463457,139.85269584827523,68.71268905781965,147.4293899979148,173.08451810987438,172.9870112208145,179.64675091298471,145.03473797477628,158.91232882457913,175.86213116687622,159.20188395939013,172.77097022351253,167.8452945826574,168.70120960995726,160.64681405869277,172.79813267053896,76.6122935778098,8.53040420020674,82.86472633488677,118.58213103328023,170.897961284696,176.40560912555176,171.6269970455974,53.37126141158679,151.7744842522672,160.72060501538718,158.33541163382588,42.626899794882284,128.7718221736502,122.27551956426457,128.96709822804493,152.19400523752992
44,134.4461835862843,140.85399480843134,81.002859823487,153.15075790244563,173.64539921579427,173.55877191530723,179.63958796262918,148.14364009638183,158.93135382206313,176.1047506083307,159.16975592037087,175.4291140244148,166.88768168735544,168.25385578632296,161.0397693642974,171.55177051907341,76.63442330293815,8.096154134019779,82.88353916198635,118.60352063662225,171.21951722425965,176.04783310337257,172.14837440480767,49.93625849864399,152.26399715199398,160.97198811701276,158.75542177323405,46.29228766161018,128.20894845783673,121.63975959632582,127.79853019244592,152.15799781213434
45,92.93118473044605,94.87095564100711,50.541368800731846,128.36985253927045,173.29313066369116,173.19048731097436,179.97218281358383,146.69474195297283,159.74175696244947,176.20347034841473,159.98670921470648,175.1113391675639,137.22926132580102,141.88800289945195,101.43407452738862,158.92309321528114,76.37627578881151,8.663777036502927,82.08840154619179,119.43043057791891,171.75789741576207,175.9015355817527,172.83979158746155,52.168489891989545,152.25012899771036,161.29132652326967,158.43169443273837,47.68334686749289,123.50767949419462,116.53005595269,115.75519327539813,152.2130420330275
46,89.22989936077379,81.93544502386801,61.91246272158265,140.83981452306784,172.85537008717748,172.79163535698322,179.15895306902146,145.76090025807258,160.32966207369873,176.8518033079352,160.5071320408735,175.95342453093983,126.42459593341908,133.7389588332724,99.35790660743909,146.35162241788646,76.5295521840829,8.786467152267681,82.06291611169186,119.48973989769178,172.27172897437,176.05782763958936,173.34573726471348,60.704554477034385,152.40894663421304,161.35240608964313,158.6414354957376,47.77708863060818,119.70721429456667,113.04467200469638,105.7095465359796,151.46261883327668
47,90.443345685132,87.10358352331085,54.31778591549213,140.69517262218724,172.73280354093885,172.67431773603963,179.1093723482191,145.16077742906424,160.10221699497316,177.16945262370336,160.24194990230987,176.6705962979042,131.71602230996305,137.89597768546756,104.5215228985186,152.34630571846583,76.57652173383052,8.4451755035745,82.20383687192638,119.36165889746125,172.37086238567858,175.8637261278505,173.5826783685638,58.375074886253174,152.83788669718695,161.83693536336162,158.8122868900179,50.87285032064224,119.10384304484556,112.45090563393278,104.2319953375765,151.0743640823991
48,94.83930930432602,96.20503473127312,12.551102025064804,153.44106011481327,172.5478619212732,172.4823045303991,179.13830032001817,144.3456834740413,159.6330317887436,177.13741847132565,159.77133766575687,176.61558645982464,143.24969241862522,141.82869299629857,131.23887669130153,179.77919167264895,76.60814799932774,8.254404710896951,82.1691784893451,119.62562703525678,172.957422843044,175.98203746837206,174.21001722276688,56.22012988839776,152.72914680469162,161.8849364276247,158.5642796851772,50.152094622477826,118.53657587791757,111.77547905915816,103.15875118283832,150.9833857186984
49,144.3848336690287,126.48065440492233,140.6420898221139,165.52015510350955,172.62772404135006,172.54522394596165,179.41350556042826,144.0076495026482,157.27460758034263,177.37715788050343,157.36096516175465,178.54240657945462,155.35737829887748,173.3836797146028,178.50694797383196,155.45787835093495,70.70986778580993,9.505138705243224,76.12603069229449,115.35091713806385,173.23545916580238,176.06046888080573,174.49559322319223,53.881581873340096,152.92879435592567,161.83811211021788,158.8603038845463,52.370653825489974,122.01719740401276,115.87495303361241,111.62342840702314,151.36827303886804
50,86.90837325268362,85.88850103649352,50.32120900287658,131.34495291819005,172.7496305460206,172.63301406507782,179.92657823214506,145.60907781746647,158.04330383833755,178.3400160625,158.07809797033173,179.567410141876,133.2572748606193,136.6593300693138,109.2245638886764,160.26812197749038,70.82757721552696,9.264659881316465,76.00761653189204,116.05954648712923,172.7188748545669,175.77848736048406,174.06098567649332,51.66456061504994,152.99181128829133,162.29852779635436,158.58075195731578,52.8050504231382,119.14218884079054,113.11737670468865,104.45608480674339,150.5573600842588
51,91.12965814475758,89.05718995421513,52.632218660583355,139.40862877938937,172.5572416546123,172.47327542691397,179.05705111774228,147.12892064328167,157.58898800519066,178.73679064383128,157.60879374886062,179.52307323597648,133.50336374259896,138.21446734802115,106.58518088526377,156.520542192541,73.02543105083177,9.118872611176885,78.7139423594993,116.11077245686833,172.55212540810425,175.49690519953518,174.05957940808958,38.829950265508195,153.2941001745806,163.2293277896215,158.2127340792754,56.45858277705071,119.4100999596208,113.80695696080696,103.59723508849436,150.19227176696032
52,92.2646092835282,87.39735616084788,60.41255319121676,142.45189400119176,170.98864401230324,171.06570654703955,177.8100919255979,141.69343583665017,157.01210859467022,178.83654201843615,157.03796663629575,174.55867337186902,130.7887251036886,136.54552976192184,105.69109326403849,151.80813093639722,74.45663903005023,8.375221271716926,80.330228405129,116.40867234140443,172.83345021680637,175.67575564301833,174.27612964442892,31.148816595772416,154.4071233766254,164.6361351356072,158.66453089396842,55.1494844689086,118.16898194113764,112.95682563184694,99.66473333788036,149.64055191489592
