frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
24,148.48984718914915,157.9504374646699,156.60806438308418,41.84856087297688,168.19657384894273,177.26904487583957,168.48237934808765,109.67412121559099,113.51435704264884,111.03988649572874,129.47973003074185,111.77369536093371,108.65487630532247,108.29661231358062,113.86108775542279,133.0929191009773,122.70576830691377,120.5844125712975,177.98819122944906,58.08959390958137,146.8133469496338,150.37215591403384,159.52007977493798,160.71779966996718,136.44450567142638,143.0244485699516,151.66819748953677,85.79065716602749,103.00390255724504,91.42117226010164,92.29445660275762,157.26208890241554
25,140.93465678506098,150.32522636377394,152.72255247680496,37.98045404462455,167.77544752149174,173.44801454472068,169.54564392803368,141.19228178626392,105.32399925338508,101.19872595665707,125.30507913230944,90.90946271999618,107.97649125421823,106.11224024155996,113.99524433703424,127.2625625173092,120.38025123519625,118.97712634915523,176.96716366078084,50.55733667639118,144.52965029832066,147.0019083919613,160.81762029193706,164.67439662072115,131.0866641831848,137.27681920770118,150.34460283788624,69.73555578994744,103.29965425496532,92.04479960166124,92.74885371808371,157.0234011147531
26,139.56841518489335,148.71457918942446,152.08504992692954,37.32580754971874,168.713846621734,174.10966635915565,170.27064912487808,146.73620920805573,100.87697006965678,95.99071611422794,117.2919256751615,92.45458379775945,106.38723389585863,104.51821054710713,111.98669462084712,126.70289711729309,118.63965983410505,118.59928730707381,170.3618253485216,37.7734528969744,137.2403860503674,138.89665344245762,158.94075337444977,167.2210818337835,119.15495414279323,124.16484267941546,146.93958237624997,48.779540695609725,102.98242641696255,93.6203799792818,92.31909108285512,154.6254075339872
27,143.30051839978844,149.8515984368962,157.36295668616225,33.06136894753505,172.0273574828242,175.0861515162569,173.66028564583743,162.62592590546578,95.63902887042536,91.37237401784104,107.33496546639084,86.77277946826896,104.03773628418871,103.28071487034309,109.53003456670125,118.9479325559479,117.79290134843683,118.31505044467744,167.43665944205642,33.53246818085393,134.30583076108897,135.84426918166972,157.30364822393753,166.65672142273323,113.70002973311561,119.29737466678358,142.6623302231815,48.22206818854305,103.03117286740513,94.08425649826485,92.47959494098437,154.33525976453518
28,142.92570342407868,150.8368724123183,155.2694474777367,31.907183136003376,173.95935497019184,174.50383910656652,177.45199601855592,176.91312797181288,88.52738029561826,85.10249741624988,96.81150166138471,65.34080640321929,103.90759991403237,102.82617261880783,109.1384339352621,121.56943059474925,115.74246448021549,117.33499846982882,162.09427086164953,23.798458754127665,131.76028896548243,132.79711034194256,158.45692210722476,168.73177997392833,108.34467310554491,112.97083176419122,142.9291376945427,44.0115778064554,102.44371350982243,94.72417856640287,91.76702059270856,152.35615715734733
29,140.6314336331152,146.44488848751038,157.42237577204676,31.928035519770923,175.17313093839172,175.17656079493005,179.69988586054683,154.08479315469782,86.06481258760174,82.79990686161193,92.57106986201195,59.404237483541365,103.12542890999153,101.14660425457386,109.05807457296957,115.05045260799132,115.7227570526428,116.87100902601944,164.62862965758111,21.751225685112395,130.95759917782527,131.89637319711971,160.19586268888938,165.47970563244118,106.4435842173896,110.6411232270781,144.21501214974637,45.37247442647786,101.62428269699447,95.25192890800503,90.65816684081067,148.55724881074798
30,141.68363332942874,143.79770649297424,166.50204240673827,62.67420694821349,176.660626792825,176.67615100297624,179.6476311308411,151.32030388298327,86.05476819971491,82.7239356193772,90.48137509121304,65.27550247160781,105.37576065466658,99.93653334181462,112.58579142879404,121.05772056833871,115.65943491534769,116.46309798786635,166.53233294206368,25.47978192861594,131.48908651212332,132.40395231056027,160.94531285486332,164.8947062579042,106.03573415604224,110.34393244766119,143.91382311545078,48.17082379251608,102.24236453874506,95.97726683138751,90.89754813396388,151.87257124358797
31,142.3440627913531,144.89000515845865,165.33872625931988,72.49288121422332,177.81823189908573,178.0329465359477,179.0554948700073,153.11349934857034,84.20100155854674,80.7543791175295,86.06349230200651,65.03267477296367,107.59377718877556,99.44468284999152,115.22743935427846,126.9732853688153,115.20710707505177,115.86961187507907,167.27852824696342,27.28431554715935,129.860469445373,130.80481787064633,159.07856820343073,164.5857103676266,103.84388303828408,107.71076911695056,143.476998101746,44.53442200858184,102.66939530284418,96.52487997857253,91.50534423882547,153.25728884667683
32,144.2227490827455,143.6373192926751,173.95083290676936,98.44539356784016,178.57944073881865,178.934189624564,179.06071962756545,160.28053271841685,85.46362319364913,81.89615681144777,86.86234960937183,77.98507432177345,110.75307765565147,98.2831337235139,119.633015997738,130.61906461339277,114.57582832316484,115.51028417662798,165.35361086877785,27.156159193685752,129.1138926771529,130.18735833590884,157.38332294614747,162.99759362676218,102.92344465045508,106.79571255133065,142.42297231362002,42.886689451923374,103.73021694491425,97.59540295492293,92.62792697134253,155.2704696795816
33,142.66008658873412,145.11263051609134,165.25679731749975,85.34464745634752,179.15840122816223,179.41705885444424,179.39297414874093,167.85118466321558,84.87263884511057,80.97330681897306,85.55251559775989,82.54065486132066,110.27835897931283,98.55544503511508,118.3949363148991,132.25736507737045,113.53404953000685,114.66466486194395,164.16975198197525,23.749160558151246,128.44733631909477,129.5070310045756,156.41052940405433,163.64426251378845,102.44303730685125,106.24981151806799,141.76993202476075,42.616344789526735,103.41991897046177,98.04966225025002,92.2435324740999,153.8593336452678
34,146.17491890537744,149.76618971879344,163.93489262121668,86.81623140680212,179.66330691643432,179.88666243250282,179.68286958551502,175.69990943098887,86.52112639189949,82.9340972328245,87.53395045744163,89.81950258733379,110.24094920031288,99.48997279242104,117.43486725144874,135.71958536334765,114.29916337447312,115.05354111372783,166.75582220278142,24.942649099527962,129.9107349159069,130.99259871798603,157.18245860557846,164.25619155181087,103.58459654750416,107.44976014738293,142.56410091060843,42.35111023580042,103.5407363855385,98.79134416236145,92.04947002228269,153.8067292023149
35,144.8058781324683,148.0864821296025,164.2092380695192,87.26727649985686,179.3084000659494,179.87994033272201,179.31857936625403,171.29858034205364,87.18268753029308,84.24266810974844,88.34523706361045,86.43822836788259,109.95721894976248,99.77103632205319,117.05219825341722,136.0635620606717,114.87210620913281,115.31719031790897,169.0627047102846,25.909231756214407,130.32022998243053,131.46240361454142,156.70316737596838,164.62733567258368,104.21577341181684,108.36620508751771,141.75448924251324,42.586918071390954,103.49272355183368,99.16304717031028,91.53338761528398,153.7042837602611
36,143.16097878602207,145.2471892913279,166.3370391595236,84.20613195875816,178.04412460489428,178.1224845019476,179.44839034024073,157.37712207403774,87.67027048279925,84.79555633795583,91.21829557452591,72.03847947401452,108.45521903574856,96.98243823367359,117.50099355689274,128.0401646757397,114.00315340607554,114.26608390111129,170.49376866461034,24.72986691456354,129.63364788372377,131.81236076916488,148.43369155351002,160.49156270491926,103.83910185016691,109.11604928316794,135.08663988249077,33.39040891316137,103.84259233970792,100.35623179731692,91.00483161165492,152.19559717764625
37,143.08914518320546,145.38538356320527,165.95057362770967,78.63152201794836,176.0098162869147,176.00776007776136,179.83784924273297,150.8490384334241,89.61201643426531,87.08209294192383,96.45796962398555,66.05295660427306,108.63167792088136,98.93061802614262,118.21569525661745,125.15615614830934,113.11465418105388,113.27839365101376,171.34701511483695,22.53455973640249,130.03904854968562,133.42966671569465,143.71518906957138,157.97348367456942,106.28640332481743,112.02887882165675,133.03789751290327,21.572818070483464,103.04208250169425,99.6864411132452,88.54501970207355,149.60647982205668
38,143.15701327360452,148.64089437930627,159.56550385616737,61.5245220233624,173.68340893435132,173.87088501468259,178.41969641718484,148.91705060071578,97.93577760366355,97.50370880087748,110.90070048178538,64.63474194822066,108.34447779270262,101.37399184062757,117.4593413168231,124.23447901081136,112.39924232764366,112.60496793506645,171.28927280760726,19.237187611121012,134.31198918226735,137.43370826251643,149.03470624670524,162.35676536879376,113.21034602671624,117.94547404823165,140.6361631525198,16.283928912354753,102.12783803469883,99.10324456919834,86.15245204603893,147.655102105858
39,140.96291169621892,149.4679278910711,154.04178255306232,47.10490416294627,170.78623395970138,171.1474952862401,177.35897776310932,142.63647678526084,102.51959247056197,102.69197239127334,121.58210904746674,59.828681467833356,109.23018100441867,104.71728552807892,117.37932928592005,125.38480412211096,111.40312597569707,111.72019340654633,170.43831840617102,15.084552848526172,138.9289445595295,141.67945143315072,155.3474307142495,164.882470456537,121.05315163518142,126.19256485773074,146.21641391824312,32.086794852615355,100.83870653671154,97.93873983161863,84.07257365652364,143.06141738695442
40,149.5279214522686,160.0246168701787,156.23330165047457,60.336372199745036,170.10908793430787,171.26852873129644,175.2794384135683,133.0526551427757,111.72367067314853,112.8351681930332,134.85043739505176,63.10025028779648,113.00317472225326,111.30657165732768,118.52593301830636,143.27754085774674,112.52026975378215,112.62190424762156,172.16680285234025,18.776406706138502,147.43797827682067,148.8830428835117,165.67296357094864,172.760517473248,137.5619230836342,140.0666841348071,161.05559912412295,91.55986777844899,99.62113746918726,95.32505562412496,83.21860887440971,143.0026977323201
41,152.89095997025484,160.48117720112555,160.71926029415874,84.96088875988941,168.12270636489373,171.4504792528513,171.6593909580691,49.97294025277071,122.7677138750272,122.68629636141583,149.65449546700526,83.12821819637719,117.33638481468711,114.87751798211448,122.96681693170811,148.9457140645616,116.24606605606527,115.45899037314781,177.7524667479341,31.72584111926724,151.33249571039914,152.92720942300616,167.24313753671828,172.5578000551652,146.46914969335572,149.52305033197945,162.90948584848556,135.841806378478,98.65650783315289,93.86985696149453,81.27639928625706,143.5176310709843
42,153.71042924476237,159.6608688540475,162.97463732752962,89.90414154532225,166.68107700365675,172.9586628806718,168.6112973597091,97.7705581513152,130.69476865299418,129.43770895340356,157.4489016617113,103.18629548720853,118.82927804115565,115.35622315531758,124.91735632148456,145.62734599611198,120.0232496494911,118.59243466306569,175.78030321233072,45.3439031889711,154.25104031808615,155.76597683185503,169.5495691775171,162.68110817501477,154.78064027107635,157.32344770102281,167.30756701379642,148.1805865256741,99.73448291914899,92.04530492323023,84.3945357678758,145.11929864383205
43,152.6414142251408,156.19101494222593,165.96115998062584,91.54426541880983,168.77311495277274,174.62211407554832,170.09772747225833,132.09035093302768,137.54791604038272,136.68816402689689,160.7777321424363,115.28391731079202,118.22966755280204,114.37592488914365,125.07949946442626,140.54830152703656,118.49529188082745,117.49117368142021,177.87155474607297,36.9386563994984,154.52401694905913,156.09823535674113,170.00697300497254,147.14666088968934,154.2375616242464,156.96095986835505,167.3145199082498,130.79911564180856,98.85078830252456,92.42397508062349,82.92936472033914,140.27377862647762
44,123.97203779758402,124.84083855755836,166.47285090961265,99.28362373284939,170.61010643212927,175.1077534467763,171.95385871092864,136.53315486417065,142.16873463378252,142.51832701258533,160.69171390610092,124.14349267014484,124.90512845721886,119.38417674348375,130.78247723767893,151.23756585239173,119.73341715736935,118.26483318022407,174.3122057863535,46.57014915613352,155.39862513201174,156.97915181590128,170.429885817309,138.62594754219333,152.17418699554383,154.24472583479917,168.57029475543558,102.68517065423555,99.2397521146592,91.61576684856632,83.20122987802462,142.33418720114284
45,149.5737460916579,152.10581379911338,166.4763372090192,94.30933095579935,172.40179880461804,176.82654569775963,173.09234831072314,149.37284447475474,150.78047903690864,152.01386287030272,163.70604235547162,143.35296537286663,119.74126649413037,112.38399718573109,129.07019044496926,134.87875723787073,119.0978343657644,117.79123702719754,177.00841369428963,42.520098780041074,154.6005367518928,155.35775593264916,173.47896831154839,124.26020894090342,147.02251140599418,148.0148114453475,171.48257871408902,50.049734328567965,100.36778329298623,93.7522939999815,83.52848918894726,141.6707003118177
46,136.08005980684732,109.41837762854311,153.7958949005176,142.17808809332053,176.66910853797052,177.70484415959785,177.58166562831516,160.65977258721358,152.95943292409947,154.9985606691908,164.90796607353485,149.67848213808935,140.22105955164193,115.11428849425346,155.99879153233087,145.78548442623116,118.69291876558293,117.17199977419091,176.2149062727342,45.34136148633557,156.57583024265787,157.20521875177343,174.38543913847676,121.76331474628488,143.42885296862514,144.46228015768787,170.73663244693066,34.467491221049265,101.64570315307412,95.20793232792371,84.54351706405028,142.91779936999853
47,138.91176624472084,140.7586252933455,164.15648158632652,99.0644776088597,178.08475860508096,178.68527304709772,178.55432262351374,178.77883172020628,160.25573330726183,163.48731529302157,166.394222593255,170.34000684913926,123.09902779734229,109.70704560405045,134.12779271048768,138.11555523885627,118.98552728217089,117.42342047067399,176.76162068118333,45.801642743757796,159.65507938567757,160.38896953628043,174.4756099471949,120.71435316245964,140.25333866459937,142.15063243174666,166.24536695987487,46.18822380948643,103.4906713549509,97.8459847087642,86.00419434912939,145.92518958180938
48,122.99845031086407,112.34126171728042,158.93588151984298,120.0013087535582,177.565033647793,177.54988411484422,179.79581136582533,170.17809105070526,162.72696548199016,167.1422377064067,166.65646919684715,178.83409660411988,128.6644403465433,111.66505416126796,140.5440653049102,142.56143559498716,119.14435490921082,117.33406791652236,175.43037137495347,49.46813262949614,161.1022833828351,161.90348601326,174.46031762810085,122.12802945227696,136.8762548407135,139.1497067100831,163.7602473806937,42.52479904935767,104.50460826690858,98.8373341910017,86.55360857556234,148.1473447855369
49,131.8783932482615,128.17408446072088,179.13743857010084,115.26301401736254,178.5904348234249,178.95951381774736,178.99716315316118,178.82729795220462,162.7854427713622,166.8303980399292,166.8692250525168,174.9443122478544,127.05997371077383,112.76632463456282,137.19397108513408,144.71349930963103,118.81737836179477,117.11303070783903,175.5701481241449,47.8351470227854,164.79244165416247,165.53516545462705,175.24300596940014,124.5187025790015,134.86604355423094,136.12459417524764,165.37181422796368,41.3862207062212,104.72705440323654,99.63400451834114,86.214581593178,148.5136923467608
50,148.4229260034047,151.00262332943197,166.3755498748024,107.53356715467179,179.37855863140132,179.6941495944229,179.45885871465322,177.67225890420053,166.20120246572966,170.9445356636042,168.37058407222065,179.8322108990799,119.3431744518196,109.74306645861957,129.5666294739602,140.08678605346196,118.63464517858232,117.12245693986438,175.95760791340334,45.338471590364364,164.59110407169308,166.38221156513706,172.71619968664857,113.41046053920823,130.94388306688697,133.31311255590893,160.0047426665071,35.00642348294602,106.59841012536458,103.0372470158085,85.06762278825649,152.2073857657461
51,157.28900512916005,160.23493978988404,168.20534003615865,110.889745091026,177.78804317127248,179.3764900386333,177.8314944563043,176.6986991947052,168.81716067341813,172.98063717752066,170.40363799485914,179.76704176022818,116.93786603456053,108.34508009034705,126.87132930221283,136.89652220246649,118.619080925177,116.83169222521407,177.0280321230366,48.052140278354,167.24674872151328,169.7221919082078,172.40339155820837,111.06912955166577,131.09388351013027,134.71184248759212,155.436974151426,38.709002210073095,107.28233415560301,102.75573044393677,87.07375263539771,152.63945625070073
52,156.97101280545513,159.8759045243661,168.09447390111652,110.75219964965474,177.9333634961757,179.42476330966144,177.97624576617196,176.6754888760931,168.4038977261668,171.7891580448351,170.78800557809646,177.68133247319184,116.42563271449623,106.94530975257432,126.14866436228594,136.4268044786115,117.95943772024252,116.15991594483913,177.66891026864388,47.37890796198006,171.09014136072756,174.16304242018526,173.25507391154153,113.7076734007239,135.43878141076397,139.18691884735688,156.36587462395562,43.53583695001239,108.37151174313742,104.31865795703494,88.61778461920933,151.2837393457966
