frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
12,156.49956738326364,163.10290870300557,163.33196115436402,93.34618940233,174.65597166255165,177.52196358153853,175.2280173051203,163.94432312769655,165.8496772701765,174.9768663672937,166.58747677841066,152.10870698173406,113.25284871001689,104.50243596896735,129.8701560201089,122.12646375069932,113.22894091147216,111.58679761861158,175.85945956022223,41.66130198236905,176.97714236776915,176.9684771362517,179.89258383610994,154.03232220428904,160.859910672279,165.77023465769187,166.42896248745149,128.73638329022526,105.29522060287947,100.87950329812267,82.16480381457235,161.59307942725678
13,155.7737437848667,162.04578126851234,163.35110151143837,90.88150930168064,174.76880602654558,177.66053702004322,175.28702390730683,162.8108701386292,166.08976251771304,175.04274133959026,166.82685638550097,151.40904469914332,113.0237355696291,104.26146627162758,129.66636261316197,121.1702637047594,113.29501806369746,111.6442136195606,175.87006984374773,41.81367817013613,176.81967431759523,176.81854081742108,179.75510933478316,152.1675033753151,161.16491874967053,165.86217892590798,166.79280847027047,129.41367226973037,105.11551867064259,100.59424626354436,82.24988170168207,161.1733226591733
14,155.85437953212696,162.18263932860177,163.3245033378055,91.29043723384689,174.478724012179,177.65580925892107,174.9656008665652,161.04426221779116,166.34828649134846,175.10509673857757,167.08590213849908,150.99434226559498,113.20974209779068,104.42069956993662,129.76205777873494,121.49149192910174,113.4935816038933,111.7846511168853,175.25478090618512,42.67315618996919,176.7412353963856,176.7339870995017,179.81692116570056,152.45472731218,161.44031360081982,165.92827591760806,167.1319138462105,130.45093968211563,105.02360650820442,100.45213314122347,82.25096430257442,161.03876267364228
15,156.0368257227206,162.42262364296533,163.34591298456306,91.8989693522514,174.38942712301647,177.69769091726317,174.84870010999472,159.5960350023683,166.4315755319734,175.00743379284995,167.21163506862513,150.51122897873864,113.40329934866007,104.65988060775963,129.84411760358563,121.95000410666577,113.56257859199705,111.85854253541086,175.23627036797083,42.6884552524599,176.6969821795387,176.69119793369802,179.7889696510603,152.08261867721671,161.38065952276614,165.89625502451588,167.0690674755269,130.72115364405357,104.90886719640454,100.31362366283278,82.15693662069273,160.99796384064405
16,156.22607181720673,162.55836339865695,163.48060055978945,92.63775245880562,174.42742460880189,177.74158827648327,174.8712373191558,159.0883508672993,166.2474535825899,174.84098755780383,167.06969924539726,150.22632865220166,113.41055223678278,104.67403612153471,129.92564198195961,121.9069773313763,113.73017864016634,112.10162963496789,175.58297756894228,41.94730423014337,176.65346512926874,176.6596041254102,179.65406422801726,151.07034634424343,161.28653473968285,165.79801468355637,167.02374731894523,130.8100648223047,104.80806646280212,100.31457780992588,81.91399137780391,160.82685131874265
17,156.38585258509244,162.66402149161368,163.59795938461815,93.81296062241924,174.46513638629705,177.74710321304096,174.91080228740512,157.9614424640489,166.1678679335055,174.81052586795352,166.99529270290515,148.57976359619985,113.45707425102647,104.64827747923042,130.1723271632332,121.78424927975347,113.77043446947623,112.13883892305115,175.66897077787598,42.00339246862787,176.6070468968264,176.6629817836346,179.33487484314628,149.3331034306169,161.28053251930996,165.76713914562603,167.0446018171426,130.84932819767505,104.84624006265827,100.33871761082709,81.86292060130191,161.08472200680615
18,156.56076892483975,162.91719819332044,163.58399074283963,95.39067625921555,174.21452412630646,177.76904432258448,174.62662110965408,156.39411544798293,166.10537720166752,174.85258842772458,166.90966856314546,147.78037116141013,113.52092900598869,104.57270308562998,130.60775175568403,121.65284072050916,113.95268602320822,112.32973919223421,175.63295308260743,42.04885041432579,176.58091568165213,176.66783007640856,179.1923199377433,149.20529063622428,161.35910346319926,165.66760998870072,167.2634125177373,131.00874610170683,104.93448567418488,100.50271401820862,81.68304930700722,161.43019627212868
19,156.46920566889872,162.99516058703287,163.36304261957162,96.16472549803295,174.2050246971473,177.85586125480384,174.58115445067102,155.720372103351,166.10298964246456,174.99231419296316,166.8552927354258,147.06667778241876,113.56532500150533,104.36412207943856,130.77887117096637,121.74370707570807,114.0490972222834,112.44276991065931,175.65911237748526,41.9328730820582,176.55797726394547,176.6467783735666,179.18084363565197,149.12039930382608,161.34701653550542,165.61462167726137,167.29756183397453,131.17219421818245,105.06143808118159,100.70706774583206,81.81789313071107,161.38175291751327
20,156.34120096237797,162.8305650769009,163.3240935862051,98.26173895395898,173.9841799208736,177.981231004801,174.29814471989252,151.45640959957944,165.95406673716428,175.13531068918564,166.6455451080924,142.92001738519022,113.65984886149198,104.07313745340252,131.06749116698626,121.93767504024531,114.09403448623743,112.49848557167356,175.63964488170888,41.83941141796923,176.5623240609045,176.63952166515506,179.22921927907282,149.2726936241237,161.23600378952915,165.5054547972106,167.2420300159991,130.98251198983937,105.30078717666922,101.0571252523577,82.04778413643989,161.35877484286337
21,156.54556044983573,163.02324275503523,163.41626735908548,99.84815496273336,174.0031014598802,178.07339431036246,174.28722813593302,150.26641733059762,166.0026002392169,175.218069393022,166.67030108220337,141.7856250391047,113.82315490162514,104.0831214321817,131.1393698758834,122.33030992741647,113.93101453610079,112.36319675465332,175.9111657368435,41.34329883635225,176.57286859556132,176.6309123660086,179.31766706765077,149.47087570799638,161.2496126489085,165.49721602567593,167.27939021119917,130.63046104536616,105.3709128520387,101.166000198513,82.17656451788305,161.0867836954961
22,156.82666064860518,163.50894750310414,163.34624642329646,99.94654557246643,173.90504915152687,178.06655689942346,174.18547208056467,149.86378910300365,165.9418587898599,175.20533319271183,166.60907258755728,141.65886685607455,113.75885162521108,104.08054424205244,131.04113534549109,122.36835099027485,113.6421827799952,112.07631988266243,175.9012483004659,41.07626277007915,176.58189088466742,176.60937965338695,179.48786926078358,149.85078599299246,161.17686005193502,165.5021966949673,167.16748834074116,130.3115074992678,105.4772336615965,101.33286399641736,82.16220018984441,161.07701146744043
23,157.3079326462281,164.1471416274272,163.42332037312497,99.89581872249511,173.9583389924433,178.05049558901646,174.24694146939103,150.96046201823148,165.74415120669204,175.16484432802358,166.40855507405644,142.4048294537737,113.70420851227391,104.23066206605264,130.92272065617547,122.27440641653104,113.46737193637836,111.95039381166492,176.24586862542716,40.32957748909144,176.51939305950833,176.56377709025026,179.38075869960133,149.2531267303854,161.12889156176306,165.5255403415316,167.05313761142648,131.20752879253757,105.37029918825581,101.26345620977818,81.90691968497609,160.9177419054689
24,157.4483341932033,164.3070180481051,163.47045619095945,99.93372911923417,173.78530389910514,178.0059123317785,174.07796300403234,150.67330345330518,165.7117773387767,175.13540797788215,166.3835359106464,142.63310062929477,113.63170149099165,104.22632849104426,130.97044108219671,122.02535626050722,113.40184394547612,111.89269601564816,176.27838183012824,40.17597065928378,176.526650402531,176.55946301113795,179.44615078707997,149.64120655544244,161.11332437253137,165.52393697375206,167.02934817334824,131.2723963675452,105.3727928932366,101.2926034026979,81.755093435136,161.01102916105532
25,157.4615805258147,164.22658060783388,163.56697808165893,99.53219308443755,173.90332379620992,178.00400512493184,174.20389887334687,151.1895423200699,165.70447708543924,175.12674218805185,166.37823216663517,142.68704992059082,113.55255503318277,104.2191750553526,130.77001163991056,122.01816509350886,113.39847275306093,111.88750969819135,176.2522738502858,40.1936390880045,176.53930064462384,176.57016720886838,179.46125882537652,149.52506756477374,161.0618444375358,165.50941282875326,166.96921918600106,131.05476458041093,105.38132241886301,101.30413845295936,81.8037197255073,160.9142486072565
26,157.5557751973171,164.47768386474576,163.47297883226537,99.89639658598597,173.86616370552935,177.9985547529931,174.16601334009542,151.3222837076835,165.6108511041124,175.12953428017727,166.27611291935509,142.8014480736018,113.67244307470466,104.3850781254622,130.82875635962208,122.47328004195198,113.462584231838,111.95548697648739,176.20222848534746,40.207911827804246,176.52496346050734,176.53841423728645,179.58253221771508,149.71954893978724,160.92490592984873,165.48164945827045,166.79129722227722,130.77700484258375,105.39030153118419,101.34061492171845,81.7351998398685,161.06998852120205
27,157.4281118627842,164.33251309274596,163.43738986310944,98.86418849687838,174.0183035986825,177.97643003604998,174.33590605028272,151.98890068517093,165.678060318018,175.10572004135156,166.3568908813507,142.94029184236922,113.64413909908589,104.43808912960219,130.55348758952903,122.69663303152535,113.39287776472429,111.91193620419865,176.31011277988148,39.83400787584971,176.5410094820533,176.53011774987453,179.9097656144282,150.3920857990399,160.65718070191917,165.47860935530701,166.4056313531396,129.7101365424636,105.3484022158888,101.33610069491323,81.76645878316982,160.74326036094206
28,157.4343553950787,164.36132222538814,163.42383619135882,98.6113007722665,173.97707562028975,177.966910759149,174.29518123106556,151.91286923999937,165.72057194865462,175.11886542787025,166.39844962430055,143.01671743120517,113.68613863424754,104.55975356124596,130.58925260983878,122.77331187092366,113.32717741296999,111.86589196131163,176.40952199831005,39.53616483422463,176.52296190163244,176.51207722255705,179.89256908740018,150.82764431366178,160.54601540162398,165.52356368626528,166.20127025965513,129.36177484723638,105.2964785994537,101.30983865124207,81.6054470300113,160.70477084415336
29,157.50431311342547,164.35879629005865,163.52671895217492,98.4810820235862,173.99699612471937,177.9799757024352,174.31205223045518,151.7462130405319,165.73796822581772,175.10347107705735,166.42246775028974,142.90085875615523,113.66290454046005,104.63677338500067,130.52490891327855,122.78261652131353,113.25825179319844,111.85320049991348,176.51588805838946,38.79835676442121,176.46645171050454,176.47499919428049,179.60939075074708,151.53827524824646,160.426050878869,165.49388101900985,166.07223680391044,127.86072474286892,105.12891434304336,101.24316614228071,81.32024242743614,160.41088304471424
30,157.37428195240267,164.20244538863247,163.49613588539216,98.35217118418487,174.09910694740114,178.0916647738174,174.38355333319822,150.39022690187613,165.8054128559514,175.06454451971766,166.50913673796077,141.81809015153192,113.74824998052205,104.73284210415777,130.45014949145394,123.1763557054005,113.21663066941315,111.80972067884483,176.32660383975508,38.80815792072294,176.4517088169744,176.4549710049555,179.66892202161793,150.944706158067,160.37598017024652,165.44605871791077,166.0535358166553,127.03759588827836,105.09325309393483,101.24041285734465,81.32846731557478,160.2452522724699
31,157.00447444339187,163.7800744729775,163.38812372959904,96.8354520078989,174.907062260758,178.3414639520335,175.15873948650724,150.92949448682344,166.01415318364178,175.1770238640342,166.69694407682954,139.77329099942924,113.73017171024044,104.7267063521267,129.71174943831625,124.04290442565173,113.33536510493788,111.84412267811797,176.29233060146169,39.94223918080544,176.4878965234016,176.47887376119854,179.95988706359785,149.03064705186074,160.19948792279968,165.33678583513904,165.9130102716245,125.4009461797756,105.3173687176201,101.24321894638054,82.26010515112783,160.23507495063586
32,156.36687861137602,163.24429286405103,163.00232880200738,95.84573240169476,175.00000116427438,178.41683284346402,175.23297272851784,149.41789373287213,165.76067721780637,175.14390661357245,166.43683678507008,137.47355274978264,113.7026500569652,104.47911553807558,129.60277168980534,124.24192284015066,113.359843169421,111.83548697174028,175.93941117961361,40.392230351344075,176.484058984825,176.47552158911756,179.9701566006901,148.8294540076413,159.98798344942327,165.26991659810653,165.66878225598114,124.62317649021907,105.46673272776471,101.42077565372627,82.62197103073554,160.17379914769938
33,156.12766746660137,162.91787089557752,162.97982561788592,95.82450236722535,174.96579323324008,178.38887642125454,175.20614285868413,149.46185589318011,165.6594353386246,175.13240268120697,166.33293790983095,137.46021024268322,113.67568029237214,104.38404256054017,129.5571066847986,124.3160827263683,113.39221491876394,111.80854465344885,175.413346511073,41.17571705226735,176.57318387980362,176.56490403994403,179.9585084555672,149.983151700084,159.9542219354275,165.28405686723917,165.60891736682848,123.92095289913031,105.53748820739658,101.46184760193458,82.80643559308997,160.35431347637797
34,156.11283944176498,163.00388278205185,162.8809368895753,95.78598332599884,174.9160418880165,178.30342704575065,175.18275943846234,149.66746792754677,165.58108299128452,174.99107286802234,166.2975893942012,137.86389510391135,113.79176395957515,104.55219907896219,129.56554258304067,124.72572821058031,113.52126622144115,111.94400225833425,175.2318302547452,41.24608384940496,176.67338471339303,176.66836885796795,179.8485306578017,151.81651790153458,159.78901168825703,165.18333878533556,165.47520739771164,122.04735123433709,105.43288296187758,101.38145887075196,82.69869690152842,160.31953199824662
35,156.69367710034484,163.71250027098088,163.03402297598552,97.36665972368812,174.30531395357534,177.82555802997663,174.70767369611886,148.21031375249805,165.1408786363898,174.442891459113,166.02254405771885,137.50773482202595,113.96147036802705,104.96879407698263,129.8020069273482,125.3068153481103,113.68414154126118,112.0860855032837,174.904713234554,41.673899875698524,176.7577574561169,176.7596874834603,179.73777466740475,153.46296679984476,159.73666737625274,165.15509488943752,165.43352313495114,120.92027364071365,105.4358879875525,101.41076789236759,82.32535065864948,161.0002639651745
36,156.9533886148428,163.79672661780364,163.31391281240155,98.82050095705117,174.42756383495188,177.75321636276394,174.8728667031746,147.07362034544428,164.9016240923905,174.25764684803008,165.83428999672677,135.0499298830955,114.04376671026334,105.02106115820663,129.88353808857315,125.43068484419976,113.62821155916814,112.03646717709782,175.16518310195633,41.52114883954577,176.84418337527114,176.83758177303227,179.9594843627758,152.70557085726688,159.52991883784998,165.02363696353876,165.26259324895946,119.53572917517765,105.42814017587285,101.35379921632077,82.37585347642079,161.11805441154027
37,157.14446645103226,164.13269688669914,163.26403767235416,99.00214756625557,174.432547883642,177.6766922676373,174.91187636877166,148.7804209269415,164.7599784429024,174.276329322221,165.6721644120424,136.19395254532677,114.02019430115043,105.00804620354073,130.0159592475871,125.21640467028132,113.50979191269985,111.93202033808235,175.20149714485026,41.266893146238765,176.8750944810296,176.8686240982594,179.94959740595854,153.07694520254023,159.4470246620092,165.04571085632597,165.11658311185636,119.6893451326551,105.37822881953447,101.32922928540634,82.20707171045129,161.2270768644524
38,157.26220228240723,164.18872990735053,163.37512191365764,99.15940143222431,174.3627508502445,177.40811037274167,174.96447469091297,150.16911006707656,164.63760732760375,173.93301520389699,165.6747603144276,137.3778357456436,114.01464356139155,105.05846953744945,130.0485968619416,125.10739460572455,113.250441552349,111.72078623718832,175.69304069814112,40.45811975044913,176.98172874226543,176.97821882830095,179.8636521623953,154.6319685233633,159.30936700625023,164.994503666612,164.9764683194824,117.87174504016288,105.28259308960308,101.2330093097747,82.0659346426175,161.20619751480325
39,157.55532939283498,164.45479035685844,163.54254285114305,99.17940397159546,174.39117471112448,177.38265326970375,175.01050554052242,148.96321311551307,164.64694558488785,173.89088774050168,165.70399157244367,135.64120108499347,114.04468619388271,105.29851892831547,129.8709485195861,125.4387246796541,113.08705101415384,111.57431831639491,176.04523980453584,40.140031979960675,177.19342819802307,177.19056466986186,179.87539135436617,156.89609081851063,159.166766618595,164.72587201032522,165.05041022854746,114.00489099064596,105.16459563071459,101.03466023025099,82.02308577992908,161.35468391171375
40,157.67316029754267,164.47692763124365,163.6889032860277,99.07528075303783,174.38482177072436,177.3254379053278,175.03422909898467,148.3446921132197,164.66626788658908,173.78295579087512,165.77141867310272,134.9216462420841,114.0011694375509,105.40460885411395,129.88281549912296,125.31393085601276,113.04490318610121,111.63312488067749,176.48963942858248,38.892549956025505,177.31365728938866,177.30953324935413,179.94735664930616,157.72196770947858,158.9503361387453,164.64769897609787,164.81933539236132,111.73914386308036,104.90900788630483,100.90111407473273,81.55163975578995,161.10925854721407
41,157.8011061230832,164.44718150367757,163.9016023926139,98.4939497945699,174.2402586281791,177.27034228436682,174.90098062043242,142.30884370733423,164.669619672124,173.6006951786374,165.85916334811918,128.85961251214044,113.86295646081612,105.49419616519948,129.67666041429268,125.19584115622987,112.84699390855873,111.59443831355263,177.4945990973781,36.73917556694677,177.3284839101708,177.33197973409267,179.79900806771113,159.45768032431005,158.646823293614,164.60606065508108,164.44065423019848,107.17173339762161,104.68365811731861,100.85371761122747,81.07318906638803,160.61014021478914
42,157.83918535638628,164.33883063355208,164.06204373076494,98.22434450338893,174.24180744979995,177.19126557851038,174.94582373311115,142.39965359776517,164.68992150866296,173.62752276133062,165.87198245254422,128.17799046554367,113.92098195118335,105.69397577752848,129.58808321374238,125.3404825015162,112.82926969415217,111.55271519497512,177.43804823386932,37.01617536533344,177.57816286327807,177.5969211381651,179.66909374109608,163.3003656381133,158.51989797408316,164.4911835845509,164.38443619531776,103.5592025535375,104.65026266669854,100.75089657711165,81.05564248513943,160.52911871733855
43,157.9108396260155,164.329068525538,164.17695396443605,97.76429823935489,174.4609176226562,177.12209574692426,175.24242192562727,139.9645719197686,164.6904799871277,173.54294380783597,165.9149370709619,123.08439139970204,113.87783776941664,105.77252040610209,129.28719539889516,125.54653186677886,112.86138051217162,111.63617659637376,177.9064363228818,36.376433675416465,177.8181907672878,177.81980223185124,179.86789156757527,164.13272378371678,158.32904620022373,164.34704264359289,164.2657389694492,99.0596434779606,104.61333804904585,100.73298441442634,81.08920158299186,160.17058352645486
44,158.02361216261656,164.4784057885614,164.1952865475246,98.05851722732922,174.22020162812237,176.82432389678695,175.1454840255619,137.30520620391297,164.58010892711616,173.1402985402983,165.98032744019898,120.83011252664168,113.98970018949271,105.94404621834794,129.2512574127326,125.97655932970994,112.89919860797538,111.69414493086475,178.1359293298167,36.144302597758625,178.08880406467608,178.09863776475422,179.7856436230872,167.8557229149511,158.29818230770886,164.14770467523306,164.43882211538966,94.71643826940739,104.61015215636516,100.72713262389557,81.08486908927658,160.10541151140578
45,158.02736850737898,164.64523943316067,164.04267649228944,98.1675067491957,174.30353442247022,176.81773477104213,175.2500041584061,139.65127037049723,164.33677612579922,173.1432266444193,165.7025536333825,122.40571975584754,114.09397848256378,106.0072410744417,129.25449642371638,126.34707755041437,113.02408734796683,111.80283197556106,177.97243245070334,36.449650156371916,178.11945430742645,178.12497933823605,179.83077070780857,167.49247843562867,158.35080448087857,164.2254090611454,164.43838043776796,95.44814225713368,104.58684596605126,100.68040999065614,81.17865276867703,160.13444448468638
46,157.87838848071468,164.53811170778383,163.93586895055566,98.20975980431781,174.33470934559622,176.7415610375322,175.34075741143604,139.98378473593155,164.2800281800441,173.08243720410934,165.66912066333643,122.06677968701813,114.23794885835049,106.0919538491343,129.27631816742948,126.71233825233344,113.06748586535213,111.85605530878179,177.79069930101923,36.31925731183676,178.1724292161716,178.1757369666558,179.86138204661688,167.39387664842883,158.4211445518976,164.28588986123535,164.48326039392353,95.70601570494225,104.49509789168884,100.64905157319755,81.13433692384675,159.73791314586717
47,158.3195522547872,165.30569486056345,163.84504027497323,99.23444319030705,174.14087223340445,176.54960944164714,175.23904217132082,137.68181742329418,164.14609866249825,172.94863570128985,165.58501147612077,119.50849099342427,114.43031182014181,106.340817293656,129.20430701356176,127.65070469564839,113.32032180484887,112.09983145211508,177.55898848951236,36.606840830841314,178.2665602839018,178.27234404588742,179.83663593702275,168.4772181674508,158.3541461120381,164.24679153600806,164.42594790756277,94.98368500201465,104.48323743488369,100.66185890554982,81.1637597923142,159.76785841786221
48,158.47863286078123,165.6331923792109,163.77487453918766,99.80410176568346,174.11777021269256,176.5386571067673,175.21837430327273,137.3507986853602,164.13591270233118,172.97825739279688,165.56071388285403,119.1042570776365,114.60167707760758,106.5343716109976,129.21208327771745,128.26911839158626,113.37346680463448,112.12369803849931,177.2182230639006,37.02128460354767,178.29358372856038,178.3021505313553,179.81059225688014,168.98908803527746,158.33475319696336,164.24667053747442,164.39869029759595,94.71620679881653,104.49303851136449,100.6733450416121,81.19132513486157,159.7561184595799
49,159.01475057908402,166.52685321494454,163.7407449115726,101.26599097594753,173.92833915660657,176.33670641572488,175.13144010592026,135.23171428697805,164.0097151013034,172.99459697826376,165.41715525665322,116.09370305743089,114.93254696613457,106.99589856510023,129.2394261664547,129.50355457797647,113.6423821084341,112.34569571843902,176.81869729913547,37.85426150055868,178.6624389495437,178.6697543909193,179.84624676547622,171.99528088762784,158.1231938646234,163.92733969104546,164.41868799188424,91.59382779435678,104.45313854664208,100.56300722523473,81.20780806666886,160.06244602923238
50,159.09046017691495,166.5110633084734,163.85108469422198,102.05628697743361,173.8915358830828,176.31645986246542,175.10029145608527,135.21276667541528,164.05759806942245,173.06956897984247,165.43821658682373,116.04644184689431,115.01774478986451,106.99683761546656,129.0953148766924,129.8596481849525,113.78538421182641,112.33874749313878,176.08726201798183,39.88743637532011,178.7531380733996,178.79050851116062,179.68869016951604,174.36155631385878,158.16594952227828,163.9209385087899,164.49137856150853,91.5565786796309,104.70294762569746,100.58246245868634,81.85427741496302,160.3658957823206
51,158.51278866371547,165.77913377516003,163.69685138131095,101.91724789334219,173.82128349642494,176.33361408434516,174.99967085748085,133.0554571492757,164.1767629584565,173.26050771341463,165.48905736004016,113.71386825211393,115.11515099011285,106.85485383143926,129.11161677039905,130.05249995755813,113.77963673103727,112.25070350246605,175.19410164414765,40.95620713525415,178.85359816790952,178.9476948683621,179.5389387098494,177.05906553116105,158.1835725316387,163.87646847711787,164.57082376165184,90.53946134077862,104.8524824672343,100.74887917544896,82.18145905532677,160.1038729064163
52,158.65460493080172,166.09217713655735,163.62190126074157,102.16782647177797,173.74959642561257,176.33861924449232,174.90684273794457,131.66112116449793,164.38506056603768,173.58984701189144,165.5823706821437,111.8123198944298,115.22531229844661,106.95453761525337,129.01655051456737,130.50055113605637,114.23848870161643,112.65698265945419,174.9371653154795,42.01234079491769,178.84029453862135,179.0029917113762,179.40190936015824,178.71772906905767,158.43361504943988,164.12912064587306,164.69513957361733,90.8800025436348,104.81557544503507,100.56320813724828,82.46269232062889,160.2899810493975
