frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,152.86945416622942,159.5305057303608,161.5140090580197,85.09609426746695,177.52801346819035,177.55700791406494,179.58844372096823,158.51348433645637,163.9640078839045,174.38142693891808,164.75102612926605,174.0481723154503,113.72474745060035,103.76670780634896,134.60463593915816,114.34941802227584,109.46393057392619,106.42206563763096,172.41621678823648,50.274246619175,175.92384812981004,177.45541674831713,176.81447986020748,137.9997971328226,159.38961494891538,166.00303550336068,164.01054134820276,136.09273338967228,107.2013862897262,101.33891786830435,82.62737222683232,162.96699124020128
12,154.75577358221247,161.33745869054877,162.4637193442211,86.53365160490657,177.5969964375393,177.63193402962926,179.56249874305394,159.22116092468278,164.1274410133194,174.51396210032365,164.88098865984233,173.31811446521547,113.86194213031965,104.75132798861016,134.06315889320203,114.88202841078702,109.71567213161535,106.49491911334684,171.6737770918495,51.83190466411494,176.04766816727263,177.35997646314968,177.0574176917046,137.9698073272884,159.46873630231804,165.98429936120112,164.15556818112003,134.79820750107723,107.00411285220243,100.9036142830302,82.40110303578012,163.62541488062985
13,155.82884448474053,161.90139886447724,163.47199111114375,90.38968857552524,177.74105827347012,177.80592028431724,179.44594330207758,159.87968044422217,164.17288366182996,174.53018663081485,164.91999586424942,172.648804742801,114.07033690983444,105.27178516663453,133.81527865295112,115.72790319846283,109.89401996720512,106.40683442423928,170.6141855750357,53.889905441827345,176.43446503293924,177.40764624891443,177.5508379487909,140.4841147880679,158.83312471282045,165.53213002797878,163.69155349471922,130.4883646726412,107.0417243848532,100.66738787586135,82.7027204312991,164.3661540905706
14,156.23873982877856,161.98057120198976,163.99430344640058,92.5942375412562,177.8094746761878,177.9387047932489,179.24984877997906,160.10139258933793,164.06029531710544,174.64402523829534,164.75666776667464,172.16026620929262,113.99855353597609,105.25356460131893,133.94746230274023,115.51639083120521,110.17181405765592,106.4094097851114,169.19277760791098,56.13618041304275,176.59509547595297,177.379920092959,177.8243239964986,142.17787617393438,158.65946044824037,165.24189527703592,163.7264725488982,126.78185190548366,107.10090602510375,100.5577320689482,82.828579640139,165.29688488917526
15,155.98861831252873,162.15348888365196,163.4504774382378,89.45589766483194,177.9474253514736,178.17953545346967,179.04836461070045,160.2338905290545,163.99160061850145,174.64339919285808,164.68198692376544,171.82507437571428,113.41318698001285,104.74349690223727,133.87212438811974,114.36724169361337,110.49729377223802,106.67995650642955,167.48940972895534,57.35314319453329,176.29210352505694,176.82719443420623,178.07931551104656,139.83250555598016,157.96497268263477,165.0578133994747,162.94320743786622,123.79088629063617,106.9469291333932,100.61285084025114,82.3930773466201,165.9175084615653
16,153.71646986394694,160.61595350246597,161.70657415600022,83.19251595122749,178.21882514533502,178.33752658092666,179.3452294383322,171.78326961075,163.00683361099217,174.29696622450203,163.756717307393,161.92392446611834,112.800956311589,103.73845629893844,134.59221504961718,112.89653182918944,110.9730863070829,108.16328955828979,168.78087266927767,51.37643753344556,175.9065321213906,176.44818551091595,177.96338056283494,137.51029850447838,157.35376972127682,164.70000572455706,162.41490046133984,120.24858584364074,105.74685723107697,100.61941551731354,79.97883812212932,164.32949615734526
17,154.7030114271897,163.21010178116663,160.70987686817503,81.13214650546432,177.37585045620727,177.46725983402314,179.28786069112962,161.18371723663992,162.07976893355072,172.4697907198318,163.42302858115457,174.76922771910102,113.55278090725771,104.8973562715699,134.35968130722205,115.61579527462781,111.59474869177235,108.82360970041822,168.88245522017698,51.752728117588134,176.1072212243164,176.63734487244807,178.03748763279523,139.49362781418452,156.90016271773746,164.47410119902145,161.98305360439736,118.38160253016004,105.62715646688412,100.48118184611549,79.8895092357636,164.62992567525222
18,152.9392712854466,160.79352546489372,160.4406273283676,78.55476763094629,176.34212658598054,176.40171186375937,179.3033152464065,140.79325711629707,160.6272026810904,170.68089750720773,162.62296482215953,164.67777000951142,112.98959592256728,103.97159584889202,134.418726285971,113.74703378919403,110.62419846289747,108.37255385956435,172.59575646875368,45.579491739002414,176.4673432904387,176.839020521338,178.4217090032677,143.9440928201781,155.99601451364762,164.2070250129669,160.9961471703352,113.03609086571608,105.47534827968981,100.71384385846595,79.44045863595292,163.2027004106228
19,149.94066408209775,161.1011746262588,156.1948033525871,46.22931975406116,172.26794256246933,172.41307426751104,178.4445752533626,78.97217291327728,154.80838694933314,163.9266069981405,159.75819606951185,95.61941013451346,111.01776424032566,103.72363682354523,131.65684979642174,110.17947417701816,110.64293372683105,108.30597115859302,172.09014810879682,46.43597713998122,177.1881168026745,177.41920807506864,178.88312527168296,153.85699847473649,154.16172449746279,163.46820456733732,159.13309304458718,105.04727925995313,105.5622573432807,100.77678010905517,79.24336618075014,164.3352652786207
20,151.63771626104844,161.3036345634651,158.27596257190544,55.193199772094495,167.81933199822416,168.20475524942623,176.91249201404483,53.65030030726963,147.41863123995958,155.81961644850756,156.5270945573586,64.1467978817075,111.21777909550568,103.9029591734941,131.77141098627496,110.87767008153834,110.13755049737405,107.54769399048013,170.3898113159788,48.37948397644874,177.77250618897529,177.88914035607087,179.28817548471906,162.10396855008696,153.28225556332552,162.815838254578,158.4899523048923,96.93903116426434,105.8000305968897,100.9214094301419,79.5043489831885,164.73977561959467
21,151.01054865512006,158.2198806388243,160.2297001888242,69.37950878996413,163.2213364267235,164.65235245623222,173.13299583073362,42.15588456763511,138.35230061109075,148.3173959717016,150.36836182252185,44.02762277375328,110.35993191757747,101.42134892368972,133.59605447270616,107.47127269941475,109.84209347843215,107.22245392721668,170.38111605355246,48.306365128718554,177.94534784698808,177.99772429640217,179.53754960283527,165.40544726297944,151.81686588325456,162.20264113285006,156.9737244705531,94.96020137961101,106.29323210943441,101.5145285218124,79.9553726936972,165.0734827656242
22,151.30546529303348,157.90288504067252,161.09541474062837,64.00246653653292,156.16170119693206,159.18446570478454,168.03329206762368,42.664036032783386,132.44124754544842,141.83701764074542,148.64925039082885,33.139245399681585,109.166714568632,101.19330715127003,132.73805861728414,104.08759268080532,108.8788741426003,106.43642592110457,170.80238323443172,45.96448114847917,178.55663627807357,179.07526124228525,178.88471494862236,172.36689025262987,151.01562403554433,161.42289302095065,156.59385752922694,79.07549970806721,106.05027395255217,101.58515698563835,78.69908284468438,165.1677533379315
23,148.78278384558465,154.46149557464247,161.06673301445278,70.42107789041981,150.14110024882268,155.52796208063793,162.00940716665588,41.671760026296475,125.99861061604311,138.69786190125234,141.73598222178555,29.47833116680697,108.69993301669103,99.33602083413125,134.92836598452453,102.27730306317267,107.87257557928915,105.43577847170963,171.41971640410887,44.907557789943716,178.5792103968148,179.15288636218378,178.85054918739849,174.15947550832684,148.3657487195456,160.43276731858302,153.6658423857994,90.18366703344398,106.27271811323699,101.80757005904573,78.81063226007609,165.8123822437202
24,150.1312566376973,151.89000636815535,167.61448329958924,89.33126642655269,144.86281459114198,152.37718902643815,156.48061600541385,38.7112624546106,122.87877480065441,137.07792132991412,138.6737833838131,23.14888647456385,108.47936679828297,98.50604864530625,135.5219844222253,101.01128549290107,107.16258323776414,104.74175653128866,171.99460398795148,44.09880406000926,177.29399139921586,179.1948963334763,177.40335477689328,157.96254884626836,145.3974381168942,159.69322991856663,150.38299631037532,73.88410744152559,106.11345042373901,101.5152327470087,78.99174511082374,165.19032718596463
25,150.97243927867115,151.91089287235508,169.59945263294796,94.33932892538327,143.73322384336262,150.69338850569534,156.4840438583657,46.625743340589736,124.54212379387752,138.25136616372893,140.0778194355848,29.96588424385883,108.81167250111275,98.83353541920575,135.2346224081697,101.88061919060647,107.212045082635,104.64539174527354,171.9939662747685,45.29886174312077,176.8342096586313,178.68935100217558,177.1010711647701,156.43842077569218,145.10539489914848,159.24401075271385,150.28355724207245,69.38219308019166,106.06668803293871,101.10750572705714,79.7064138722217,165.6942584835568
26,154.99285303241845,155.70367956046798,171.19451484758795,105.1435054167521,143.01214511015954,150.34109645120634,155.41052620830524,53.782086237632285,125.82441574136026,139.94287761855045,140.19825874419982,33.87469778854567,110.29141551955216,100.75402372655637,135.11025328771746,106.0840456022221,107.72225950511798,105.4568340396914,173.90006203431554,43.16558477271438,176.48526596396087,177.76443907989935,177.26429717732378,161.59870710592267,144.38624309822723,157.39208462203993,150.45282394546732,67.97124509842814,105.94844699988862,101.14980957347316,79.38166344390244,165.35348245480526
27,155.27896182075344,156.42333957419723,170.382615647269,105.70224534084134,144.2253227629504,150.99282153975915,156.76041136951437,61.537972894448245,133.2638415539619,146.91222744779463,144.47245647591208,50.03123233660052,111.44453894413377,102.01945599558874,135.1075419521681,109.39085996106691,108.15250629609173,105.32797610227645,172.18209364760995,47.9065270455455,176.09242096308344,177.06122535858736,177.39637568373337,165.34740125227006,144.36780956313788,157.0402007935026,150.6042428151461,69.7808939130804,106.52874291503666,101.11017072314044,80.73697569052203,166.97218076613794
28,155.02543675880509,156.01278836164903,170.92588734971332,103.27589340796095,141.30125961573663,150.27974105769434,152.0735396814395,57.6946713873517,137.87934086202208,149.30046091442202,148.07298488204123,51.699952508838955,111.78078926046716,103.03866861056883,134.39153864689393,110.03221042539387,108.45693883783566,105.69046717834827,172.57771986982834,47.73220355657823,176.550395596767,176.97717504170157,178.30895678207284,176.37413931067985,144.61269573165256,155.97263355355406,151.5866251001084,78.89792915234713,105.99178943321635,100.40743594839617,80.40066314803548,166.57555183508967
29,152.59937936566863,153.08027369921928,171.28967077922732,101.56700883314976,143.00045278411042,151.4472264423303,153.57007103066735,63.9605429663437,145.10100057277012,154.46837637726054,153.39182265703673,88.2282503931848,111.89554208957661,102.3368874281642,135.04118538040981,109.06130705589223,108.37403847754163,106.35586415921328,177.65692466788116,41.59694685521852,174.148800943239,176.29012051381258,175.4714016692933,140.10839434725628,147.45404831380722,154.8522607360463,155.75243614338828,121.84760144413276,105.52771406568071,100.05190636768941,80.20308268873842,164.37234272482164
30,152.62136922638848,153.55179349399612,170.99643783020684,92.56326034181002,142.9517441546461,151.89917343462258,153.25758704194774,62.62750049528578,149.13802408042585,159.61878897394269,154.32157509495272,110.18329450071722,111.96354804683547,104.67691378809484,134.67398223493618,107.03882039801168,111.49622809627806,106.25330349909846,165.96866769394074,65.72040687431848,170.39797316301434,175.69831932140505,171.405464816772,135.82177977807123,149.47133453958435,153.48486779945526,159.45716817544778,132.11532517956735,106.39157139131994,98.25582166058204,82.41486034261247,172.97717548848087
31,150.6058527164014,151.61571071711055,170.17789922390605,89.11870568480171,144.4257018816119,152.76006554610183,154.88342728873204,63.44018463447618,156.2834563965812,167.9576225679804,157.38033058198025,131.732758953205,110.94044611186793,103.03521631151456,134.9792389626286,104.57507979343448,110.55988010013883,105.84695352600897,169.8372735644239,61.382291683623585,170.62417354666252,175.3479580524882,171.8509689393978,135.37390009208121,148.77681706635343,152.42288951449376,159.45358500288398,131.12987986949275,106.93667177372203,99.01549171008641,82.76220628641106,173.16633240358976
32,150.19387382013198,151.91208722334162,168.72838637299918,80.42679248528982,145.46483996978913,153.86029352063173,155.47596073799266,64.06893241723536,156.0661582390351,171.7785585899214,155.38857285363642,126.67832354735063,110.10055112868734,103.16910735789989,133.96102697432949,102.45605619532144,110.0027712989341,105.7729383092602,170.35773692565806,58.349762671392384,171.35465985623694,174.31999366656302,173.46932821798381,133.45622158936635,148.09519849966782,152.20222208099932,158.63869105309436,131.3755785696451,106.42179107196674,99.13530751899444,81.188540865869,172.77913454515624
33,151.0863775189046,152.9440407207764,168.54639975438798,83.50940457241236,146.51176353555238,154.55442806957205,156.44798480078634,65.64210387488359,158.05413880130763,174.65814755111435,156.66299487966978,130.90870700287996,110.31859998926134,103.04014934008865,133.62090194087085,104.44869975149261,109.86258898940892,105.9457007513992,169.73915918127304,56.64057238458671,171.12422620413074,174.14680244396848,173.3126010136431,134.02042242191442,145.5331238604727,149.58733436839216,156.5409984723002,131.38407829489284,106.41919767391938,99.66673737965054,81.03816716591626,170.9919642736674
34,150.89122543086236,152.75223130969033,168.5073757054711,82.53149146709148,146.97963480314533,154.31899910589675,157.53210054366448,67.93860275165868,159.30219247142287,175.87857432946092,157.65606109315925,134.20175043836184,109.97587125109149,102.6098108276227,132.69148984153048,104.489790928,109.31161855433399,105.66285772558366,170.07451348748128,54.51609596052732,169.7161977388831,173.65577903469364,171.88419355309657,131.6126408249614,145.29063075939467,148.6258776368485,156.45485282050282,135.06845946526747,106.48844826273537,100.0490162027725,81.22750067971164,169.47275358503023
35,151.19751927387918,152.64775095119165,169.48862373617803,86.4894716631662,147.98460497841305,154.79462630867147,158.63544288872674,69.93316369825281,161.98649093887565,177.58762253761878,160.28045180889623,140.39126932872875,110.3557250317742,102.79488358557299,132.23560093316362,106.36712452684483,108.62867987818038,106.03742911509123,174.8712299847088,46.43687440080758,169.01104005304825,172.5598397305725,171.87078048737,126.86096384559843,143.45539257116437,148.28482509034507,152.6687773097736,141.49199427129665,105.96836644681281,100.15690396262673,80.57182118160465,166.72889999248574
36,149.6244707601293,152.00505587080403,167.27634472306272,75.65815776304878,146.36208337295622,154.38490852341897,156.29759030039904,66.35325076308519,161.5433121932118,177.15829300848756,159.79569479739604,140.83503822175996,109.37680081010942,102.53759004405127,130.5455996214954,104.92387738699047,108.71747142195352,106.15090955138244,173.46880520742056,46.381315514800455,167.64566454206357,171.31806389655515,171.12880661690917,123.84471881791899,143.60286620470384,148.98308667778878,151.4133888606352,148.1548600203858,105.96682753617736,100.56245379668346,80.26720002884205,166.15207182366916
37,151.86664302493412,154.57985968980424,167.11077461283762,81.37652780775868,142.38987068540496,152.4785061000957,151.6384948817508,58.37273786463421,157.71661865369157,173.07233932961194,156.3076170057388,137.59012535557406,109.89172994940164,102.66246291158839,130.86969456695687,107.67738367978916,109.01315816979545,106.81645207063946,174.93244821933195,43.58513847003142,165.96369061666735,170.62909560800225,169.4383492554703,122.27223597266155,141.68803019744948,145.5803074532812,149.86772537850356,149.6028522466058,105.91938715737992,100.92679655219095,80.03945323665158,165.60854633444396
38,152.71629858515672,156.30410418286462,165.88867669334167,78.99535257244762,140.89120412408914,151.62048196847425,150.05659562163967,53.148996175530215,157.9454570657025,170.84466837326974,157.32260242803846,142.78604061440586,110.28335917636558,103.5844552838965,130.55391153100254,109.63129609051026,110.83672763000041,108.63462411489205,174.6287945331343,45.100899834147654,166.54489157111172,170.02102222967528,170.82653821558458,120.54794900624579,139.8762599001946,143.69501290394462,148.34463555244292,150.41344516166103,105.78839264347447,100.79904830357722,79.75217010898069,166.2636422735211
39,151.29505040266807,155.30061109879932,164.83043757853036,67.97385145157617,140.49538876022675,151.6608181430474,149.42649967797936,51.77859005857268,155.23954502584985,169.88708018526208,154.65585442400987,135.27460905813783,108.85198465558645,102.86796890977054,129.12445155478596,105.80411412093832,111.52611054813663,109.06644383578873,172.0407819037846,48.2982534422255,167.06987075468425,169.58014913850184,172.15432338527972,120.05084749836435,135.41623100909558,139.71477814672485,143.0684334790188,152.70955999778076,105.98437343348257,101.06377202046342,79.70749010640866,166.702500698839
40,151.36537525166352,155.4344122957185,164.76472077821734,61.946467936233205,131.0509733554375,148.51711353346352,137.2506178586585,37.692834853977665,137.67179213513512,161.0914554281547,137.44256805963613,101.16852028872404,107.31903416024214,101.68539047778478,128.95124001696863,100.83262690432207,113.75058457554633,111.13028228783337,169.34605144165724,52.90007488409027,168.48110408124322,170.14010783058094,173.88444141594098,118.84810012487826,129.36782500222165,134.69392664790973,136.1696723318618,152.75267652274286,105.96172204160703,101.14904787045239,79.05879594237501,168.62517773979485
41,150.70284474386563,153.9210099513611,166.05000324345963,62.552330702125666,123.83757047496375,145.51156804553318,128.44674689242086,30.17836318386087,124.35344865846282,151.2718470877499,125.79597492448936,62.963845046242376,106.50193952461814,101.16010562773793,131.5921045116346,95.12624868726141,116.26336253035768,113.3520940789171,167.37811074795968,59.29929393108699,169.78456414793945,169.74431113746212,179.85919934655027,100.62108020014985,120.07052019112544,131.06570085449434,124.37801339748255,166.7342817428359,105.73801752838516,100.74035735537724,77.06431436912258,172.82688452713057
42,150.77737934140072,152.74078498312022,168.81766948966566,64.99582981369618,123.25971787617006,142.27309272713745,129.05806220880697,33.470444685655245,120.94844021618897,143.1411912256238,125.6611127750116,39.76320416228515,106.80160218185001,102.17870369346466,132.28194264094535,92.59395909750923,115.03184123399106,112.34764208004032,166.9132051554905,56.57092790676866,167.86380642560187,168.85297555174444,175.11512033346193,34.62964680932633,113.42926310390312,127.2258146860029,116.13864862846513,128.77845843790158,104.9781502506768,100.39392003436858,74.40931343099952,171.1927068804675
43,153.5453872206613,154.41368614519533,172.33699661335433,77.65928810327677,124.34976512636885,139.74367419993695,132.0226393564577,32.97457063409352,118.60574853166234,135.78077302986395,127.7850847304388,15.98345507608701,107.62199195118818,103.14855241196679,132.705211402738,94.99324861604752,115.0359765816848,112.60416510238859,166.58003234626258,55.18755913369138,166.4439391997775,166.98882593471686,176.11725951356877,28.128004245711463,112.7616200449751,126.21033088159538,114.23623647700505,128.14235900969916,104.62267848031114,100.38141080153987,73.2164151199149,169.96783352712143
44,152.41329995813336,153.48399922149434,171.52133240860655,76.14403535400842,123.92051039063556,136.9788488861138,133.49786006722965,28.448046157206708,115.6025230226678,129.92319462755958,128.5871117986584,4.918468021200089,108.1848466668289,103.67077699821047,133.06160231401427,96.26345466288653,116.02803808061087,113.37290927223006,160.55111452572586,63.911952594026886,164.92365295894945,166.95230038953096,172.37893701378968,7.249891981560158,106.76134924994336,121.72106870872945,106.7410419214863,92.62993847995567,104.60074556690131,100.11400225954289,73.50042084338564,170.25629576016928
45,147.40368613205442,147.34907713282612,174.83470590476009,80.03106653540681,122.47593437659566,135.0799097846489,131.51419824627428,32.81503598026157,108.96921747094717,122.41788090937861,124.67128247154132,6.801113099800876,108.53266950750833,103.59996670420145,133.3314431101954,96.28166130509722,115.68490471172176,113.5844634765898,164.5690407479662,55.939581014772386,162.60044180144558,164.85002700245178,171.33716066121136,14.991538371440102,103.7365306940393,118.3587063247935,101.66925373823142,92.30834587206364,103.79952928840886,99.80095171940935,72.48758831882776,166.43254405058514
46,147.33084248171815,147.62646064496226,173.21644060676235,77.19298919722583,122.10079702103333,133.88770628622348,131.3433700646045,28.276113838806364,105.7925448414117,119.82751773507754,121.81398052087961,5.796061271338476,108.66919141914357,103.71800762383228,134.60032251644495,95.26135897101624,115.81985565883085,113.39471371350905,162.02207581288096,60.88101011338268,161.64767083677265,164.59561501110764,169.863483863153,34.78659847279522,100.50457105936084,116.35198442384511,97.36181115110028,82.49821110922754,103.79729597456962,99.42870471207455,72.2610224674313,168.4126037873165
47,147.25103920160063,146.3743131279448,177.57571219403346,89.39051397067489,119.92074850328342,132.03830994454052,128.8677435514276,21.57695394536547,99.50434749140237,115.02179423361389,115.96869942440826,5.328063068985288,108.11524801637199,101.90308783898102,136.76288181852905,94.1888917431142,114.43552539577729,112.94292966241925,167.0140067289592,47.186099040655584,160.72591815583817,163.44640455083064,169.93806003728136,27.36843544923085,99.25281751707138,114.25041861152278,94.7105051545137,87.93849934192626,103.53850865891405,100.62306701090806,69.50220449034234,163.77878265986715
48,150.7089092148762,149.7790347697002,177.39217605309108,96.83594058818272,119.01103371791324,130.24006462752985,129.29783088361728,15.482342385871583,93.43457535885418,110.38489330162227,111.07604752081927,0.4358333131533594,108.08815117174066,101.39895701347007,138.78631629050636,94.04965307674544,114.44857718574096,112.97558608161928,162.85839304251968,52.32815844363128,160.4914157024683,162.52739293497527,171.13540066477148,16.214308789947307,99.37305989742796,114.20354753745943,93.99773689932779,94.83112283032703,104.09842997749207,101.35781517337668,68.67328365930511,164.36786188945902
49,150.86866911708051,150.57104225965932,174.4885804650461,89.61336539796311,117.92131970716325,129.1621262755801,128.6191175297086,6.029016238537605,89.52906201118275,108.42669520074499,106.49509741427906,2.907596870718674,107.96540803020126,101.44153658869399,140.17389912358803,90.52445402688849,115.27201056398661,113.74171624137585,165.7140014810901,51.48759800518177,160.25982279137008,162.0965305312193,171.48413624434562,6.66533584313748,100.61282051319112,116.8206743504752,94.7124800185819,98.50417888425618,104.09399890294551,101.19245991420253,67.50713797603616,164.27149419236972
50,150.0611429835482,149.38278764533223,175.3557457514436,92.49184106276422,117.35392729884872,128.49950302258972,128.21357764038308,3.5570265459585753,86.41485410786584,104.57117265238439,104.91441678559721,0.10060014750904522,108.54390201435348,101.76118564164167,143.07718464368023,89.55182921077223,114.7129818475391,113.85376119498783,171.27036635036512,37.47821821980291,158.6163633583373,160.3329096573662,171.32164210942753,5.015117623529847,98.54479793143747,114.70127720303597,90.80477771728901,99.94549918909,102.57631533584494,100.68050771976223,63.015067636582785,160.5272896185599
51,149.91654241882404,149.1322598191449,176.37441023376095,89.75637943497574,115.72412333941118,127.51003746157484,126.28454985751307,0.5315144124743165,81.94834373184256,100.74474976960775,100.5829003597775,1.968750010433822,107.54478094373763,101.27319876044507,143.488329838808,84.91792602021242,114.57585139629144,114.06236465024807,173.49222230304318,29.498059327079986,156.25346151973005,157.75983252508485,171.28319622140245,3.07167736648083,98.96026805164591,117.25838232028414,89.84382753404974,102.21353847309489,101.85202533681,100.67336212263726,59.8337532469134,158.41056402155385
52,150.69274139216307,149.92725400647424,175.69530926719187,92.25192658204796,114.51789003716944,126.91131256612876,125.03523476392716,1.3558742175303589,80.4085916339639,99.56375779321253,98.92699338217619,2.2725097824754075,106.85846682422834,100.36396925726172,146.29025023098782,82.06054850981566,115.27639971727604,114.70125721731758,172.88136371124415,32.58957458806908,156.732550335077,158.23429247659027,171.39707438147363,7.162289154870156,99.12268260312601,116.21648279473136,89.56084338786046,104.14165894750268,102.03948611001218,100.69559168399238,58.3615835943226,159.95597125691555
