frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
17,154.0795980351357,154.12404406088206,175.7892495169121,148.40312288129962,87.13554086729619,84.7367996294128,38.271475337897144,172.2490039312942,107.2863748396122,104.81859517671901,86.73481565345541,175.2608886765297,107.5900254795624,70.14574004731885,104.24957448412633,156.50317907771088,86.69068152200417,87.36116619100073,142.82502231112215,61.19855024576242,96.60402275059707,94.62791051097554,34.280991693117166,176.6919254541325,116.37396172219499,114.8577026414044,86.02387745188881,161.7770698922063,129.65161383329027,144.39415061182152,128.22769155452826,167.33516133734184
18,152.18546053724455,153.03078232995938,173.40457272298605,146.02433169141725,85.63199053444798,84.09306069259925,33.86797783481819,179.883375157865,105.70710022621229,104.70424539024083,81.92730731313246,169.79328870117374,108.58177717559246,72.02559150135286,105.67326848414038,153.62581153586285,86.716749341877,87.34380807823617,143.11310617315578,61.47095662869197,99.56180803410514,97.73426378620428,34.68356526770074,178.55551745166557,121.1865705140089,120.59440275526833,88.34553761930655,162.85334925609004,127.92667699698356,143.05292299283454,126.60130321636835,165.90021213820458
19,148.232753572263,148.37520720382284,175.67478498266388,145.48320506868643,86.36623845349878,84.69022660716034,33.51184130146628,178.47544470348544,108.20660997898739,107.04981652094446,84.44850076625089,171.83595186361956,109.3749868101811,73.76922206927385,107.17593474527595,150.67930870317016,85.69259889790288,86.6729083481198,139.18501199684383,58.175312089118485,99.10150979818673,97.33929535972769,33.99833875911297,178.73595604085023,121.47015159220675,120.78921106673499,87.61916141356224,164.72768764635333,124.67094240043559,141.9205973317681,123.48509188298888,161.417908830256
20,144.78656591681778,145.97483011571993,171.8661153453747,141.9905118740015,86.67525269475757,85.15582102043706,32.25676527973963,179.5958341213517,109.03623314204877,108.16827607100433,83.27629490001034,170.70640007329112,109.95348846842914,76.53176376175598,108.2342724156007,147.9550618211967,85.76699049900351,86.9447689200897,137.00254497043235,58.53512439448698,101.01434901384539,99.32726925732184,34.20390220341885,179.37135024963212,126.01778781217044,125.81270030753569,91.98677294608989,165.89756249185882,122.51113636422929,138.79200503583678,121.54237655781363,160.6842555253285
21,143.37837153823804,146.91807488899212,163.39885450085603,138.32508555214514,91.48317194598614,89.72880524274103,34.09814258218146,178.7137861840015,116.25116888469162,115.32467997454246,91.21429269382213,171.45835881638618,107.87738873411874,77.09849692045246,106.1307907460978,143.53005209890102,87.6925187462144,88.78650359745978,139.18176833534784,63.5865667515742,101.8475944577184,99.5612134632538,38.896475159651814,174.77718068496503,129.97998084640102,128.43458450228863,100.32071617241783,171.8573140995033,121.89608130094422,136.11884478041293,121.08150081234584,164.68127319779404
22,140.70977511998615,144.91115067276922,159.84821653515948,136.1582532417874,100.62979798033636,98.6806830682082,37.273275159228135,177.33159550466436,128.71913518085861,127.6699175194378,101.48933897421271,174.15681603783867,106.98176516418629,79.02802557909303,105.25409403269195,141.90532812082628,86.63808727251164,87.61164369010325,136.9992436794127,63.76478111384244,101.93314725250947,99.42307696130104,40.42435208115673,173.14652165995102,132.7211769085941,130.79957239549466,105.65390564550394,174.7624391430097,120.25040154610672,133.0264250008679,119.45694729657656,164.6933822803034
23,142.7424971267909,148.1876985565332,157.52884771653788,135.67146326359781,102.45536198732408,100.72745986896093,35.65037691550287,177.16178579538925,129.8452247139315,129.04474903856314,99.39165383260051,171.99042007160344,106.33776845355511,74.10982102782258,104.65060803110173,140.61420069824788,87.51244185218447,88.53606428083724,139.41503418576914,63.5908741958618,100.17852571200173,97.72740519908109,38.68935823573526,173.69011706107668,131.87403718173715,129.9832032673152,104.05052152997338,175.8460231816912,121.72176623859576,139.39489357155563,120.98237767667814,164.06377514777589
24,146.19229932188304,153.04659531345564,155.60529294174327,138.0769065367029,107.33189363076016,105.88442489295963,35.14083899990069,178.54602650276314,138.3225564098051,138.52298363048186,108.67274256829424,170.31622789745344,104.61010130898191,73.41181832692214,102.73988459254063,135.34165876516892,89.72278353237327,89.89469218742842,151.5874363726833,67.69419949621339,99.11450126090546,96.74584084027407,37.30038152534449,173.86910082892604,133.21612230105737,131.4247474496262,106.69725021542743,178.71451466005917,123.44226120265046,142.04288984273248,122.76436955219475,165.66219066482822
25,151.99921296904273,157.17967081336602,160.74073759069603,147.35358827468215,112.29824400924126,111.31561006493341,31.848155401583416,178.33255710337104,147.89845171200943,149.5713493563497,120.57098070843307,168.62296597436006,100.66199376458458,68.74004891954908,98.62517179965135,126.74675079886359,93.27938044538548,93.92726214684717,149.28665301871388,74.37379237391126,98.16407488395559,96.17866905466526,33.85273045626057,173.1294006895148,135.09829861030903,133.62646627181073,110.96033446434215,177.86013774394783,127.18149323413165,146.59641318630574,126.73966416390283,171.48782184911033
26,151.85923839342357,159.29757221151817,155.48765938022282,146.54199621958162,114.91450317911392,114.12213686663267,30.877423426222197,177.5913184859518,155.15150768251536,158.69012769495845,131.47314845255818,167.05280745908632,96.58827336695596,62.795706531907115,94.02349742202944,120.73236250424885,95.96182803524063,96.53126954470113,151.4473885517979,81.52122863761761,97.22586347920658,95.36474773191377,32.840672701349924,169.94596319709572,140.71324933283,139.2247534211872,126.34009190710094,179.6635511042931,132.26055103357555,151.7041032169296,132.02456674584482,177.2961254875644
27,153.48673390560327,160.9104414583236,156.7555145989091,147.4559999616803,115.21527092333154,114.25266016887878,36.194349274438444,174.2854763989969,158.33591292553984,161.1771157690463,139.06598484030852,169.18352138801475,94.73238827390453,59.39588735566693,91.46259529651093,121.79916086374934,95.2438069349841,95.59572759129955,152.44407391685831,82.29647638087367,98.73002268067438,96.69776857180727,36.23892313918621,166.93800267560096,143.8811721246548,142.06985529829427,129.65659178550302,179.484368127653,135.3821801064304,155.22465001295913,135.1946382585302,178.77826258266427
28,154.08011821536874,164.2212714762268,154.21270465267614,144.50227400863514,117.21707809196559,116.45153647720251,41.63935125734382,170.44492574525776,164.82423473971406,168.54288873181548,151.09487006700914,170.2067828019859,92.50517968096021,55.01607478786875,88.76806013602284,122.39098340858611,99.66250071581906,100.12793976414444,156.2649592177434,88.49321427663074,99.47838480916717,97.70039801796683,37.57654324719922,163.0788821733454,148.15215843737522,146.1913802719942,136.10416888895693,179.4619445176318,139.7246597123173,157.37506658896336,139.91044603192128,176.13635865889674
29,159.17008051598344,170.02769938244737,158.16164934700794,147.2157600199756,112.90940364855807,111.9954728676259,39.89030640368943,168.6766916982896,160.01636609673704,161.38670953062683,144.7962325598609,172.1527470508961,91.7865025984887,54.89465735723966,87.34913850307886,124.80243557633494,101.75186589358484,102.19017558388173,158.4639935494459,91.71114364882183,100.0468458222189,98.43487284589177,36.66026346401483,164.63641185000597,150.2344336967068,149.08028430166613,136.58921489947645,176.35603004728503,142.8358582577075,156.62306329269362,143.4485219574143,172.68811034182767
30,162.10685034296603,173.0342492529043,160.426083675317,150.39486104922162,110.32354455699638,109.25349935644208,41.919908663413004,165.51106768088198,156.0659925324959,158.43566722542428,140.5373941123554,168.8975973121975,89.03965097596947,54.38107692950553,83.59535448518704,123.55706842788685,104.47086174048592,103.22911578824228,170.56026867179872,97.51328373509092,99.87568147066918,98.13701679269096,38.403512652393744,163.60395752943637,151.37350381649006,150.42617452407563,137.98993908329442,175.18322425074624,147.39752281568389,156.29300475990794,148.659099670711,169.6171177093185
31,162.26602775498608,179.5257459438539,158.9035244824582,148.16315288214673,99.9984179784232,94.42341299005248,58.69144766553744,152.68912225815433,138.97961504668382,130.99884894038777,128.60523149102323,170.45537003433364,88.42456077212601,65.20890781711624,79.37010576566848,121.85526025243985,112.27731357589387,109.35357137287659,179.29901411770027,108.4520766228882,99.59155318080623,97.17796355354214,41.19970383100622,165.5812847750996,152.45428487151275,151.66291224135333,140.44425425480503,175.18203429250718,147.13315883764454,142.3435398673036,151.98136448148045,159.1736033507245
32,168.49961639093135,179.2909862989048,166.34863942746134,159.31850349388097,108.75039192574637,106.9841984887825,41.71409285305735,172.07054238787904,153.6452588965765,156.6648407472661,134.68057182453006,167.06174602897153,85.88709338463565,61.15399468198991,76.7730295935526,120.69540434467734,108.75593556166348,111.01622028949396,156.30671265101327,102.41329045905964,96.86072629302276,95.10453794202644,35.125702556378826,165.81867961152545,151.2160673904089,150.55907005983283,138.50020839700935,175.3351470775218,146.30832220334602,145.24650275293132,151.27955158511955,157.29832529397987
33,169.30764293950253,179.32966363099644,167.16963590386612,161.39321343657448,106.00923583079562,103.93427462863605,42.067562369116544,170.47384875525609,152.40346878233524,152.93696661706204,135.1038855519014,171.4955986539732,87.03379256104897,64.07672995852693,76.74887092788148,123.47271969371108,111.30893755899837,112.43607906435616,165.22234294949115,106.88393921859036,96.61343603712204,94.87705179601993,34.889987144544925,165.85091147147955,150.05198194267518,149.50980251711977,135.8257746790801,174.33731578615865,146.52587586944546,141.620823796566,153.49373850985194,153.6883887410671
34,171.62733322522922,176.4408176141541,170.77555609544842,167.32627317344387,87.37684561153483,69.96474400876032,71.00676099613251,123.33249701549906,133.12119790676755,98.2861324461398,133.2617150360683,165.08024360907186,82.04415242026998,65.02407198067243,65.6082864269781,131.98008792646633,116.92702554494481,114.27510346779312,177.07751674032772,115.32179610568502,97.8472232559514,95.70345279375229,41.57665147361947,159.96567662659757,156.61102740658916,154.91139232190704,150.34421982477735,179.70238945138465,150.15849898730193,138.6863896227223,168.2367879202724,144.27781319287044
35,173.28327957233034,179.13658998549593,171.90659191918644,168.8003752543129,93.13537092111225,83.00307376329718,65.63123881677772,136.44395321385937,137.55807849593967,121.37952185321188,135.92589280415606,164.05346337947412,82.25325751612948,65.93530634714105,65.08156710388837,132.02451925461295,117.89701184699126,114.30123034851833,173.7768475095663,117.04619680612107,97.67689331259167,95.78455051454429,41.540654313687035,157.85830553615128,157.0197348582824,155.29263646093608,150.54820190262586,179.28320065220854,150.1295308118427,138.1001623824662,169.55134724734904,143.62928620215422
36,172.23518630118588,178.6625517356999,170.777470570129,166.88875287241973,97.36119172530995,90.20466592823408,63.08708081935867,144.03196690465856,150.3326624993957,141.9902111235271,150.3914596025674,169.14594145833166,82.68495668998524,66.4819417104326,65.33405622854389,132.44027312682235,117.02255924160215,113.62421482707944,173.66305979267227,116.38112355433857,97.44678840726822,95.67366662243194,40.06776140982403,158.7344099521383,156.0072852278397,154.4377999421217,148.57609547996748,178.64053972303913,150.06067281017184,137.73348628347222,169.94357117080312,143.4689804430337
37,170.0127064792621,179.9807883115627,167.7158597768718,163.33652005329,95.13832203864429,86.34189002082809,64.09375190202336,141.98633274388186,148.53463271178313,138.61265101796926,148.46073666719317,169.38930646617456,82.33129422120518,69.86965718252038,59.95627131642895,138.154386210909,117.5317123190721,114.93260937626134,172.11015599156374,118.37911761621805,95.97404306457139,94.00665833516514,40.85735595673854,157.80778295399978,157.78906244920276,156.46513928929238,151.19367499465437,178.11861831798535,145.45854081493655,132.49972650515502,175.88494539561123,134.20179798016684
38,168.33091383212772,179.9569176225101,165.51486321585708,160.91478488280708,96.87911258455316,89.65940529569208,61.00059915575637,147.8894848727625,152.85588225426454,146.49829277416762,153.37271838682594,171.13368960799713,83.4728553452738,70.62059508372278,61.0651475854941,139.54068460660054,118.26687707628376,115.28432596356508,171.31402494009808,119.17824290772266,95.95348161640683,94.05757366236824,39.863811920267686,158.8729773045078,158.05061140108228,157.139153590948,151.0192802332329,177.18746387169304,145.41321954624414,132.31639784188752,176.6556844549056,134.09411950529852
39,160.84812095669926,177.6988716369077,156.31340083436706,148.96410081666008,94.97384828997308,74.21044148220676,82.6134682253545,127.38308197609275,156.15051305306918,137.1707866824884,157.12907608866078,172.28980069335395,83.05867904515921,71.61804804238692,57.899700165641086,145.90842819658795,125.07472649564494,118.84116807065027,167.58589175516371,126.41879629528503,97.6090610233062,94.793878751406,44.46068504603033,161.38545342655237,161.26314904626878,160.02965814711172,157.23804170563392,179.55402624262484,141.74510157616845,128.71066326473,175.94627244411205,128.84099552791812
40,159.73360569449022,177.02217775136225,155.12287393941534,146.98691200884045,95.50104766765362,77.68319872531616,79.24554051586124,132.8519564178489,150.36205547162496,132.51773021346816,154.11351860382808,164.93186176449228,81.69160586313852,71.25069310823558,55.91418617279356,144.0727494330579,123.89774707085591,118.72212720822608,170.8190027010065,124.22367068999425,97.99275749906144,95.09911476269505,44.494194723904435,162.5495056191137,162.62139586508394,161.7671466416496,158.79755513071268,178.87615520139337,141.7026606770651,128.58930070684903,175.43892517404223,129.12514362812703
41,160.42573074217276,177.4171259452863,156.0583507539793,147.69744453653146,98.72296854547639,81.28895064567575,82.988096723322,133.72705392097342,156.70463371436907,140.76024568777734,156.84784553809632,173.70407551024243,80.30579039099045,70.39334150844547,54.23131486166268,142.32188596720596,127.41507928677972,122.2558089196525,172.20751294940723,127.45505596045909,97.61551468270909,94.62386731727503,44.34923999434892,162.90449846485842,162.1166891399962,161.10057781363258,158.75338529318893,179.46214004100688,140.6979802039971,127.15069380095755,174.09109713207832,128.01917080350978
42,158.60844751880072,176.2695627455972,153.81536493760663,145.45716357498705,108.48636122475831,104.53629148116521,56.950717248292065,168.40388819087713,166.41013784799776,165.49723733221052,162.73883507286527,179.60464439942496,83.90073985770314,71.08811881785937,62.36131278298321,139.44955572889583,126.09182124424288,122.488125321647,174.92857819868274,125.61295163423361,96.67492916055006,94.55852695272954,38.3189987932088,164.7382009412429,160.4887697381945,160.5046276310691,154.15582580207703,176.17048814373925,143.0382648383287,126.13068961802334,179.82333324190202,133.065540960155
43,161.76429197756693,175.29976239610536,158.28116754134098,150.56174552743406,106.0412524933907,102.79299238265766,51.24181710092353,166.81980365816042,163.17038070972987,162.86922930958775,156.89220690793883,176.91365405783935,85.47233475881104,70.59576048838258,66.26815026191001,139.83967708039413,123.67997782654871,122.49755173606617,179.84024827779862,122.3254473993592,96.2359828581971,94.59330061971033,35.22627952191386,164.32574963240054,159.34126054224558,159.61991762519233,151.973726492685,175.26826546712874,143.77644445846983,126.29154619093602,176.3001441565125,134.65806962228177
44,163.24874319219794,175.79561408068747,160.2189620758941,152.6155536485806,100.17343883464578,92.78733852516031,68.1853483308277,143.54942686145537,156.9251663063153,158.064617051747,153.78764507841137,170.57994300309085,85.57362739047758,70.63732153861295,65.83554880977191,142.7584232234672,124.37524115490895,123.08771768275848,179.77209389691515,122.90747110324459,96.22104139767266,94.53825977328765,35.411769162343866,164.1400027879176,159.34947926636144,159.20337791096046,153.01491596057053,176.52860133894742,143.02819557180146,125.99171434607658,177.989504728598,133.1629675468139
45,165.00477146645824,174.89612614804585,162.9704966695469,155.8638997616209,101.93554407135099,96.79398834230425,60.200532531251625,153.67601309543156,158.16658124236653,154.15206257344934,154.65109509381665,177.44322569747294,85.9566389199592,69.48462875521707,68.10406552611956,140.67310349453467,123.78205915276577,123.1501721671046,178.14308314162383,122.06923083494728,96.36791517468951,94.79013544140913,34.28154635775125,164.90587720255905,158.78892499917586,158.90433336245437,151.71938696944554,175.7167159752408,144.41315407820352,126.84013710456644,175.7180796388066,135.6241555056437
46,165.07017843149688,174.45974827111087,163.26618455656362,156.15306403388658,101.67118318980964,96.44342738961903,60.329031541378,153.2769861257189,158.43412453146345,154.61287134661157,154.49046293338154,178.60205301586817,85.6357275896017,68.7535688897331,68.41027536027974,139.1807055117971,124.02228850551691,123.66572764285579,177.91799958207636,122.40494615276742,96.44273619591232,94.88516902599179,33.91897523314142,165.2072508377037,158.58145617687688,158.5990476027301,151.75273333340255,176.02504791638236,144.6886281136455,126.77848405259158,175.1108122576598,136.22656072468573
47,167.22336620445174,174.42401685686733,165.99183862822235,160.05965566989252,99.73894494368723,90.12651236906969,71.57554922353678,143.245804822108,158.35222877114396,154.14164582971858,155.36448434187392,176.80416654123928,81.6856647368569,68.68000284228471,61.549661373126604,135.0505669863532,127.46489733655383,124.49419769226859,175.94989544399274,126.92011164294895,96.41804841115932,94.6098761895341,33.40067957351785,169.53597633386278,159.11089872296435,159.0892036933808,154.03032556891645,176.78413048838334,143.45118432484378,125.63899508377615,178.54750885520502,134.00333035399396
48,168.39593225501,176.5089474739433,166.49003410460512,160.82270935157445,99.5254382629177,84.79399099103809,80.08179163928027,137.83692818412084,156.7929506459142,149.6434099704273,154.99844299099368,176.24844742010805,80.23927718856484,69.85367374853304,57.51889406968729,133.58822085228746,129.16047092132823,125.37279727628716,173.38041601792358,129.43239187457783,96.61418402686633,94.20409909011164,36.70582873440884,172.20236094004292,159.5882910585936,159.52391793053056,154.84317545376715,177.0121835205362,141.18047830682315,123.58872731379279,179.7305833997378,130.63904334878984
49,165.76712184652217,176.46833804682012,163.23325364088643,156.01290884426788,97.2048960937288,85.0047843309121,71.70595294721161,144.20984188300739,153.59283230041737,144.30421460641384,152.6394729840916,174.18979262471618,80.62390504217339,69.65810881266151,58.56611055888236,134.76545662501306,126.97446032756913,123.48601891699532,174.65913381539949,126.70726707309598,96.06121930851091,93.80461418837892,35.15828275913815,172.9620406980866,159.26250875580027,159.83873275115255,153.01870000313332,175.01569324491032,142.185253326667,124.95845250621917,179.0211247899978,132.01730046857114
50,169.63731695939902,176.21270168198583,167.99500739859087,163.85743146397996,111.44064600029556,109.96886127208165,38.87631493741735,172.93721846342478,167.72407096956067,173.28909891080716,156.58460242756337,169.33157625718496,80.1680100568249,71.4986899830851,58.176448579227475,124.63615514316805,125.55979373939728,122.60537276273348,176.51956304453,124.72126770592271,95.19056960950054,93.76544905408439,27.411369613961465,178.03684831828275,157.35271215921236,159.24092568998367,148.0736326293455,171.30164730866895,144.0008231280769,124.80007234623203,175.66601019153052,136.0577420556615
51,160.82698775936854,174.09359621698533,156.80669915786123,150.9348594554052,111.11196634414362,110.45667024422498,28.04778020028265,172.482828562681,166.4314908547941,175.56775712117127,153.27576320407266,166.1711553505099,84.54987370977463,72.72477081327439,66.01051010873083,127.00615110367788,122.23070646573959,122.08083177537716,176.8972184800834,120.37684556226269,94.85984684179137,93.95758996954618,21.97584796450317,178.7037474571687,157.28850793018375,159.5281189308486,147.38675866950564,170.36420713735282,144.7065310427896,124.55535005591337,170.48955305899491,138.83048944703785
52,164.44978841236323,174.00620361680416,162.35690635512105,155.41297383657377,109.41604255993882,108.27287246092183,32.38317985264983,179.37948736148957,165.4088723151841,172.39156768690037,153.12874937309547,167.10850261547776,83.53309936657062,69.2513642828688,66.66114569427985,129.313834226105,122.078580484481,121.91445868749753,176.45983888581065,120.03800540267254,94.59491243089327,93.84725996048526,20.778044754821657,175.69423601425012,157.37977161359527,159.39644204531865,147.77267272022158,170.91537923973198,145.75207934589886,126.5986750467342,170.968613752212,139.6801084278707
