frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,161.02998386716106,154.95447170113556,166.89365280783892,165.33618347940578,175.61464740030468,176.48747026472776,177.35176837955774,154.76028644409064,154.81077623282994,178.87841769705744,154.78705621062016,171.27735044521256,158.71261581763167,173.48804870842523,172.3379548926568,159.24451480392358,78.66051361534817,26.779530908366375,82.074734688497,124.4923948420601,167.90956254121633,170.40040677660642,172.60201463852388,62.257717501826775,152.1670288236968,160.90083257919443,158.56058522253693,85.20713589211344,133.89067586817592,127.30848324073382,129.07055548110424,157.07040444702082
12,152.94730424774602,175.36593177712817,175.05726984982252,153.15600371087254,175.0075421958389,176.08869409121695,176.8784100462206,150.63197639343417,154.54740322048625,178.90161156951777,154.52297180484192,171.0054755011816,159.13902636078043,173.5147244249876,172.5268663646024,159.67130672545136,77.9043719644185,26.801928734036725,81.32278385883164,123.40827230176207,168.68642059387815,170.45855447185377,173.8809831209948,58.60293124106152,152.47665472928534,160.87157272664194,158.94123612832084,88.14423235595687,134.32165992865467,127.5858226062109,128.7191005660484,158.42047797050603
13,136.58869881844097,105.77387453363374,158.37225386364366,140.98621022180035,174.62352656895544,175.94002225449785,176.46027997691385,148.1951460377493,154.43879483070634,178.7329975429375,154.4158893300098,171.31110477740552,161.20665540360864,173.90473637894416,173.1287464475365,161.73453897305973,77.7501503985406,26.09998765291732,81.37906309603778,122.78360395388053,168.8391820237108,170.40596259033472,174.2599633576314,56.08348903980413,153.12667755648957,160.9755494015437,159.78920906639993,91.11333787240211,134.7736580740975,127.88885354490245,129.41746373161953,159.05815970958338
14,126.35311726565529,82.57133084026906,147.3650958595065,133.85302442693126,173.66814172085827,175.5140976097715,175.52199298635816,141.1662649842652,154.55893816595105,178.15087209398138,154.54597644311607,171.81902727939334,162.7619614295812,168.3616896219321,167.21541740743157,165.04095661738558,78.02126118482181,26.338623361758778,81.26043936401322,124.29465920549134,169.004892224005,170.51531016149139,174.4008318979164,59.050752794760925,153.09432929714643,160.79868725463967,159.93069708299592,90.50263297413207,135.1747344856331,127.87578271357,130.5100840125588,159.64405277965383
15,126.98905433593549,89.82252031064003,171.43371458503958,124.39990726858319,173.34659953063516,174.82987880283866,175.7966998323421,138.0816114105567,153.65038462081418,177.4168066270366,153.66492050627792,173.0822299789314,156.08388140813122,156.96659510860863,153.93475812486236,163.66162365958903,67.26879114263849,28.307402456230406,68.98915132341405,114.8283103935043,170.26129341267088,171.2833493436591,175.61800108440104,73.34209518330975,152.94680544966462,160.20838428790896,160.33449279872164,89.15074364735739,135.01362209053832,129.09197636072923,126.10937331923823,162.78962117850227
16,161.12933416000274,149.77673571218594,158.2867692066301,176.7848350707494,172.86443416491448,174.4157035140436,175.5281416365096,138.88939790988744,154.28433481855245,176.57506097511555,154.36630966092434,177.797376463063,154.66459630671747,171.86484147558016,171.2196893643948,155.2737507912063,74.78244465215089,26.342770354356954,77.92416502615184,120.96676751610929,171.35970193044452,174.12588019357625,173.65112666033343,73.3311916643548,150.5556735214669,157.9018282112253,159.1832616722926,72.15424528040988,133.79397327648797,126.11337226230171,125.15851933748728,161.95781121913782
17,163.71662152831186,158.0306713298123,159.61185705239103,175.30538694077768,170.97554442328547,172.73122348810742,174.60191634027294,125.364386822871,153.84200577544152,173.18729398056925,154.37428111965647,171.78156951151036,154.186261214877,171.69784290986124,170.7544901298357,154.82132680035363,76.14770694371896,26.23095022437736,79.47282280058809,122.33902636106335,173.19263004726182,177.40077679586858,173.70533016923466,111.46807653465534,147.23687232356653,153.77998798288522,158.86714622148125,51.303449491567825,133.59076647908125,125.57072217242538,125.40622036699581,161.08295863184355
18,152.92944473309757,143.11052418458866,146.7620234505542,171.64047873731332,169.07686148919802,170.44994229506537,174.5870694438011,110.83710108307564,153.0075039167284,168.43043167712455,154.7785251741887,155.8514734316086,153.86341119489748,179.39066580235345,175.03142014688572,153.8817363176233,75.42144923175069,23.825385791760855,79.49297779166673,120.35303109137013,172.45778469307018,178.95680809426568,172.5092853324653,131.5093267989024,143.7178758862874,150.56981086145066,157.1424388698531,34.81525556437718,132.56423370177765,123.6170455444348,123.00589091902478,162.36810259201974
19,135.67144995047903,121.26658872039897,129.10604662117476,158.08241493404836,168.07166145230346,168.724342074028,175.83720884789534,108.20525112974167,152.1551379542468,165.34063756257794,155.09396029517535,145.49909288762947,148.19051065792192,163.26229012165,178.41210396548428,148.28604008763196,76.75412884290844,22.878377570379918,80.91695194649256,121.02898548663673,169.83106874417012,175.2710513144191,170.93616926093932,117.10555467988348,140.32031420732275,147.3573006422925,155.4528838534996,25.361440104721584,130.55519822402525,120.67542381415835,118.79007569149529,164.59624981235302
20,136.46695446966118,127.50364556522838,134.44105395556724,151.02126117054812,164.90149654479995,165.52513556287033,175.30682176251025,91.99065600928901,150.3988529765299,162.13710308871154,154.70433208942669,134.52263147885898,146.103581041788,162.4062869309836,179.48212584643247,146.04729019177435,77.51947661209098,19.024237914409696,82.82369428251693,119.92186685894744,166.9819955049834,172.22857133460238,169.41634847855656,121.6509237662814,138.3744301623195,145.04081354443275,155.48826363307128,25.401000238070406,130.23851122721413,119.60485505740866,119.33158778883669,164.30634111280304
21,138.3404697588385,134.46092189009698,138.98799648226694,149.42244560179734,162.27158498050073,162.50801364310288,176.2602260200839,85.9111949896567,150.13555196007616,161.21958380553983,155.03123996630237,129.41977289525693,145.3139243116351,168.62971855220928,175.63861543712414,145.0290209671249,79.42508758874598,17.09540793713488,85.48887448882637,119.99521213488637,163.77641046616787,168.1178089428248,168.70479910178705,5.648378649142257,135.05727483845072,141.02949036616735,155.34995726801705,17.37487704998303,129.16518832034288,118.11127869622088,117.75790302873588,163.56701324566626
22,142.8033135054376,142.9425088091287,139.69894104541416,153.8282973632917,158.09869689092423,158.11186086363185,176.8009188215937,76.14839149320767,148.34741732017304,158.26720420525655,154.75509090544926,121.10815531175754,149.39086705691983,177.9355030147835,171.39527456941377,149.28536508148588,80.62567331552995,12.751456648503142,88.85003693586863,116.58293338692651,159.7721342055379,163.22224294599158,168.23676510053463,2.850502380861587,129.35899650556368,134.63682622841534,154.4979820275187,9.72652008635963,128.9814641451998,118.38370470697726,117.15280868468577,161.59180824893593
23,146.84596001694982,146.90762574152686,142.77117484891704,157.67908256978427,151.3145935223861,151.0758406248399,179.166444309071,55.399628744224465,142.61099859768782,150.2259186663414,153.9271300742342,97.15658210020128,151.2411067589144,179.09055385000934,170.61532802070144,151.29909328133883,78.14959765565122,10.47359787370168,87.77502055669113,111.48061841903088,154.72245589205247,158.73602017413927,165.47626582506066,3.766971023095405,122.44884003813145,128.67735973098826,149.68188878407378,8.444868798528795,129.95666521028394,120.0880235473097,117.54761145564355,162.37751513584425
24,154.91972440482354,154.23714697691443,150.82981792929215,164.52688564229297,142.31323994825223,142.25607731967173,175.9100034073903,40.84872910722381,131.8048203042668,139.09908662852084,148.78291667592703,76.53924698138452,153.11411416398929,172.4536704388602,166.38793506386853,153.90381045157432,76.22099886172737,7.849691204993781,86.46166882572997,108.41617331918405,149.20611398531491,153.84731134732078,162.38950704665476,2.4391072285966406,116.75172521788035,124.06806844184953,144.82536750659574,5.29028654296374,129.15138505387273,119.66295286130602,115.80150911758855,162.86974107598394
25,163.18607818758014,159.28211696636592,159.47357786185123,172.50724129796214,135.11023739144005,135.31306847037158,173.36567672752784,31.925047324361337,125.1635944964947,132.69267149070046,145.1863132725741,68.90301480868197,156.3756083485791,170.7964552286937,168.00773287218675,157.40766591326664,79.03752648524018,2.6092526473263007,91.91720379096391,107.10100631548991,143.6814798420117,148.76184674359706,159.49448358776377,6.375781933663758,110.89081816238854,119.44593601140731,139.23876770221128,2.7680791610138895,132.63754022955328,122.69086933524133,122.841250865114,162.5170828632188
26,167.45758830219074,167.03169015625554,164.80041103994202,172.71866883997063,131.4409117072293,132.01213152256372,170.4693188386677,28.577824857346144,123.25284536500129,131.1600534207635,144.22328701707528,64.59984468408081,162.24530257097263,168.52593674165811,167.55327702532026,164.24615782031995,80.65283601601443,3.606030131779733,97.83090075561809,102.82264454722618,139.76924921526836,144.77669450118591,158.43161350503243,0.06548670931245776,108.68824539207057,118.11697516642509,135.98787867182998,5.622827496785102,136.44557180991873,125.74054845468784,127.15203690255566,166.3133162951043
27,168.543273725746,169.04210656093662,168.49656036366702,171.95893497245916,126.78390208618012,127.78437097611797,167.22902418529785,26.66382539548814,115.92375642696184,123.7673694459042,139.35505852515357,58.6086586984073,160.91300410409022,170.6823516478801,171.38833942216053,161.90428545000978,83.28489297657184,7.253646112827346,104.50682968815157,101.27638523902442,132.04508892673073,137.3240182370534,154.80183587346895,3.875170480300221,99.07071914273595,108.63485432103285,129.06158232455226,9.326253425995933,140.74668003151083,129.62120333977293,133.00256077719982,167.82521931093868
28,164.70417215334555,166.74303529576702,165.3870311451465,168.46275453887282,120.93526305768135,121.86618126602171,166.18516294146272,26.642595595183305,111.25424935861666,117.32703417085706,139.2573566060626,56.19891907225376,161.86523563172997,171.0382048878912,171.14835887762126,162.9165389205036,80.41432948700054,8.701252729232166,103.71204086356457,96.72868692378965,126.08564297045926,131.10951152692806,152.62860094794019,2.256282111245299,91.52373007944115,100.02598249453816,125.63759224522923,8.031620429127544,140.75104323096411,129.0276724703379,131.38549577634177,170.77830854486396
29,167.0763162219238,176.15410402997986,173.7690581839078,167.64312221145298,115.7610004879544,117.32237509631427,160.82978773093743,29.727662556174614,105.81336366328853,111.20478298024726,136.47115857515618,52.03269568894311,159.56437635465784,171.06823987306933,174.01768192878876,160.13524249542235,82.21098326796373,9.918829463116431,108.22344817154337,96.42368261939227,117.0755192863351,123.78668175386494,144.75956352711776,9.197614852288243,82.92935922256719,91.59987069446521,118.12312725581367,8.352209951787321,145.52004773402263,134.97133492059825,138.0916958185247,171.20986880391683
30,167.4710251810616,168.88518449479142,164.52204946279767,171.6904616202155,107.40331029184958,110.53294699796474,151.37831148645762,24.02898244664147,104.04549053282021,110.8572195562451,135.7332154860629,42.83324127733444,167.30246842732632,171.50539133012967,171.44664299152132,168.7875266081435,76.12776500597447,7.413318591008229,101.45116709116441,90.87713136891036,112.90768572195935,120.0020326172212,142.3161163818228,10.160557467214023,83.6633414656797,92.03347951024763,119.92898061207762,8.426397194059701,144.03490525917104,134.96839181419602,134.80364876675188,170.71464670873277
31,152.66051567357894,159.49618680684316,126.36125802424246,160.6099212626188,99.25815003527252,104.40904236317732,141.00833090955322,16.699459178082314,96.95870033347374,105.87109874873093,128.04169240980588,32.99627654000992,178.28209596803018,179.77323075470744,179.84086830401728,178.28840646958758,69.9533581415969,5.264728949079316,90.86855420807086,87.78663127962535,107.0589007608828,114.13051261523803,139.52513036988051,12.641950177596447,79.7729342622659,87.28045500123093,118.23925215998091,10.12635247374447,140.8746445017613,132.00062400713495,129.7140245436056,173.03586876353515
32,159.51420058395448,164.60272352035997,143.4016534937956,165.3939404151058,88.9143576952455,95.41536647882371,130.0172585526159,14.788376608126446,87.61075940644099,97.27340734952952,119.43579171946655,28.229965518721833,178.59201451291426,179.12435318186144,178.77122304873552,178.78589500724283,76.61597250861281,10.194702965537438,100.00946267634961,92.69926022372884,98.12407399322375,105.43341126717694,133.09313015657997,17.578214957741633,72.41117874773535,78.66675981626886,115.0072218301421,10.624487847814958,142.85655250133243,133.3187430913536,135.42415998784682,169.15338639134114
33,164.17192103764103,164.2290656334274,153.91988617933967,172.08492855131274,80.93878581334724,85.45912841100781,129.467454913086,18.801574405450395,82.8955885931724,89.78914472459316,119.67642548194196,33.654346091686776,177.9876426824954,178.86142277091645,178.4326287070152,178.21087772087722,76.68880925213634,12.728817976079418,98.43166005218957,93.99769553960509,93.22769019608548,100.0235109845516,131.01506831476667,16.995953238344452,69.51496797784608,75.15050303748676,114.10486024599201,10.952618471598553,141.8891495789439,132.09021726392126,136.42394411936436,167.25394304671724
34,145.28155579513344,155.87308377145376,90.28601206979741,153.73691889871,70.238023279352,74.13151404698611,120.6019886240265,17.568270894147233,70.26398252763194,74.99856571860845,112.70506811532981,26.669611223731224,169.55272843156567,173.9609151848348,168.9062912175926,171.02574572152844,77.28853388634288,16.39771635609705,100.7466650579134,92.895031035399,86.78778789583743,92.90642071499838,127.28645190707786,14.71786299437931,65.37466880374389,70.58488792087637,111.55461984400995,10.453131665394471,140.12960061997387,128.78967581193518,132.28842895331584,170.36112757744954
35,157.93511711625345,176.4557131393485,169.73404262228382,158.18550076256741,67.11202110860903,70.92929574149383,114.3554231436007,22.311963995227416,68.22208486955091,72.53195587086896,109.47964182742737,28.884610385604088,174.29062211783767,172.8759708684099,171.67508900583258,178.2440746592126,90.11954205779661,21.033365395221804,117.34449416763954,102.76625412089358,79.03164408629269,86.7941049372492,115.08639778781132,20.31909577488731,59.47782566817122,64.92920181285908,101.54001102713612,12.405986873950708,150.2149312506556,139.64633325795543,151.63372733689934,165.05234666541998
36,161.78507491435352,178.92252932704324,177.87365013086233,161.80934538426303,65.01392272561543,68.51251685634945,112.38032653787987,22.727623198295902,70.77691274971349,75.49167406671104,110.0193344869743,32.0916367769879,174.24035946274563,173.76956482683883,172.78623618120605,176.70482053654075,96.69288731656302,23.169404892389217,122.28640034435763,109.52607992517719,72.07321195395676,81.95016435740116,101.93814335184528,12.558000125975383,57.2043985363399,65.826869288768,88.94462936332859,9.742583792570969,148.53370134095823,136.89569332113803,150.61823995343653,163.35981415734528
37,170.1900444294013,175.89125453872427,174.06410639992592,170.78383196796233,66.45180616371506,66.37278452889981,122.96471601215156,32.37006739121634,74.02549268032162,75.12257890306576,124.71999801989266,39.37713893758485,172.09054403527406,171.5073375263764,169.4671226372147,175.70132755323732,101.46725843457745,24.63621789994927,123.8647604377938,115.68800718821544,65.87115190230244,77.2026013601472,91.351508178559,8.098439444230042,55.72777836509838,64.66144003307565,86.02389104929678,1.2497587835910557,147.67471361782876,136.8807759095269,153.7430282837138,159.58799507524466
38,170.5159271892948,177.03801377388837,175.34731205956294,170.84856319588278,61.446235931335906,60.51624952317171,120.39533743492889,31.224207594207634,67.77892243383188,67.59612388459986,121.26691500468445,37.36190187891903,171.86211387023397,169.28665253954188,167.74752574274405,179.43506115167165,102.52473449947944,26.220825894449277,125.3289667830362,115.98540184630392,59.41965877126138,69.39247230158556,84.63400408450657,5.469999009614713,50.52854915155498,59.01287725126166,78.34149641302012,1.6963225263413415,149.9377422689656,138.95987136390858,154.63461403266993,162.33561427416822
39,169.29737374191754,178.34170054454157,176.61727285705248,169.40707867537972,60.261470065374525,55.688927094124736,135.01940382731158,36.292784630875,67.31830341949518,63.064042927367886,134.68139883185071,43.933447378637645,171.43023005432224,168.9451286574778,167.33147685767975,178.14336094321393,101.46403785414563,28.069120972097494,123.54076129175608,115.24402926288249,54.66779295465407,62.061413914026296,81.86381531555894,4.434624300995431,46.80799066043326,52.53964417099075,78.22619144843436,0.6945400162350819,147.97893074097092,136.73379684393512,150.7398907322356,163.5464149467504
40,170.21529623575918,178.45678495460322,175.9292670327216,170.3378930413806,59.02958316531248,52.19319210191405,147.68492094147865,38.58049536063616,68.08944078919646,60.162144319938,143.43759210463827,50.70068546119095,168.83572914169463,165.11978239080238,163.46815093383964,179.06880591712968,100.68534147845426,31.53418052149768,124.39388557676455,112.9718686755617,47.775970656127555,54.111448732594496,71.80633102382207,2.9312131776859736,41.29034420310185,46.70995539501778,67.28604066978387,0.48223226294229843,149.66364346628697,138.89048506092143,151.46955396117627,165.9293055305133
41,167.36510076556684,177.71629831784884,172.0061649730838,167.57829107559684,58.19663500180165,48.457138516876405,169.49503128501647,41.710576168680994,66.19246470973474,55.28261045564367,166.32008449392583,51.60905006019284,165.47877114964027,163.3684483634643,162.1717045270748,172.06081534341652,104.4932881079104,30.19622637033287,121.95924605870339,121.29605717007473,44.9558895634918,50.23485698931343,69.80292829842311,2.3392562870732636,39.30462817326934,43.786866109141485,66.09533531938442,0.0714827480672044,147.97064170609084,135.66350430204713,149.88371986002088,165.98787249525233
42,171.6544709020347,177.70002152070853,172.34265616685454,171.97335563828054,57.860221701334964,47.6456505826955,178.59518739262393,41.11470284388374,67.22809450242198,55.83419496397848,175.5367149627082,52.12695217501762,161.26372963178514,165.679424134056,164.07054289693775,164.39761324930333,103.823283124403,29.92620914426841,120.67548222121167,121.33042253313513,45.37748702716057,50.148838440000524,72.1956593006798,0.04763853316226482,40.32474238163589,43.90071674819483,70.39239730390824,3.520445282587538,145.81979443364503,132.19393245600708,145.19155042486477,168.96765036044158
43,175.01729144169911,178.3548315568895,173.72610631754088,175.29649324128522,58.3914595751603,47.211564503652134,178.5949158545486,42.44914419788317,67.76915888370611,54.577321794332036,174.05007733402755,54.18723923518289,157.6365224591067,164.21346915584164,159.3668482045137,161.15109534182534,103.7792183882123,33.69545577757844,123.12506064385249,118.68394436280477,45.28214070616999,50.38310414570982,71.6057966466857,0.33678787768337565,39.9771147906427,44.2841602854175,68.03735088224971,2.3567169512817268,146.590246502187,133.62683744508584,146.69903998996188,167.64330155691684
44,171.6372678914936,177.9699882341397,164.5351942181547,171.88333069779475,57.64521814633579,47.04966020969121,173.44354737988732,41.6999814796273,68.48694077132096,56.941838258134155,170.7380412988459,54.16795680221297,150.94406016174955,160.87252413743613,152.63804776402964,154.84356818227906,105.02688365476818,36.860605164582346,121.42148165872247,122.53895645081508,45.148902246780565,50.455263006781195,72.2565879122364,1.3346273146111465,40.82490998843545,45.43684052353576,69.54549533572332,0.6096183871263432,145.36896596172113,131.80900026455717,146.89655532175374,166.14656785427775
45,178.88443684217313,179.4623463520511,177.8165036389497,179.02098407726442,56.3506612335139,46.243105979402124,177.61311927988305,40.208746404034486,66.50421103784811,54.18199515507151,172.39271013781456,53.13474520813514,149.26709730833574,159.93873999922988,150.7472354835661,153.2853845985221,92.10516778905699,34.77866403489812,113.07816579107669,106.84951054869678,45.24588876222289,50.00807036683826,73.39455575268042,0.22479494470953112,38.9561426745071,43.489169229450766,66.98701298970066,0.3116035489175772,145.33594807714104,135.39084869680494,142.5112806221171,174.3090069770367
46,168.59948042840358,176.3247591492706,159.07098924349265,169.0256494141528,56.51975823807577,46.64209080931194,170.9576002740298,40.15308446286202,67.3809087958373,56.32868896815128,167.7649304919603,52.86332133389411,143.0169473745189,156.86578815331168,136.899488944568,147.74529597685796,73.56293748187508,32.579252953502674,95.79324770724679,86.60098654568223,42.61640854865114,47.21742359795993,68.47390526683049,0.8412599059491567,40.257318601386366,44.80099250375264,66.08196345055804,0.94054247423895,144.2716034778428,136.87758427326796,139.82658873786954,178.19024727010432
47,171.36690804568423,172.57078946744903,163.08006351243313,174.907878116493,55.250229533044696,45.69129540355302,171.60916007717466,38.87145457614616,67.62944350390444,57.51720107810276,169.68800278435396,52.39511881250271,146.75662435078223,157.51552387969625,139.77976286487632,152.09247006598034,57.41675123781757,30.7655905351695,75.61987784361368,66.11575335730818,42.60501517454254,46.54491559319618,69.4300125667877,1.6435461888819973,40.515750642739576,45.15135892386252,65.15017517369606,1.1265944496960554,138.8925976104775,136.13087534760842,130.28023645655196,172.7485394039802
48,172.40983622976805,172.83589191756516,162.65837038656892,176.4355292507161,54.95005329138891,46.15037846635776,160.6153459783916,38.161472731197705,67.63117172751292,58.58261266232659,159.09996049224821,51.97089618019807,149.09982423363863,157.364935329311,142.47188482897113,154.95539068172303,74.66883424879005,28.340685353876147,97.00350203803025,88.03298565305121,43.28967131497759,47.478228759931284,70.85636329380709,0.06161571627613833,41.13123929853338,45.482392231769936,68.03983343513477,0.9588543800296697,144.29951426684843,138.70326444912567,138.23644564890267,179.5645380494482
49,173.1029348487975,174.47058233669478,168.01585779823642,175.35889627931078,54.81475960358948,46.2945258311421,164.6077084832964,37.33278219934114,68.86703621672794,60.86929578083278,164.92315044694428,51.366486374420575,148.18887689900146,158.4304377149802,147.39691455159735,152.80268827414406,87.45001455926995,24.63101877051637,107.38602876343849,102.74119005378671,47.1191962883811,51.53863450028376,79.52353052329707,1.1742119245042524,45.45706299462243,50.02660196121986,77.34513547221857,0.4400961874098652,145.79134128636719,140.09815866516817,139.49925239605577,177.81960820352577
50,167.39517628815153,170.00448961442433,147.24057845616625,171.71957589859912,55.09711350403656,47.96627777067825,156.709681132285,34.590101436882925,72.31893517437993,67.73392609275409,164.0630241040222,46.40561515641377,143.42186949235895,159.69367092353409,150.95576555394118,146.39522151200788,111.1471876837009,9.605714717663759,119.42211506288261,136.00560889539568,51.04830545388776,55.30073532273949,90.4566924138464,5.555747500139696,53.85247659243686,59.04021882849194,90.54750492723419,2.713866410688865,146.0852081420736,133.80336213662233,143.63361745546538,175.16704954109358
51,169.93233796609988,169.14216016800657,155.43595347140285,178.50553289922743,56.7172319573199,53.64249349993478,118.79364577225219,31.49869964007782,75.78067923418496,76.26530291022448,129.49460177533982,43.76277168226456,150.1718045842557,158.61534571696308,151.72791666600853,154.72962326717936,118.93155759265657,0.5586516648054978,126.66472140128043,142.16494243908275,57.697872210927116,64.6550617785761,95.45912990474248,1.9796844991885587,60.99785009020733,68.89135235851147,96.31303507582447,5.064592360024772,151.3756234253151,138.270723760012,153.68025703846797,166.8737834011593
52,171.38340493599057,170.03031469647215,163.29252821298013,179.2315399652211,60.78361329991442,61.19030676141622,108.80593573051355,29.387401453252103,80.36797142830399,85.0641617985541,118.49886250700109,44.183535356579206,163.30728849101203,163.954985618914,159.92378202742412,168.8888534121622,112.48828988383505,9.42437107637388,127.48362435745288,128.31155394246164,63.995774073257394,72.06048932150634,100.18195304671127,9.378079275805055,62.893894142422184,71.55159879110754,96.40117546195005,12.561888937008003,153.24666475778662,144.1130584784771,155.08254639772295,167.1291809348836
