frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,106.73578772248821,106.58579953102242,62.552474681372544,149.93293890266776,176.50380804568474,178.3956689935067,176.89313388584182,153.60372537285937,157.9123868495415,174.61247434268353,158.33410466788257,179.6603678803666,161.42030383590313,157.57557786349003,153.90347819941823,176.1271199391487,78.49770960092849,22.740109256282143,79.32185314221286,142.41999929098688,169.5862836242683,170.27293924834126,176.2560745946902,63.452047622698764,156.94255627126574,163.74856831197064,162.88466242377515,85.62305827704067,126.21918023851183,112.09505139557635,123.29357146583507,154.2651752535714
12,129.6366615652461,128.4166439887999,96.01313463851787,163.75986867213177,176.481258995396,177.958352875457,177.13264258186965,151.8469522251348,158.01748117435517,174.55704808740072,158.45054172256587,179.65317726496673,174.32970493261578,173.98918655418254,172.51222672755492,176.96410057864074,75.6860592663948,22.387337115055086,76.72987950935413,137.68519387382537,169.8212227836408,170.44250976569276,176.47290337556535,66.50730239023252,156.90376316094364,163.6509255835129,162.93081705825455,84.54465201294516,126.20850836198622,113.86056636496875,122.00101285351771,155.2381917079643
13,135.35658672445092,132.43919002300083,107.38740635660318,168.05464473694113,176.43792474875374,177.97954561432041,177.06504980280047,151.8767080774599,158.11778101667264,174.5686940284851,158.54954183015286,179.82081113599034,174.3730575895428,175.75788346658055,175.59988008821762,175.3523611793828,75.85090492516389,22.45588659581462,76.86668878357231,137.81012027827444,169.86862698676183,170.4291114208363,176.65166563284134,66.27758918607437,156.95871448545037,163.59270531135536,163.06277301022064,85.30783308884192,126.196708358923,114.04933144181138,122.10877455159256,155.03975892195365
14,131.23662147105398,129.85864411181566,98.12685306591212,163.29311879917637,176.46744708279482,177.94569504279244,177.12468400952827,151.9451914966435,158.41653261498362,174.57363473985342,158.85971025043395,179.5916419236935,172.6949359331659,172.7574650521001,171.65538984238174,175.33666868766588,75.14612580378373,21.982540073091585,76.24108168923473,137.1481254550126,170.1037711871687,170.4257616645366,177.47553137472448,59.07537176948771,157.14935074027892,163.630662823483,163.24695656912027,90.4950651297469,126.03936582453468,113.89459089580201,121.90352934271472,154.99044165568148
15,150.13866843714592,145.37783607184588,134.08028937253619,177.17458261486317,176.29987812990606,177.95127274604687,176.91778881554382,151.29719930878315,158.55465392704016,174.73645247207182,158.96020513966292,178.9158861608122,173.62025760887076,177.0566370502831,174.8949064595486,174.15355071849044,75.44905868043588,21.79593744310462,76.6812088372344,136.86573489941927,170.24686421636835,170.4502824243065,177.99700903879213,57.6130199606623,157.55166859924728,163.61561783169125,163.85697310482797,93.99260424253924,127.12236605210342,115.58165668527012,124.52129568321381,154.07720669101897
16,133.89302711979252,138.816747673009,95.24086583705443,155.1833763479967,176.5401645521801,177.91312551931253,177.2390566148201,151.6103462229534,158.94409299097725,174.78226708434732,159.36054551630872,178.71208701336963,175.65468568549113,178.12701121576174,178.28969140930454,175.8728005341413,75.10322426572486,21.490809891746125,76.24933810160427,137.13507536385276,170.43697376938718,170.598595294065,178.22374555213963,61.04541206590222,157.59194210182957,163.5855724859995,163.96020404482638,92.85451578233032,126.15650815774768,114.68937302496673,123.18903804706156,153.63875449574678
17,129.75351973099737,139.82497235018354,76.38757584205742,146.818330747888,176.6695937305162,177.90507346647615,177.40931974651286,152.60443407874178,158.98065069976198,174.78964512872176,159.3978902223469,178.76108624575747,177.90452828607485,177.69071930506874,176.42238004075438,179.24471911371975,74.90377044448833,21.472963638139767,76.07434423542605,136.7593649195691,170.44569445767578,170.61484752662267,178.1859131572222,60.48646113326377,157.6381123904128,163.59624413869952,164.0199007539474,93.06772582042586,126.0878401805835,114.73046608665094,122.95788489920514,153.65138991705862
18,127.98715753143881,134.3561265973133,77.89404152693442,151.03320860782324,176.79536247281956,177.92972750445887,177.55181071014974,154.1194392035849,159.04927952163257,174.72011144283653,159.47935956930797,178.88765628087717,175.36637066388596,174.81877231886807,171.93842078669132,178.56993050059012,75.2563009795391,21.923046296491066,76.37641191137617,136.79003832294126,170.36307219175757,170.559098609153,178.0421868352051,61.559845220984705,157.62699434292853,163.64153477068322,163.96528783507773,91.74040021834647,126.07185501643917,115.16999122745776,122.95214844051134,153.283987685284
19,100.92050222551464,111.15519823986504,5.1864626376299325,128.73961646015508,176.76481183610247,177.73970481386596,177.68167698276562,153.3358547049456,158.96733282655043,174.50832755922136,159.44621598766378,179.31902416194097,158.18916902234443,159.84403103294477,135.64976846494235,169.85266310119388,77.00903318002894,21.858703195644743,78.18028672971977,137.63380564046912,170.31720646534055,170.5694484774364,177.78168528530216,62.24457360891148,157.83078942856667,163.68332569534957,164.25178803508308,91.16885218312697,125.38429158454001,114.24425859379528,121.56379228513065,153.40427127831728
20,100.66637397928626,108.30263029325437,13.649005493188923,134.9141155509402,176.71958427073534,177.66802002023286,177.68837348501322,152.9763291706561,158.5090656386296,174.25497854030826,159.02374116671768,178.28249159784014,157.17084714915512,157.75926301944688,135.5711910161162,171.33729191602697,78.31999907836514,21.92555717421576,79.6145270000226,137.9000297823063,170.18601617130545,170.4714705285264,177.6289004982274,60.23214769093984,158.00187196189927,163.8625532735927,164.32362893891457,92.01560730769366,125.66275024886518,114.38991790354677,121.88378921900902,153.53858234300893
21,93.75678192307242,100.37395738690437,3.980941106778952,131.53784859084402,176.6432180112795,177.5591497857667,177.68971015993355,152.79178377516436,157.95145875557253,173.9923962424181,158.49940180626015,177.02879778963373,150.46520318219774,152.849026471426,124.38249831072937,166.62630009794125,79.25865909318817,21.72499494803862,80.60216440098785,138.36167458239487,170.06369882587043,170.45113995080882,177.23219152869115,59.9341702020168,158.03535513890446,163.85086545151455,164.40091803680224,91.20049977823292,125.22394641347104,113.69077505463018,121.07739038410776,153.6140868300012
22,113.78564046063404,111.77876633411918,66.09454238351606,164.47021847887086,176.66387050350028,177.60066939412076,177.67513678341595,154.95335147182178,157.46529209144433,173.71510546238403,158.03910072190192,176.47648828932424,163.3631370389088,161.2916240962516,150.4290049656567,179.22955815608773,78.37871439048624,21.87097414946448,79.61300569315486,138.21053304697813,169.91389781218817,170.44070624253607,176.76382276204586,58.04069210967982,157.92917668239613,163.77047966318437,164.32858715447705,90.60040386433697,125.38157667561995,114.03900251046977,121.47469878497746,153.58150684976962
23,116.21212390847401,113.6063726299271,73.87734390256337,164.08442162514083,176.76167407384895,177.63702117662004,177.7772343567424,156.89423470714303,157.42859658504167,173.5697126524793,158.02483220274843,176.04522927642162,164.8718619957338,162.48763020291878,155.05369892049183,177.92649226504443,77.61645774032742,21.88470794625547,78.80074438789845,138.1762406070316,169.68815622466045,170.36259251543123,176.31285429643083,53.70519678297563,158.05182337738444,163.898320261203,164.3787794958728,91.52045261131062,125.58728724262929,114.19318590009104,121.99831617337,153.47253797994594
24,118.44822589339198,114.13462016959144,83.16888572853318,164.8856505966496,176.74878085143857,177.7488423777082,177.6475348854122,157.5142754096343,157.37273386005586,173.58990345133165,157.95569550328773,176.44774380318844,164.81850272130433,162.7218767360929,159.14901500154278,173.91654930736792,77.31363682634081,21.841797443944312,78.47368877550316,138.12518043250233,169.58366674787325,170.26652192547857,176.27068134842054,53.21878205451912,158.06922731875878,163.96465968198117,164.3329336184684,92.18991301453774,125.57052241543505,114.16237088738049,121.99619124977661,153.51432873373193
25,126.24435428753965,120.81603655278077,98.18415649375392,167.5335592199156,176.46476373159237,177.76592136885117,177.25500627536127,157.1595551272062,156.8953125278858,173.46622832629095,157.4724991278695,176.354606100387,167.14248512124934,167.61358201120032,167.03925854225142,171.12327554358993,77.58717562342696,21.72805887786278,78.82263224624904,137.8511263828168,169.47724352151607,170.19270074644726,176.16479274620826,54.158386981175475,158.00793091484692,163.91012140254549,164.30180480635053,92.24433272773564,125.77562598550657,114.50463924208266,122.33420933005554,153.56070203506877
26,111.82146999365224,120.62743356856622,56.09684439816034,138.41390064016676,175.92666037939765,177.6893505642226,176.64217478773384,153.67053595263476,156.9299233667709,173.396482451446,157.5246863826489,176.03373331659265,169.19823177380607,167.65647615264868,162.7480847278227,176.8366778102793,78.62960344940392,21.95010818354713,79.82161880348633,139.03080307056916,169.71975979975915,170.19436858450018,176.88894074512265,59.26296155989056,158.0418389012093,163.72239629018625,164.5546149461424,93.27051616978716,125.71826744966604,114.3916731909788,122.80196224222048,152.74239679554762
27,88.71711461839871,97.67222463456294,10.590822319196755,123.52043024828414,175.38991393026512,177.80558634012291,175.944031910291,150.4246515266184,156.98670854367623,173.31877098260338,157.60368107121556,175.63169296322053,153.44747894042195,151.31385989730433,136.82022587512535,176.64910828997048,78.65965118315914,21.46569093243664,79.81702552395195,139.63133801193533,169.74378968113984,170.08760483495925,177.33913392272012,60.694938612917696,158.16423260528168,163.72863389659813,164.73117097695166,94.97347689459447,124.50028937688597,112.29954459833459,120.40755726510771,153.3026044425946
28,94.36961552327352,96.21619599369032,38.95245881036752,142.56163407219768,175.50812260465025,178.1619228619664,175.90042240462859,153.59690691273963,157.1977197852243,173.07704025565585,157.87775267178935,174.8686245656516,153.2446136558879,149.22492675366686,142.01884509893267,177.25459550849922,78.21296823301772,21.279326385804556,79.30144139419106,139.81990688777057,169.43985107615833,169.90148402637297,176.87979532804633,62.874373626130456,158.2242553026671,163.92223087617336,164.63818720470584,93.91153531228797,124.17844146002187,111.67987954228253,119.84316022149049,153.6719047308372
29,111.20906161400941,98.03333277500948,87.05143086796214,164.4929030641005,175.77488385932668,178.6564165556983,175.9938347566393,158.8333974922497,156.91872536774505,172.8094300902894,157.63746749954484,174.70559271620155,153.4340058282534,148.14775025853075,153.58659331748052,165.5352882081479,75.59201863187731,18.803771636859704,76.99987524906074,137.50732067018455,169.0361394437655,169.78914376635575,175.97687095777238,59.843748542893714,157.7442898609406,163.97357013142573,163.8559724279488,91.61298669029402,124.08242148651087,111.0000248596797,119.75765518287494,155.09892434861857
30,106.00773567679417,97.07512178377333,76.2198394591268,155.59762822262738,175.88962294515548,178.7228136131558,176.0927589398605,159.90687377219567,156.91148979315716,172.72461145634543,157.64913604037346,174.55910832174504,152.08490789056293,146.1319183888317,151.1327210570181,166.07616884234085,74.19336346652302,16.67921192290889,75.8429346312589,136.1992442467368,168.78216112981252,169.5805124594229,175.81222288132366,57.26698256076055,157.85698558597753,164.28171307407823,163.70470373650244,92.78690173615387,123.40490082319096,110.235278222937,119.30516553695838,154.98908678273267
31,78.21254606989717,84.6406368721836,4.831023394287091,121.424148400089,176.29376114435067,178.74525815672496,176.51229196127883,159.93174019579638,156.39268111421268,172.65737786343948,157.12858207447863,174.79198800509334,141.65182943787283,137.6441980873443,130.2062320310554,179.31967309991873,74.45152290122707,15.325050367306496,76.06859840484739,136.8902603703361,168.7124669192623,169.50009271216956,175.8188299889087,64.58161477844284,157.29421957667597,164.14871434447497,163.03190923776447,89.12058662400018,120.91605241827517,107.77828588775199,115.91961789244479,154.21672295350493
32,77.82846704515192,82.49287068394504,4.980176158245664,127.58995084398354,176.56486824630053,179.0242864600377,176.70620685575412,162.9465692876324,156.0607132710189,172.63634446026902,156.78575507703653,175.00418931471785,139.88909425235423,136.838255134973,127.62325140788508,178.36244763304202,74.71548870759268,14.236696099403186,76.28864748952829,137.64049776369606,168.26377732954398,169.02799551143838,175.78631827601484,66.21409604548332,157.10741517177746,164.3722960618543,162.55438113309063,88.81595386094313,119.19545966326518,106.13993514181387,113.83583340276712,153.45036923858248
33,86.69148239986194,85.50471591119083,35.27204408971864,145.58400231706432,176.53055297832358,179.26119257033736,176.61002508483764,166.00886937616636,156.0444295251494,172.66933140125374,156.75556827443012,174.8908427356036,143.38459093302598,138.3942245905849,134.482758288126,175.8781327885857,74.91471462509197,13.375827131633688,76.718856760988,137.00304419977425,167.4408018016818,168.75776144420212,174.34560369605302,67.11936669924995,156.0394607026486,164.49554257729662,160.98823595123358,84.50944667962497,119.6387774874494,106.25450794042385,114.63295341347573,153.63160169924166
34,90.65294318948514,86.78448978755927,46.80104473201208,149.22848149202017,176.67184547551946,179.34865549579723,176.73610462499596,167.31971846462207,156.02213274475324,172.63810098175347,156.73874301910217,174.8998979565211,144.61709597167467,138.64259383980288,138.30395959014282,172.18051843959526,74.97388400177158,12.661768845754887,76.98052649378747,136.09456059809887,166.94993511834846,168.59247801307214,173.5995671286078,68.46304638801759,155.3263996685772,164.481024719259,160.05485525504,82.1025615462936,119.74968131733851,106.36128538953768,114.70679449355912,153.8024517177549
35,90.32825235264917,87.0899956664429,44.90670422123071,147.04687790113454,176.92394754689053,179.41153355764507,176.9806785255278,168.49908474722304,155.8540404661129,172.61479211434158,156.56845301478856,175.04899393432734,143.91617362375655,137.85305956623958,138.02516219123808,171.57287128897366,74.72025805644115,12.31942347131868,76.75200312820922,135.84055040118886,166.7823595201271,168.4874696676109,173.44192382623478,68.91988623239926,155.20629917403483,164.47953881110624,159.90228209681362,81.59529840706442,119.45553104603434,106.18944112359637,114.33554825513896,153.64410111832785
36,91.94770821408709,87.81214575229924,49.68874194013109,146.22462534542606,177.75754711995685,179.53191300385598,177.80693201846407,172.4364449788999,155.70482995687854,172.49237383086884,156.43383932654993,174.96491075021692,144.47880677180223,137.89071398107043,140.70585955661008,168.72746314079092,74.43020013071666,12.176561269328218,76.4378692147715,135.81506917219082,166.31090344294927,168.36121839025307,172.73243100734737,63.41973774977508,154.75158284815635,164.45084751599646,159.30595366394988,80.46603217528265,119.21033399213974,106.05265026124037,114.08129479456043,153.42940648565667
37,89.79183180395576,87.21471428145674,43.59014829542027,143.25609767578638,178.08948663112554,179.54081450653513,178.1454627433158,173.3849653452723,155.6794099046675,172.39853640866812,156.426358434339,174.85278157423792,143.4495411028157,137.15225688041144,139.44082401354095,169.09706527888468,75.07960062255809,11.802745692028994,77.10683031542192,136.27368666111053,166.0532495628184,168.10094766968476,172.66113798852987,62.06311328843597,154.77321756989195,164.6584617780152,159.17269262853225,80.7793788017136,118.55382986998812,105.54047462545876,113.34083629689347,152.57851177956056
38,82.39963646703941,88.03468138959515,10.26535119616839,125.71651943223847,177.75420418799771,179.47123140533736,177.81731415667383,171.63149567727325,155.68482159516222,172.28261358364523,156.46687486452996,174.47251220842347,142.27825714879702,137.68939289185204,133.50251090267918,175.71303770310138,75.65986358627798,11.69963276377673,77.69628889125173,136.35874237942346,166.39461540199878,168.05333897510212,173.42258970160415,66.79662483820087,154.86340382179839,164.7032479037873,159.25852182465815,80.87948989898253,118.17851227466146,105.43444907150328,112.69413443780385,152.42361427366018
39,81.61658559548441,87.5032600221821,2.9664361663253587,125.83952297283913,177.7632687148721,179.5076638876552,177.81810867911207,171.663807778661,155.89810017401774,172.26648798717235,156.70367785893546,174.27134586921693,140.96104514045473,137.3992380902249,130.16578272568188,179.07740459149443,75.66272206864494,11.241216060619028,77.75759377700984,136.1871625636386,166.33767114415707,167.8564995636502,173.66916492731966,67.97916774455487,155.01352661237908,164.87193235779324,159.3345653795142,80.85047700679623,117.84211371810305,105.14896070283957,112.27369918924937,152.12758507404192
40,80.91556027379758,86.37504924691493,3.529905913550737,127.45721682284119,177.7689419880887,179.38613441689967,177.85499325190756,170.0066714786873,156.4524716918532,172.28331215897134,157.29950043351417,173.97714425801948,139.2473990324927,136.91459194069967,126.58673715375782,177.42455386064938,74.66049815891631,11.19985447758235,76.84972462163381,134.91151220282538,166.84555798647776,168.0420288685052,174.4482951886045,71.54139251430172,155.00323013687446,164.88692209122559,159.3090342287506,79.69221278513506,117.67092500766486,105.3081074087158,111.59952750708096,151.98497941678124
41,81.16033810686696,85.74528194050968,6.690144825211784,131.21324794338366,177.6288008772225,178.9485166121377,177.87390512640516,165.81411018560368,156.47479870977432,172.56178595793813,157.2651670440331,173.93192576019968,138.38270414695359,137.254789521672,123.80162770585041,174.03718361271746,73.93185046930861,11.524935699337053,76.10566886236943,134.23866926946116,167.54081002363148,168.36004909849927,175.49476774959464,71.4012029010988,155.8358634082517,164.87839044037025,160.40010267162887,81.24311990992103,117.38867560003764,105.41193631254518,110.78761959941004,151.73302405338057
42,135.14140653222182,119.54536259201764,120.87830158741917,178.99496857229093,177.45347736819184,178.73432022577018,177.7889992988042,165.1129551579103,155.9420901472954,172.64040773455463,156.64273453059732,176.12905506285335,161.95083292433029,164.84957855055643,168.8829125050369,164.80963429914752,73.87937242095539,12.527139233162254,76.25922028978417,133.42949006394718,167.62831329663504,168.64725036133476,175.04284011615272,60.65998234495563,156.19033627113407,164.85987413123945,160.8598551425842,82.70050954934233,121.34212819956255,109.4678713569986,117.75678594118867,151.57137434392652
43,120.34101377668816,114.86621897415536,92.8882423971914,157.71739412644604,177.75750851864845,178.60157554850866,178.24334184750998,165.90926725437274,155.62054442641906,172.50369442109852,156.33489861378052,175.68819550205623,159.87868338286282,161.0914767543587,165.66133500759184,164.136760821162,73.58293226932932,13.282530266325853,75.92939740052252,133.1137840271247,167.65380117784488,168.84377091665564,174.67272991145964,58.90939577238548,156.41206117392215,165.03115760942484,161.03440470486441,82.35122144916186,121.64708539112297,109.86785590704196,117.83165292116928,151.7264915301586
44,90.09533611198269,101.77615239436136,1.9236234783709332,118.56069689545608,177.64864810480162,178.48378670322276,178.19844417250866,164.9534562721138,155.72052761105405,172.56659182546971,156.42844625067906,175.5824942261113,155.5806926391121,154.2885887788109,137.7420278788263,175.37983318702146,75.42255477967039,13.870793447827626,77.93085150274204,133.17067679899307,167.76930607325264,168.8968268773028,174.83270819936493,58.88493887794198,156.8173324840035,165.0740412811216,161.5501757735674,83.71262020763054,121.72079503807254,109.96196787812748,117.03021044653808,152.09807772916915
45,106.38844364144492,104.43008414056412,60.074976415331086,157.39725813754924,177.35666092048945,178.15970182134666,178.0957821888749,162.58082531087902,155.99821464199448,172.65059515251,156.69938489107895,175.6258432434268,159.3323509097349,156.24621565925258,150.32237558082682,175.34061944335238,75.4712147769627,14.711526398875472,78.08489983639791,132.31119199045483,167.92221214556156,168.9612163979928,175.06258983976102,58.37862983195404,157.13382028389432,165.22686057975878,161.85271937049072,84.72751319519344,122.18119300733997,110.80358506477735,117.10392989969674,152.01902386239675
46,139.92088378490055,128.8284751525373,125.32801759855302,178.93785305224662,177.2783516115386,177.70258649450324,178.51745494261908,162.6855552555692,156.11760251445182,172.78300830889012,156.77597866559952,175.94810844340654,163.39925362127184,173.18895874561863,176.6017538171436,163.87378882092457,75.48058286044754,15.733515200396246,78.19185925194057,131.09893354807684,167.9640592751186,169.1459907653934,174.7643861209618,53.65958912595598,157.30908468015653,165.43481395928595,161.91336666139304,85.52790955637269,123.72491369334595,113.8238087177253,119.91337386485414,151.18881391422482
47,132.92154409025994,121.72637518260582,116.0099301675119,171.82742652942554,177.12685622315848,177.44825288773177,178.64169717975437,162.249209163674,156.435527921272,172.83075318514267,157.09545048675446,175.6983709027609,159.49078113992925,167.46266801022273,172.0842792046862,160.9100544950836,74.72535416158442,16.718278909023127,77.46590572021076,129.7943267240815,168.2119222621793,169.60535360418848,174.40914135415767,47.19279623637002,157.44398353629919,165.3375360703604,162.16394416642785,86.83338676905184,124.83334925688165,114.99654242860551,120.64415409924645,152.52446358788646
48,158.87126335373952,147.64432214645942,154.1081382223812,178.73128417923618,176.28004961486008,176.66572329059025,178.3017626494343,157.21002328905087,156.70087816415113,172.92107636612243,157.34835854533844,176.06909120206078,155.89638987376915,177.8494987176602,176.11627189290758,155.96392672171694,75.56131344121125,18.262694239952264,78.372393459564,129.4876259670305,168.93943056709878,170.41548197584095,174.453362236245,48.701728982603775,157.50887280958113,165.05351772535693,162.50809978780066,85.75168752518813,127.67006743604756,118.53470733594084,125.69311257890448,152.85471712459878
49,151.4887413597377,141.03754199068453,142.99400169315402,175.78788318209072,176.2045958258514,176.59991945880964,178.26388987724187,156.8483559135037,156.77741142156586,173.28257455703303,157.35440821884157,176.69100105748518,157.58375462470553,176.94755078803294,179.2802160980736,157.6170929019994,75.32112665292668,19.25070906686299,77.67826259838348,131.3186241174037,169.44829456136668,170.96328715705016,174.52969388852756,44.38918234933005,156.92273890164822,165.01052335285937,161.71138605067142,84.06981490871149,127.92784439699177,118.356513577388,126.43739073291204,152.98753343732795
50,153.29855036114787,147.59274557577416,143.4776416884556,171.8537189317815,175.91720225993038,176.14824970457644,178.55976576769785,155.47570390888808,157.324199618828,173.95807032154613,157.79606677038132,178.01091522699457,159.24845150897056,179.88974501588217,178.51504676496066,159.24529553723164,75.99887689602329,18.884929641978278,78.65885533830016,130.51374380715632,169.7499909851467,171.38249194409337,174.42904949524322,42.24319085403474,156.78272796487104,164.83606542977057,161.66221829598348,82.92465741275406,128.23744915819827,118.92004204611794,126.89790883133735,152.8639416014747
51,149.47329556277194,147.59994306064084,133.19497652184018,168.22483803292528,175.71602460983712,175.86228291127824,178.76600264597715,154.546184027454,157.79884587389165,174.38071785978823,158.21604551459527,178.74504397888924,164.7376118361117,179.60089696583242,178.06729588010742,164.74403473386877,77.56045963076721,18.505835482198712,80.98574822560616,128.4565555097744,170.2256715914826,171.5944892172403,174.99334873143084,38.38819407341284,156.75172026024376,164.62509684461588,161.76138985851762,85.83075185251532,129.05167483841163,120.09849770232107,127.19063454897149,153.21215028622535
52,129.52307041795484,140.94758326543032,82.53915924842406,144.99258041886242,175.37617825853712,175.3976531812518,179.2790307279784,151.4686959049645,158.73370308512673,175.16056473651588,159.06979797611885,179.59539214499776,172.22770962550592,178.87527246333798,179.89183928016922,172.24681931476476,75.63074815506172,15.237977007024949,79.8680260262806,124.20212637158443,171.98262332639803,173.01472381374992,176.0551048118571,58.29419787985229,156.018158996195,163.22813288402432,162.0086919880649,76.71350466734856,127.058450250661,118.25635464289917,122.59829049752925,153.57070430347352
