frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
27,143.83936545031602,145.87594962802694,161.66595445013212,100.85918077927025,177.68138359198602,179.45362757979623,177.7347255357638,165.54174522486565,163.0689127879678,175.45339117738916,163.44048007164162,142.50226281770014,111.56804343616251,91.9326705768121,140.5941688258804,108.36210263069201,103.55191379831378,102.18556347356775,174.9099007992093,32.27986806549543,177.28329236413168,178.37608771687133,177.81988248016157,135.23196461618863,158.6491570578558,164.54154476037445,164.61373869129565,42.95299455061713,112.13593055446022,108.76667620145791,86.55955769288731,155.197789772778
28,143.0672028342863,145.1003597200486,161.3662618739182,100.01569889196595,177.82393664733164,179.78978626214254,177.8267455823991,162.39566918919303,163.12800895684416,175.53294272480505,163.46487470806963,141.65854278860024,112.23687574686933,92.37861080481869,140.90819686276538,109.46256492947279,103.85602346410693,102.21664087362869,175.92535787453562,34.8063217720003,177.4690879714725,177.90500407104366,178.57671075891622,165.05629669572014,159.42177505210338,164.58741036085075,165.68415330591017,99.62694677767016,112.15565552744589,108.3808518008603,87.15587464965678,155.70600037104208
29,145.3157725587586,148.15608952132163,161.19600158312218,104.00306124337651,178.10233618415143,179.60153134969073,178.13926769844616,164.14724677522227,162.8763410964446,174.60191591249898,163.40850085059597,145.35059755473236,113.42502667996678,94.0621960228359,140.70474109719507,111.9410113108499,104.41719474070575,102.83091147224852,175.7159579563858,34.784047968311796,177.2834263301518,177.68412115037367,178.57623212932072,159.72771801829174,159.1946283137394,164.22314907469402,165.7204292552801,102.38867789242065,112.01431551568619,108.17024728766381,87.1959265937703,156.0012383615616
30,146.39449032092116,150.98777086914805,159.61907978650663,103.648070149433,178.04008929900527,179.2956792154303,178.1666717288873,162.82394836694542,162.6649564967776,173.92536905542863,163.3559392438544,145.45130422283734,114.35001806636416,95.77464437797283,140.4777718325824,113.94381409563209,105.75811568996747,104.16326009098735,176.90823491278843,35.44036044493942,177.35084334379445,177.49873786729592,179.1223478270038,143.9437069627173,158.87273732634142,163.96983034486584,165.45678523581466,114.60748937153105,111.23366374088856,107.43189167116108,86.41144332401309,156.19530602709085
31,145.73502233378363,150.6101166517561,159.34574717005592,98.10154887607354,178.66140406140852,178.9179929304235,179.21174850078035,168.11256292838272,162.7253601161599,173.22293796320264,163.65154536025,147.18046530686888,114.53814842682748,96.7434271939081,139.23201580305857,114.4740049170975,106.13857878847573,104.58262982946556,176.55687522250963,35.50142852683172,177.01839418576506,177.0176800427116,179.989236790708,115.39509669846385,159.14045231532623,164.1606568170802,165.631066647626,132.0338941835808,110.54219990376498,106.40686804697816,86.45257951464623,155.6783544951281
32,147.38939807966224,148.01435931170664,164.3646130627094,116.33677179764014,177.9354992774796,178.59019045081737,178.49014856892364,159.62878594267744,162.96217333559412,172.69419833844285,164.1367522651869,143.2085463785918,116.27553262195704,95.52337763290936,143.39636675635322,115.89493603715272,105.41017338243871,104.78490483013034,171.59545960227985,27.154421976726518,176.72835609361758,176.75036500545758,179.61592849927308,103.50086231505938,158.91271573336755,163.969497864794,165.44760437447675,140.26230638444497,109.87151636664605,106.26804071953258,85.52728548797607,154.1154346525987
33,143.76373490983477,142.02085005899207,164.8265642648834,116.87736680834718,177.75130675982655,177.93246128195452,179.11557140346906,160.41959647473988,162.54933977008267,171.0996776680698,164.40972965111402,144.95573723712377,118.34309736889696,93.9332289048434,146.51069198440246,118.0690898401087,106.06429454637365,105.18980564403036,172.05797606435868,30.430556493852485,176.2678654373566,176.34144999865143,179.26013738699228,89.63783674638414,158.83138652622412,163.20831620923718,166.1950662960211,144.86791946659608,109.94357722122687,105.6521345353824,87.39587152264866,153.38266136849595
34,141.46426246313916,139.23943887503268,164.8661992004577,113.50577886450223,177.18814239033486,177.3728943558458,178.99709705617994,153.88635811649894,162.14003533377254,170.30457867172314,164.3506137781672,146.22725891035236,118.73122878606571,93.9262405445759,146.3261316222068,118.82009915902384,107.47343024418109,105.11924982137772,175.10074355980723,44.06611359090546,175.7047009649134,175.77466742480718,179.2242582995394,83.62922964579383,158.81876451600266,163.04681344517658,166.3559108861059,149.63746597960963,112.1263378493299,105.35483415027826,91.76930763895687,158.1527353212404
35,138.76135177357656,136.87913071848942,163.5737111358003,108.11818446996686,177.00115104659866,177.1837220137268,178.96892855519886,150.9123967289003,161.99838622550496,169.69408805505333,164.54550262129854,147.74701673415595,118.10594844899076,93.23054255026322,146.03131904730554,117.79352603853908,107.32225120409625,104.98009247762458,174.06096759254999,44.365455196609204,175.14182343244673,175.3651046215092,178.540111731316,84.83310327880805,159.00631247245215,162.8393619462362,166.88617387319044,147.38497368755068,112.33607244946917,105.07830013050472,92.38883391130612,158.87179572690252
36,137.5783963855784,137.42193760636147,161.09082074740053,103.02789577684086,176.90500700181317,177.16351778121822,178.761221960166,149.87161444170968,161.89312865877346,168.60732122480698,165.1504487547035,148.98999831446096,117.65662940529249,93.73644794518165,145.30682355605202,117.32470499419249,107.11144328022095,105.89842819101251,170.2573902586936,36.72515099024087,175.17585864153696,175.32537642526952,178.80468373927127,84.2169219995423,157.8573675204494,161.71285950916013,166.37758437864912,145.3982172408845,111.36777467120305,104.91174706035196,90.67272496246302,157.700094594895
37,140.31862065912392,138.46977042230324,164.63290409132523,110.37119685848472,176.4210219744811,176.89513431524324,178.2185747357001,141.8225514480148,162.48073044412274,168.264948926348,166.2604019064719,147.49179568122602,118.90155111808701,95.0227777585983,145.69793902708707,119.23752070271262,106.75576913860644,105.61244972019418,169.70848019399,36.20224094908281,175.36511000708447,175.43442929880712,179.19777253990682,92.27304650524347,156.47062620303078,160.3155277116917,165.83457420170657,136.05359154595774,111.41012441191027,104.89036514930571,90.8018083206502,157.45318526765777
38,140.39630405096324,138.5169880233969,164.82715008642782,109.75762054888877,174.49189279100352,176.25113836848007,175.9500056513441,123.06396132413614,164.00706661144156,168.97368770627472,167.91351849751445,132.80192592756,118.51857177038933,94.73504316570776,145.30004860375078,118.56563252289219,105.64239938113556,105.01825382945201,167.3859225222159,32.09351046857326,177.69549466719945,177.80889844090265,179.28369323246352,170.59489621758695,151.44978591741662,155.0634614238485,164.49081039661652,32.84470089086197,111.12250853568533,104.86771875655141,90.3466634820507,156.32035813436966
39,142.66723490755595,138.58312502378104,168.68344085341866,117.37190181625583,174.54026853891423,176.16936120872603,176.09509096683655,126.74912408090988,162.0210066648201,167.7791243601675,166.10502816643475,132.89098946465353,119.45934778429864,94.90108436386846,146.27066261182935,119.96377660633523,106.3688887602536,104.83367481146094,170.71323159239316,38.691140440147755,175.60036039384195,179.22561930960202,175.65031880611147,137.60173008809466,144.5784520720219,148.97614842287075,160.9933702365846,4.005846698225196,112.16681325375008,105.4541013836884,91.76510737738307,157.57574476736735
40,145.6149457148111,138.83387126751276,173.688335926109,125.9021630304784,174.58217434146368,175.97647994931197,176.35794297054628,129.8719175213221,161.11097444438212,167.21145226744827,165.26303278838134,134.15891904897575,120.01689936245774,94.68604840591718,147.83097276465028,120.38141836757508,106.93730604517468,104.09803129097544,174.1643808516722,47.28720380422463,172.32973335229872,177.12157155800236,172.82588812062136,131.98007676256523,137.8602535829341,144.15318809026138,155.13374145924732,6.97768928923938,113.80027248763946,106.12097555399615,93.77875012338282,160.41560103025367
41,145.4097521604687,139.2645326838844,171.2321793611705,126.0489848232961,173.8640543360244,176.06507195443336,175.27713223949934,118.30543888084311,160.47401504165276,166.44474665907248,165.02185884468253,135.3711257144056,120.56492259252859,94.94179122366396,149.65006368432594,120.6353329714203,106.95198214591652,103.78077594801985,174.4839036973872,49.30339778945352,169.80747706746425,175.06197848098105,170.95376510215777,127.28508163678148,133.2149127105133,139.7417346239675,152.76994949371402,4.187498052221926,114.41033748440167,106.39842597175421,94.12644405407467,162.33191517703614
42,143.6136158142154,145.93636855982956,162.22984514794913,100.80973948241922,173.4903327589347,175.78086461732386,175.02637714881087,118.68863379663482,161.0639568032974,167.64237683704627,164.77521697650278,135.56983560008302,116.74710924395272,98.66967289584474,139.89068604832482,118.27023179409865,105.93565230632622,103.14267698030456,174.4545961755308,46.0990936804001,168.37853435727567,172.87365139564164,170.62528344427153,129.7552836077687,130.44617547643534,136.51170404564607,152.44321793837025,0.653787861218613,113.56494819657775,106.18879493163121,92.32450426518717,161.35601425455732
43,148.23233750574948,149.6481597269223,164.9065558737703,115.07803281007467,174.08003082146277,174.44178390323015,177.9562928949915,142.4652100536342,162.21345207989438,171.50693972599342,163.49775915833422,147.55499102875294,118.95406305090647,100.57227059385862,141.22783158464412,122.62740189472508,106.04744849028138,103.45105746997295,173.94507536692947,44.89448099606721,164.69440373139614,168.70611352762867,169.27586626819442,130.80405980512816,126.08703527482888,131.63995568906662,152.01102802236446,3.8049168057438623,114.13603643094024,107.30605876879109,92.32743438238467,161.55044521380245
44,146.49442015182575,144.58501885186976,169.35695330389177,117.86568741219003,172.53491078024882,172.6834546675852,178.23470895553692,157.2304035379364,166.24599822655938,175.3132548658421,166.45553425665457,158.51810119005768,119.15723736471142,99.20317598880023,142.28545254124427,122.15208900498989,106.19676488654335,103.49295555742779,172.7950500095442,46.19243136187316,163.57953199851562,167.44007203908632,168.9803910187991,128.6363526138746,129.26397078177786,135.1773651892415,152.97439008701713,11.489338410095362,114.73394731057964,107.26337443985922,93.88201869984458,161.95103330274986
45,140.7247273756968,136.3528640932992,171.8539860757367,112.41740729183755,171.32604005942457,171.8069215017791,176.884639399245,157.71429968130337,167.965289780606,175.1163058939079,168.38412690451568,163.664404582048,118.49885221406926,96.54229691341237,142.8462881096745,119.96257139752278,106.02928701031117,103.47694783644069,172.34217485189768,45.13205829176264,163.81371573134467,166.98035909911547,169.94881582836365,134.26118584350206,133.32433536960616,138.2197735475903,156.92116015432967,13.582221508022716,114.22026645444411,106.69206157493026,94.13417543805276,159.49079070801355
46,139.91143870443824,136.57079332434657,170.09673082718956,108.92308376094131,172.3599983336782,172.71291235472398,177.4918828725031,158.98254069125827,167.41409775010706,174.45378021370584,168.06920270497906,163.2348488117992,118.86783216088834,97.31244342415094,141.69489976319608,121.06803458849812,106.59021208086502,104.2124946511693,172.35468314570807,44.45227822353861,162.15750794336086,165.39688369409257,169.17891516842255,134.44273582751356,135.4008187207072,138.91655267664967,161.0473082897803,5.016548187593547,113.3552834265838,105.75074492644795,93.9182535261232,158.05619842304577
47,137.4861077919682,136.33666268955895,165.86183163839627,99.01709389077872,172.56121480663157,173.1328907477337,176.97147092772025,159.44553722461177,166.75047869526094,173.33753468066865,167.83553157785425,166.30721158339352,119.27098285066424,98.42385227786018,139.54883236544677,122.1741711868139,107.4470364459463,105.02300589782583,172.27743701419237,45.51816272444331,161.56633412495307,164.3720695907527,169.61915162139448,137.2103186393006,137.72001644555345,140.13005780660683,164.7154951252299,0.22065987722086958,112.18573251278767,103.57063827598134,94.59277569356249,155.1296699895936
48,135.79194207403884,134.80910131046255,165.52744652717135,95.44844946401513,172.7594156015385,173.33423873335414,177.04650508148106,159.2337953458994,166.0362758185291,172.6338068892184,167.39792030801848,165.40687233655905,119.57350129894355,99.04155030687772,138.39229213309,123.25173444216296,107.5015491778508,105.16137288643135,171.87624658717735,45.25090587807452,161.17070119518655,163.36823035878666,170.52405698566403,144.70617705064353,140.94059527946516,143.0211087054124,166.42412701394804,2.967562426106902,111.63522371648342,102.53140025717752,95.08619977211508,153.50457291685828
49,131.2344017041982,131.1548915618178,162.644601301975,82.42732332018583,172.7572163388678,173.68875916957188,176.32908627516173,154.93132742388107,165.38277068584992,170.05250763380621,168.27623547219798,176.10172166768652,117.39340814792278,96.80124204902361,136.83455104676858,118.72585083844893,106.75335308690664,104.61048470014431,171.58085040849758,43.32185444943084,162.81262957544303,164.9287727745914,171.22875112292354,144.93805345336142,145.7419649033308,148.20907927876664,166.49671046335408,12.888488968644827,110.43008022448737,101.0252208015202,94.77032516533171,150.29819743561958
50,134.275377094679,133.62386083818973,164.32202698459253,89.29029696180687,173.36051189235815,174.1777464667285,176.71009288444165,155.14897573318257,163.21080923250017,166.92523152977515,168.03447294839071,179.14264333156297,119.69013006692059,99.30380082094467,137.34562291451556,122.68617820189965,109.22449946059422,107.22512361758044,170.6165572094596,44.416066897460304,162.78926480434842,164.6565946504564,171.71722739040254,146.3853808792788,150.68515039395083,153.5837964399823,166.7130655409306,33.09269387057467,109.8592641826477,99.46386934937954,95.2539655277426,148.8492923204435
51,134.7171227432407,132.83685896719874,166.05021354309523,94.57186321352789,173.3136661796811,174.65625998950435,175.89289711451656,164.74195840889718,161.98243984214466,165.12799848935927,168.0101054841149,174.98185884550796,120.80505020482047,99.20328448350489,138.81342549422732,123.89185330296348,113.26992684137541,111.1146914859241,171.33800235267196,48.940128850224866,162.02184814134296,163.5134432641149,172.31919448516686,150.34194531505094,153.04893520365732,155.3795692269913,168.49365441736026,45.83047019550061,109.50784418443418,97.97958977112576,95.61330193525049,150.16174263561226
52,135.0334092721929,133.27503651818188,166.04280555019918,94.82201594258316,172.39122713709443,174.73010517787952,174.43065282188658,177.66605013916612,160.50307279639975,163.47004119244107,167.39598543871594,172.7930008698007,121.83931231333673,101.4533282457286,139.9872547987489,124.21500325736781,115.4517674808374,113.05311560592963,173.02666281347783,52.278746475506225,161.36273005291204,162.5833258035967,172.74662408762023,159.9708983453308,155.74701057818518,157.16528132388657,171.1949837888446,69.71295794160372,107.89325130461053,95.09728686815802,94.0544382887649,151.01902962557642
