frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,131.3043158015617,134.30173476395387,137.1309955895858,165.8334409454682,165.6121392906589,168.71027147915248,142.9348800135926,170.88184800398037,160.8279027718877,159.37218752617113,140.817648883174,174.58502974440194,65.53338977472532,31.450481282394467,64.54593103955587,31.894028647817617,70.97723442695185,70.50436980362855,83.92920800790861,14.4076567306954,170.36720541383957,170.35090102452892,157.32802525016484,177.36636258481138,158.00671838403906,157.4456719036671,108.58363826167144,177.86009759220264,105.61747829845467,173.8217648376566,104.75501700723869,104.92818536975221
12,132.4055612015473,134.5627892493529,139.2948567137791,163.23758262624298,164.95942640462417,168.7122565341192,140.77853500920355,169.91735612252404,160.73552940292808,159.3086610701791,140.71034948561703,174.43933589587755,64.91353687729669,26.83840129489574,64.11725892704706,29.582710753318374,72.36431194211472,70.43314418935431,88.18467076539979,25.41039580833664,170.6145680527097,170.39216181347197,154.64307199057458,178.7910492223631,157.62119981904053,157.02149843050503,109.82566674832816,177.5116241131015,103.4444822504524,179.41121473374267,102.81361370537621,98.01786635390242
13,131.95478916170416,134.37550670784472,141.89284846375256,163.86606735593318,164.56073079484528,169.03906582972763,139.45411700922398,169.03142144446525,160.58270783929154,159.17295691037776,140.54724066829638,174.25831816095342,67.76800842016426,18.873879365312547,67.25333719993552,35.410360453724124,71.80973298015739,69.54014123617144,87.36708374558603,26.722212527492594,170.8004576353347,170.71775552761278,150.89859188732095,178.47298541938443,157.48314927147604,156.69367342955272,117.08412788470606,176.67849896511976,103.31481713453455,172.57152752175085,103.20753612288462,95.34305463275719
14,129.43385170915303,131.34412580218228,140.14268721276943,157.0557110787778,164.58421088248693,169.30908029982103,139.40938414126555,168.8090545901739,160.70002633460425,159.34093387787775,141.05826603231645,174.0862628960838,67.0594243762815,14.953454470562425,66.74149620662749,27.578388513453298,71.07782885314897,68.20411918739104,86.53836375319341,29.093803467184166,170.40947844576846,171.1759846005851,148.86761155287812,175.90938563552385,157.32143934210424,156.2242407226516,120.92856277550747,177.29280289836123,102.8605186881988,169.83591070667663,102.90408360206631,93.17591687577331
15,129.21366390828388,130.05147132315577,140.4831383982029,152.54606365472583,164.12690994412253,168.91578982149358,137.02815635492718,168.53920255670295,161.4229845296011,160.17943595310993,141.8977511687089,174.3828098400829,65.63978248348876,11.281981802208836,65.42653860594869,21.886155819439967,70.28865811727212,67.98064340111536,84.98840140329823,25.758475110313714,169.2915854225238,171.16067321611703,145.4084752906927,173.8039015325317,156.81474353968878,155.54646433542848,121.34302908561624,178.06134435421126,103.35985209502118,166.660072006121,103.7058639401093,95.38740532073334
16,129.39512886037647,130.42321582549621,143.77346491301913,153.68048177805454,162.98302057364023,168.4428303025221,131.69093282363744,167.42272210714822,161.1598768681663,160.00968218601164,140.39119028726,174.38949835578063,67.12487304715768,3.71551826612283,67.06181457552911,27.151579551028583,72.53707855334318,69.96599514310704,84.36025083332822,28.50585313929365,166.9654309841121,170.55122674794958,138.37236751316846,170.9365991634138,156.3623574845079,154.97007060193937,121.96492878063528,179.0401006314274,103.6847736492275,161.44643199939878,104.43813040681862,93.4535805670614
17,124.8828874504223,125.27747428405914,147.34641342730123,131.3630370369204,163.12264485566703,168.66245385604333,132.22872212089825,167.41734290068274,160.53351997791094,159.50883785498226,140.52763287687705,173.37956423311124,68.64871787592112,3.5202908853889965,68.67148292131247,11.068932937143213,71.08492545085939,67.77250340529777,81.65248340022258,30.65730751148346,163.5767590442929,170.20408627723344,134.86039214395902,166.73585707071715,157.45048090106266,155.48831174956186,131.11219093361424,179.161286809967,103.93364629221655,157.66343269341277,105.01184131066954,91.07176744051961
18,124.23811081753628,124.57417471360745,156.22133294525753,102.0224143151469,163.15661844660158,168.5464080362396,132.84926825390778,167.56463011001415,160.2089675462937,159.5217524690401,142.16183195942773,171.93682942538314,70.98644142835887,8.9404834934566,70.94643152126507,10.753672930985417,70.68236195320408,66.13408849727651,82.83406761913474,35.32363899188972,162.95239081251515,169.679533363573,134.3004729000864,166.32249329390808,158.37730478262327,156.27561121054853,135.14006426253235,178.19417240332143,103.21738598273953,152.935283455284,104.73441484436444,87.47945156082578
19,125.39368548255332,125.92470277093439,168.93090534374224,85.96343423111345,163.39129336192718,168.84258366733354,134.20618042454186,167.62287752475376,159.6234727267044,158.98762634191684,141.83610821564022,171.34589198524847,77.14286428166503,11.319235098616115,77.12708865863705,175.12566416074785,70.38609659961864,64.97103768240791,82.34856552685804,38.281918236784406,161.1532068939475,169.11474669888278,133.0045837141032,164.47389498917713,159.44297433438032,157.2918736724125,137.8473934100843,179.9631987691135,103.47997076282502,149.71584099772852,105.4328044700616,84.08444653906092
20,127.91201764974264,127.79264775187276,177.31352124108378,98.89823462094907,163.22539423088432,169.03538572337573,134.76904633665737,167.2391570557856,159.10306230951056,158.47203327822012,142.1203343828007,170.7403334535836,81.62634932205816,12.342895050029076,81.6501491218717,171.84818369042003,70.61399911783359,63.79174698054914,83.53081667762464,42.921400748672625,160.2466347774058,168.8059454747772,132.10925403849254,163.56458181334398,159.9077797774171,157.78047834792045,139.15005728306755,179.2603480710775,103.13356427113169,147.29283500466417,105.47292716737896,80.20422554103513
21,126.82665135262478,126.43788955090095,178.8763033966048,94.65609811153877,162.96754210048616,169.24502452730545,135.17294007133063,166.73364260148327,158.91352772751628,158.1421948685965,142.47249195667328,170.6512618728719,82.30869463205991,14.70855627027976,82.24450761957418,177.74662183201175,69.63395605460373,61.750348782544236,83.62526775650089,44.62705396958621,159.98126629671876,168.84179010976496,132.35711363617602,163.2137183720786,160.13881293399706,157.9814872648185,140.01802031934005,179.17711935796646,103.01916738628124,144.55529438950555,105.8770022689133,78.49537460286096
22,125.11176361503097,125.77184386927254,169.6237595993614,81.90969285251096,163.03300300595905,169.43307688169557,135.5894776160092,166.670498990272,159.1761663217138,158.32881524229865,142.5720628282576,170.99235213639366,79.39878731173836,15.378202723683334,79.2788292657277,178.52445143612866,68.27019213582696,60.53437351980855,82.3466425403443,42.95620421653398,160.4613585426199,169.13140277946567,133.2648834929016,163.6056389879173,160.2734201383943,158.31496636603973,139.3438648698545,178.56987553145336,103.58151001111509,143.7143527099118,106.70799309996532,79.1844334438402
23,123.93551339048766,125.1316982072206,164.3197995943136,75.73250627788676,163.22485739956585,169.6509720526144,135.39842560299167,166.74674929056096,159.3639005250211,158.3942584148064,141.51189845477055,171.69391179858897,78.16006744439696,15.405591671251146,78.04074735327585,177.27545619125928,69.2646098007224,60.33466419658862,83.62419807586073,46.87858402715252,160.84084485833114,169.67909839434864,134.04357657944138,163.7328206996279,159.64804610422905,157.79775020615165,137.2492989871024,178.0035493910777,102.34415645809695,143.6294798926337,105.32424138494525,76.71945715199179
24,124.41072760760512,125.8163242047009,162.0844589499683,76.01417114796709,163.78847973241807,169.95925350747595,136.0764748337628,167.22703103265,159.52869526428313,158.42930966798386,139.84228337735226,172.60573186675305,77.31728505833819,15.311042177499912,77.23166214544514,179.84022515982153,68.99270224075255,60.661193522043334,83.58113373733109,45.1379954463916,161.2947366708579,170.09360205939805,134.88111229353564,164.02778515373004,159.41157029500675,157.5320434319176,136.4602219186211,178.21197890902968,102.3370111566522,143.14368562502693,105.36106190119878,77.63865870354779
25,127.05309634272369,127.22477521715263,174.108331155351,95.55160442778343,163.53369262398448,170.07539522245494,134.96535248200064,166.81651478985034,159.33471069858962,158.2801149207909,139.39732934923563,172.44225275085526,81.42790887281728,14.714525717189527,81.43522450565742,172.20741392675635,68.85705975020839,61.05635439538106,83.19794571072235,43.5058590809257,161.13024999392795,170.26843384400777,134.03263735904076,163.74079766934688,158.91973152114488,157.04701748531716,135.21223843148272,178.08536779295892,102.89541425677062,142.9699057672027,105.99005597233082,79.07128127674967
26,126.52189387534992,127.36862983403415,168.19021300767253,92.94823404915154,163.64409201821746,170.28298930311362,135.08887703917858,166.80143845745116,159.54810343442963,158.57136594700287,139.67059681142123,172.4169339184753,79.8174972886494,14.653535549754853,79.84901457828852,168.96519204222477,69.11317254614455,61.634642838383826,83.40100565586415,42.920185833217026,161.69032653839548,171.0412212660824,135.60727867726436,163.96794807466026,157.92263512522516,155.9575196090448,132.9564207196864,178.2171533699353,102.76877312109995,142.90724044420347,105.80870436733095,79.41340124275675
27,125.8459713761253,126.84339724791215,165.95471314939573,95.46130032808962,163.8838543417474,171.09782180471396,135.96010013710497,166.5291428961412,159.58568805643316,158.63722239206524,139.40240464926134,172.44363203123893,79.05385927400866,14.524867387490378,79.1154393695824,163.93292200826454,69.38716643261566,62.082646840711625,83.65276050742389,42.69565659630491,162.04708151537562,171.8349758502644,137.20719700517787,163.96836145442435,156.8537464714895,154.86813675399196,130.42594698419077,177.8461460828193,102.10060634767399,142.8052892849833,104.97717363001406,79.80224303497087
28,135.61174680768548,135.56617604792126,177.0419617924494,124.52459796163086,166.26113203882167,172.30401647023007,139.87598127598042,168.5919429647178,158.56674648991378,157.94784719522573,133.2172326553261,172.320301627331,82.01075942934976,11.644749673806006,82.42399317089368,145.71064206371483,69.25580645911289,63.074051274611946,84.86233573386109,39.196744398923435,161.99452970054534,172.06524655359445,136.73408647699708,163.79724474596514,157.33999142854597,155.50904882352813,130.56365117082473,177.50397600193514,102.63215342743824,140.7755636184683,105.90825326741138,81.51261635322818
29,138.51657560187184,137.8521547825455,177.41113154748217,128.84209330724798,166.10046819832039,173.50065910258067,141.59801934490474,167.66590582322107,159.17817902681531,158.95397570950922,136.7779412926706,171.3074623272455,83.17072505121331,10.908780054803186,83.60370582647123,148.35313379252872,69.86436977967809,64.66910171669889,86.97242672951923,36.73768183784359,160.884658526021,172.35120439536755,136.95757874323678,162.4426236122815,158.93679970127516,156.9128260055369,135.47076455734705,177.80033379719555,103.19783461349266,140.9339311850661,106.58019683601128,82.33734994570013
30,139.3556834361061,139.49446777021907,175.57073356609533,129.95331454891704,165.6701470239321,174.59258935736176,142.4694164917981,166.65383594084204,159.0236730610514,158.6561398558068,137.81427545802165,171.20682042656227,82.70300295537864,7.605210202411485,83.18241151998366,140.7916471337996,72.06183055228085,68.27352591577709,89.03121446619322,33.76714413143135,160.75631089498034,173.67793353422934,139.31945045896467,161.79276298845627,159.21605864343303,157.1174307282402,136.29797695767104,177.59619474912176,103.89854096027898,144.41670806634792,106.69934664368097,84.04677314642878
31,137.8467253246552,137.5897592548968,178.10373481544678,128.95332155053353,165.15144213159851,175.51615269656537,142.7709115214794,165.73813345643347,158.73933154107718,158.72127963703363,139.69187033454682,170.00756285394826,85.0878990344913,8.081322895144444,85.56957452545016,145.12141064474926,72.7721372409631,69.17677250199654,90.8214260224798,33.58778107856899,157.85957615253076,173.84269463069526,138.12849229385267,158.6917696531523,160.35470310301739,158.00312263301913,141.44292722466398,176.95815806968787,103.12047861341497,143.85233733388148,105.85354713490023,84.05408387827131
32,135.88803963411246,136.81085025994662,170.07400710046466,122.17192382425591,165.29728323882395,176.98764842930908,145.7391813158622,165.47157756011802,158.88220417099072,158.97312759678417,140.85492040777166,169.7468328375238,87.09846732815969,6.463693695112554,87.49720244994988,145.9828403152075,73.08231799335195,70.30520375865464,92.16887597935761,30.29007356640561,155.55165198219441,173.62552522924793,137.94313424102273,156.354256634329,163.4363193880205,160.7656896003036,149.69297610862108,177.83583097788295,102.20780333865994,145.47732095676332,104.47780167684338,86.28770512832446
33,129.54277572454018,131.1377622446881,163.9508764802125,119.2128084291772,165.12052418622667,178.58334706978206,149.32607122166658,165.0092670090256,159.02670892295177,160.46397656991584,145.04575915150875,167.57124112288372,85.94934052541153,7.309573751973889,86.28889767229144,143.07305292861426,72.08983332049924,69.28178331661424,86.81810730999877,29.681015565604895,155.01792723758896,173.9330659592953,139.7948238615491,155.72856769200126,166.76966291348984,164.15988784650114,156.55573491780743,179.43478119670556,101.50508636931526,147.31762858559222,103.33978133965628,86.15454496555259
34,125.68700177183138,128.76438431659244,149.67831608078092,125.11327480427427,165.68766827077542,179.72671828584677,157.58116305159749,165.47447460430985,160.63641603213915,162.6511592809498,149.49558540927433,167.693808002465,81.44409214603226,7.36250470770875,81.73489017183675,124.85000613125439,71.39025740461955,69.87842682180838,84.7103777131065,21.79979314519796,155.97161464600373,175.64522728104023,148.19883396527055,156.34847676209105,168.80762858615478,166.39915445546634,160.55638160187195,179.97717697564332,102.28259764891297,148.21850849492282,104.02623573764956,89.13506908629846
35,127.46470270808489,130.65797499115772,147.70324229752413,142.7989722018448,167.2607948599924,177.9239654450367,166.27753654780213,167.14673770160007,162.01062189441086,164.86609658680905,151.77673810421254,167.84824174990425,79.0223421615346,8.87050414414818,79.29931859529994,101.6676961432726,72.11261202923755,72.05789194583531,88.51184094161813,9.604529282614742,158.3944322473275,177.3370710014903,156.16323875900895,158.53850875404174,169.56565737084608,167.86943674131896,161.186973909334,177.89542421903693,103.32977161058629,146.60597877882677,105.2108928190703,95.18061941902879
36,122.60104560293524,124.9720292147585,143.95236139840435,158.96036061369102,168.87865665445153,176.63836172386442,172.15293250458544,169.0678451264817,161.00054536656108,164.9167938506554,149.64433720074624,166.53503203850943,79.42206379525577,13.787759202345297,79.65187986845136,84.47526603555094,73.40130675548048,72.83986851311636,89.74584570754362,15.787616735116726,159.0575424316115,178.26563260628146,159.6042499359452,159.1003154292645,169.2055950479414,167.89194895659716,160.4615449436738,176.80378691471856,100.40073152798496,143.67760288569656,102.05970513095778,92.40762452462072
37,123.87797252382394,126.57115930499755,145.16909730318534,153.24980127816286,175.0152785121303,176.31335986907806,176.38632177105117,176.35700393857957,162.11636194639465,166.78563116941288,140.96489398900786,167.20212568329347,80.99573461769535,18.598324034373142,81.22713744201731,89.27535419044843,73.8373408853573,72.91003745089937,90.05065412125576,19.308007316168446,166.35552434910863,179.4749180993862,165.73451745496573,166.32624496168862,168.55646843334245,167.55882922578556,153.90852459250848,177.9708690713456,98.69648826070029,139.55519976773866,100.36832209912234,90.49851708147268
38,122.43840133253163,124.5771736825249,143.0295554970432,178.73769666991348,174.41888060246126,174.40543825539874,165.76599056653666,178.61860743248764,162.2067733614336,169.8318980615991,142.3113620747334,165.19430097460423,80.62345496224013,22.223012383251053,80.81322136158393,59.401996313318925,73.20772898841622,72.46223137440835,87.14838943706513,16.63197531702178,170.05587371756707,178.50840350875555,175.24176419611982,170.07734578240382,169.61674880547687,168.6910523244075,155.04984103661204,178.9273839786297,96.8665205134527,137.31397739571844,98.27327185009034,89.50321065803992
39,120.27791657784977,122.32500291807226,141.59232969280077,169.7985008036442,174.37546952493878,174.22853626902062,162.15141546213292,179.84120202572373,161.05778721678638,171.22605487356543,143.95739564416405,163.1062138707471,80.66630712745207,10.453819722705266,80.785019497286,74.16069225855082,71.32014472355912,70.3019762422588,76.50332810983562,18.130689090828337,171.89419797973113,176.66566979075623,176.6217558410493,172.4222923011169,170.31012435712296,169.69755007822815,156.10158346064546,178.01777700743077,97.49684150986094,150.45951055052757,98.35040676701338,88.23339730456719
40,120.61802134344906,121.00007993815542,164.94264664317907,154.7040096558221,174.32310538061301,174.17082407174,163.01534695784102,179.47679664818887,157.27676107517863,170.48615037303125,143.74383191912474,159.21233047565013,81.26652572303583,6.398217611103115,81.35681172074838,106.26209445765674,71.05591520727468,69.63035034210797,75.53454095098837,21.933139429716906,170.09624444746825,175.79518689406763,174.61651120747024,170.78192255085247,169.97041692826414,169.74094008662624,159.12367061872806,176.04862309474242,98.41002469185769,155.028010979556,99.17744937674117,85.76928090908474
41,122.44245410709739,122.61381542823722,172.4965139009474,149.15294178337015,174.50031516055498,174.4158624539803,165.13738301395517,178.86220583330874,156.83598597262383,169.66835587304044,144.04198277748958,159.03791805652077,80.79536891892815,5.126782776424438,80.88668343470218,116.04605611988916,72.52651929430947,71.06024984085423,80.71433919939767,23.097577082103797,169.11584084916012,174.6150667003589,171.896546493759,170.18056329779768,169.85903541236135,169.42959401478274,158.77078885425328,176.4080780615358,99.40218270904785,155.8597029715996,100.2306108675228,85.01071673783295
42,125.27172071142739,123.77335532900105,166.52095049046815,123.42867209900909,172.8134002645304,174.69483109829662,173.10086864558565,174.66740718664687,159.26734184259794,170.26474492245458,151.8991571048293,161.42361132166792,90.33403460173999,4.737050623093115,90.45870863130297,160.0882556974919,73.42627690348607,72.0003179290726,83.56698685393947,23.32297167150472,166.52236915942987,173.58340712470624,171.62864801508815,167.66581973168095,168.71440716310758,167.90587387549968,158.08541399946844,176.18203145608388,99.87756349109138,155.90765298989228,100.75092966127258,84.61760943184302
43,123.52061503089503,123.21740275884022,179.89999387728255,115.4326718694566,173.81006821057883,175.0636070142706,172.6344129235179,175.7024466168394,159.90097479957657,170.17756957998571,153.8831088501941,162.12904226626165,86.54703742495504,4.810197432238682,86.52293706594298,160.4096168428928,74.14441885794456,72.04093856361598,80.99511347243569,30.44458855503054,166.0915118124944,173.14185040380386,170.97381425653094,167.31754695436175,168.07144008918044,166.82949091263438,158.1710125383547,176.20678956694715,100.90451957328962,167.75068216004811,101.14800843915391,81.53166632072708
44,124.17949243623065,123.5967057675672,176.98745749261386,118.57585053595089,174.4388260213388,175.59925853446572,173.39890846978068,176.1031659954795,161.24686750458568,171.35125105381627,155.8460055441928,163.12953180895119,86.52202768046315,8.287813895898326,86.44097454922981,160.2736761294073,74.29904040343256,71.96982099965717,79.66585026714131,33.173188023486226,166.59014547588558,172.84593004841562,169.89950228134387,168.01090817278302,168.1972693962452,166.62708421992548,157.57843603809548,177.47080358275298,101.4829946031292,171.50311583246216,101.53942784040979,79.9072940711592
45,124.66845309172231,124.05067060070988,178.7525498144344,117.00470169484213,174.74355033130587,175.56527363025296,172.6139415599194,176.6566621796951,161.88126407205442,171.68105666841316,155.1649652640274,163.72092958780482,89.05855539763144,7.636763011853997,88.99861615091687,161.76318605112888,74.27067494703545,71.67445056419,80.2292139214988,34.64191650869139,166.85976065472457,173.10659782058022,170.50775469243732,168.20639521298082,167.7012464255712,166.27296274450586,156.68327829112602,176.77978739465223,100.84460522529028,170.30889092411888,100.95271435281849,79.38597999745048
46,125.4258136648905,124.20181453205618,173.89886114600114,125.09257890038792,173.96241645208494,175.47533832436432,173.83888271298576,175.5602163134344,161.72181120171086,171.39506193565035,154.61850426727318,163.66774542635193,92.00025904672117,8.284983468413978,91.97239695642182,156.5649084206647,76.50454944416765,73.47210840734033,82.34975766448551,41.28121275384529,166.59685311458384,173.415177118277,171.66181989876972,167.76349487926953,167.5163132518145,166.00193132820735,156.42772069402685,176.83920760347618,99.42732447484599,170.27043419159963,99.54341610534986,74.14152282170771
47,122.52555122385492,121.99581837875154,179.8017092974617,120.83536328675726,173.38976114370413,175.94090145965117,176.57076602537538,174.41419673534475,160.2877195580323,172.31387990991553,157.21695012192882,161.71738930788356,91.03536909530891,8.068867617735393,91.0050358634318,156.62815520702162,77.09622684673643,74.22504379814997,81.03606731142835,42.38743587298372,164.08377466880367,173.86713115244746,174.2993413747602,164.81889882680946,167.60790901773805,166.05261953790597,159.18952463662228,175.6613172975355,100.7396676177954,171.28911891944688,100.85017763530577,72.91728207304283
48,119.6225078686261,121.46259879196735,156.5634285327769,116.11142816794222,174.02072081387362,176.52774966704405,177.4043845369008,174.82897790731795,160.7617488615724,173.32250605871118,158.84006783013032,161.88578479960032,85.65411679408699,10.003007390203036,85.5278783079942,148.36162318122524,76.96823514835309,74.13821266127758,80.93136342839216,41.718236242842025,164.10723127320875,174.12543926617113,174.9601013690366,164.77033722484697,167.99204632737397,166.12438767077535,158.8385997773205,177.04192095527662,101.21144777863259,173.5206274022419,101.2272094890056,74.10939717182612
49,126.43522959461609,127.77651247647054,164.16400600637456,126.64782140367971,175.26450405718725,177.51720119384044,179.07967796955833,175.76436044937935,162.5205333927995,173.8251875805097,158.97876876602623,163.59259519697795,85.87148893370292,16.075500832045794,85.53805009581426,142.22826949101346,77.27447696069424,74.58883817192198,81.89116810888738,40.77196094253121,165.47588547603112,175.06694000669503,176.70917765767544,165.973332464346,168.20437684472085,166.6460378318624,158.73901795327401,176.74031227060755,101.84048297422606,177.19018938602522,101.68795713403827,75.58048392542095
50,126.70139114503924,128.58368858386936,159.68413420000826,128.02925553918908,175.49477210896967,179.56296147871828,175.09965486179468,175.46115383008606,162.92324365686827,175.4880453191817,162.90828202453176,163.5191762362842,83.59224381952198,17.849970894452333,83.11641217604927,138.22688985713563,78.12359400438028,75.57225463595267,81.7216241731781,42.23959578654765,165.42702963924646,175.47518990788564,177.81400821553038,165.82222274424396,168.08434158118664,166.3850453205211,158.2164291231343,177.17792341870157,103.29656778768697,179.48523700926526,103.07509558584222,74.38557913161839
51,130.3122241550793,132.37102081833112,161.7791151488324,125.82267551048733,175.13716805644626,178.03764591270493,169.3382823562669,175.55447998619297,163.19047580222414,176.41064590983464,166.28397216948713,163.57521905309852,82.9989956364966,17.49753772878153,82.46060983454323,142.57469433439962,77.91182644142417,75.55805655388549,80.82518743216941,40.26642561512878,165.99351267821422,177.15969997703792,178.92670152024877,166.10881542106222,169.20973895684523,167.68838154101877,160.15038418262205,177.44615616869874,106.50016876698223,178.58509142783052,106.30828681723784,76.04771115260547
52,132.08746391176564,131.81941835642857,177.64188407244487,131.42527085608882,174.05365126834735,177.2862371683733,166.4678008791228,174.71072867249262,163.2141556790381,176.34485802786827,167.08284619419467,163.60639704535595,85.82857785000714,15.084971532380846,85.47594689241357,148.33175164096627,78.21573114696555,75.46383682920931,81.41246066246035,43.87778784568019,165.62518435511222,177.60276629102708,177.50484889387428,165.68018225666805,168.95221701958354,167.4374534946051,159.90734308153947,177.14234862345867,106.77280093798898,175.98850096258934,106.71863680606937,73.46104688169795
