frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,137.7718425108712,139.28971854406646,164.73640795368615,79.7910347818941,175.03655120327122,175.02150758283503,179.88369243718228,158.15719525372182,164.80336580312306,171.71101833530983,166.41153907046066,160.914727424328,112.54128780898911,98.90440443114636,130.82565162306338,114.78798594548402,105.19222353416416,101.59208842015919,176.07863089996158,49.94234891144735,169.24849647724074,173.84953092011955,171.08916302985267,112.4201513093097,131.73898697402268,138.03786427018278,151.48110687168563,14.463935317527529,110.18183695601508,102.71243518560263,91.23418385899033,158.9001450334203
12,150.67250566680016,153.26812398112423,166.4155151335998,93.18140533433552,174.03977358139352,174.01767851646807,179.49064066977888,155.05217020766585,169.2273647640281,175.55513963217663,169.6905142974379,164.98654678295483,112.6313571699262,101.32755394174293,128.50521780002694,119.39545710225529,105.27837313187665,101.62069444163428,177.51940570506557,50.03672752789114,162.888684790491,169.26674816705008,166.36017001162804,103.23101605827318,122.77076443178642,129.1379209354155,147.6314739962422,8.540880145042857,112.47695409415803,105.67171962973208,92.21063120588205,161.01477344190857
13,157.24338600910502,160.4987560941006,167.5326197801857,102.42765792235754,174.997447225104,175.00510522753027,179.25361759333887,160.5198849284226,168.97630912109173,175.83561694695794,169.27203914010133,166.4304419761968,112.46952753289686,102.95231781606485,128.23550837897778,120.3371290379564,105.71869145086684,100.47054114126539,173.5427012524601,57.98082764335141,158.07725731663237,164.55282497617367,163.7805577635424,102.45631438859215,120.30924219127996,127.09895149015425,146.7314809993179,10.666702972909167,114.1182453678845,106.48124034016686,93.03396561464231,166.31036139827302
14,157.7905433676577,161.48300382442767,167.12763867706994,104.55740190431783,173.95523969175477,174.25103738271915,177.6537232200613,167.35156220022617,169.0369460564855,175.90448624694034,169.22030915255252,169.70416816243915,113.3086362262691,103.80208475037415,127.9754826787998,123.63901470114612,106.278592908494,101.80655538824935,175.78252136370855,54.98566650250608,157.5980783464084,163.3509284661489,164.32320946179806,104.98394838230953,124.46872322150426,130.89996377300196,149.89127105173787,16.34445791190784,113.62058801354668,106.32384058482938,92.70015894048541,164.9022841183104
15,158.18474203745083,161.11563566967556,168.4013323713185,106.13647931197798,173.661311753877,174.7346118993735,176.1311236288266,172.8070762774589,169.06258729705593,175.9002366360167,169.2488451248629,171.02675481218017,113.45940980828671,104.3805234224178,127.10550358207719,125.08718194354134,108.61601932494314,104.83894116885938,176.76229889441453,53.42252789305284,156.6971540067592,161.14065700074565,165.58976653234993,108.4768141045406,128.03630468133687,133.4057186061026,153.91475950884856,21.368817871748288,112.46642426586293,105.58973720848736,91.7480222337453,162.58810391217142
16,159.6802729735873,162.4479387184502,169.28669010290707,102.56069110063946,173.40138430758392,175.2783056786622,175.13728582853332,177.40156029549914,167.65938387227033,174.75884648115579,168.06751205820126,171.92857993600742,113.1573576327988,106.02404249051871,125.09105703784205,126.14885120185039,113.1456618135132,109.64106038029327,175.92037954949956,56.387913310238396,155.0752291018835,158.81545465431068,165.97902732438402,112.3857512328392,130.1958177262902,134.73876736404836,156.81332822030424,22.32349930451889,109.87870339779712,102.23302239966267,90.59469645150843,161.49214867928134
17,159.27482976490242,163.19700290380695,167.55919129902145,97.13266549851419,173.98201909355083,176.97023605925003,174.6805480278473,175.12449918302676,165.2932087102408,170.69946623618443,167.33380621051884,179.41162366792122,114.13198984173042,107.87685297897123,124.2392546743234,130.7525559123691,116.07636599677498,112.64120682854978,173.88396020387108,59.56429326444362,157.0054662069355,161.08638094158266,166.10665566313136,113.85545607600201,140.69739007012916,144.73817766514995,161.42795092541354,21.20584907713737,108.04473283782778,99.83631570705317,90.27892582865185,159.2382157294893
18,158.57897875032774,163.22620172900193,166.4161981447777,91.72804107293324,171.85193840580288,178.03975316413892,172.02165062047047,154.99990785945246,161.60383314787742,166.7282375136906,165.27883308050312,174.04514525036103,114.79584299189646,109.60600833959509,123.20914530521017,134.57303746582616,119.54695149946451,115.61853103280093,171.3963900428279,67.82920220251229,156.73266298968002,159.77522850682482,167.46055139088816,130.48553128508811,146.29247194573162,149.34337486764846,164.84118960600773,22.06204928914492,107.05976369457473,96.76611776517939,91.80699160596177,159.03002101213823
19,157.65997273086862,162.1071451122363,166.33760655172762,86.33594586731535,169.2728608457586,177.1903700570762,169.56533282959793,139.40932603165552,159.33425516102577,163.70972119939518,164.3719453796586,170.06063661646164,116.0662555970646,112.63315412194686,124.31791798003147,134.0086407131055,119.90585100770289,115.90951443584004,171.7349719740003,68.56541576536232,157.8959203932701,159.68297884473287,170.30023163396316,153.05640007520654,150.82289967310453,154.6608161649088,164.5663892176855,70.62062585870132,105.00442987521247,92.84104614303938,90.36802776063936,158.0239958665032
20,157.68060444438865,162.3003713477292,166.1129034478596,85.07781252231572,168.6235135147134,176.97078669571815,168.96146768498443,135.94666588622437,155.59228637922718,160.13871836720986,161.62611788390598,166.96494441596369,116.39360427443484,113.40307424460137,124.18228944470376,134.57941568250249,119.4259398454987,115.5831378334262,173.08356095685096,66.56266034243136,155.93181052160065,157.2109537605496,171.08181953122426,160.43745690920832,152.9808941917636,155.8737210565027,166.7328163733535,112.91770446135244,104.40926958333813,91.46548491376575,90.5866286800362,156.44690387226152
21,146.32811549617227,148.9786639318049,165.78754760595305,63.75598604124893,169.9459693208274,179.06230949558605,169.9733361950568,142.21565236184375,148.6614713426702,151.6987503334255,159.16153484092092,151.02064766973288,113.68340199957139,108.93214822279245,124.47584904400182,117.72326835617271,117.74581464707448,115.22907013220362,179.3980340924831,54.59348258581396,154.59667079435536,156.39616695467268,169.08665609995808,156.91943296168122,154.08935237729222,157.32946652698604,166.02316192071837,131.824625323251,103.1081798262531,89.89530735743284,89.73730870020681,152.6286096585489
22,144.51586855955375,147.6517235604836,164.0694744672413,62.21265405800862,170.13892199604146,178.85511878763575,170.1976447315962,169.32555435251632,143.98486204991895,145.67571964532272,157.88393733855588,141.93471219317198,114.71095924522012,109.09063733455231,125.68059441777395,118.69065256030883,115.18880423673579,113.18762875526872,176.6441596118379,48.43444965215712,154.65272418044424,156.32334236649623,169.50151593254193,155.58652476239368,153.4497376377663,157.79182858193306,164.06685798441535,122.332921581937,102.62540420172586,89.22310812332064,89.59972779815115,149.52108512237498
23,144.03440184135812,147.15717764372718,163.87589041370114,61.21345757521205,170.7803199668305,177.94914126044995,171.00577058576263,154.857616944321,133.41365904392813,133.25546968148987,153.9302899527009,122.47760153968044,114.1863162277848,107.7511947715902,125.61738717936156,117.33389661535368,114.95257035590515,112.8302211863817,178.18621177022771,48.72683687051729,152.70446948009,154.18201578464937,169.51708864135182,155.29690709360557,151.48122924336658,155.22529092621417,164.31628841790283,123.04847503926632,102.53648463282894,89.69525710019875,89.47381472174388,148.75211794485494
24,144.83876697409406,149.96342921210314,160.64735993840176,55.33979649766132,169.68578766089374,175.69876217724442,170.59280954418892,140.72476030465666,126.63146921952487,125.43429776807172,148.2583203558002,115.47921198406634,114.60438765395841,108.42720521705503,125.52757763575813,119.7228148830696,115.55756598936227,113.29008676628075,179.17751586903822,50.425695478539104,149.32249451968642,150.47075750396277,169.6800126952647,158.0577750952396,146.08515073985475,149.01053356116662,164.3030971180726,112.43986196637915,102.63032348425051,89.90456899300342,89.4958433453523,149.88127914652472
25,144.5860488025707,145.87351589081,166.85511397337692,81.47251134172006,168.55064612540744,173.53740190558173,170.46149568925344,131.71784650581756,118.57512144081824,115.94948986812571,139.76023566738323,109.04133747299848,115.40830996096432,104.137228940281,129.1772367855488,118.51398217421988,115.25497291588692,112.99662126521594,178.66492524897774,50.200505529837436,142.55438388049555,143.57071603453733,167.98476329320573,159.43303185259666,135.07684429209638,137.59695810477893,161.93569391850124,78.14166330813285,103.57510748999428,91.40198166254497,90.28724972551704,150.63530905903232
26,132.65326663687156,138.37810471846055,154.94356696779585,39.007422431649346,166.37513216411475,168.9778821884191,171.70640120542595,112.97036621300957,109.26661311315735,105.5076610080195,134.50948822806066,88.40869233638996,110.71359900835195,98.61480868822245,126.33133863241679,108.8600437556083,113.75799916296675,111.88090616161135,177.17280275120214,45.924223135251694,135.37115650034292,137.37917558664623,159.08400901762462,153.7818066110942,123.12586308677213,127.34205912318527,151.074685449057,47.91629383343372,104.20489846332349,93.34537611294499,90.78012129205052,149.46967160181953
27,129.18279611801483,138.72763663826296,147.67000266963217,19.44858773763493,165.80123260921718,167.52171833015225,172.88529710616666,102.95191089987112,102.59537726298716,98.34130859231074,126.16116597612788,80.52962483111605,108.93585764252539,98.02446531953748,123.33433625230079,107.32630069035505,111.18325920822774,110.66554991680268,171.0345278749708,32.73168396231416,128.07688235901892,130.60273297324252,150.29084536777452,151.40246849898577,112.26881139051143,117.52026246356743,140.51661223026392,35.578098225800176,103.91147188013267,95.29780362667023,89.98877351298847,145.98869824566825
28,129.24701829676147,138.0664062370686,148.72144480733226,23.569661468009873,167.59070968920884,168.26200865244192,175.72750617005514,92.73960854294474,96.01254647749846,92.1837034612637,113.27218570582119,73.88019021506625,108.5004821300167,96.47231303949741,122.7412217524087,108.1706450104594,107.6971987580242,107.81409561637263,167.46544765743218,25.293928182682812,124.7692878419171,126.63020059192282,150.13837148461386,154.13524656586682,106.76462346202146,110.42601873865108,141.6747992591049,24.380477419494024,104.76172107498219,98.03939217127353,90.34385903792662,143.7347967980818
29,129.90141890961905,138.07559015149045,149.97990698132924,26.21615179879953,167.2972233254977,167.61319406826055,176.9231635058187,83.95103788145323,91.83276776341982,87.81035775917591,106.56927061684024,67.82993806973968,107.68103692114667,95.04650420982021,121.38172314119927,108.65089102757797,107.51040761806621,107.26566156797757,169.3271619264506,28.157989509981462,120.44366325133592,121.80086473166565,148.52118092343775,156.1102239111244,99.88507063774345,103.19048207232156,138.5458223229401,25.092466910390254,106.01563871399186,99.93934165096617,91.90424048052971,143.98835587277978
30,133.04222308077246,137.9463881615127,156.83102597433057,40.50594582306661,167.5857222039517,167.64946561316046,178.39234577836893,80.90060172752116,86.53981517811437,81.73756256846048,97.16365402387446,64.11670113920745,107.58774319038349,94.67328298854497,120.67771881232116,109.88666411096992,106.34100220095159,106.16479469317903,169.19097271457943,27.16461624481249,117.50241225545874,119.0607705398864,144.21364384901574,148.05402582040594,95.5576633075795,99.29646050540397,132.9615529095086,28.225736497331695,105.89015570058582,100.1869912096994,92.22842580801824,143.31919488199784
31,145.03634736352276,146.15636952041461,166.7031632799428,92.04546534388794,167.95962618988852,168.0199996987203,178.46329633793908,78.2227416583161,82.88980133704942,76.65696025739997,89.92438273035285,67.32140658747889,114.02101056085853,97.13297185469315,125.86367715876379,125.50825255945368,106.08282501643582,105.87038483694049,169.25189473886604,27.798474012892854,116.09206402387528,117.5471632287601,143.0706600040008,147.81164842134933,92.421565317922,96.25174066568036,130.34101632987475,29.48255432439275,106.97374630250077,101.90959590958718,93.2796980192698,144.5449519837556
32,142.66322005289948,145.75145796116044,162.11537665416108,84.02686710332398,168.00550819047453,168.01438295446366,178.88155614552613,83.25206870938538,78.36087790222915,70.37778876457138,82.57411232537653,69.52455601467283,114.00327317454435,96.0702732091068,126.51242292600557,124.94509272782899,101.77964593200106,104.47579962583654,151.84296852918408,6.134848444262812,112.87283489918272,114.22951123668722,138.95554447377162,145.7802932593818,87.5519710143414,91.85229277902666,122.87097162462793,34.81887559411053,106.21489674972851,102.63135141246254,91.83250484562078,142.70776916290865
33,148.7723509220447,152.40926440557666,163.28157864840097,92.62161233181641,169.91961440969845,169.8957229863234,179.8110344651821,78.83729648879415,78.67575988575497,71.27051936133275,79.69698027530879,76.12112705853704,113.0642896729968,95.75238165908846,125.54353117037958,124.78807678325477,103.56752766394884,105.40128906351009,157.2484074395846,10.754236860876551,112.47658985538574,113.89718466251747,137.33931984747477,145.32705975110622,85.91262995456677,90.49084747974695,120.23498880211226,33.88153458009053,106.84466693200079,103.88363884635427,91.77098967594051,144.40199387099364
34,150.30927406193888,152.9366914689439,165.34717346627272,97.97430614124723,169.95827692505176,169.9434448153951,179.65203348074783,74.31585970923122,75.79949827641957,68.20657229130494,75.39857245173431,71.6740133100998,112.78461152925385,95.553995361767,125.1154925747868,124.63481683792244,103.75376976759227,105.55638716074468,157.46275965888293,11.526342345919721,113.36074195242979,114.72622821139998,139.91564646240246,145.69618123149644,86.29729273711204,91.33931271487437,120.21804283838607,38.16186813314671,106.56012953019118,103.37304226977362,91.88989787783603,144.66400440565707
35,153.3471754597888,152.94161328921652,170.74448442823288,119.23947003823785,169.79261899820585,169.88403575644202,178.52970992792288,64.78403930914682,70.91350811604502,63.27969812111716,68.15592265489643,62.16269367407232,115.13607606676409,95.00083426847549,128.29764935266545,127.08078170923768,103.69938108386687,105.36755479871704,158.16927403435028,13.61109002234523,111.7093327530985,112.71247741958717,141.9299874615953,147.52124130546778,83.05053100810794,87.2446578589887,120.16620276879894,40.18634273561457,106.83315144407213,103.34847475073023,92.46909799409407,145.51047432811865
36,154.9525945009075,154.02973541641154,171.09248481396725,128.43031526620672,169.57940896362717,170.06958718443047,176.8159964524304,38.89844963757079,66.81095866149361,60.833485468165456,61.33990006020401,39.164418661782975,117.76469779519687,95.28737692733476,131.18347057067922,130.25782860064854,103.49064121202669,105.32410722567147,157.1247497643295,12.356056459176418,110.28902685953503,111.06657851794263,141.3988990768438,152.04686727202503,79.73895679203069,83.32496394422706,118.64684567688202,38.48998361404556,106.44312877492327,103.04036462495215,92.33708505959042,145.32139812880712
37,154.62677998858973,150.97957885410264,176.8098930266045,132.65892786166447,168.90209370541652,170.1027455122865,174.9529951295451,27.56545283740817,64.496913149782,59.52542801975622,57.59995727762792,23.52755002020283,117.82561772353164,93.52820400052411,132.12057188469788,129.39872009518444,101.73310430298896,104.64216589577158,150.12395256946218,4.186070609168334,109.11633487788936,109.91870178249526,138.04525756537058,151.37831543836901,76.62917114365392,80.13127223757442,114.57862344642103,36.26466671056189,106.17062638384226,103.53274947552198,92.01955145928285,144.14015970913454
38,152.66060571558074,150.61650340380143,172.24586424598604,125.89648008081447,169.07020054837025,169.99719237034395,175.57061067367388,30.114344391261994,64.3236694575399,58.94110606269431,57.70044506798403,27.738199692736497,117.35391870027952,93.34950355837351,131.4157118428175,129.13211338131018,101.83887410255865,104.39950941123087,152.0251349312106,6.397576088765172,108.95584157265154,109.64222329434055,139.7577766476698,153.36379006747424,74.98060420447072,78.1318861479615,114.11209348796442,37.45452567568065,106.04998445093075,103.35346033852441,92.13282049987188,144.12221193003552
39,153.62234312401338,148.36020163756532,178.24417115817363,135.36995728334452,169.3976517671455,170.26850386560344,175.76763593977063,38.858620079350636,65.8970213469044,60.65840414673651,59.62639272641068,31.663471433501,118.8904492077237,91.03715216603841,134.35484932211077,129.85082807224572,101.31200551641066,104.307137264007,149.13761207414714,3.3996535188284662,108.03980272184184,108.94636115344275,131.96058584958976,151.1661430476995,73.19565267497784,77.04174438286937,106.37997402196048,35.56147756980955,106.52245537123319,104.51956209675524,92.66802341443419,144.31429000913187
40,146.83448829826455,140.67967922789668,176.66299247485165,124.72222030916248,169.12345904894872,169.9385105269401,175.84554353670205,44.45997980534372,65.25053506587287,59.86777498705977,59.71604565843784,32.339047948398054,117.5061665677191,87.33207010846809,134.23974906256032,126.97666054785397,100.64294293669346,103.83629369077124,147.0145728609052,0.22001586555897362,106.8065156831455,107.88236792328321,124.81544377602727,150.0273521709023,71.01635038644794,75.58001104582671,98.59306264005268,33.62803038029395,105.89211701213183,104.759309643378,92.43587950935182,142.01904531180548
41,146.2496839427386,139.32705535084793,177.75222483007985,125.5302564707202,168.74391760517753,169.47138396733925,175.99538443848908,45.032326348168155,65.03381686357918,59.983989396020206,59.61339625178051,31.319399137616017,118.45458545388797,87.72393061043753,134.89696320184288,128.3583304695323,101.20458683682502,104.03155713085758,148.89133511043818,1.1383311645529075,107.16551442505244,107.88864135495707,130.6150863546261,155.72121465422677,70.86599528990406,74.22145316503197,104.82480966882203,33.60487874471501,105.26408973306152,104.91812946640516,91.66000597649534,140.17604272029294
42,146.0139652500694,138.43149422840165,178.2334908305351,126.73967704576489,167.9358601155724,168.52407325337148,176.2522255816351,49.6455083839452,65.31136773762482,60.05049358422672,61.418089827451446,33.55989801906049,119.0145104092148,87.25984070273567,135.43620979546384,129.3463517965844,101.90273821264708,104.5305275083913,150.62171530934657,1.4788357426224028,107.76489575296021,108.50796117508423,131.02228727948224,156.33964315830053,71.70920007230325,75.09591190479348,106.17626346108358,33.23546210792615,105.75615133955047,105.3750212416247,92.4335996239739,141.31860575997928
43,138.68739655770884,131.66628633732984,174.67031383319323,114.65348673859265,169.49090492451353,170.05684052118914,176.57971718232432,76.77902791145286,66.43123043280721,60.75920176509035,63.71011282320935,37.373878693598584,119.80541737226719,87.43466785982326,135.0944322407462,130.57688073296245,101.6089476897886,104.80952479084917,147.69575880339895,1.5607373405132197,108.8046585945678,109.42264792934088,137.86016633465525,157.18075453531753,73.31926051763321,75.88143105833889,115.05938101861298,33.347762332640464,105.33096412836777,103.83207807887658,93.39469888843387,140.4306911547477
44,134.51203104205817,133.81433970131158,164.65133719362964,94.26353439917625,170.7379618039642,170.87818978271716,178.3599020910027,101.75533193390913,68.91762105571182,61.98565747156872,68.0136468633649,49.32063641383097,116.5081374927208,89.58714465289798,129.77222084824552,129.2066327911724,101.97325403715637,105.0741212690092,148.23980301631994,2.0653079261158735,109.88554988246183,110.51707977946943,138.12821937954007,158.89138564060826,73.90764075797519,76.43308350103659,116.8051213067886,31.649957272304544,104.85525237947192,103.10093909578227,93.00837911553188,140.63584958055688
45,132.52186877059586,133.9339259563312,161.39908508740837,82.37261007788794,171.22990016841067,171.33392889624812,178.6162658279396,108.95717463508986,72.20901564683119,65.61607162282031,73.08476544669554,51.12133210066113,113.94683344612825,90.07324807592903,126.93029175212307,126.18955836602385,102.03838637106315,104.97353164180788,149.25859601256292,2.8900606798677275,112.90400977037253,113.53878765985779,144.28435036389098,160.43530690456595,77.07228698282093,79.58979284366676,124.15164889940188,31.138613384387146,104.81163018858348,102.86078035872126,92.636211531954,141.0553166167992
46,134.0466606767805,138.4994707959302,157.73588532901775,65.74800466361368,168.98804523430073,168.98180307297457,179.5795339871713,122.18595942399321,72.64701072803236,65.77316101957568,77.31153186681364,50.92832368972258,111.555371609056,94.67433076422705,121.29175776219789,126.61730181005909,101.33032914854148,104.27191599565276,147.63440928119098,2.855101727981137,114.75628270625445,115.22269534286069,153.4839052220675,161.82845065865288,79.94004973583158,81.73511032143975,135.28755834388022,31.644734444091043,102.5008003709824,101.06174324636777,90.4528816582268,136.1025658083153
47,132.00549207803937,132.28130747922714,166.57618092504413,74.47503548202071,168.15151001015505,168.23064580994554,178.11752754351033,137.95126646214584,79.05678700218877,71.97115909098075,90.01371412285413,59.41603877762422,111.38273883930208,93.58131219844523,122.43125665836536,122.6412257984789,102.85376381129532,104.42201253256253,158.17804099781492,8.366226356227067,117.63632345830338,118.20852156650794,155.97240865050952,159.89272383237352,83.19333015784188,85.07943628326207,139.87411472016586,28.95901838134102,102.37566538415827,99.6408746802192,90.65854775336403,136.41097664835124
48,135.6813283475257,140.97132239965427,156.78407145306818,25.432610768936815,167.31932378697496,167.88261085350987,175.76680837859686,141.43010579694464,88.76316997657848,82.74544839387828,108.25141129403049,66.23561466626586,102.91555665805282,98.45455770020699,110.02845711795524,109.20535613605027,104.71472160131103,105.80522445976575,162.37638020540274,8.096037721637837,122.04603772936593,122.74217938462668,158.88614439708044,158.92187155294806,89.41473029572327,91.13081495695407,147.53966136638266,21.78050183323663,101.29222855455619,99.3514596116413,88.81256035697247,134.78743425949304
49,134.11843000891622,138.11545028501325,159.31036083301288,40.332264057559065,162.067176726361,162.18779107045336,176.87993250493187,129.03989039414958,86.30927325859535,82.64448110398287,121.20347893842816,45.65387485049045,106.34852006308616,101.17268875545703,114.03965927322345,115.04281761930947,104.18873762329139,104.95053797824094,165.11933516892847,10.267672198993502,124.21072820757718,125.05855380745359,158.40734330663994,158.7259881292589,93.5815084856841,95.3014777009142,149.39783067277602,17.23659276452943,100.16574547172029,97.10498931594978,87.29221575901917,133.9235384503894
50,130.7610390669032,132.1103304666887,166.36351288387985,49.91349725980856,163.7122558503906,163.72613681047886,179.001089099323,122.47670323998695,89.54534021094115,88.3805514591234,125.89150262088614,32.56884490032614,107.45716738117602,100.92741445779514,116.88500478368297,111.59265808017811,105.47281311796833,106.05255495281502,166.88861605060288,13.625527912478626,132.17701904233206,133.15228754155797,162.6472544960384,160.70010267200908,105.19576593024138,107.27516118256786,153.8239391973273,19.67548803624522,99.42448675914541,94.54148685415464,86.6898679037892,134.73878851253514
51,132.29466302652256,132.96498089989137,169.96298555633396,48.587954024409086,164.35338631000965,164.3469403592608,179.78563440019383,132.56720201389433,98.62095371786702,98.63358967343636,136.13315562925519,32.579154014816865,106.60615315337832,102.56927517705299,115.56043097865793,108.170398361363,106.58867643606962,107.02412981466422,168.92852114119597,10.235408291086966,139.04023014870538,140.75571086629262,161.41124406292403,161.4834947407026,117.99479525658577,120.72078489793803,154.67925582614473,16.007796695993854,97.89568945494632,94.15677443442878,84.36757536065822,130.9767937556195
52,145.49043923652752,148.88319609131833,164.26651307314455,82.68756209529576,162.98354023620973,162.99004955413295,179.44461008715194,64.63046359472933,108.69218298626453,109.7538700172363,147.29688259968046,28.98074190102277,114.65005969574396,112.67580667089425,119.7354427230742,143.57542639602318,109.84544728066129,109.10403855337982,176.09785322016705,27.240371066699836,146.51210480825225,148.17362189620135,165.73984346991531,162.44638518261493,131.12289285547624,134.67183621321178,157.87179684585385,42.45122779499495,97.99838017785825,93.97591038669069,82.89552837427044,135.37637612314273
