frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,146.20182916444537,135.57901798036377,140.72721017081957,168.39093609555908,174.57500296555182,174.66042578988728,178.86362231197688,142.38876642553868,155.778247249198,175.7730643824514,156.0138018453174,175.99550102565948,150.02666697225982,172.20609105010044,166.81917838204268,150.75456668979476,77.42914817286889,32.795015854352314,77.84128420582933,133.1373799817823,171.28164904985704,174.6369869240074,173.1161341225281,66.3929716584194,150.9761674158234,158.10321571984437,159.67163453697077,69.25355279134322,130.15150376082445,119.05671390421386,119.2192001010085,161.94049954741124
12,144.93178455974342,137.4066558351885,141.16717035551946,162.17614367433737,173.7940239569263,174.01841425489073,178.19859864678244,138.32543724925654,155.48763036366867,174.45307058668885,155.91575532486019,170.7547004019426,147.99346219961416,173.410872476506,167.53372162270722,148.56711446691727,79.81291246632689,32.5621659420841,80.81663228641281,133.1796924636782,171.52924703257327,175.72183473168428,172.68204671275353,62.618181598545156,150.56465909080157,157.8865810423535,159.2808263550119,62.763830480993725,130.7998450356953,118.90623987787716,120.0002020724154,163.2045917499897
13,140.67281770392935,133.42614296564503,136.61812059312084,158.72605602231653,172.89899351119152,173.37341297915236,177.32090953948298,135.28236967854068,155.77496280873643,173.82488276849858,156.31623189980223,169.2369837155274,146.54095863467774,176.3436352398138,168.15978485901095,146.86384386617576,79.7825669839059,32.11219484054797,81.13582100919315,131.6124936211998,171.21696103054052,175.9993751622003,172.17453051175252,64.97011219522399,149.81213148532584,157.88328109604697,158.13703187073776,60.077931025785766,130.52800846806105,119.04125588516544,119.0110616000092,163.14525013620693
14,155.19619871110217,148.14277880618948,151.44553856599939,170.6578657508163,172.58929165012353,173.51111723777763,176.33380715248686,135.18906978586253,154.87066204908928,172.7358216134717,155.5616542901864,168.6225112704909,150.4697624650785,164.91948951402682,164.04854362021462,152.2099771049236,80.13932129574323,31.328822613130566,82.49790203867686,128.2953480164876,171.20200648283583,175.82553982300678,172.2485393984157,64.93411241263716,150.01700445097651,157.96862620150964,158.36085624147637,62.129571987124216,132.8626160767736,121.91104877563579,121.77880055633631,164.40983676758802
15,152.1924514348707,146.02531933510286,148.4184850481719,167.14614061608827,171.63767512886784,172.433632177171,176.2976375208432,131.35729000114432,153.72165148821432,170.81008579680702,154.8040039916379,163.52175202105678,151.7701682561803,168.3120997026497,166.4001300838553,153.00148083080973,80.7563955147152,29.582506477453204,84.76986479935842,124.16878833308324,171.46816578822322,177.50348525770582,171.83851643723602,55.37633373197583,148.33242648643937,156.79817661416178,156.93886805344013,54.22525616425065,134.40043166067974,123.10081607995278,122.78065749466192,166.87978265935496
16,163.53153105479666,153.53777426997615,167.57235837277952,168.81347976516616,168.7017814808248,169.47779217121774,175.69740731710397,112.4738288172677,152.3452135220755,168.44732182109558,154.0390861892019,156.13987888573575,155.24263224929652,159.33671104680957,158.2696798907232,159.81140107985888,82.03867541016248,28.90086409505796,86.60330460238745,123.96272915367507,172.38508823284747,179.44277095430218,172.400699156776,105.08809019150601,146.15294347277774,153.70954088947929,157.14306277685253,44.02531244222997,134.9259300489728,125.2477782897448,124.53519532559176,163.2640959393245
17,167.05459486802692,166.23759953142263,178.36278006132468,167.08563055977868,165.16473217733142,165.34991404463372,177.1459732457504,91.76113049149403,150.4736974398163,163.7853813815793,153.93826408096004,137.215823439722,152.27462484746192,153.9933939547913,153.38416583420212,158.8879943474078,80.40480556291116,26.469581058954713,85.87938199301605,120.52631400988055,172.17770307480455,177.09893151133684,172.70404787899494,136.18266957427892,142.65518650006916,149.82995593908936,156.1567584017713,26.68594103143783,135.0954377894671,126.70994079272707,125.37346062670915,161.56990571637218
18,167.2983448277547,159.70084710112135,167.23573002397734,175.29453690545336,162.8331466185825,162.906283532438,177.52808157466754,80.99597356750631,148.6414247400931,161.06926428340643,153.22035719788317,126.95506779951998,151.9849649749348,156.8057451540435,158.28807229316922,156.39178828828352,77.15966686993849,20.95316475571572,83.84642710655082,115.88872800268383,168.54580810561393,171.95672418564283,171.7182421786408,179.99856457898113,137.71323916142785,144.75905378592702,154.34031125419307,14.749963268005551,134.72171684602242,126.14059382637815,125.94417718032727,161.62786994190282
19,164.58279090304342,161.24743271520958,161.25719049244114,175.48885578079683,160.01596595441754,159.99534683499772,177.9921869329982,70.2291368495204,147.4190072671592,159.4772861553508,152.78492039532435,118.199397624342,152.01178736377466,158.6254089608229,161.37109067518853,155.3596480400464,78.31145389687396,21.243806616559983,84.77929113137256,117.71503637060846,163.37052593825987,165.73605341393667,171.13223584953832,48.96296820557195,132.69848842598003,139.0588521469782,153.471302576237,6.481654928414116,135.34693192370648,126.34717161096755,127.6679053870984,161.67048320035386
20,159.22622422898417,154.11258388399398,154.85509512470296,175.4302698636911,151.40213089273888,151.336158348135,177.248752067195,49.46814907200263,141.81769067738696,148.9992682703479,153.82114765249074,95.59745624374247,153.83283574129075,160.16468564679528,162.1964390502152,157.04236233745252,77.89902635862916,17.27309821272076,86.09522227632652,114.25855500897606,157.92478907254923,159.97375825200425,170.10174857810543,34.39144009524286,126.01272560974883,131.57434169676765,152.30293645656607,4.4208492537697515,135.69705038206118,125.84351406805932,128.13025716305387,162.19498874380255
21,155.40490171079517,151.93086109911812,151.08931901011178,168.97195746502035,143.29046797226016,143.13568740126766,176.13631707719128,43.63283793043059,137.00060522311347,141.52052013423997,154.95646644549834,89.52784068527367,157.61488699080397,165.26929838289416,167.445277469862,159.53815916494517,81.42851695278391,16.62428439957952,89.98806233364836,117.27672722555798,149.96323616388813,151.84896053410097,168.5292218815378,15.849631737769279,118.99780356672089,124.0406064917859,150.48929856412985,1.239503523173811,137.4023103006844,124.3299092110252,130.11301961426543,166.30887460962654
22,167.44390212276517,165.34267662347946,165.7918682110251,173.648978699025,137.17360382962616,136.8802253269841,177.15614416981856,37.799071129038964,130.4052495834954,134.34591414979258,152.25651048783794,82.59120136830519,160.0203379413281,164.6783547681637,168.31074087388973,162.16163639113637,90.88108299755037,13.659710321091207,100.86475716829845,122.63936368786081,145.01226547813687,148.18881933335177,163.90847541135452,9.848915973387971,114.641481655588,121.91119715428177,143.52926385438388,3.340013884326974,140.35259293251846,126.70367616825993,135.7189477876707,165.28939809769048
23,168.45131701477223,163.96913049703855,166.40729557713686,175.8260591770835,131.1771676648773,131.0622105159765,177.3045824187882,25.079429897884065,122.27340905655275,127.8997153455368,146.07733555191658,68.44792782960114,160.4634684023605,166.60551424694214,168.59608277645145,162.34559018874984,88.70185793207071,11.514924039320338,99.29328877612652,119.5253298589769,141.20176694931962,144.35631029263416,162.67573808677966,12.968589819788244,111.28416674516106,120.08205211313069,138.65646432019676,7.9348540912034,138.4956066595958,125.21549935912786,131.91767408069285,166.64538602813877
24,165.77848438112994,159.38590458010106,163.56859232949972,174.86763177919534,126.88479671913372,127.37178213586299,170.61273538547897,24.093536574113294,115.14305483588684,121.39508061638362,141.10540955914158,58.07484496748156,160.08587553783863,170.44560287914607,171.62110092689616,161.01755579143077,87.97724605756157,5.769488113393771,101.04672860300587,114.9446510679717,135.60862506274376,139.5103272457006,159.2163514168705,2.928743074320815,104.68586716489521,114.17461202064904,132.93524340373023,12.171831895288207,139.03402040009715,126.05189545832407,131.84842604868967,168.18487394716024
25,166.21121068010834,159.86852228913313,164.05364603455266,175.07340758756365,122.3419000395802,122.76581087121404,170.27540238453972,23.479879319999238,109.98958698374585,114.84434147559037,139.79012132181913,55.719146562702925,159.4806943051352,169.52467923056273,170.27389203025677,160.64301226084606,85.76225950683485,0.09043715526414867,103.29904887669801,107.39990729143643,127.77179185937611,132.0676977139813,154.24724274422252,8.212315394805497,92.6749838014961,102.88734033948555,123.24243456077484,10.034277547802743,139.83461597491745,127.34809740237681,131.51407071579865,168.9511717317306
26,168.7066035582341,160.51126008204986,168.2969711531672,175.4548599840945,116.09542146724156,117.26151788639027,164.3178639366131,19.342165366010093,106.14545808897235,111.71698539293776,137.82921839736906,47.91090322178371,162.0104120904556,170.24389725605334,171.72796496073573,163.0834717153585,84.02482964255431,3.2329729031836325,103.96580130645877,103.36539099390033,120.3866729638023,125.61605726153275,148.09213466647273,6.972787052366622,84.19941540584428,94.26706650549723,116.81352920104922,6.495789654406207,142.53258542892897,131.6101550923177,136.17435171072543,167.18671690507483
27,172.89497037275555,168.88321227576785,173.21561661101802,176.1901019744407,109.91675483724373,112.38460061669826,156.0592307269819,16.494043477023613,104.29741334988715,110.23951764923967,138.97676100844637,36.37611105590391,162.09938720087857,168.53183820557754,170.79892089806157,163.5623958146089,81.76602234910153,9.084892983887011,106.5401749650291,96.96080865505645,115.79927499439674,121.52200822939407,145.37876662419936,2.8214890121077874,84.21369633448444,92.38123660123308,121.8418325110833,1.7610979180946367,144.47411585774768,135.0096796387666,139.0054384680391,166.4571743538761
28,165.37053219475467,163.90412859846387,162.41984713693103,172.3013104342987,102.90700801784355,106.27132453802153,149.63266989254615,12.263103698108509,98.29825111467835,104.60414805591962,135.5745576790782,28.28768990101318,161.16377577966375,169.07574998560918,169.9793016951452,162.56604977333717,80.01910037413003,7.845599845592319,106.045615499982,94.41517889967342,110.52005735936405,115.62174669938804,144.4397264560337,2.567484455172041,80.4386416193115,88.13168168703815,119.54179758077846,4.723718006539144,143.76922631262534,133.93513177390898,136.0840788113221,167.7092919091969
29,170.8924123372337,166.2377734159326,168.57823767258455,179.4333018009191,93.66926787970536,96.79019004821862,145.94960766476032,11.354343443242028,89.02833779977568,94.3823322589903,131.64250435579183,26.14125075850341,166.41898991468966,171.64046554948598,173.34003738048412,167.46146749004234,79.68649438995337,5.130442567750076,102.10652415799223,96.93065861409683,101.77126229588995,106.21897687112141,141.76537622334484,2.4302601314463548,72.33537197484057,78.03397706764216,118.02346138212421,6.294165613591515,145.76278209774088,135.7867519889227,140.60490435409355,167.99329737696587
30,159.5844131135022,156.51945902251444,151.46838603322365,172.80633081460329,84.9430172458142,87.55200736530574,142.93790102922054,12.990871355958586,79.82795992591447,83.73505763029458,128.27232250263881,26.254933056437576,174.4439080562575,175.26999907959373,175.49547252474852,175.50095990942324,75.0864782817567,4.0210029941338545,95.59322430413373,93.90484334851557,92.57077128067323,96.35246712221598,138.0967227823466,5.257628465661494,64.85392998337446,69.09135840792193,116.4737195818133,7.084840776860938,144.30995334535814,133.53551845247566,136.02226649930077,174.69973964346917
31,166.8984887962751,164.26140674143514,162.10902451350339,175.8128299163489,77.44227687018646,80.74380289280602,132.3167241970647,12.095670244857484,75.87624641994566,80.60444092201801,121.55316092432095,24.177665881662897,174.74995718001833,174.79943780142665,175.69202321111396,175.96390278050214,78.69540669509315,5.048815068593394,98.67732192632263,98.14810996827444,89.49073103428647,93.94244571963807,134.6891644669009,9.69090533984148,63.022013603114836,67.07361529962637,114.77086764898544,7.788657056467313,147.44379482461707,136.3683367017099,142.27181539599965,172.57734035598955
32,174.51705587223802,176.1186117612946,175.08805040187448,175.555392246442,74.98429794030555,79.2477743275206,124.07842065145427,19.51042755655321,72.17657660326198,76.65170663052835,118.52624981862499,22.863938976490143,171.73448882112314,178.84136870747292,178.67315916988503,171.68897794773187,94.48823299363195,10.237190298696506,114.51746354230019,112.44478973812116,83.78863769526353,89.47522508956953,126.38823980203598,20.173596023669898,60.75354338935287,64.40983864448654,112.54955518295905,10.671234647221217,150.95901749185197,139.72333698002228,150.73863971963087,167.90824587421784
33,177.31527823774204,178.57894298138024,179.6791052958471,177.34862136694838,68.73971643636335,72.33889632098668,118.35816853358041,21.1164083288799,67.55079325128108,71.20675170839408,115.06915106187843,23.4500189141584,171.6406966551999,175.32487495052885,178.14772422733412,171.89475217617712,96.9771990071601,11.55987732055466,118.41070063634649,113.18731143044995,78.43625763998507,84.59404255696874,118.45382978305463,18.958015102220273,57.689383201150484,62.027812819331075,104.27087673950508,11.80161160646848,151.1045776316516,140.1081480636461,151.57597954102133,166.62251652547837
34,175.11247835420752,172.79990233138543,174.2471962148508,178.27925398830027,66.18289755137467,68.41428453249506,116.83621201494562,27.40794531134275,67.7841898853793,70.23498836791376,118.2861513066219,27.70328083195434,172.74201265251253,175.64700668307248,178.66031752731695,172.93726675612055,103.767183674445,12.08360455535204,125.11179935725829,118.51130482441039,71.35670128294959,78.63476305679427,106.36292116624169,19.556064711152974,54.72357002321187,59.914501924906304,94.93093910088012,12.648465207668744,153.97567113203877,143.69238439867374,156.610797989374,165.79175920029073
35,175.50894407738593,174.95846626578435,175.5761711904751,177.09650022203903,64.64120388557879,65.77711917681513,119.32045441437617,28.171385118405354,69.09226985159509,70.79522571033068,119.7794007359487,32.65316831925314,178.16755675196723,177.69093930950436,177.93198218373485,179.08309287438294,109.23314567760711,9.23149918016413,124.81126830369595,127.92788494392752,67.08571139553858,74.04915577118743,102.68526932389699,15.615495306145233,54.28749032967109,59.95311627146668,92.07667804119275,12.546118881915787,151.19876765324997,139.5388610668967,156.5212686957364,162.101616986257
36,173.50388477021338,172.4623872416467,171.75105199394753,177.04408740033978,60.33626241871383,61.70931948993018,112.74308173202023,24.89347859397761,67.23284414763505,69.56626368005885,114.29151818830158,31.06322674563874,177.2207268476377,176.87512429879447,175.32954533405137,179.08229454054805,110.6904384282157,10.810683559256113,125.04773668769126,129.9113466493571,59.83255508553711,65.74012800258951,93.81159920349704,12.41665536771006,50.36194264542797,55.482943472433966,86.17507198635963,10.39975330675772,143.30802812586302,132.67808663318314,150.79476017564312,155.24298404674042
37,157.8156446595847,160.7851517253141,149.26115426011904,165.86245992833636,60.2100344430258,60.767410471258586,109.7805541219377,28.757121501414765,65.30200711233415,66.88903384464848,113.80694575129311,30.870789539047408,134.41165629856332,176.11495530028375,15.253080376238792,134.44049789574143,106.47266149281519,17.776463704658322,122.4631829377067,124.7257357713048,54.62717084810675,60.59188165531363,84.08897273039614,14.692646998374693,48.707104264335854,53.66814637562493,82.12815878958766,10.07324219203091,141.60926847500318,131.72357394255377,148.04391033521387,155.4897988033673
38,157.3324068829345,159.6393491870785,138.93902863341106,168.7405861839509,59.65142717891424,59.6530685840207,112.80557714222516,28.178099568242203,64.39001005866146,65.06790920660707,114.37303342555545,32.033167386613705,141.97605451439156,177.7648742674358,20.86205949231986,141.99741060911978,104.52789557278575,23.49478140661979,123.95595485478789,119.354174704416,54.046591212971556,59.377729997696505,85.55555987874757,13.835247909281167,47.34733463242694,51.74906372301574,82.53529189324765,9.679523220396856,141.84815568461002,131.05144195590805,143.0234888095396,159.98912436487785
39,164.77584910631035,167.32432444238978,127.27733611883369,171.26855874068872,61.53119056916446,59.93116949219531,123.80967425958946,30.522105812439985,64.83516745295012,63.73037565737914,125.65868848691852,32.45029627181881,156.4131408697267,174.61721571938673,174.99839345068975,156.71452684316867,108.80826026237689,22.793971202287683,121.7524288462321,129.54897714237674,53.76212158108281,58.24577885423002,92.3022571945439,10.800315868255284,49.495988817064486,53.119246590457905,93.28549195499274,5.509676449612487,141.54993675667993,127.29470992891905,144.1024299202715,160.82170694854042
40,168.51005731493672,179.71040170804332,178.62284061886328,168.49987330014986,62.7665000327573,59.91516761794245,130.32230890548652,33.12785447914989,66.8468020112844,62.94482296882927,124.89433550991906,41.49321763305431,172.24395229829054,173.91792795299108,174.06565075422276,173.57229849685265,116.02287763894589,28.418300280384642,130.10028483229198,132.7889320305262,53.151870407435815,57.357619246432414,90.2586498303133,14.118458603752769,45.852431803556286,49.22375310889004,86.25502366480345,10.428143747420581,145.53972319446862,132.4425312325079,151.98713129795559,158.64588511238355
41,176.2564870420765,179.32293602872485,179.5292852845403,176.279436713317,63.842298879623236,60.55227092819308,133.27606768432443,34.276438829875254,69.58825764546455,65.33760345698876,127.74397917619542,44.50822412752215,173.2374925923373,172.22636369927145,171.7071845373214,176.3779790131865,108.66161049368407,27.64913371773604,125.94840746159012,124.67719196524162,54.65706792670055,59.05540126603313,92.9417176980645,14.029244782004668,47.53209739016739,51.141869730435204,88.20794438507396,11.20380649336756,146.80775694477572,134.13379338539673,150.30441701422075,162.41411200490015
42,172.52083213850577,175.028237424671,173.84114602185375,173.60615324173827,62.25851678455899,60.30144841072072,135.44409377488554,28.44166036432717,69.82199801671379,66.79449376947042,127.47670043237277,42.481000582619394,158.08170456032875,168.5108690147792,171.65717285979906,159.14317840953902,110.18260153426968,3.19728311452207,113.43711958669613,149.73569823404216,53.84679346480727,57.673730375147386,99.72754713954077,7.193058317707037,51.14129503641702,54.316029023848834,101.35652851899543,3.1173209962094894,141.64863983530935,124.42885400846566,143.58406848690709,165.05052260524278
43,168.83388987390313,169.17879186078767,166.3790714739022,172.7828140380131,62.357407473226644,60.4330765196931,134.7198876137267,28.55660298986899,69.8008810522904,67.14832326882546,128.337279546525,41.26058405139218,160.57826418314644,168.27784245969028,169.8488883038532,162.13452325047638,104.91995161909176,14.440707724901062,114.0259328223799,133.13505247422762,55.841756296283044,59.67182019205697,102.0779927969702,9.777711449553559,51.90054928750019,54.99716433784202,103.46218594844346,4.7703190474966055,144.07920462823722,129.70009918240208,144.9214774874821,166.97123563415042
44,170.26574759375993,168.71363044386908,168.58543746153092,174.55817894136405,63.618523335681616,61.40981999196228,137.3228819830016,29.73571117451158,70.52155888220395,67.57498454509692,131.25456375727444,41.59883735889985,168.4530830739741,169.58642935171034,170.79155304637467,170.7476624279728,102.88144439413884,15.7667466030448,114.2726078239256,128.01591996483847,60.74171834236395,64.7195749626646,109.32986709470978,10.796651595290678,52.1630860102158,55.18287784594729,106.65774813721143,5.353986430504895,144.92332396320054,131.06238208063854,144.55180547220817,168.7248061919341
45,160.98405800601319,164.72264667396954,169.2646401624936,163.1067647252022,69.16915774007593,66.00592009186703,129.4626558361332,38.9653331328437,75.03277195567506,73.16147740443556,133.1769241341129,42.423125804292525,168.2599970228661,165.090403827796,163.2573895971872,176.72121824061827,118.1713394725543,1.377570731720182,124.2582421820279,146.12992622329747,66.22058723368664,71.04510432266316,111.20982372554563,18.23326187695946,57.83615372400589,61.36131880982519,109.47435991002834,10.878604396935163,147.07880447683252,134.62567202889193,157.99875723820247,156.10089380390554
46,163.432383149407,161.00615721705964,167.44671513522397,167.2268621806892,68.35589868192353,70.30005549053573,119.74960749293054,26.72733986493499,78.18685065954068,81.79398618962799,123.81283625299315,34.0901244404875,173.6711497359212,172.40163562070768,171.2228268072092,177.40079994101194,117.32848805063301,1.4775432287573318,123.49159721830672,144.6998516397731,70.25757096654611,75.07963183494712,118.25399783084862,12.411374836998448,61.97982319503586,65.95852802799092,113.94274557715646,8.620292629468066,142.6944573290401,128.544837806708,148.77727474330806,157.74325303586568
47,164.804268942427,160.25268100006326,167.72549209780746,169.09775645291836,70.8187748868316,74.37529313753747,123.26223143464347,17.250434777671025,83.14183058543094,88.30795514613897,127.32876245895024,26.491445677589528,176.72540259559946,177.7541286086748,177.44033132974582,177.1999333261081,119.8647809673098,10.566757612419229,125.58382819334082,146.51719173384208,76.42454620408647,80.33039018480719,129.042374621181,4.936185862977384,63.97516755791989,68.13229872601825,115.62682814703433,8.167338443557034,143.11709248012644,126.94645803431685,145.80617827815036,160.98014621880705
48,165.36144970265497,158.56832978576958,164.63251976121384,172.81575181002734,75.30406388154928,79.59758644899041,124.80106777998324,17.921204916190046,85.39986337868189,91.98851665292683,124.12492881546828,31.20683221230293,173.00916922575513,174.78132928708982,173.66511625447558,174.3074347310213,116.45938833614744,1.671331678387722,128.13112235157482,135.36101474805136,82.16249990456987,86.51862369816126,131.6623311763715,7.957074722602882,66.80486969427182,71.92302315760072,111.16305279021721,15.995574196253829,149.42322487044933,137.812907841862,151.70268894611206,163.85810280445563
49,160.49034751239475,158.37518600448385,167.57156564313823,164.03627389392588,81.36322843917256,85.30116049754419,133.05132181691968,15.358613241827875,88.64556249999342,94.45215935967644,130.28371518147014,27.577659701602133,176.17097093223882,176.34004583659612,176.72744650704618,177.08273429683098,111.0489215362088,3.862562639772441,124.71691406197144,129.92418239341438,88.804236470594,92.44277101903835,139.70579483008058,6.244579788836249,71.04140190265252,75.65401402397919,119.04638072763322,14.088827230953038,152.5215994848123,141.4255848359946,152.18407772762856,168.5429755618967
50,160.80466944201942,152.4989276930233,168.45010995823054,164.37891154945058,85.82251519470466,89.30409020451832,139.5822145774564,6.0100559969548195,90.74204882870166,97.3350991977888,130.17579454465834,24.77077066528219,169.83172702756235,167.7027451095969,168.59656721083022,174.19254057764266,105.25215461855774,5.402957325337755,118.70236310079929,126.54048225069087,97.55800938942551,99.97151973332491,148.0792941727311,6.630280106723374,76.49619404050084,82.66289657775359,119.20946969180551,14.084875881237055,142.87679814052217,128.27132983945435,137.2348665341163,169.33015963755994
51,148.69627764085092,132.74806177469947,142.34795920118214,178.50331839752317,90.50301513720228,95.79530095272486,135.26383322219198,3.597982717193706,91.51751834559246,101.72344164089371,122.58376420740713,24.509991930857925,167.9116538927688,176.8287525500524,178.57931320132263,167.99938521799206,74.55337886125642,3.112553097247241,90.95701458756004,97.47969127041696,105.61687319559155,108.57942081331252,151.0296691282614,1.5472541613340176,83.77546758319278,90.6114868075,122.73764543536241,17.97597747186531,140.579496072851,130.66952370990813,129.5245897936945,175.71234989188392
52,140.93448990697198,124.16168674537381,132.69696712334866,172.27390226023186,98.96051406992584,105.67282118838558,136.83468250228503,3.237120318357913,96.29068524501383,109.45689081897535,121.56028781663055,25.060294700092808,161.61577590465217,169.83187615368914,175.16977199258122,162.20810347723057,74.72307585764649,1.5967220056020965,93.6199670541877,94.98192837272367,114.26747404073639,117.69728409319866,153.74113203269002,4.667526882186612,90.04157582046416,96.95103988186011,126.47254022832733,19.634493936981492,141.5918362173719,131.7810340981949,130.28428943845714,174.67137323694215
