frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,155.54937854155696,144.85756846708497,151.564513508628,169.80250677262748,173.20982703650077,174.3642374644689,176.10744416036374,145.40775680905327,157.4728398736748,177.47885077860641,157.58827919092852,171.7743484421723,154.95640004348846,173.5876934328764,178.44218224315372,154.86500106746837,73.85557376023033,6.140655942205487,81.78445898783451,112.8006938356906,168.2790952811757,171.55300920846423,171.84466696745596,43.56935897053023,156.80656640763183,163.39422641763906,163.12527280612403,85.2163057311751,123.65907703973286,110.74163287907277,118.54346209808045,156.03023425669585
12,141.20700441053927,126.77894181016039,133.90008541318278,163.10992918849638,174.1138454876824,175.12596355522018,176.60939807926556,150.05375585278532,157.3965193892245,177.9466413046356,157.47329901678603,173.05660858628605,153.6115583058024,161.2858598713827,174.1984195807564,154.49853967006118,75.5539916941366,1.3517062763289562,81.8096495000531,119.87702921328541,168.43729564673782,172.0147016007472,171.61036243361173,48.62029907140794,156.037406284945,162.59516908779418,162.81934642781036,80.57035800320467,124.04431122059678,110.49338321254687,119.11661443512064,155.77068385466174
13,132.04327785074494,117.84836305057748,120.4552723542039,161.916119223171,174.31599213808036,175.25442748190963,176.78071640972013,150.97696667059267,157.3837143684651,178.06933772276432,157.45159773307887,173.43269818506843,155.27441431084773,162.61730496244644,174.04660524207642,156.23128189554328,72.76588071985934,6.5403822905820785,77.95523925291425,120.80371929563061,168.3372639765936,172.0719779644862,171.41891622857688,48.72334599487748,155.53637834716778,162.43671625316753,162.22226366968997,79.07099536475535,124.7714191895922,111.36038439965206,119.52128699475811,156.62034219573337
14,132.38589678003476,117.10804824091755,122.56142790266013,160.65388185868608,174.73459200520935,175.45784105879014,177.2369508022898,152.5355909106732,157.20582974501679,178.17999937983495,157.2674905587053,173.03768040430955,154.1714963805992,161.53752377491165,173.8785587504178,155.0724641669271,73.16436351900045,10.768490041631518,77.36629111922596,124.35141007605495,167.6633611992207,172.35494391733383,170.28873062353497,48.41518982023355,154.28915296937566,161.98258933142483,160.84900352948992,74.0664731693282,125.90620394401405,112.32248527662371,120.49362311350721,158.66280894190095
15,125.30474778466511,111.90113213890287,113.35638906190135,153.40976140370046,175.13659910493698,175.79301010068738,177.46285865411977,154.8259722008611,157.0308426276264,178.04556866857195,157.10282124751365,171.9075391342225,153.5338456535731,156.32924341177855,171.38404673699338,155.16955598694386,73.69950499685983,11.605468198545227,77.90670949122185,124.46769943832379,167.40936504590684,172.37890697152667,169.94776807141025,48.372917454506954,153.89123048624074,161.962129926042,160.29579730935427,71.97462428308336,125.81020976642417,111.8227907358678,119.39178664032819,160.15468283157352
16,122.71304540509325,106.45242897597987,111.26826027079787,152.78654171186784,175.0872718366119,175.75290143503491,177.42740273296297,155.24509522787264,156.78406817721515,178.1536620470364,156.84909170461952,171.73500616601376,152.2677864635408,152.3624399230447,169.9536458430913,154.36727394502947,75.02774966088484,12.597858579575778,79.15523826164532,125.92921874098423,167.41629530157527,172.51858167256302,169.85178969174575,45.599812724988965,154.02818262392154,162.00578421924348,160.4455123974996,71.23674663693967,126.10977311829902,111.4948001832278,119.71000473880488,160.21637050256302
17,137.26757892836008,125.50523880306505,131.22798339606163,157.44507304000865,175.1987430519714,175.78492114491095,177.58887934059462,155.89128201975552,156.53277981370914,178.53689754434694,156.57433875669858,172.6615364540961,152.92312689311638,168.06859979985046,179.49365848202171,152.8073173404101,75.97341034476364,15.17196700867973,80.47154463203282,124.30527624546679,167.53738036004032,172.7771847433931,169.8150122297794,45.74369034432454,152.6284783757058,161.59726884735863,158.77829502684148,66.47839568160067,127.93926334126445,114.02872973638358,120.4273975284882,161.7972416129741
18,132.81500533358283,119.97958297785058,125.78208461792629,154.4065636937417,175.48986418858343,175.90046154547056,177.99295497469922,156.53333964333925,156.42621454207026,178.76223322382893,156.45636026612584,173.12212368970862,152.02856155496838,162.47391741793305,178.06130574184868,152.1378716240514,76.5163482163351,15.458586344361867,81.569637080499,122.357328071905,167.66669867055674,172.87485496979917,169.90459872749125,47.21742629954502,151.84167702019508,161.27494524190323,157.930896476021,63.60311610454312,128.29202492110693,114.89311777104193,119.59321701962554,162.8348212769946
19,154.78571150812087,147.17670085259076,148.94816261374137,170.5375135250069,174.99255849722547,175.15177865850566,178.5384831943019,150.5352669622314,156.00146609724945,179.43355747552613,156.0078478546138,175.54574853241388,154.06780447359887,175.39632313435848,169.40294394170272,154.44604131740277,75.22223194133997,16.98293497068257,79.55990689517829,122.26337568942598,169.43403909149123,173.4477148963034,171.6922542030242,66.56402404469688,151.13875443833157,160.3469994823952,157.76983371867684,59.06916093498682,126.29927903308467,115.92458572074909,116.31869214591399,159.1840760887607
20,150.2094108304151,141.5701073239407,144.6803096867404,166.79357704108745,174.7773450449935,174.86305300941123,178.76711522162051,149.18318663928926,155.82934305466281,179.62699010728798,155.83205356762429,176.4838902370277,150.99424166298655,179.92978561700158,172.16466284529443,150.98343921640563,74.24644598844225,17.05733873319299,78.30296341095794,122.65468593380103,169.64223295527452,174.07426025065035,171.4879033401958,67.70605045145652,150.67003784411955,159.74891804254653,157.6553212981435,55.280120130640164,126.01466757761077,115.7048665248765,116.57679414985539,158.2754064918141
21,138.04685078215496,135.31363751258107,126.35611574599353,156.39586453347027,174.43585792233182,174.47384171515728,178.91164277542535,147.90406467703144,155.9559238651408,179.67696955445254,155.957928303636,176.71909535272263,153.60788456939758,175.16207854056086,175.35037574141575,153.4283732945163,75.72221961016449,17.413370075764714,79.99227614385765,122.93775073150826,170.40971506557804,174.58050390715542,172.0733441290927,66.7287692755392,151.0564031352717,159.46957136868704,158.45139476636197,53.43470974675232,126.0605945956078,115.89158091804734,116.09110787398954,158.16104684070118
22,113.5284183235453,116.62801170850373,80.96531806971146,139.2504935571219,173.73324707606437,173.66264964172495,179.73032825712673,143.37673625356302,156.52060408651502,179.52855484109506,156.5251170944242,175.84318022375598,156.57059412980072,162.8027973625953,173.67171445037428,158.07221302381674,75.47937825455712,17.98820524438532,79.90417579039767,121.48305914410298,171.12990746621026,175.61734658611624,172.27744394477102,71.54768689759094,150.2271845694499,158.5762740882968,158.0979140931563,47.78344760324629,125.43177894975852,115.65888944996813,113.37894153297438,158.87229039076217
23,128.16815635035184,115.47799235907006,114.92487486146045,158.13469849018605,173.4831558135577,173.40394856448785,179.990936695405,142.0666606978352,155.9313776568203,179.47492171135312,155.93681985979842,175.4938128974063,151.98748523178128,162.6621223857639,178.10322375393113,152.29903950002995,73.61404189182979,19.447148267663447,78.02014330151073,119.08272181682064,171.46866180182653,177.89078282971258,171.7255439154323,74.36691126967071,149.0891788075692,156.88875294456656,158.20824252681453,39.29449468291873,126.26073498024594,116.27243668950788,112.89166849005042,161.5262669109506
24,141.62807351796476,120.96047335088024,137.51629933450923,164.64997897569768,172.1580687934041,172.17070290181437,178.84386283460282,131.47255482693663,155.95656754128032,178.75042421390143,155.98622759827472,172.25358748156782,146.2504471303174,168.4373861220699,175.17694704868427,145.90731849531534,69.69481071186212,21.377083399754145,73.44115303607092,116.88529466033063,171.1949872800708,179.75880594937715,171.18582106905723,80.21979814183946,147.23333489317415,154.6817802824613,157.8676673628302,31.99639501442159,127.69686390281299,117.1129173467722,114.6064606460825,164.11119002380275
25,141.67769619871837,121.32901786804875,137.9456068986962,164.00647863871546,171.12208201771952,171.23051705361124,178.22857832639767,123.84347437136083,154.8146838868561,178.0700938038686,154.87951110891493,169.73365523869145,147.48562873959042,168.6355624073083,176.38069230764316,147.21150936422057,69.76813399274336,21.685168846152564,74.11692162908588,114.54719434544906,170.10092666062263,177.5291249004763,170.3927058428079,68.78303554497907,146.05460189373085,153.35452549976915,157.64030364901032,30.947690469554928,130.05477508211797,119.16280613445896,117.24566028116635,166.95690729526987
26,142.72167821754712,122.4814391961711,139.6242935627172,163.8886687307388,168.69275587177233,168.70013878014626,178.49558289548065,110.45648360908557,154.3630268236235,174.9565372973685,154.78297367026772,157.52799380588158,147.2406619518497,169.2517983984234,176.55352561537723,147.0046440434669,70.92696036472998,21.055096161160836,75.0417019021594,117.9464833692039,169.50014768878222,174.9477978628792,170.75557303690746,47.47581660036685,144.87316178744274,151.62155027673344,157.88448638337871,23.047900102940677,130.24867685964526,118.36255906385657,119.78628750121862,164.84469142174262
27,136.3141443477277,114.81385118261238,131.90496545933908,160.84398282443962,167.2874120202249,167.33017003087616,177.94552164264655,106.74989283670811,153.97688784054353,172.53438673691196,154.87336074010508,151.30474226221696,150.21355339092102,163.6525772915104,179.8910371907137,150.06633246970466,68.62316372076462,18.75716915782242,72.92635262611994,115.70573340669007,167.7030322189319,172.61095551277734,170.10617078844447,22.480252359421648,144.87240083695707,151.078711632692,158.77756599797772,18.687111409568804,129.59328010580688,116.62621011618889,119.19772698916964,167.20628475017716
28,134.11449228757675,113.4645620682019,129.73428118501874,158.3634688903869,165.26686703878897,165.26331484351647,177.89605152056018,99.66018960387296,153.64256242400438,170.22377656812262,155.17147896561053,144.70591247148974,149.9149956136194,163.0401325489764,179.85773746239693,149.7542185086905,68.12291492554102,18.480324922647576,72.85150419348336,113.42078736126307,165.9344826166185,169.79152282052738,170.219475652011,7.899788695468332,143.12028635402538,148.90902285123613,158.75336759932583,11.971983032969849,130.05093752735195,117.25429272807844,119.06505353331829,168.6505873502612
29,147.79013576370016,134.0027475637823,142.8320746301382,169.39159572640816,161.94507528888067,161.94657455325486,177.21396061808937,90.88885459880503,153.12175421638406,167.48053200952876,155.6282510134288,138.274414872478,155.29253309501524,179.5927975364499,174.83416579213934,155.33516246954775,70.9194205247559,17.245066061690416,76.52111369035828,114.20091209123817,163.73132448744838,167.41831464914495,169.5252488333471,5.447896268271172,141.07373242304982,146.30916117900435,158.99158465613144,10.731851699030695,132.21921712860035,119.85039328181628,122.82419980597574,167.14461696816065
30,161.43572150784914,151.48235512549,158.47011447697528,176.44601211646622,158.44700225489854,158.46388152381826,176.63105058282574,79.60180953286611,152.40777397799312,165.83219081935533,155.62101604322476,132.71799848780014,154.39845976979208,167.32002197742267,168.78597245005406,155.6119713663925,71.65159061036152,15.102334459456108,78.81232600276947,110.60634731701741,161.09990937117692,165.43131365692548,167.67818726458634,10.0563389548069,138.8793436260743,144.09691387308726,158.4262979293657,18.56548804581752,133.82958954744245,122.76856275209184,124.44450548213884,166.96522669336986
31,161.47007735632008,158.05772381457865,159.35360052176426,171.11816414133244,151.73080657429892,151.51279501316083,177.82269520492943,60.61460321720303,147.4081885185087,158.74755678446272,153.8392715273345,114.02504270831021,151.49109181708093,162.14730360882206,164.8589194694882,153.52943736939704,73.09091930751539,11.920868165196806,82.18782690573738,107.72341155846564,154.23637222339937,157.92735870070058,165.9385728465971,12.79871988904921,128.39736036029893,134.10325810841678,153.53578151849874,9.428752916140766,133.30853159533925,122.4932314083283,122.48890106194953,167.2752783374933
32,149.96619008337902,141.84612099660364,147.75050710014912,164.60345785807655,147.4625489737289,147.19387349847875,179.36327321121178,49.10077079793401,140.77452447016339,151.84090965778765,150.14984130225153,98.19872880279179,149.92367542327318,172.9420642593461,170.0388838986226,150.45056902228143,74.53993126529518,10.062064171224732,84.88946955412277,106.69775942490111,150.03327039831373,153.7264975088085,164.51166571283682,14.435963447084767,124.74721212872562,131.08861049457752,150.74663663930968,6.219317846385553,133.06976895628657,121.56596979511748,121.15473028019076,169.5770751809976
33,152.53082646107316,144.84618351974186,152.75883870482625,163.62056413105202,140.75553845935596,140.7402215868071,175.9748433735698,35.177213530852804,133.17842994576569,143.4039765759199,146.86312338007488,81.49208795996007,149.33689455884758,174.23465236455718,171.2540048216106,149.73528362976316,77.95781402776582,9.531204301018818,88.87167242388884,108.99246965776616,145.91117104740889,149.49512919163033,163.34008618574708,17.971044218917296,121.52601083593193,128.64817559708985,147.78239763682743,3.454219746098831,134.16890012434428,121.9531033389612,122.82396352795753,171.1465196787144
34,159.9033303923932,143.62065043698777,157.24135127174978,178.46551358672176,137.90538852681507,137.8092987805836,176.17863755899634,34.41629524818873,131.23064717672793,141.3797683654923,145.54939000663086,82.21264308969843,155.76623103575886,174.73501510762352,173.41965078082163,156.09478442079802,82.93680853911577,9.39095444302674,93.76594491583089,113.73049978643421,140.93102383519036,145.65850919002534,158.9950113838607,23.636967985026864,115.06181795917784,124.0405713840514,141.25845154150804,6.384073559303453,136.17654092376432,124.20177625946116,127.0996480937273,168.6955346818789
35,162.32827172258467,147.860467280925,159.98561450240325,178.06438984906904,133.58113430686168,133.4547252705374,175.72785918386353,33.093459533088755,128.5132871307277,137.28502937310495,145.52829631482768,79.88231156585859,155.72660265784097,174.09936342981482,173.76856168764854,156.06445990774714,83.45682415607442,8.034642923769226,95.89542723288702,111.63671478678597,136.0924996578118,141.0287743206649,156.36498641787634,22.691409314194352,109.90271264218116,119.91292251044244,136.62346652153303,3.2254995196895777,138.20707611918064,126.51918559410703,129.4338608652824,169.27892541639483
36,157.67255406452512,141.4793228058254,154.4749339006437,176.99849146638883,130.23929566771778,130.37007394334205,173.10556986839785,29.08529177095667,125.14071907515871,134.49743565633656,143.05575424032358,74.84940537241738,155.46800143491998,175.65264470520032,172.8435812359088,155.77078113107473,83.13988519110602,6.395691538369509,95.98428793983437,110.66011199165455,133.76067911445742,138.76082269998238,155.075246155232,22.572374575046346,106.56352319954283,116.9437561605085,133.94456504684416,2.3607760232908825,135.98405784303384,124.23606046418519,125.92305414673814,168.6282285841918
37,151.53682689475428,137.97874779356746,149.17672752431554,167.6335183714385,124.17100012287551,124.4934930922965,170.47113956498944,28.35159456914167,118.90432330050668,126.29123183980332,141.8999707501564,68.0713701513013,151.40782414970238,176.67443699059527,170.99957168140753,151.71213334105738,82.92535355842335,5.260482788811962,96.36126974272436,109.2208807028531,126.5444744276914,130.96149729948712,152.76574923340277,18.16841714716536,98.38713465159151,107.74601424273595,130.4478681520835,0.39663426456598333,133.8364831161435,121.80020988079619,121.4606942341465,170.68731152951074
38,161.91307785376495,145.4688943335768,160.0762450074255,177.93733549192206,118.39670131587408,120.08964715644132,161.1319646903196,27.876576015608535,115.417294089906,124.07321359608756,138.8778822823787,59.77093210794252,152.3577041752897,172.19629238450727,171.99840064735258,152.82946928290747,79.82462056679282,5.3432859018471675,93.24730938525592,106.70734296944129,122.93696242213053,128.01940312640244,150.68438529612982,5.330423484592994,96.0793741989558,105.36768102319269,128.74245207222643,5.896617698557725,136.65745476318702,126.85172622329148,127.1579998572186,166.41849121433074
39,159.97115095557325,140.73435475057255,160.41122918186096,171.7863493732952,112.64303080424436,115.74086211447565,154.59974549211805,17.21836064740967,111.69127923121253,121.06598648335172,137.3725677885077,46.33728973182126,153.03672893063876,172.58363504712014,172.87941827801035,153.4466794771578,69.74598903071112,0.7803786681337302,86.70835722049682,91.80225084652457,120.57586794996344,125.174384825368,150.4804341887247,4.995256076993827,91.8498650313196,100.21819433526181,127.58960903329306,5.722761141648166,138.3986145769588,129.43641437193384,130.4279186298257,164.48057507165726
40,155.75385385509512,137.93813173987493,159.758698622973,165.12740185635587,105.98947802913797,110.16786360940394,148.06555174047008,7.481946643746899,106.68309083576274,116.99860474215019,133.4412655978849,35.55711232865433,156.49068479276684,171.2176385660751,170.87833901737676,157.2520744625137,58.92550054140911,0.45777948730593004,75.7755160213399,78.45766212954841,118.85605947859308,122.779437407019,151.1347454005718,10.232282005718178,91.57824973664073,99.4813025565786,128.67915090940946,4.241150756781783,138.7336170620634,131.39633490084674,127.64657506294785,166.7314136325307
41,164.66065239155148,153.64683935309378,163.11502162598217,176.84273191033475,99.77900102300347,104.22388021123085,143.6608490813402,6.5092590799937655,101.36573173265838,111.55366335350023,129.87964038376396,33.517061178858185,157.2636699889222,169.04265383090964,172.23002580463822,158.11037506089866,53.446277945494785,4.453679273273978,70.81963797596782,69.43918087423295,112.12305484032238,116.14572321475407,148.50116903455145,4.880654957870551,84.09357680528754,91.33106603344464,124.00773096946507,6.694029924715904,141.62683988491443,133.29581989634346,132.04282700935352,170.3111778024681
42,168.77525923596153,160.76294579191048,167.06846071659635,179.7604099235493,94.28427327390114,98.38519649579885,141.76749618768244,12.756841664221769,96.88624614771093,105.41967596907858,129.27965010465638,36.60219579411406,158.46483645102705,169.17437860223228,173.9791488807875,159.12337054726376,74.88088128303166,2.4275969942326943,94.15123134966608,94.9376246252845,105.9171218284752,110.67054978579995,143.8709798394646,3.4318482167362423,79.55284371025962,85.900385704346,122.71981233617402,7.503831913853807,144.07577238084113,134.49966223869257,137.43309915450502,169.70822760976813
43,163.32686743022958,153.43517828166668,160.4407342987673,179.30235223395965,86.41107813415583,90.00077008464761,138.32964889388046,11.951543318635387,89.66178992417862,96.33578309779355,127.75620707346393,32.09613140480316,161.8980890593605,170.37890900593385,172.69698556461273,162.8132098053407,73.67067551998582,3.891588399616395,95.15121393271605,91.50621055735762,100.69592212148208,104.79186060864554,142.58941974997225,2.962480095103601,74.02897580291423,79.54070065457609,120.46583906382992,8.00658583387899,143.78489063741426,133.89937728812276,135.54010147208194,171.01241484672218
44,161.359557561794,150.05178422108912,159.40239320736342,175.19006803447698,79.30702141270554,82.55705793709342,133.5272773806076,12.310445372037188,83.49272994151846,89.70744379234849,121.71265062062922,34.31248642660735,166.2748650837512,172.69644716683058,174.5866925826521,166.9814738551051,74.44407415884865,2.0576169690768005,94.4795625135147,93.71519415616297,95.463076397133,99.49098648539163,139.37596068795497,5.043920272067808,69.08849073005375,74.02239647676275,117.6522443791539,8.536862726710135,144.82924103393523,134.9307355942173,137.18878785477528,172.09249962893435
45,158.60869312386401,147.16765497341189,154.07902189700428,178.9036956559934,74.07582955657533,77.57016887374702,125.7001199949641,10.840785808462593,77.65864106286895,83.9584587695131,114.10779818135022,31.331050354013968,167.81527929379575,179.64184868073664,179.6981985645628,167.8132034167924,74.9237245570424,3.8072097927461095,94.05114989894545,95.10646640482916,90.77865167499196,94.85122864663255,135.8740421353471,5.401055802103368,65.73407399491549,70.6496697476495,113.54780239171342,9.741967131904978,144.74986726262176,134.01451696247764,137.57899476345125,173.8347053957137
46,157.60677169942642,148.58762357502488,151.74908138081554,178.52627097232784,69.2254342242011,73.04404302022806,118.48470043004855,10.937828175037952,74.95364953214178,81.0699095075824,111.26040530032274,27.495757902642342,169.9742589194055,176.01547075127846,176.64979790990034,170.30356868988744,78.15023150165857,2.540844000977299,98.94875537832735,96.66848052650968,89.01674940486242,93.55183604221585,133.45983431696612,6.8871250671968856,64.94247725928204,69.97028609528995,112.00001944446502,9.759959012675782,144.6496588800772,134.65920090739345,135.70005762269565,174.86927343099853
47,166.11161888155127,159.31736063504732,162.57277019044798,178.84324571398471,61.72843032761235,65.61634391657553,103.43152036265153,16.624570900068868,68.49392399739207,73.66106169436966,101.58557375534465,26.984638107643097,172.58569219728201,179.69553113120833,178.85366645281516,172.5742522662151,89.24203668901308,3.5166162949888995,109.71743505638796,107.38353819289644,81.52846263591104,87.88616080558273,120.34734600900583,11.195613567096043,60.56082829413073,66.62949988076778,101.56152577956581,10.94024729068117,150.09070017414913,140.1033760006841,146.07542418787688,171.4544325342259
48,170.28519326217983,165.2220598158753,169.21947648476518,176.29960237383932,58.63103851037082,62.4798039541237,95.54170202773577,20.48996256161159,66.91593598097629,71.85113606185361,97.83098720245248,27.724927881569123,172.18954197215433,178.87943980992762,179.15398991032103,172.15896742030773,92.71026443947238,3.0186675881035727,113.2721717499173,110.3439929778596,73.90767620501761,81.61366922507369,106.71743372335946,11.942103182388136,55.93896810853227,63.399885252004765,88.64888608339689,12.849272166595576,151.61744053527542,141.87837764208075,149.37311854877936,169.6204544047742
49,172.8511496753411,174.2071822548173,178.4320800296557,173.06998931145813,57.341356468435876,60.86122332145746,95.32735530959744,21.27141446693174,67.00279335281395,71.71730415867084,99.56795347034401,27.855134687347157,168.26184183506763,174.35271454449216,178.10675862452848,168.49411665533833,101.15138318428548,4.4605714166719075,121.75121263506155,116.81896573926593,66.92203636328698,75.14979128139395,94.69216395467505,7.06468033113155,51.86690641195914,60.643924728133406,78.14493136641191,10.064312053346313,151.82821850082644,142.85506604013443,152.5204363326854,165.79336486350607
50,169.2781694982166,179.1944143725789,174.0322057527778,169.42274245543078,59.79593446186641,60.01912314239916,101.6031334173787,34.047616203150746,69.50330321007047,71.83742059269873,107.67473540995772,40.104854944391306,173.29548533673523,176.55488687979218,179.73005414968563,173.40550642523002,97.06449956545383,0.9774969387492758,119.91531649792248,112.18999622723274,61.40227150838378,70.92015588609196,85.16376850426325,15.80987596025998,50.70316236326497,58.573952429059496,77.6379052325138,11.066446174331082,155.92230758128204,151.38845511971692,163.65289409753646,162.65446096305618
51,167.7653940890923,179.31538612859214,173.5285319646609,167.8817046212176,62.07510437281873,59.816380813917384,121.49890101606545,36.647147111010696,73.0518523919061,72.69402462487716,124.83649153504467,46.58732482629769,176.19777309482333,176.31536457421402,177.2067910059783,177.07904412936637,102.16217296556755,7.458920361590737,124.57113712607539,116.32862358111693,59.619701216014455,69.62223352923922,81.79582983791246,8.498671413852087,49.26608283909872,58.33215230486137,73.07556634873225,6.183517915779382,154.87681849073132,148.12619906674007,160.59193134278752,163.43631718393587
