frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,152.8023745021244,157.29997931983314,163.84184021550018,103.0456022040365,177.45238208942754,178.10650244381728,178.26762018431134,173.2079681555373,164.51731101156452,175.58009270702237,164.9943650074244,173.30834170954884,113.86088308672345,102.23086546181342,136.41286089862726,116.32261922960458,112.56374554807283,110.28175023780742,173.5932588834731,47.47214429613092,175.13664291933492,176.6494828921073,176.46865549795876,145.52971773219974,158.76656502786295,166.31342419483158,162.7644984068267,144.38049554692773,106.40438706855304,101.41202723791844,82.0303425170667,164.73879069183337
12,153.45034457550605,157.89932595251236,164.22954530462874,102.92429384638784,177.42576989406317,178.08161939963628,178.25709549103314,173.20954457569687,164.67238539899174,175.5346554629776,165.17272934149034,172.5900203545269,113.8409140730517,102.66911818184809,135.76222180230562,116.7781284341067,112.57605023721345,110.2771801330072,173.50026406945153,47.649995931649244,175.35574448610325,176.64261155913135,176.78488029353466,144.78580501895624,158.51235806847333,166.28890682782315,162.48625541823603,143.12319753513708,106.3598448012787,101.33461176447075,82.0118857220603,164.77038163552973
13,153.88626562446493,158.52528527042955,164.1493639357442,104.24697927542896,177.27145209217358,178.08217474166975,178.03406189797295,174.18646245762994,164.39429065218863,175.46776784934667,164.89907358816447,171.88717119406124,113.96758468206043,102.81584473542534,135.93105587223647,117.19019976711026,112.63995632587857,110.34302939485627,173.45140607711562,47.72331256644879,175.373878375251,176.45432711314263,177.02046596093288,144.23902271418757,158.23241219115866,166.23038122858347,162.17067733345357,142.83254344200716,106.34391104891314,101.33205902367128,81.95264486249194,165.181519763006
14,155.034536579717,161.2161434241905,163.00143962160396,97.87064319057522,176.7475072889172,177.80313575851304,177.57221504984332,173.47483935599402,164.26807142634092,175.09308319570587,164.87128354408375,174.29970249903135,113.42814649751476,103.56211299182361,134.27538476711314,117.49593505493317,112.58302283765666,110.3249653061591,173.21490472951905,47.3985766695074,175.78829338593465,176.41980505002252,177.76832744404481,146.24682914616056,158.2936132495523,166.22793953576917,162.2917822361842,141.08695966652877,106.2071785032477,101.32857533412198,81.43741937144254,165.4333216059317
15,155.8060926020509,162.09250089323194,163.2787308059319,94.88271639213296,176.30927870497325,177.6730282724915,177.10500527423423,174.19513638834746,164.05453801228865,174.96856906614045,164.68522270475145,174.33221215842613,112.79037275465973,103.65549208748851,133.11555573474175,116.98226398326506,112.07170336121962,109.8692964743539,173.73073989431757,46.32842668975358,176.142654357877,176.3820184499829,178.635116030131,148.25133233988126,157.91388124056004,166.2043770528383,161.86125215235103,138.96469675057287,106.33402703278306,101.54899011447398,81.28615651167591,165.5279165164026
16,156.1098715305732,162.59987883445703,163.23980997693613,91.78514304728343,176.1677578950288,177.67086222406488,176.9261341732978,174.90006991668923,163.95872975483024,174.98683557116425,164.5778051958002,173.9612203793316,112.27559733274725,103.64491035411142,132.34960949293762,116.55471485128382,112.04017381336892,109.88910753036215,174.00364886352764,45.82945549073368,176.09408493084493,176.27037072079875,178.804603734161,148.24728649482188,157.73298069654078,166.22783315522298,161.61805777245348,138.80511853897332,106.29437721014536,101.56538978377279,81.1241548758349,165.97078676385127
17,156.234047798688,162.60043534438137,163.42011062016888,93.04436737547448,176.99352492966014,178.05540943689272,177.6818441437581,174.82821058144054,163.85015139394977,175.03076133932697,164.4415088725144,173.63123295389968,112.54006846172256,103.78201709630802,131.81088940257118,117.80642303934603,111.7778282686166,109.84708869394444,175.53615597593128,43.40018815586595,175.93465499621848,176.1535029560395,178.65168903365145,146.90315843155128,157.46627280677612,166.24400899998244,161.2481849270966,140.13277142854255,106.17629860856879,101.52745737355744,81.4664499296149,164.79703252084488
18,154.70758621128135,160.51943229240314,163.346106563194,93.51326058716297,177.68368396202584,178.5014990173233,178.21385528763872,175.5263432450512,163.35567978871015,174.7049174818438,163.99417774379995,175.24339027207336,112.63176521751076,103.27942490017057,132.09766627012797,117.78837294901815,111.71970323458348,109.95184094388401,176.17959016469007,41.73737205182418,175.4878719853824,175.74688531798589,178.45415309478037,144.46930053839782,157.14477822268034,165.70767812576585,161.133859843044,141.8928223650517,106.0065447024546,101.52535726125524,81.57761870279532,163.91539033308825
19,155.33488527630496,161.23533560037535,163.50044361108436,96.25674842749387,177.80631576969895,178.72010303141528,178.20218069057796,176.8889902180653,163.26187910937628,174.57623748528545,163.92774880104537,175.6634839830511,112.9243506375826,103.51436965998917,132.27731807146975,118.6972215439877,112.06945108542962,110.31685864148355,176.06766951413158,41.91014628562412,175.05676927374677,175.2724148469312,178.50176862221264,141.5398736414155,157.2681146879864,165.84973047319207,161.17876429124064,143.71982997749447,105.86057964905622,101.3839244399723,81.54090554539336,164.15618229246635
20,155.40160676258628,161.32846126556686,163.47564301663593,100.10003069901589,179.07589635426433,179.19765440859214,179.52372077954894,175.8901884492669,161.91234261036283,174.452987378232,162.5021075463608,178.4450035768909,113.58008588753387,103.6993441285609,132.6577008728615,120.40072082960562,111.97474566512375,110.33208432896258,176.88707383854626,40.754687005477095,174.08610015671303,174.4372933709216,177.92160515583163,137.958094522914,157.4985833272117,166.05194490822072,161.22615165424617,149.0739615351612,105.81755624636982,101.36859001739775,81.89081415612516,163.91793040556968
21,152.46475118094818,158.18029420163114,162.45542923828216,96.57475443171765,179.2345625688172,179.36627951206864,179.55833340283144,176.8603954359926,161.52172841451292,174.25936879868266,162.1359721312203,178.43105799890813,113.03990573990843,102.26269700245837,133.39618466884824,118.48263939843793,111.31394323526801,110.13597429406516,179.07632000629076,34.85656862441484,173.44202915795745,173.74700835371695,177.9314981920715,132.46037793481298,157.374417852287,166.3707161173435,160.8276784976429,152.90401499555543,105.86458295675524,102.22804182111977,81.16018479082146,162.0153610986878
22,152.21247268572165,159.8866910740588,160.2814936542431,86.5017853838092,177.3580234204134,177.42303724910644,179.32195275999734,162.08151009906027,158.95936727705129,169.5487244247244,161.07196217333825,161.8055044793301,112.1451730360826,102.09353984791757,133.13445231001023,116.33167134803861,110.97912311557218,109.5837798297646,177.41915441521016,37.046857625282655,172.2851092790401,172.6791200488292,177.46683353490283,122.40999897326445,157.45424276972435,166.69019600158416,160.6524255787522,158.90964088872394,106.16811953001415,102.49122311522984,80.62311979120962,163.1392326751246
23,147.54463105427467,153.3970180194387,160.35180371266696,79.40284474507834,175.44879070060446,175.42213053538137,179.70218868161334,145.0432710591242,155.83937415721329,164.20734734065664,160.4439101580817,137.8288015842247,110.41529778944717,99.49881830489255,132.8028431104414,111.0997774959216,110.08107426364657,108.72057575046307,179.14872678605866,36.25762026769321,172.20731515754383,172.68649398944777,177.22000928845932,122.17795025932405,157.6886786413157,166.53695528775756,161.02996516690223,158.29591087739968,106.67210446515439,102.72778427346675,81.80306740202869,162.6514790890861
24,146.7604931716536,151.21291018743472,161.79674378661466,85.9585075719691,171.3227740107248,171.26258486859356,179.6324402744426,120.32453748528201,151.07488295032113,157.13959484443828,160.03314065530944,108.00991385785697,110.61104168769744,98.20801609215403,133.11823160997184,111.62699056163552,109.20330488614015,107.94844502897152,179.00516268957418,34.77451582115941,172.65356105563654,173.01679271864853,177.61033912997848,126.11454699674803,157.3086656273934,166.29854000567826,160.68087086543164,158.2221022978698,107.72633705519785,103.82090198719038,83.5078943322064,161.30132479076696
25,148.98887106922243,151.37365969953262,165.51594151694303,99.64609621484887,166.96162467435087,166.9002730862674,179.09195786958304,105.25226642491975,146.10405585296817,150.69705076532745,159.73911522383776,88.34135108391621,112.1798738293593,98.53459077223457,133.3821801525523,115.20830951164473,108.70749043580793,107.61208172613053,177.1786864623534,33.34691212337362,172.52542440416863,173.4182621980332,176.3673480354633,134.38313800271123,158.02515277382508,165.46983863838165,162.00137880380666,155.54426619930808,107.88348797900963,103.8270442940951,84.9518259288837,159.55061269447165
26,149.6622569790946,152.44159239800624,165.23421710821518,99.5092390755951,163.18960893097437,163.1940009015794,178.1402199205141,96.80731125415046,144.32225345819884,149.42446694897285,158.72498450744027,82.93502281763072,112.76862061444979,99.58723521456074,132.7594984251841,117.1164748303267,108.86044178758232,107.4946216161394,179.23754237571555,35.88261936521318,171.49257451611513,173.43488520247863,174.51569904914783,136.48371374791094,157.49573039683224,163.96301465162682,162.11638249518575,154.82979320538487,107.7131239194483,103.51207772473049,85.15416351096722,159.3974049959113
27,150.95299410766327,153.46816785516563,166.45027417618084,101.06683282438654,156.783328033157,158.6203962378366,170.72614477747135,75.96950067853955,138.2341494753929,146.0049566591814,153.6094568556848,58.159850388072186,113.972364282081,102.24839078435603,132.01753691010322,120.43897324158488,109.58780930740897,107.58470705419691,176.7589890841504,42.31943935605767,172.38844411889477,173.2045173859811,176.46360575388647,135.19077393940498,153.9631646956122,162.3849903228742,158.48379731675763,154.13737059534645,107.1439100482587,102.14859841962313,85.19835219738393,160.4552091499681
28,152.81374277401525,155.59085481047873,166.39560705608878,105.14287759290715,151.56089500918634,156.5548514970148,163.16520395742364,60.54771432875999,137.83681675094792,149.02453787928022,149.93799882561618,48.04985632981771,113.81466932860701,101.72856758793954,132.95868662372374,119.3061488285022,110.14717577201995,108.20749049453471,176.77111529665368,42.26163064557493,172.2314764641545,173.02140038033343,176.47571813356947,134.42685541685765,152.59048139039317,159.65218902866567,158.5226338860301,149.8605765143067,106.84181436949456,101.8796013258831,84.70043002380248,161.39766019891428
29,153.15899640686274,155.2856820120096,167.45191004693626,108.55878894945889,147.8554059321555,155.24810451752222,158.21842788094142,55.554288764438716,141.5462168697075,152.60551496330538,151.62017517988392,48.786505314364824,113.88271881646894,101.51583529050104,133.71721262821447,118.81636242739793,110.59949397333172,108.70968078113263,176.84747856946197,42.0808307728996,171.63301929098918,172.7686327492866,175.68983065251675,133.36643802084745,151.62363873562663,157.52911923614752,158.69732530502455,147.6849073018861,106.7763536585445,101.91986613607963,84.32646024415811,161.54784929648457
30,154.27631400169383,155.97821392880468,168.70582319159536,110.71819758139534,146.93319302249665,155.44614164765855,156.37167841992823,57.91908713195202,147.12146568746175,157.17239669843434,154.8840285122021,67.74917242706,113.82757790526746,102.07607282286492,132.86430750527543,119.79527616710006,111.62624703455899,109.72738348494732,175.56161341517702,43.13424575632752,171.09374521789002,172.1628626984503,175.64896762671086,131.0310232909182,150.18019752270882,155.33697333608814,158.37058916409572,145.5644525853152,106.0869392028822,101.265723701029,83.96140544629785,161.8000084795622
31,149.7070988372785,150.2339025833919,169.8742818970191,100.55071241585821,146.9669045072572,154.77568123503136,157.14539916022724,62.97349373127104,153.60141744405368,161.29739024940815,159.88096445258205,110.62554424566767,111.23755954665016,99.14544235851389,132.59072269888122,112.05579649888679,111.1891825518364,109.34993583522444,176.1075329699605,42.13171181714305,169.41323045716487,171.91237991299445,173.06894574942976,130.1894660150144,150.12125716259075,153.65217804552134,159.41250809133075,145.5952229095701,105.82839860790808,100.9650015998059,83.54559408150851,161.08416760581252
32,151.11860342420152,152.52827303049978,169.2496791333681,91.87354105787631,147.654785180942,155.07078811021785,158.00750078199272,67.44546768821056,160.08288788091764,170.12683189325122,161.2488605080689,134.00637125581423,110.52796136486693,101.30204512052137,130.1281346984841,111.17515710867025,111.92693639497955,109.93308982992693,174.31119156141224,44.41382796293204,166.92240766642615,169.9750172449975,171.4139829400106,125.25953305233621,149.81867120562444,154.31554059835278,157.00549399163936,153.9973412576371,104.97406746281906,99.90316126179742,82.21656634794236,162.27672081408423
33,145.89932487605935,146.88234722920984,168.88891277941033,84.86779900120831,149.25574268529923,156.4059435772458,159.11085930171637,72.21570307122819,162.472437280306,176.66550607353577,161.2759193428889,138.1275584138203,109.49311429520688,99.5174343895909,131.30839887405932,106.58400265919083,111.6541172529524,109.68218850694524,174.12346744683563,44.05875717432194,165.21932392548123,167.64896886525636,171.53083429990215,117.72300697114925,150.41107947959995,156.2251032424856,155.87036194210276,161.7855647192818,104.48009376635736,99.37159664505232,81.5853802058271,162.34472673716317
34,146.02107848407698,147.1054112663769,168.80030875108022,85.43937930199165,148.73703648847706,155.23152397377527,159.6338216472015,77.99275415801478,163.30165141021726,178.5061890847802,161.56496928076845,142.88411583707367,110.25556717140992,100.46769374061351,130.55511127841035,109.27382808229547,111.45886688144127,109.57008575118239,174.2110022466084,43.07853503257741,165.2686547626557,167.19762040231595,172.29626051601056,116.90681576516762,148.10500898111223,154.64458335454006,153.27627277706844,163.39566443690376,104.28795943555187,99.27315228483401,81.81656142121379,160.85109826912966
35,144.67354579684758,145.59795605974801,169.096398558258,82.6668045823829,148.48808147844792,154.5209218130216,160.04864218823937,79.24859599119301,163.79245013143935,179.54620542169457,161.861474998189,145.3077080237297,110.15618571498,100.56771916016024,129.6880049439223,109.04091578008838,111.95244600932654,110.08430808802487,174.4249879292465,43.273827081861484,165.79372282683357,167.32512908815323,173.16338838797202,116.35918191527124,145.95070015795744,152.1445784597996,151.8133942010816,161.9963267185495,103.93422687462457,98.70395375303605,82.1717366801376,159.8326040176497
36,145.09013173296526,146.11852411161064,169.05142049617885,82.05569242931874,146.59384563234983,153.48933155535804,157.84463459459855,76.10183263313041,167.01039679086952,179.2023781344267,165.36542254653284,153.80780615557265,110.03963354266187,100.77857974440636,129.07340017761436,109.33453888780916,112.70014945665444,110.77989758329565,174.20733533905718,44.47855810162054,166.30010877277923,167.6658822943643,173.62471480091156,117.67296945598416,142.1713041969854,147.75346903595783,148.80306854512813,159.74705458165894,103.95897264977395,98.58640521155621,82.48112121980479,160.29707376934763
37,145.24303532310537,146.3058974981655,169.32416141154323,76.43007517389319,144.10061685571995,152.94385031600405,153.86894461799633,70.83928483144028,166.14317024125583,177.4411493895902,164.5385454424622,155.0098547003666,109.12007442144831,100.7820323210613,127.91910009853571,106.15142303009631,113.60711078418642,112.18493591111505,177.34897853187138,39.485087062315756,165.98651850649208,167.0309306124148,174.19295853677164,114.4938392353816,138.3484658903055,142.74395542013627,145.80252164375457,159.89740658922784,103.06156725863048,98.00330413532929,81.29843061066622,158.44066625843928
38,142.78102292250324,143.13677216518678,171.05442383327494,73.22778702731881,144.32130130370737,153.0642055269989,154.0100007111413,71.63913391472695,164.1406249359698,176.1421453480132,162.55533972576023,151.43937338199285,107.4811374885865,98.89327780233424,127.76110676825635,100.72990201678434,113.96132020761475,112.58951387096073,178.22062183386643,39.099350145208426,165.3418304275706,166.12323999308546,174.6654486928789,109.64597719490835,134.26779796132664,139.15367408550887,140.38367073466327,164.79760679478105,103.25720796352867,98.1637452146848,81.3467456916318,158.59283255775665
39,140.27252130673494,139.3395605302426,175.22921553580113,77.4035962407981,142.57223191386237,151.9521129977225,152.366901796913,65.29426100223995,159.8267560128181,173.06049285088446,158.51604291501505,143.93949502497108,106.05737221327014,96.61191962098093,129.33433079448838,95.87868711551558,114.50780802122297,113.13445525885328,178.37114539668008,39.29265509535234,166.41395539568973,166.47672953515277,177.52448182986507,106.24569257403505,128.75539932507667,134.56988784840664,134.15903616382914,169.06893028192283,103.74569019791848,98.88298592791249,80.69293742920385,159.30792317426133
40,132.23202739503714,128.9323052920118,175.31414688089447,84.26304670879988,142.1170989751669,151.5334896481634,151.9966421661658,66.59510949998187,157.7596372950485,169.8113691157917,157.48686784475134,141.8945690952674,104.69522942118027,92.82989090735427,131.41673686993852,92.86937721221285,113.09899928630408,112.08027325016937,178.36717141421585,33.55818964950924,166.43045557765535,166.30290687460138,179.9273029779347,98.12322055102848,123.92102003449878,130.7670105641608,127.88683717912535,178.84766762802323,105.10102177567275,100.99330078320894,80.85860347824254,156.288553328525
41,133.03431861898386,130.15036706757337,173.09745094749215,82.83274907632612,125.90186544606986,143.1240732658892,132.26949785671658,40.34279802143446,134.46735379970184,157.60704825093913,133.2452955842794,110.685063492152,103.67946428304208,93.38488990492681,131.2790179955568,88.23234000180909,114.0693050456784,113.05329967019868,179.22511108235312,33.48313275589292,165.72268932863207,165.61903205029878,179.98477377743365,87.96280992439708,118.58168630743239,125.69369683428371,120.03296730226975,170.5452979657867,104.39051135534038,101.08402908317677,77.84986843400101,154.97424261786955
42,142.34547009761027,142.0668465501111,174.96376754326096,62.013352544572925,119.45211095463901,134.17588669948802,128.6416806918713,14.078363586591584,127.43887103754197,147.49222328991718,128.48609784447538,99.4089558713962,103.11845449716833,96.7281651084605,128.87006056420762,82.22994950359195,115.6495580529784,114.5444748037885,175.3900271761846,37.46043274299175,167.78393738462535,168.25634354162005,176.49443492158292,73.65566114348972,110.608541826432,118.94575559748301,110.97849493917,151.8065255609269,104.42730263801991,101.72965638638394,74.60410148747843,156.6070876982515
43,138.2174270596455,137.09322381878192,179.97675409577653,66.9910986638504,115.17844408901856,127.90766868729418,125.07539015584713,9.267728778315067,121.90245754712268,137.9065300671521,125.2959114850062,94.92211369524291,103.20730725005741,96.3914101090941,129.36913383241833,81.7116628537578,116.23738145157488,115.22484019230802,176.90569174979953,36.34725880172186,169.91361740419225,170.6420922660038,176.18368225993635,71.03953595733225,105.94081543231424,112.20335208974583,106.2340585899781,147.35437614618328,104.71920037927404,102.19017716935727,74.6069273203241,154.12533242172455
44,137.4758179506518,134.94483550132554,175.2880912181238,85.60882969779789,110.19146927159449,121.74563780770887,119.95012928860419,1.8480156263734757,113.48720385593381,127.26945437608654,119.37817044611528,55.53844413074611,104.31244946620596,94.34235987140015,133.97066589163438,86.47270445966939,115.75801726243901,115.06868644384352,179.47258142979646,29.631229853201003,169.69242516809055,171.66761632415236,173.9089199559222,49.11034182400432,99.64935971741721,106.17084945809219,98.03204699724272,119.16304321063654,104.93482308670922,103.2726234193348,73.66274899196114,150.82027705798563
45,134.49278692988148,132.08305207480024,176.0267707816634,77.76366081594907,106.40115647525205,116.02213026321182,116.65392553838338,10.864118695346141,108.15694057700516,117.81732590490293,117.36940337119609,5.5749446618184475,104.15307342970704,94.85837233546013,135.83575305877176,81.91522814589257,116.41858177614355,115.78640876991119,177.95989848792914,30.66313356190278,170.73535372760597,173.24045724309988,173.64736990979225,46.41864845459575,95.98144296450926,101.3809011360026,93.04172760640823,108.59051794982554,102.90187357999214,101.33157941356284,70.16219683620763,147.9129266511938
46,126.99165935451171,123.29669617083235,174.91079585501214,75.9535689883714,100.94689319588348,108.06382454930348,111.08497182357137,22.267688373130667,101.96034956282004,108.70968861253478,111.88105330121093,26.343394142278786,103.57654304518456,92.55694425200056,140.7712490078526,80.13027825485268,116.9631216919953,116.52605197717892,179.0115139664983,25.260758247835522,172.0987161259153,174.47313851546923,174.33133237649685,76.44519415179838,95.18230956226793,100.86865018284529,91.24810498651364,105.68525118645077,101.32728861085907,99.53500829650841,67.68392808864976,145.80579070521517
47,128.42556882765277,123.43676049733277,170.64598990239332,88.10166371291292,99.40951252500395,105.61037278750638,111.39729706047127,19.685851673765267,99.1019392949041,105.72165006411086,110.81488920199968,15.972762208119123,106.56673086142797,93.98877990836148,143.3926791740579,85.53504523765034,117.25094544277144,116.77109152561712,178.11940784957332,27.64780848779359,172.2131264131116,176.66927706447365,172.92678891693714,106.97920102731379,94.3239107246495,100.9130041174639,89.70976300662848,99.21728251024831,101.25555952571106,99.09869122839739,68.68079114258181,142.59417620851949
48,132.30804604791862,129.26892516218646,175.24132550226855,81.07969164104762,98.34559616069694,103.17296896934106,111.75193401021214,28.169536051876598,96.77888845872715,103.80680177425073,108.66132394461363,10.643959447831602,107.00493594570061,97.2721174067508,141.75619084250584,82.34326588733894,120.26798939946455,119.87333278199281,179.81538594220257,29.392032363399604,172.02949842504444,177.1516143652906,172.50772153400118,117.70949862005797,93.03650025961579,100.4796226568609,87.58870335482304,94.04636135308465,98.52999595590583,96.34560439157451,65.47437000668512,140.60396050281537
49,134.603537572707,131.8611430927968,178.49785467271153,80.81911555835532,96.3594261875349,101.08126236647976,109.53426483058135,26.952368875289718,94.29046522364128,101.66575453046426,105.76152492559754,8.106432080967144,108.80173712968269,99.39349915995675,142.99586078218147,84.13567990191018,119.77494738718312,119.41540944904314,179.48740835469104,27.699151450442326,171.29786421177155,176.30720143613203,172.04936715812516,121.31457488776452,93.02998442633437,100.90229892936011,86.43089093199222,97.11905224033269,98.05847759020068,95.89121090062436,64.33889476661557,140.17960349359112
50,134.5208251816131,131.87698856335933,177.9570188942894,79.9453653788566,96.3541460821637,100.98023358795068,109.36230289514262,26.995655102982347,94.10089445841946,101.69528335736744,105.16684236142703,5.639750605761342,109.14444932330876,100.04482595703851,141.3498145755973,85.17797976601203,119.85960966113842,119.60329310240715,177.3296512072046,22.676799166474623,172.16423580232785,176.2176172033333,173.06967115977204,129.48670676249264,93.91152956296199,101.11987919045232,87.17167384622785,103.61555211972468,97.93268974742037,95.63523829291469,65.56985765016799,138.512311949559
51,134.44128407972855,131.74809264065254,178.01210709432308,80.02287237814333,96.76139118392885,101.85564685954122,109.1553625394734,26.187612869573986,94.0597098763682,102.39116230731162,104.56398487949686,3.6063900955842567,108.80739531452441,99.44203638104514,141.13008499333222,85.26622922662521,118.99174363856747,118.8983669228106,175.72896652732214,14.970931681736145,171.8346019957187,174.7438029492167,173.68239276386944,131.20048789424976,95.173759519433,102.27815092953635,88.17899681581189,108.92585756211038,98.15033927952314,96.37984698885218,65.27416266098534,138.5585636857712
52,137.05619932315656,135.21103961941597,179.17613436694091,74.38900924047454,96.44857861620338,101.91566100057675,107.8685447364696,28.2524124304099,92.55068836784783,102.75331434174726,101.45276635400371,1.4645960722149372,109.92881787954684,102.87078132858585,139.58044986000857,84.29977190419278,119.00226981128878,118.77313336846322,178.4896275597975,20.527853240738366,171.48321848648624,173.96203714601972,173.9268107642753,129.26469794595664,96.0435117048113,103.46477592241878,89.31523357079661,109.97200292277276,97.51383128906109,95.7672363740228,63.78212404454478,139.32376107905284
