frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
11,104.66621832898373,30.221729163329137,159.28019154056548,104.04115285971349,173.40153834466935,173.95711122231455,177.27710943863758,145.02703000779087,158.03669923608632,175.8148656466833,158.19494795419067,174.887584739841,164.85020005940052,164.465564177461,158.44794836597646,172.08781344884855,60.32226818286585,12.63482382479538,65.1176828276266,104.95982918126647,173.0564231140104,174.4367595018097,175.83798387533776,45.12775611593901,157.53803819064777,163.7972316225682,163.70438586736535,86.52597534464549,131.10287138764718,124.59926100841805,127.40614082783186,159.5853775354279
12,112.23214625626747,55.14940716076886,162.55433134519754,110.43831789208745,173.3852381519334,174.09456271272347,176.96130574735548,144.8926269439865,158.24656805862435,175.69548533736517,158.42112445487672,175.4856367495516,163.6244373459305,163.0701641282132,158.30202173582683,171.2508025717755,60.42011778763756,13.774530975292897,65.03568005782884,105.73167965871976,172.23796750739106,174.28930091818097,174.7330574427722,47.64081727279031,156.8769688224305,163.68662798307972,162.87055403159218,83.0068049048705,132.631372188103,125.98133374160261,131.41637103145902,158.2198281465988
13,157.87715553344358,147.8809770859375,171.01308484029994,159.8397660299397,174.15079239657928,175.1102433282694,176.75989808291394,147.64383989456744,158.81294798210098,175.93480664277027,158.97054190433622,175.1536486425513,157.32767728236402,170.74565212769951,174.71437424528727,157.8911131372935,68.91191701162921,12.58156873181968,74.35763780700833,114.20925570448433,171.51833578222286,174.4769864127098,173.55117024676986,55.048953569194644,156.74353565742308,163.60846894683584,162.8391656813693,79.24551761392426,133.3786477235039,125.11081440280108,134.11686883616647,156.04009124945532
14,145.66747093568395,125.39860195286889,140.56631307974166,176.55796096515718,174.79879233652463,176.12870189806367,176.51510644185365,150.07874963447563,159.21655005219384,176.10087038343292,159.3645121457619,174.75652723399222,155.13912983962217,172.33256283374237,174.27179061618165,155.53452180238222,68.81189065606189,11.706487401363,74.22792121320497,114.48326803678903,171.15598463498324,174.45440191398268,173.09678117928647,63.19615906265832,156.43396354253886,163.7221812472013,162.32200923105077,77.43121281137216,131.7638318174709,122.34544511658632,129.91877946258228,157.23738329013725
15,137.088179684126,116.58075014090457,128.93704414147123,177.3212739934844,174.9868609281942,176.4719819870246,176.43088769769483,151.02860933097,159.28770074750852,176.1046420625102,159.43736397637454,174.74794404360009,153.78760034741626,165.23076535511544,170.5242269675864,155.02158442578747,68.93449349162485,11.099944871871603,74.28781767391617,115.03908732705374,170.89070696591543,174.44944842060985,172.76156230996136,69.22055345476569,156.11453639782619,163.78916557913143,161.83235248030283,76.13079517686958,130.5540284645552,120.68913179367455,127.80895931632129,157.2076478210118
16,139.68739826869557,120.1973329400373,131.71440983394098,178.56084297125088,175.30002558920165,176.8423389248595,176.51395947346876,153.06887224243246,159.31613896965138,176.35536329258818,159.43047835207867,173.53219833933167,155.51815966812302,167.35330018757602,171.77671040090894,156.5169604711045,69.69701028753693,10.847484630211586,75.11723986190017,115.74687909133817,170.957128118991,174.35935920140673,172.91632529463794,67.92911117283981,156.10738789277474,163.71882265166818,161.87132108075232,76.85663413170342,130.58812995394277,120.42881036803905,128.00636193436284,157.06660367859362
17,139.68357552998955,121.27435463667685,131.4122464568222,179.71070186874803,175.54437990654557,177.17909502446744,176.54877668406607,154.83337529061384,159.49243117317468,176.7431372852009,159.5567003077156,171.50814303788937,157.710112192202,169.00720659108168,172.41005046134566,158.6202970084825,69.76338395690797,10.865246224169141,75.09427506621357,116.16206302797843,171.00906367232432,174.27760764136886,173.0491034131126,67.77705891601026,156.24461507921788,163.73194707796455,162.0475409231353,77.91995746280165,130.395264094358,120.16168564733074,127.79301769045627,157.00618539036157
18,140.1909832815594,121.42632562917008,133.5476908446799,174.28730107641792,175.67190686086738,177.18585439795007,176.70947707831644,155.74999550546747,159.68051094795578,177.18161425632317,159.7004579067291,169.7917683191522,160.03043690574782,172.09056081204025,174.1419579800766,160.6065680810514,69.77582070609431,10.778090901302606,75.1561953520934,116.02535249134769,171.08521256526518,174.33898182955542,173.09797232627096,65.39576516635478,155.94667707291325,163.72082867469882,161.6173436283269,76.99661274990041,130.44804824818047,120.34743374123858,128.15068576864323,156.60068381440476
19,140.94119519618516,123.22974702904331,133.79199697191015,174.9147086170742,175.78777315750742,177.12282056922675,176.92033065009662,156.44220369135877,159.68538297757212,177.18994975820502,159.70166496767064,169.50161692494183,161.00552193452197,172.3844469510799,174.1930466154591,161.58793870707245,71.85109429268526,10.308836917524179,77.36894218682187,117.75413807469987,170.72856418394952,174.23008581202973,172.72691474526644,57.05058480909059,156.05729969153836,163.8933078808784,161.60885211254865,78.04702617725887,130.4779746664184,120.18119187728966,128.31059134354436,156.62782699643586
20,146.60639254577745,129.43230035447678,144.74679503568416,167.2620094572502,175.56815801586183,176.23132558397327,177.64536295170848,155.8662595742463,159.43487728528223,177.16249708440233,159.44884049854835,169.30504409989342,161.641621242032,179.03931407671504,179.70983040467834,161.64694023503282,71.88136771780636,10.327804652739616,77.49766248789741,117.37294458455816,170.85837006882244,174.35325705121414,172.7957607386159,55.06241055544917,155.95115410138123,163.88727013262456,161.45358494440433,77.96868959853596,130.03587716225832,120.68342130897555,128.60358745589718,154.8658819304637
21,135.90980647831174,114.64502118678286,171.67364682016557,135.42593843320748,174.05208738511897,174.79801585741026,177.079046122616,148.7591899998553,159.42605302756215,176.59606643332435,159.49550700406496,171.50985324222384,160.19654473389502,163.22951225481313,160.71142608439814,164.77735046315448,64.52268247398452,11.609057491648898,69.72599237590904,109.85000861966205,172.45618027358847,174.22212891207238,175.13469326571126,62.806952692578385,157.8205631971656,164.6709285003457,163.32569040502224,87.65077967474878,129.39372932487905,121.83103520738494,125.88798115950513,156.29550190156638
22,125.3836807765319,95.67632810080073,165.04528471289953,124.61271264204154,173.70537359495663,174.8076819791149,176.4200638933778,146.14470676219878,159.41667873809138,176.5024581427832,159.49756404200926,172.04461060754778,161.6334907252402,164.15718887662067,161.6236030299788,166.11320620091033,60.132064605871186,11.825245753443705,65.42098295675486,103.646219688655,172.85930885110045,174.34589770403875,175.6240908552331,64.28971218846227,158.39567367829923,164.79063861186475,164.03400490432244,91.03614589910372,130.5132003782268,122.66860809119439,126.43917248581295,157.740629693367
23,101.73809221166648,69.05587737265238,175.54779138334177,94.93259851082398,173.15432880150982,174.25807795451806,176.25109031470086,142.69110152041605,159.13717020588993,176.42814999280537,159.22395861149712,171.54877863593097,160.52153456415047,159.05993322731436,144.70963418946408,173.6905981273013,16.385770152948226,13.585811957372941,12.972281599574467,8.579239220419561,173.64075083222892,173.77039280404475,178.6864355633288,78.42529844815915,161.47267291129265,166.28888069407276,167.02749968903467,112.60914927636396,128.9748165034649,125.65076176763522,108.53124809863573,175.53272867492765
24,144.93862599193758,146.04328088972983,175.90256225317327,144.02948898456324,173.27075609584065,174.3333245611872,176.34602391336017,143.63195993818152,158.7402884903059,177.1423234301291,158.76452374965697,170.70531224802798,159.5454698796711,162.53874793453443,160.2337494240657,164.2226297572094,66.83211736247776,8.23107807281987,75.35105086967913,102.83172158893449,173.031381205982,174.02742176662497,176.39507249721606,45.61618333115955,160.47083770930172,166.00972381476168,165.81904537972042,105.69983202326303,132.39201161826756,124.84476881202599,127.06080349315114,158.567152228697
25,140.17525464971754,127.32130382788684,178.90285577501564,139.17427584001507,172.53801483809923,173.52440881491316,176.25669946952826,141.48398812917722,158.64496762646095,177.2283023605998,158.66039279577382,170.60737037633783,159.26350125735456,163.0462075722097,160.50525615954456,163.57449646104763,63.63301441816575,5.129964360844758,73.26453071842167,96.49032803787051,173.35553121386093,174.49673187828776,176.26332749112754,46.6965602524361,160.4528133825797,165.7393399562183,166.08672602090252,104.98767401764671,132.1246862434594,124.83602886023914,125.92598010311876,158.83151630567815
26,148.8044356155934,145.17032139181146,177.92234441353972,148.472429650035,171.8123027528871,172.56636749050753,176.50113590075054,140.65778014299318,158.82535666174803,177.36119503744024,158.83275225765829,170.67913094902258,159.5699192049067,163.99463642890103,161.80516493289156,163.3603823871455,66.6185673971007,0.14605453098831983,78.84055370265091,95.12550214516757,173.70294605992987,175.5934652408501,175.49175253790642,9.658063047600947,160.22243695263762,165.54941894444502,165.94344641860008,103.44004753120112,132.8254556880131,125.46812745951627,126.47430056787982,159.27551334808697
27,145.4250027683397,131.36113183160597,171.26667212004975,146.20381744486082,169.95493575973876,170.666868067203,176.1717828351034,135.02708526280867,158.1160923773275,177.39358330591358,158.12823171872196,172.17611225032294,159.51200761923843,162.77347829401322,160.7288331214047,163.94865605235427,68.83664156171248,3.0520129647222105,81.77768967189823,96.45312534184009,174.57391830944005,177.81346259760983,175.02856904494047,66.95177291601846,160.5268322743478,165.46727299537702,166.5539446129626,97.67909657839563,132.74478404435908,124.93023024908295,127.54412722956413,158.45818700702927
28,163.2971059080285,159.3709843961843,160.17232601860803,172.00654573083665,169.02562323963184,169.40604484887945,176.87985180939924,131.8692235325215,158.19044074021005,177.55698873491679,158.22470383089836,174.92621764283348,158.5998162424054,175.39264024458527,174.8524887127061,158.8475824515465,73.44601581174575,7.310962029853462,89.51195803602882,96.84431450025377,173.4877091532668,178.2618165129526,173.7180786985822,69.49393249587773,160.31919268467314,164.57207036842894,167.3160781820114,84.9875645405958,135.4496687226267,125.25676430131847,127.95283256775996,164.97920292549486
29,141.11307520306642,134.08102505050044,143.32722417519386,151.6274693169258,165.97059690219925,166.01072648406662,177.828857670951,118.70225443385792,159.35936077538946,176.64641880564196,159.55543491817284,174.1156012379179,151.5273975414155,162.45515440111734,177.84007882765732,151.6195918304661,68.92617365963203,9.102135540612542,87.45766438907596,88.7240185711763,170.23093046267607,173.03491803689045,173.12084813597795,55.88197009701934,159.09879914056484,163.3130116299728,166.94228996193624,54.127673441891815,134.17046125022352,122.80150626502343,121.90345804310923,173.14253796681618
30,126.47828562488468,112.67923187137778,133.025754030787,137.61487965776809,161.7962231162163,161.61645047916707,179.16791860453804,102.47462213827866,159.7987977565202,173.28488062365557,160.7565104702751,157.115542253697,146.88274826050184,143.38852421725164,175.5170573998053,147.0459563928347,71.9268719683714,12.187045203846544,93.15353642769375,89.13187698972357,166.5896538579056,168.96835349085782,172.30543381351703,33.473461890388364,156.12655130374512,160.89900760742088,165.0421449592274,25.449503181765376,131.83850029341434,119.36816372427819,117.59261909671676,176.334064376961
31,132.33192022226626,133.2705661393136,142.18733577399587,138.97270214649257,155.31053471361108,155.1471296438768,178.20515755436273,70.76431222575927,156.04863502075844,168.28497963848775,158.7030469285437,126.75563783663506,149.0442837627723,161.02834788669327,177.03363164387622,148.5539615118598,71.55289430143851,13.005654793510734,92.73391716216703,88.52406026011663,161.10802285251154,163.74192809841352,170.2458202744418,26.31723611985358,150.94094815406473,156.26714524984703,162.4692708556687,14.143006490728897,130.08527140872422,118.24715041425603,114.39454868364669,175.51662099005915
32,148.85172420123337,154.24391756501984,154.38488225139199,153.8581329037834,151.10942774808984,151.01244171086276,176.8369446719959,58.9433296378397,155.07625428794978,167.6207194386157,157.97737725688415,118.01014424492307,154.06839626678976,178.88780638508896,169.7452460559187,154.25353105576934,76.19023755596501,13.814055174716938,99.30085442380336,91.5714424348647,157.23846844970262,160.1697665802837,168.59851365033953,29.52968614807988,147.2780888188828,153.31707939248352,160.12904593828543,14.36110109832534,131.09514601489502,120.02417416772431,114.61269027122299,173.07909481835298
33,151.91339232060733,159.11979717847944,158.10401967389595,155.91826261763734,141.32270629767402,142.04002502384392,171.3504089363322,17.94933900733353,144.52697698610143,153.6693388658896,154.9039283450781,65.20423297081574,155.0408744935497,171.86038248842246,166.50875522093986,156.19510724382485,75.2321428699516,13.25111916729006,100.2690263443098,89.14412396649246,148.7756101759602,151.55434746468768,166.4932426363993,25.98317661200614,139.54901179413844,144.76161904663027,158.7620251374081,12.154034513483438,132.09017579228416,120.80101116456167,115.04955934409732,177.09479153619068
34,159.24556674747018,170.5239474943362,167.47846740133068,160.73381592089794,134.12266275781428,135.35311842348082,168.08054557907624,6.565412548860068,140.69425136693673,148.2452622500679,155.39472954756076,50.141872354425594,157.6049158142896,165.98010865144457,165.25265481684906,159.88332161599604,77.9813447228347,15.39576632944368,106.03417974111804,89.90989022034587,144.86641933594092,146.96923929532838,167.21060237006554,22.50605908704048,136.7096677522862,141.6148686689591,158.32797634623589,5.409189424144993,135.69939538987123,124.44012087876119,120.39185484460738,177.22598457267046
35,174.86581837774153,177.80057056210805,176.95596507964308,175.24445269490246,128.60157129893278,130.57909285024937,163.70869131397617,4.211168920015058,136.3542845146007,146.75748398118284,149.914035156445,50.076537228771734,159.24792672032314,163.11221936479544,162.23339940239526,162.96903885936283,66.55491807122617,15.881406719408243,97.59912429987283,76.38359426790772,141.22288077815054,143.91049348929073,164.67661745541665,23.329712936729862,134.48915348036036,141.018541604411,154.55606462384534,2.8010899089340575,137.94983974534514,128.43476838702324,122.00684826771456,174.96113807281804
36,178.1441826773609,179.321867546827,179.06216783956373,178.2470163191245,122.73411591351714,125.4939053547876,158.89304492246913,6.147572220747309,133.58901549114975,145.6150827750767,146.7490561922597,51.385541239893364,159.79962343341506,163.02433592693689,162.19836446635634,163.69609393353736,59.29448516840205,14.775906547516685,89.74188270499353,68.20797309173497,132.04753971697315,135.99492871278136,158.7748648789179,14.870459248380573,125.13720530075751,132.82576085851042,148.57452610313322,1.4847778753705052,138.27155760188683,130.35755737432427,119.99192107500095,178.35194139372953
37,173.11339487022363,173.67091924539008,175.41967347020503,174.202294803939,119.66231824226539,123.65128521559717,153.04379235962745,15.367428004798839,131.7076219271996,143.20283035423856,146.2345833908163,50.69286907570042,162.16954894015626,174.83949324989533,174.11809971092197,162.5955301558887,74.52344377792835,18.782296282694524,115.23694905156769,80.59344279470636,122.97101329709258,128.58327153796,151.7233159310909,0.3637708856819561,117.85783612990743,124.9617217404764,145.98327059098514,5.291143244926876,144.94582289849882,136.10883236983253,131.38994235045809,177.34175005013682
38,159.65815215418746,178.0128641991287,179.24477652169116,159.6442386160422,113.8564268093367,118.09048495090154,149.21001311947563,21.065480424607728,126.44272840088482,136.31549880275,145.3197451243896,49.048829617236485,161.12385912659815,168.92843948187235,172.32398183276652,162.1245680993876,78.34585826221084,23.30609377380676,114.99003980760263,85.62644761122239,113.38410331981054,120.51842992312517,144.0223783207876,1.6797438185211502,109.08954577994284,118.23324732259614,137.39361294055422,8.100127408136176,142.58687319255952,131.35890134683845,131.5595099784268,176.58861133062712
39,158.85768828227958,162.01283315156311,170.28346412173258,160.49611413598356,107.23620426787014,113.25616833513249,142.70273561434777,6.883737556394143,119.99577707990112,131.86620931892216,139.58907855584877,33.40488690127611,156.03217092806085,162.76341759306146,170.3550356350636,157.37177524768651,77.78826043234149,28.32410249508475,125.11644789163041,80.73367682320163,110.25774632331893,117.12720553100684,142.94567703066056,5.761435490482842,106.29427854191377,117.42532766728942,132.4484516897751,8.381159025400457,144.94541976764827,135.27361685522013,133.13084302710834,175.3177133464193
40,158.52852809810415,153.06295433853262,161.17846719271105,164.83562966063883,102.99187703355223,108.8305397467097,140.34210162071315,5.927706501391848,120.01200548907323,132.07650394265718,139.34853348669122,34.5258797682046,158.09550021160535,167.04099286352746,171.65882872312986,159.12550089521335,81.46304246963928,34.08123539064229,136.28163075586505,81.58262551607113,104.88332618455162,111.45611541922908,140.7770331981153,1.5755902988121693,102.58755084849884,112.26558753503562,132.48727055358367,9.54808210199715,147.02766865126804,137.78243737200788,135.29469674274938,176.66194028366363
41,172.41111486017303,174.02633284280347,175.37221341896398,173.38083106456202,102.41979604862621,106.26183163345611,147.36500336302345,4.628848452875756,123.70517586065806,131.02181717258753,148.50442872022953,18.803556228890244,171.9880454651383,177.03743732141442,177.22188593841864,172.2706027925756,62.33739620541803,34.33613721959195,127.17286818428006,58.99406789868849,100.32622014263798,105.94351037091481,140.75230473748238,3.2119037450581875,101.08566924556408,109.88746276126149,133.29879024388228,9.4594920913915,140.65614979932008,135.9279630754337,129.71821921755154,161.7269962194309
42,173.56435659477958,171.9655963093221,173.92182244329655,175.78999813194244,97.59424886439501,101.16159249733217,146.08779994072796,4.99586205340016,121.13823474005082,127.13454474808835,149.82289829870862,13.319039636514828,175.3243089090588,176.94537334177727,177.5866545706668,175.72833569344996,57.303050922223235,34.389748577385866,137.32495885524634,51.96780702365331,95.48681397607929,99.8322533420756,142.13756661151106,3.4021632333640786,98.22783477475456,105.27746617865134,135.46130187556568,9.035832697602205,144.50390705425636,140.98062108984132,134.0290121829619,162.96422853713827
43,168.8824377437965,169.45331997522158,170.74425805328357,171.34556692087617,91.60393837962637,94.40564804534677,146.67009762448657,4.53683759673774,113.80573510334268,119.7524322127544,146.64154479391925,16.748082955450297,175.64626681598526,172.96812043236076,175.23176803793666,178.17809079268105,60.011243595210175,35.318320659916715,135.94847978899236,55.1346103359686,92.25195979785119,96.67051686802193,139.55354549603325,9.32868817097088,98.47430481029558,105.66389522618483,135.24138317587085,2.5065670423941255,141.74995066118143,136.68087165247493,131.89057985730878,161.51778139421393
44,165.37048515080377,163.05863285672243,165.0116540616015,170.61597758594237,84.88642383779536,87.49936444838225,143.9288811435983,2.8263955277917305,110.09816103227799,116.393377498949,143.70812553756826,22.74108692532222,176.97875309671835,175.82842402276142,177.17673131198234,178.0859918590097,56.06472740112841,36.300140690715025,157.42433107372358,48.62716741376082,86.54738853878058,90.2213932624934,139.09417838711553,8.307940985861842,93.69716627458342,100.00143235635358,134.5320297263162,3.438580239677633,147.4926801030166,146.2754757122635,138.82033237513096,162.33219282840233
45,161.29136703537665,155.2719364682485,159.05509967637346,170.17878987615507,72.86064488822177,74.89325489409967,140.1085678100839,2.8049684204974477,101.9034036855214,107.68540436096691,139.41570775131188,25.94440789031793,172.48381413312643,166.752488348759,170.96310497972175,179.30331757595994,53.66208244477626,42.3339326781438,158.12928433406736,38.806771991496454,82.22214312973372,85.90082088548625,134.43573569502337,15.546177925163306,90.6178410417446,98.4934587495871,127.90653197056223,0.46258018681277085,144.6426294680861,146.60783404229915,135.70226288232337,157.4983678151198
46,164.5928766557794,163.3168562232087,165.01580171717984,169.34510996803175,65.08334365106681,66.68974297599195,138.0941521381662,0.6637317764704195,95.66358212077553,100.20056306844201,138.82593141694372,25.617218262105965,178.6093256964234,177.55854296995187,178.43487058812445,179.5560297994372,52.68599956624643,45.41600728971992,144.80434460069324,32.88124040729477,75.13931080509299,78.43037571619148,129.06441244802804,17.220054748868854,82.35884321649077,90.6392127241299,120.11814130008469,0.9436342947535399,143.02020460853615,149.9467408352167,135.08622922999768,153.32407220803896
47,167.96139272491578,166.0475571886562,167.32845569540365,172.54125625764837,57.96830886525625,59.031285797781365,138.18867068768049,3.3059709455850177,92.81057636489473,95.94701379381726,142.40386300364125,28.32635673338376,176.95491993600137,174.94834010229843,176.67507261826427,178.75438512279476,55.62629434730266,47.12078261683381,159.20316420946375,35.64971847947671,63.59324774193157,65.82364775246742,115.64135555518922,21.0184943643077,74.12113788345556,81.12655917418262,112.90250594817351,9.404200857219479,143.35666877618726,153.01493959911332,135.4663808617961,152.57410206565672
48,164.87001847838724,158.75556477642272,161.53399041723546,174.3182133633119,52.90779175565257,49.78241056787901,169.13248572918346,20.77507807726962,92.14401734954991,90.05538446229984,173.80770169888385,50.11230879687669,176.13036783393372,178.14906195208727,179.3049493009828,176.19275333298887,48.06926507966075,50.30184315285352,107.11671267088495,3.5406925558529867,53.78082490799228,53.97372533254073,105.77256172188139,22.09064215446615,71.65848680657487,78.04661629874226,107.75446639293726,9.136946351186804,134.94501202648948,158.40452759050328,123.98263510266712,139.79185964826758
49,179.05527124083733,178.60308928841192,178.82223807872683,179.72618887099372,41.96129598064035,39.26042222890851,170.69835802845446,16.28166928381109,83.79347415818097,81.56811640807406,174.38083887823822,45.563642185901465,170.16162394797274,168.74463872181747,171.80024267768394,172.69611605786974,56.68362981064787,53.867563705410994,109.75450354345628,28.790591855000557,49.66982104230418,46.246375598510184,111.71373372637845,26.121428587121688,65.80760405298419,71.60641263016281,103.72638669295637,7.776582999136295,124.83948378943101,155.78209424623253,105.70861072409346,128.93643615156088
50,168.04263429205744,161.36472683045844,164.80011912929086,178.44651431037553,45.97956607101172,40.18730016652648,158.6089709595125,24.45990950222586,89.34037718717327,86.05173910943849,172.73968696839574,54.98778096828548,173.22251542244078,168.96270099534175,172.11972441445025,178.03810753084636,52.29139240637367,53.98669184391818,119.83265384641757,6.035833918970639,46.1863781028752,43.96670405718038,97.73397771819172,24.779978609924104,68.53702405918227,75.15507285412953,106.26062209426355,9.210188060801277,138.12290896305183,168.9671560553169,127.18344181846984,139.43835177322913
51,171.05173503760074,167.73183412870992,168.73084386335208,177.03664770310044,51.52813377635275,43.09451768508984,161.3646611411654,31.100874309187173,99.94373015625831,94.5335053081639,177.1654708647596,68.96168403831602,160.55837798515782,147.6789151067715,158.4896697370525,173.17713994382137,59.24960879382647,58.97366670796631,111.53801316587632,27.261518287632313,40.672832446814155,38.97340096595744,85.91338578174525,20.666863845557646,70.12456965239191,78.55868364705948,106.39598252971966,3.997500492901149,133.4406551775404,178.31669529331447,127.05201815534018,131.19520660894096
52,167.01533159104702,160.08634191505448,163.44268142610298,179.78717737526742,63.1919485251666,47.34940533396533,154.5123722453641,47.49108695649358,113.11391085100995,104.98146362293043,178.1668289466445,86.86784113726158,149.8015616407523,136.51480418095906,143.31961022899472,178.77316911981853,59.80806798926245,50.517150943244864,109.0523579354999,41.57612214315752,32.04248080570203,31.189519744415737,45.87875475875878,15.01334150019658,75.71051560784812,81.85628240723244,118.72580862342546,3.4846148670042876,136.9586832132093,164.0800930188493,131.27752994935577,131.07265181875937
