frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
37,154.4103992642691,157.82561051836402,166.07906279558074,147.84567564445734,175.6815993298144,176.07814081327726,156.99601367362558,178.18341117056985,163.2157969209188,168.33858857004284,111.59970742169575,167.75126809142915,86.16936610612015,0.16660654211945128,88.535248611744,116.3572968280392,87.94345949880137,76.25447589719124,142.49893816183484,77.3806396854222,173.9438604019868,174.21110716763857,145.73697431785845,178.13109543746182,159.3669412063625,159.51057310503774,78.96502669487805,175.94920995171532,132.57173370985183,136.82442893328974,138.84429328035475,142.05266974756458
38,154.48639407615676,161.32143810433902,160.2979533968926,141.63544666806763,174.22078331184943,178.2124596213585,150.14775095272353,174.4908919855237,165.59631621808774,173.9813445904858,125.61194178824299,166.88877327563736,88.68230505045626,8.611195731278054,90.1872680998086,120.0755340024841,96.52802832819715,73.91975859233439,141.8897640536404,92.19410522946303,172.643884645766,175.2212799721051,139.8392786753002,174.39991682220364,161.5094050237758,162.31743465110313,83.71240463536981,173.88005044127505,138.2070067706467,141.62697622278222,144.64565360641018,146.8121859406608
39,152.94049850243405,158.4460425137684,161.50228111769158,142.6935522934433,172.67489976702376,176.4219086347509,133.7208322769451,173.59896839859675,166.49511375253127,176.083904079106,123.27661335199713,167.05165531862312,88.13657073363542,8.464939758497435,89.61131816325151,120.58398727060158,80.77179632021874,71.84948487765516,145.01308282213415,67.86726402665333,171.38054220371194,173.53241681125354,128.0842876868718,174.27632582282186,162.65829089162642,163.52019797704492,81.81625667802177,174.0788635575028,133.04716830396083,142.79445274589622,138.86722516576268,141.7860228921614
40,156.0185569516923,161.08280512934962,164.74476748237404,144.36333895585653,171.74965281257232,174.654537524738,126.27384404330653,173.70632537953057,165.80491661502134,177.09812887798796,125.73146878280714,166.0529247099763,91.89112283350694,10.856031736685788,93.71359227216301,129.13626455434482,83.53525562575113,71.11688447922435,134.4190592499543,74.60719744750969,170.01069352789673,171.5694362330906,117.14659336529394,174.5682347533853,164.32926908148414,165.5551766701989,90.34624054272967,173.55632490499192,135.53928474345784,144.75226887309051,141.55853972804024,142.83016029711334
41,157.14301350369692,159.84534882380274,169.32554688454258,147.49127162344425,169.48412140478024,171.53508149094682,113.75380768613799,173.7368505814629,166.14089004382427,176.8049923296842,125.57466010511192,166.42459559867177,88.54657238501557,8.727760002722253,90.11468310317302,128.73747314998337,82.09267459749903,69.81875274616596,127.6120569024363,74.2388530210406,168.64397961581122,169.71540061094692,107.927145144195,175.0292064017319,165.56032176804393,167.1017438453532,98.94205655582286,173.22355265574694,136.06800677460913,145.26192070588232,142.25498578649928,142.17439306068397
42,160.83874644078446,162.08368920366584,173.77069908555163,154.72180032693475,168.40926633126486,169.94803305192312,104.12971192290453,174.1939397010526,165.60481321482257,177.1891420437291,125.12299659143146,165.76163213682153,92.15172154358513,11.607178951961714,94.34994792674503,131.09861029698808,81.44287264345884,71.75054273994843,127.76236696423804,72.27439146409998,166.92240566353314,167.69862926183117,96.92543700405828,175.3118995432821,166.61950062995265,168.6614870332984,105.90984882203303,172.71356712494605,136.32638690990848,146.87571446047585,141.9380451959767,143.15010467089374
43,153.7827268121303,155.5938890068594,171.05414996390002,147.7093575294532,165.65801782637584,167.33314141410114,83.80492496857296,173.19857084554,165.40965706643257,178.18617849875898,125.73271707831344,165.35767562181394,93.7724242119598,2.0147069577145653,96.46431036017668,128.96278353422719,80.20268850530466,72.68608914568165,121.61485627442775,70.14679169638043,166.1656000261814,167.21561914426906,95.32098442587962,174.46330487282967,167.46467373186823,170.44581192296283,113.47124015838435,171.78810337586086,130.01889717234891,141.25309488644766,134.72902596250074,142.30734299403966
44,148.17492942141956,151.68155898019313,164.64811457520247,142.35693639762738,163.7727621779174,165.28779323814848,71.21438425990053,173.0236755421971,165.63866647279403,178.45006593126047,126.6546746745479,165.55689898615836,93.59110275881368,1.6419139761951813,96.22990856671672,125.20578754603534,79.90724492853923,73.52777090776281,102.40067461207147,73.14355805133697,164.71763348481744,165.54291166301587,93.0255547422742,174.64569055019825,165.06032804431237,169.47731720616258,114.95933505412555,169.25118690944905,126.2383984645829,142.01339144392338,129.27045183804572,146.27915162265896
45,146.13170305001,150.21924627150705,161.68217318488004,141.6857741924331,163.21820511557704,164.49873521469874,62.28606175408625,173.43836382669383,165.16524426790804,179.37955776196623,126.73020550719036,164.9635535720288,91.0266231604711,0.23664491946764674,93.44171080458597,121.99072397268148,79.2294762482571,77.28589641123861,69.19707915116186,68.5076542222812,163.39899532440438,163.94125001199714,87.88231298483981,175.19703644651534,165.17107603883662,169.49378558618127,116.71194805940738,169.38683935663494,124.06799100843416,147.6106087300129,126.00820011752155,149.5449319587119
46,148.96851795828266,152.36095948084022,164.10673799105933,145.6074871875029,163.36727156096586,164.23034597863995,58.44766425879441,174.58192026598203,165.5101225228609,179.02897666360832,127.25675604067685,165.3484055607479,86.49856936527071,2.9426667378249505,88.58635887493986,118.00500381412964,79.48311012771194,79.12058431810402,2.1702698055680067,63.19197432911317,161.328889418034,161.29747108893525,82.5928792677353,177.5359439046353,164.76685134257863,167.9493357061115,118.14139688338535,170.43270344195457,123.26060460722938,151.43717412908964,124.99781000767837,147.48430861793713
47,149.75281562714204,152.38222123469677,166.08764546849054,149.06027347455526,163.05258574340772,163.67076651878182,52.2364118586141,175.32899800432307,165.36022466674171,179.086196646664,127.18177101892319,165.19242957665216,83.7732759095439,1.0533588724066216,85.92841370741073,113.65395134236323,82.11765572786611,80.95928921186608,85.6757469483222,69.9115859200613,160.2160258001037,160.01940675117197,79.062867578966,179.50432134091886,164.9586215324793,167.4722566913913,120.45044929812913,171.36178157101517,125.53983301226764,150.6665610176247,127.33993398707216,151.02162548875896
48,144.79813380331663,146.52497122214228,167.77946546993195,149.5523359641288,161.67115355111687,162.0646237932796,48.871098117887584,176.0278874888571,165.4353281554144,178.72447725543554,129.3414837782194,165.28889559302945,84.04089961706548,2.245441629716905,86.20135468882891,113.62871360921137,77.34982485195077,79.44125657415637,71.5716507186164,31.17333858972119,159.84774761157686,159.7347144503035,85.181460097887,177.44414143462288,165.85169468455987,166.89570741008603,126.87699602718763,173.98005373304431,113.80027417713869,149.78091630424484,115.13351784055554,132.83477734835648
49,144.67779317553317,145.92848314933468,169.2072638263146,154.3537962025473,160.20002532445133,160.48984799897536,47.169895359001224,176.37630119339929,165.13098487077724,176.68035572488986,127.11664036481906,165.34233444835357,80.86922392875802,0.47855889146338293,82.70293869738701,108.20942872423788,76.78041637446164,78.26974084911974,69.21306248589832,25.584903494795082,158.80941337915718,158.89490366191018,87.41585165055658,175.71778561327238,166.00303729106383,166.4847433398587,130.3820286559109,175.15355212017465,112.90484233735613,152.03528584607045,114.08371735727304,127.93048627017028
50,145.74983121867587,147.0621973770033,168.9723422272639,155.63464953717687,159.34679688305172,159.59857737899193,44.289183278661426,176.52923919296168,165.29533240778912,175.55897770467308,126.015084751001,165.83538064109467,80.43338145760367,0.9922643688564473,82.27010801621739,106.6813648004031,78.12560337358897,79.70297652552787,65.96784794599199,38.023962099363004,158.62761823986608,158.6452787450135,83.5785763602241,176.25889635099912,166.44799812544926,166.6355619449047,127.48188914849116,176.34655216208702,114.17770350900895,153.61781499241002,115.17199476494687,136.7244774000456
51,142.8444512230248,145.32088328886059,162.6145973554411,150.2517575643722,158.59212396343162,159.0775455088329,45.261355811351486,175.20925880577562,164.33502525348342,174.9308921303546,122.06787551297388,165.03569040013718,83.69993326744931,1.7289634653227455,85.4547162299192,109.65222541998641,77.59503928617252,78.78875142250102,63.343952282237204,33.923227310054024,158.24028225188815,158.04976954855556,82.26949957431054,177.72197276508734,165.98042175509272,166.52415272502625,125.65023224541315,175.23731080077093,111.51930351508454,153.06794306759153,112.48183594962478,130.78804732811645
