id,name,x,y,z,visibility
11,left shoulder,0.10220181941986084,-0.473624050617218,0.00947064533829689,0.9999036192893982
12,right shoulder,-0.09287004172801971,-0.5347651839256287,-0.1716318577528,0.9999892115592957
13,left elbow,0.08352583646774292,-0.26235347986221313,0.10755350440740585,0.02074052020907402
14,right elbow,-0.2546941339969635,-0.2727294862270355,-0.23650118708610535,0.9894000291824341
15,left wrist,0.13320709764957428,-0.05360487475991249,0.14760755002498627,0.02399817295372486
16,right wrist,-0.1393006443977356,-0.1403195708990097,-0.29418542981147766,0.9119777679443359
23,left hip,0.05968024581670761,0.005834771785885096,0.09543479233980179,0.9999818801879883
24,right hip,-0.05820837989449501,-0.010186598636209965,-0.09433615207672119,0.9999912977218628
25,left knee,0.0288349911570549,0.41517966985702515,0.16660800576210022,0.7283957004547119
26,right knee,-0.05147813260555267,0.3396870195865631,-0.01927761174738407,0.9630813002586365
27,left ankle,-0.01605244167149067,0.7589847445487976,0.2994782626628876,0.9534945487976074
28,right ankle,-0.1359356939792633,0.7282355427742004,0.14563804864883423,0.982191801071167
29,left heel,-0.03453168645501137,0.7973243594169617,0.3184395730495453,0.9241618514060974
30,right heel,-0.136636883020401,0.7620688080787659,0.12272046506404877,0.8685193061828613
31,left foot index,0.06213422864675522,0.8115420341491699,0.2826070189476013,0.9703168272972107
32,right foot index,-0.048120878636837006,0.7731437087059021,0.022672805935144424,0.9734708070755005
11,left shoulder,0.09365572780370712,-0.4730897545814514,0.02486194111406803,0.9999080896377563
12,right shoulder,-0.09611143916845322,-0.534842312335968,-0.16548994183540344,0.99998939037323
13,left elbow,0.07294456660747528,-0.26417961716651917,0.11231251060962677,0.02258884534239769
14,right elbow,-0.25529491901397705,-0.2726834714412689,-0.23556533455848694,0.9899938106536865
15,left wrist,0.1330081969499588,-0.07600339502096176,0.14266155660152435,0.02945510484278202
16,right wrist,-0.1343202143907547,-0.15382114052772522,-0.28731605410575867,0.9185851216316223
23,left hip,0.05904499441385269,0.005828155670315027,0.09616193175315857,0.9999810457229614
24,right hip,-0.057567790150642395,-0.010168293491005898,-0.09497696161270142,0.9999909400939941
25,left knee,0.029183467850089073,0.4098968207836151,0.17373080551624298,0.7212430238723755
