id,name,x,y,z,visibility
11,left shoulder,0.10759875923395157,-0.5010522603988647,-0.014512108638882637,0.999853789806366
12,right shoulder,-0.10043670237064362,-0.5269623398780823,-0.14701764285564423,0.9998785257339478
13,left elbow,0.1808164268732071,-0.48262518644332886,0.08401358127593994,0.41028663516044617
14,right elbow,-0.24747343361377716,-0.34255251288414,-0.2687515914440155,0.975199818611145
15,left wrist,0.28548285365104675,-0.5880588889122009,0.16457030177116394,0.6623868942260742
16,right wrist,-0.2373753935098648,-0.5041369199752808,-0.39077097177505493,0.9671337604522705
23,left hip,0.06763377785682678,-0.0038131708279252052,0.09279653429985046,0.9999234676361084
24,right hip,-0.06551789492368698,-0.001909606740809977,-0.09125056862831116,0.999944269657135
25,left knee,0.07177422940731049,0.3702980577945709,0.18299910426139832,0.5270296931266785
26,right knee,-0.07044703513383865,0.3206191658973694,-0.10411079972982407,0.9752512574195862
27,left ankle,0.06255163997411728,0.6889501810073853,0.40485337376594543,0.8993656039237976
28,right ankle,-0.18299072980880737,0.7024242281913757,-0.004470062907785177,0.9889689683914185
29,left heel,0.04541238769888878,0.7238329648971558,0.43463778495788574,0.8668235540390015
30,right heel,-0.19346903264522552,0.7344979643821716,-0.03102993406355381,0.8889665007591248
31,left foot index,0.14090484380722046,0.7455191016197205,0.4264541268348694,0.9307721853256226
32,right foot index,-0.1436854600906372,0.7719431519508362,-0.11461309343576431,0.9805512428283691
11,left shoulder,0.10738041996955872,-0.5022225975990295,-0.014137975871562958,0.9998636245727539
12,right shoulder,-0.10894321650266647,-0.5319358110427856,-0.13773752748966217,0.9998875856399536
13,left elbow,0.20115327835083008,-0.493338406085968,0.15607883036136627,0.4208813011646271
14,right elbow,-0.2537609934806824,-0.35655125975608826,-0.28726255893707275,0.9760688543319702
15,left wrist,0.30828410387039185,-0.6206770539283752,0.29488375782966614,0.6894912719726562
16,right wrist,-0.2507900893688202,-0.5276642441749573,-0.41251683235168457,0.9701825380325317
23,left hip,0.06859157979488373,-0.005060598254203796,0.09347900003194809,0.9999232292175293
24,right hip,-0.06650999188423157,-0.0010725563624873757,-0.09146887063980103,0.9999439120292664
25,left knee,0.07396233826875687,0.3638840317726135,0.18207348883152008,0.5339304804801941
26,right knee,-0.06982430070638657,0.32037293910980225,-0.12747503817081451,0.9758977890014648
27,left ankle,0.06671909987926483,0.6877226233482361,0.40435484051704407,0.9014821648597717
28,right ankle,-0.1849636435508728,0.7027512788772583,-0.02650379203259945,0.9896464347839355
29,left heel,0.04740257188677788,0.7231583595275879,0.43380874395370483,0.872447669506073
30,right heel,-0.1968344897031784,0.7348596453666687,-0.053004976361989975,0.8963087201118469
31,left foot index,0.14142286777496338,0.7455692291259766,0.4279012680053711,0.9333295226097107
32,right foot index,-0.14455465972423553,0.7765709161758423,-0.12844084203243256,0.9818137884140015
11,left shoulder,0.10902068018913269,-0.5038745403289795,-0.012693182565271854,0.9998698234558105
12,right shoulder,-0.11025775223970413,-0.5337213277816772,-0.13676340878009796,0.999894917011261
13,left elbow,0.2069379687309265,-0.5004267692565918,0.15892517566680908,0.4191713333129883
14,right elbow,-0.2550513744354248,-0.3652695417404175,-0.30045953392982483,0.976854145526886
15,left wrist,0.3168114423751831,-0.6179552674293518,0.29744383692741394,0.7083150148391724
16,right wrist,-0.24680651724338531,-0.5358988046646118,-0.4271114766597748,0.9729254245758057
23,left hip,0.06974591314792633,-0.005681509152054787,0.09367423504590988,0.9999207854270935
24,right hip,-0.06772281229496002,-0.0006828514160588384,-0.09149356931447983,0.9999424815177917
25,left knee,0.07478784769773483,0.3599901795387268,0.1817101538181305,0.5363919734954834
26,right knee,-0.06923419237136841,0.3197711408138275,-0.12772217392921448,0.9760172963142395
27,left ankle,0.06781560927629471,0.6862286925315857,0.40578919649124146,0.9039268493652344
28,right ankle,-0.1873653084039688,0.7009317278862,-0.02047578990459442,0.9901890754699707
29,left heel,0.04777337610721588,0.7221001386642456,0.43520745635032654,0.8776481747627258
30,right heel,-0.19999045133590698,0.7329200506210327,-0.04713835567235947,0.9024201035499573
31,left foot index,0.14151234924793243,0.7453262209892273,0.42758700251579285,0.9358342885971069
32,right foot index,-0.14509543776512146,0.7782511115074158,-0.12707272171974182,0.9828495979309082
11,left shoulder,0.11133322864770889,-0.5054223537445068,-0.011819145642220974,0.9998746514320374
12,right shoulder,-0.11109792441129684,-0.5343801379203796,-0.13508139550685883,0.9999017715454102
13,left elbow,0.21934881806373596,-0.5056509971618652,0.17103570699691772,0.4144613444805145
14,right elbow,-0.2534938454627991,-0.3653290569782257,-0.30388879776000977,0.9774535298347473
15,left wrist,0.31690558791160583,-0.6219080090522766,0.31311890482902527,0.7243243455886841
16,right wrist,-0.24540895223617554,-0.5323123931884766,-0.4301496148109436,0.9754301309585571
