id,name,x,y,z,visibility
11,left shoulder,0.10245319455862045,-0.49100881814956665,0.039122819900512695,0.9999368786811829
12,right shoulder,-0.058886539191007614,-0.5476779341697693,-0.1590031534433365,0.9999945759773254
13,left elbow,0.07159102708101273,-0.30717596411705017,0.13531863689422607,0.020901013165712357
14,right elbow,-0.23764994740486145,-0.282777339220047,-0.2184755802154541,0.9942080974578857
15,left wrist,0.12819033861160278,-0.1276053637266159,0.1743052452802658,0.05014974996447563
16,right wrist,-0.13983629643917084,-0.12391874194145203,-0.2555648684501648,0.9683392643928528
23,left hip,0.049383874982595444,0.007935499772429466,0.10671506822109222,0.9999843239784241
24,right hip,-0.04757402837276459,-0.01258753053843975,-0.1057213693857193,0.9999942183494568
25,left knee,0.032655853778123856,0.41798365116119385,0.16405028104782104,0.4660414457321167
26,right knee,-0.05622956156730652,0.3400181531906128,-0.04935896024107933,0.9799521565437317
27,left ankle,-0.013152813538908958,0.7530643939971924,0.30313578248023987,0.8656933307647705
28,right ankle,-0.16163334250450134,0.7247758507728577,0.09123046696186066,0.9914196133613586
29,left heel,-0.03085774928331375,0.7896501421928406,0.32221710681915283,0.8720888495445251
30,right heel,-0.1613684594631195,0.7588996887207031,0.06450431793928146,0.9266912341117859
31,left foot index,0.07291759550571442,0.8066064119338989,0.29364824295043945,0.9313872456550598
32,right foot index,-0.05967401713132858,0.7699785232543945,-0.02934027463197708,0.9868724942207336
11,left shoulder,0.09170889109373093,-0.49093785881996155,0.0386081226170063,0.9999362230300903
12,right shoulder,-0.06266087293624878,-0.5475364923477173,-0.15937592089176178,0.9999945163726807
13,left elbow,0.059091389179229736,-0.30767157673835754,0.1357492059469223,0.020136257633566856
14,right elbow,-0.23951344192028046,-0.28099390864372253,-0.2199712097644806,0.9939582943916321
15,left wrist,0.12108368426561356,-0.13247086107730865,0.1793549507856369,0.046841420233249664
16,right wrist,-0.14375729858875275,-0.1178603321313858,-0.25584548711776733,0.966632604598999
23,left hip,0.04924677684903145,0.0076690735295414925,0.10661765187978745,0.9999842643737793
24,right hip,-0.04744916781783104,-0.0122022470459342,-0.10559818148612976,0.9999942183494568
25,left knee,0.03605365753173828,0.4178917407989502,0.16405095160007477,0.4664207994937897
26,right knee,-0.054351117461919785,0.34294894337654114,-0.04605747014284134,0.9775896668434143
27,left ankle,-0.014113280922174454,0.7529928684234619,0.3019629120826721,0.867093563079834
28,right ankle,-0.15706488490104675,0.7290743589401245,0.09534137696027756,0.9908556342124939
29,left heel,-0.032966114580631256,0.7896947860717773,0.3209536075592041,0.8712096810340881
30,right heel,-0.156781405210495,0.7632637619972229,0.06871699541807175,0.9220179319381714
31,left foot index,0.07058393955230713,0.8065096735954285,0.2918268144130707,0.9318286776542664
32,right foot index,-0.057264965027570724,0.7733636498451233,-0.024350259453058243,0.9858460426330566
11,left shoulder,0.09105686098337173,-0.4924352169036865,0.03872070088982582,0.9999374747276306
12,right shoulder,-0.06607494503259659,-0.5474669933319092,-0.1593228429555893,0.9999945759773254
13,left elbow,0.05967842414975166,-0.31101295351982117,0.135621577501297,0.019631657749414444
14,right elbow,-0.23998264968395233,-0.2780953347682953,-0.22053830325603485,0.9936573505401611
15,left wrist,0.12329180538654327,-0.13969014585018158,0.1791352927684784,0.044335607439279556
16,right wrist,-0.14728213846683502,-0.11537417769432068,-0.2591027319431305,0.9651811718940735
23,left hip,0.049306534230709076,0.007522584404796362,0.10636348277330399,0.9999843239784241
24,right hip,-0.047513097524642944,-0.012003133073449135,-0.10529761761426926,0.9999942183494568
25,left knee,0.03611679747700691,0.4182072877883911,0.16005973517894745,0.463238388299942
26,right knee,-0.0536276176571846,0.3436889350414276,-0.04690553992986679,0.9746374487876892
27,left ankle,-0.020364295691251755,0.7543370127677917,0.29520851373672485,0.8655459880828857
28,right ankle,-0.15534916520118713,0.7301099896430969,0.09486772865056992,0.9899824857711792
29,left heel,-0.04002822935581207,0.7911196351051331,0.31402114033699036,0.8678277730941772
