id,name,x,y,z,visibility
11,left shoulder,0.08886107057332993,-0.5135347843170166,0.036657799035310745,0.9999110102653503
12,right shoulder,-0.12495046108961105,-0.5310393571853638,-0.14557969570159912,0.9999212622642517
13,left elbow,0.14004534482955933,-0.3183843791484833,0.02891520783305168,0.47485417127609253
14,right elbow,-0.13447527587413788,-0.23551447689533234,-0.24270673096179962,0.9843069314956665
15,left wrist,0.2096376270055771,-0.2114628702402115,-0.07803808897733688,0.8066307902336121
16,right wrist,0.028095344081521034,-0.235346719622612,-0.27494439482688904,0.989855170249939
23,left hip,0.06578688323497772,-0.004185676109045744,0.09257211536169052,0.9999381899833679
24,right hip,-0.06411849707365036,-0.001878448761999607,-0.09049507230520248,0.9999580979347229
25,left knee,0.045713089406490326,0.38063210248947144,0.1701863557100296,0.4230777323246002
26,right knee,-0.09799521416425705,0.31762927770614624,-0.11193422973155975,0.9435457587242126
27,left ankle,-0.023730570450425148,0.7112722992897034,0.3358878791332245,0.8271916508674622
28,right ankle,-0.25801947712898254,0.7059205174446106,-0.0015432056970894337,0.9808109402656555
29,left heel,-0.048200786113739014,0.7484838366508484,0.3626648783683777,0.8351289629936218
30,right heel,-0.27121713757514954,0.7385014295578003,-0.027521105483174324,0.8431164026260376
31,left foot index,0.04365925118327141,0.7717415690422058,0.3435952663421631,0.9095137119293213
32,right foot index,-0.19128593802452087,0.7772892117500305,-0.11878735572099686,0.9761952757835388
11,left shoulder,0.0882229134440422,-0.5084168910980225,0.01741107739508152,0.9999135732650757
12,right shoulder,-0.11270130425691605,-0.5192834734916687,-0.1734600067138672,0.9999253153800964
13,left elbow,0.11504602432250977,-0.28592449426651,0.029198024421930313,0.43448254466056824
14,right elbow,-0.12218505144119263,-0.21994830667972565,-0.24367620050907135,0.9847633242607117
15,left wrist,0.17233076691627502,-0.1361442506313324,-0.06564679741859436,0.7450979948043823
16,right wrist,0.04936017468571663,-0.2207299917936325,-0.2703074514865875,0.9885922074317932
23,left hip,0.06554900109767914,-0.0033189516980201006,0.09440497308969498,0.9999412894248962
24,right hip,-0.06387069076299667,-0.002448193496093154,-0.09279993176460266,0.9999604225158691
25,left knee,0.047065265476703644,0.3799535632133484,0.18481677770614624,0.4471835196018219
26,right knee,-0.09963755309581757,0.3178237974643707,-0.10141132026910782,0.948304295539856
27,left ankle,-0.019083291292190552,0.696503758430481,0.34045541286468506,0.8405255675315857
28,right ankle,-0.2574487030506134,0.7054504752159119,0.01609395071864128,0.982214093208313
29,left heel,-0.04173143208026886,0.7336040139198303,0.3650064468383789,0.8462632298469543
30,right heel,-0.2698134779930115,0.7378485202789307,-0.009051390923559666,0.8525437116622925
31,left foot index,0.04763301834464073,0.753527045249939,0.34722626209259033,0.9161422252655029
32,right foot index,-0.1906350553035736,0.7717433571815491,-0.09343042224645615,0.9777523279190063
11,left shoulder,0.08722501248121262,-0.5061724781990051,0.02096121571958065,0.9999136328697205
12,right shoulder,-0.10582465678453445,-0.5202718377113342,-0.1698022335767746,0.9999290108680725
13,left elbow,0.11195681989192963,-0.2884669899940491,0.032417867332696915,0.3965669870376587
14,right elbow,-0.1153201162815094,-0.22372788190841675,-0.2460855096578598,0.985161304473877
15,left wrist,0.20037196576595306,-0.18300920724868774,-0.05925215408205986,0.691645622253418
16,right wrist,0.057646844536066055,-0.22212249040603638,-0.30137041211128235,0.9880886673927307
23,left hip,0.06491441279649734,-0.0021787502337247133,0.09609843790531158,0.9999436140060425
24,right hip,-0.06325452774763107,-0.0033808122389018536,-0.09476425498723984,0.9999624490737915
25,left knee,0.04792163148522377,0.3795478641986847,0.18832150101661682,0.46884390711784363
26,right knee,-0.09954433143138885,0.3179689049720764,-0.0936037078499794,0.9525967836380005
27,left ankle,-0.014691993594169617,0.6927663683891296,0.3444157838821411,0.8524739146232605
28,right ankle,-0.2525973916053772,0.7052359580993652,0.028943676501512527,0.983539342880249
29,left heel,-0.03645270690321922,0.7295634746551514,0.3680039048194885,0.8562870025634766
30,right heel,-0.26378822326660156,0.7375583648681641,0.003327997401356697,0.8616811633110046
31,left foot index,0.05400529503822327,0.7484596371650696,0.3495394289493561,0.9222047924995422
32,right foot index,-0.18236781656742096,0.7679757475852966,-0.08380655199289322,0.9792572259902954
11,left shoulder,0.08758038282394409,-0.502479612827301,0.023176873102784157,0.9999138116836548
12,right shoulder,-0.09839484095573425,-0.5160712003707886,-0.15956228971481323,0.9999308586120605
13,left elbow,0.11228468269109726,-0.2711338996887207,0.03329633176326752,0.36071816086769104
14,right elbow,-0.11028847098350525,-0.21422749757766724,-0.22773270308971405,0.9843928217887878
15,left wrist,0.1757587194442749,-0.1315053552389145,-0.052033260464668274,0.6319785714149475
16,right wrist,0.05784204602241516,-0.21626806259155273,-0.25488436222076416,0.9849287271499634
23,left hip,0.06472143530845642,-0.000792937760706991,0.09617096930742264,0.9999464154243469
24,right hip,-0.06302257627248764,-0.00456730043515563,-0.09493917226791382,0.9999645948410034
25,left knee,0.045160163193941116,0.3795594274997711,0.18911346793174744,0.48315560817718506
26,right knee,-0.09950654953718185,0.3166143000125885,-0.09552447497844696,0.956409752368927
27,left ankle,-0.01502679567784071,0.6887778639793396,0.3470343053340912,0.8625282645225525
28,right ankle,-0.24989992380142212,0.7012342214584351,0.02521679736673832,0.9846380949020386
29,left heel,-0.03656595200300217,0.7249938249588013,0.3700675070285797,0.8642476797103882
30,right heel,-0.26045340299606323,0.733383059501648,-0.00032663086312823,0.8685645461082458
31,left foot index,0.05463242530822754,0.7447264790534973,0.35376080870628357,0.9269284605979919
32,right foot index,-0.1804245412349701,0.762140154838562,-0.08604057133197784,0.9804010391235352
11,left shoulder,0.08602219074964523,-0.5021984577178955,0.022932641208171844,0.999914288520813
12,right shoulder,-0.10006695240736008,-0.5165985822677612,-0.15530963242053986,0.9999322891235352
13,left elbow,0.11273646354675293,-0.2805227041244507,0.03466523438692093,0.3281392753124237
14,right elbow,-0.11543607711791992,-0.2139241248369217,-0.22328691184520721,0.9835760593414307
15,left wrist,0.18135130405426025,-0.16180571913719177,-0.047180891036987305,0.5760093331336975
16,right wrist,0.046016208827495575,-0.2162589132785797,-0.25828853249549866,0.9825062155723572
23,left hip,0.06459471583366394,-0.0003965184441767633,0.09589732438325882,0.9999489188194275
24,right hip,-0.06284426152706146,-0.004974843468517065,-0.09484222531318665,0.9999665021896362
25,left knee,0.04172853007912636,0.3795798718929291,0.1859186291694641,0.4907967448234558
26,right knee,-0.10056695342063904,0.31775912642478943,-0.09466847032308578,0.9593943357467651
27,left ankle,-0.017566688358783722,0.6891963481903076,0.34424886107444763,0.8708091974258423
28,right ankle,-0.2498769909143448,0.7009692788124084,0.026156563311815262,0.9855262041091919
29,left heel,-0.038573432713747025,0.7249061465263367,0.366107702255249,0.8702002763748169
30,right heel,-0.26047244668006897,0.732963502407074,-5.4515730880666524e-05,0.8731564283370972
31,left foot index,0.05314979702234268,0.7442600131034851,0.3468998968601227,0.9309470653533936
32,right foot index,-0.18053145706653595,0.7616328001022339,-0.08977048099040985,0.9813147187232971
11,left shoulder,0.08578638732433319,-0.5021271109580994,0.02408905141055584,0.9999139308929443
12,right shoulder,-0.10179612785577774,-0.5167091488838196,-0.15062038600444794,0.9999325275421143
13,left elbow,0.11771947890520096,-0.28788939118385315,0.03589813783764839,0.3008808195590973
14,right elbow,-0.11238779127597809,-0.21189244091510773,-0.2193712592124939,0.9826256632804871
15,left wrist,0.1881273090839386,-0.1786794513463974,-0.047215960919857025,0.5338125824928284
16,right wrist,0.04818356782197952,-0.2145596593618393,-0.2651211619377136,0.9802437424659729
23,left hip,0.06455931067466736,6.181343633215874e-05,0.09586337953805923,0.9999505877494812
24,right hip,-0.06279037892818451,-0.005402134731411934,-0.09479141235351562,0.9999677538871765
25,left knee,0.04108576849102974,0.3812217116355896,0.18412290513515472,0.5006957650184631
26,right knee,-0.1003936305642128,0.3190487325191498,-0.09557192772626877,0.9622039794921875
27,left ankle,-0.017948651686310768,0.6902455687522888,0.3424704968929291,0.8775545358657837
28,right ankle,-0.2499375194311142,0.7021549344062805,0.02262251451611519,0.9862951040267944
29,left heel,-0.038776904344558716,0.7262731790542603,0.3639971613883972,0.8750829696655273
30,right heel,-0.26060229539871216,0.7342082858085632,-0.0034788111224770546,0.8768525123596191
31,left foot index,0.05325258523225784,0.7470141053199768,0.3440319299697876,0.9341107606887817
32,right foot index,-0.1807909905910492,0.7619688510894775,-0.09202876687049866,0.9820842146873474
11,left shoulder,0.08442147821187973,-0.5016367435455322,0.023382900282740593,0.9999080300331116
12,right shoulder,-0.10110791027545929,-0.5167890191078186,-0.15052925050258636,0.9999275207519531
13,left elbow,0.10791534185409546,-0.29256466031074524,0.029333529993891716,0.27441245317459106
14,right elbow,-0.11503463983535767,-0.2114875465631485,-0.21289609372615814,0.9808985590934753
15,left wrist,0.1859031617641449,-0.2119368314743042,-0.06195289269089699,0.49174872040748596
16,right wrist,0.051476553082466125,-0.2175195962190628,-0.23959511518478394,0.9742395877838135
23,left hip,0.06436724960803986,0.0005083425785414875,0.09583665430545807,0.9999513030052185
24,right hip,-0.06254354119300842,-0.005825505126267672,-0.09475145488977432,0.999968409538269
25,left knee,0.0393340066075325,0.38213658332824707,0.18342305719852448,0.501749575138092
26,right knee,-0.10031291842460632,0.321802020072937,-0.09622514247894287,0.9646047949790955
27,left ankle,-0.017790237441658974,0.6912441253662109,0.33829957246780396,0.8831360340118408
28,right ankle,-0.2497958093881607,0.7026199698448181,0.020662177354097366,0.9869335293769836
29,left heel,-0.038467902690172195,0.7269889116287231,0.35950222611427307,0.8785090446472168
30,right heel,-0.2605629861354828,0.7345850467681885,-0.005469654221087694,0.8796594142913818
31,left foot index,0.05345135182142258,0.74661785364151,0.3375491797924042,0.9363040924072266
32,right foot index,-0.18059763312339783,0.7622050642967224,-0.09275052696466446,0.9826046228408813
11,left shoulder,0.08519217371940613,-0.500799834728241,0.022354090586304665,0.9999069571495056
12,right shoulder,-0.10077091306447983,-0.5167913436889648,-0.15108643472194672,0.9999269247055054
13,left elbow,0.11593730747699738,-0.2937222421169281,0.02723086066544056,0.2527206242084503
14,right elbow,-0.11788423359394073,-0.21093036234378815,-0.21377812325954437,0.9802651405334473
15,left wrist,0.19305363297462463,-0.2129736840724945,-0.06793629378080368,0.4612981379032135
16,right wrist,0.04637576639652252,-0.2171950787305832,-0.2512941062450409,0.9726117849349976
23,left hip,0.06435548514127731,0.0008857715292833745,0.09580716490745544,0.9999520778656006
24,right hip,-0.06252993643283844,-0.0061853923834860325,-0.0947255939245224,0.9999691247940063
25,left knee,0.03938700631260872,0.38213181495666504,0.18208664655685425,0.5088680982589722
26,right knee,-0.09942649304866791,0.3221833109855652,-0.0964047983288765,0.9670249819755554
27,left ankle,-0.016396507620811462,0.6908963322639465,0.3380827307701111,0.8891528844833374
28,right ankle,-0.24871408939361572,0.7029517292976379,0.01887695863842964,0.9876519441604614
29,left heel,-0.03678349405527115,0.726246178150177,0.3592808246612549,0.8829063773155212
30,right heel,-0.259566068649292,0.734923779964447,-0.007302684243768454,0.8835455775260925
31,left foot index,0.05498308315873146,0.7456240653991699,0.33697330951690674,0.9391066431999207
32,right foot index,-0.17939364910125732,0.7624406814575195,-0.09315164387226105,0.9833405017852783
11,left shoulder,0.08470869064331055,-0.5006633400917053,0.02627156674861908,0.9999009966850281
12,right shoulder,-0.09628380835056305,-0.5171618461608887,-0.14961068332195282,0.9999257922172546
13,left elbow,0.11162517219781876,-0.2995496988296509,0.028493188321590424,0.23083031177520752
14,right elbow,-0.11735278367996216,-0.21417511999607086,-0.2106439471244812,0.9797448515892029
15,left wrist,0.19549493491649628,-0.2303028404712677,-0.0714220479130745,0.4284401535987854
16,right wrist,0.04889720305800438,-0.22504675388336182,-0.24256980419158936,0.9707097411155701
23,left hip,0.06329506635665894,0.0013844995992258191,0.09596791863441467,0.9999532103538513
24,right hip,-0.06143534556031227,-0.006653332617133856,-0.09496243298053741,0.9999702572822571
25,left knee,0.03986921161413193,0.3821471929550171,0.18055841326713562,0.5121320486068726
26,right knee,-0.09909193962812424,0.32216042280197144,-0.09477345645427704,0.969130277633667
27,left ankle,-0.016418159008026123,0.6914085745811462,0.3346538543701172,0.8940412402153015
28,right ankle,-0.24861043691635132,0.7032379508018494,0.014786271378397942,0.988358199596405
29,left heel,-0.03687920421361923,0.7268943786621094,0.3559070825576782,0.8868647813796997
30,right heel,-0.25954577326774597,0.7352973818778992,-0.012951826676726341,0.888251543045044
31,left foot index,0.054886482656002045,0.7466864585876465,0.33389636874198914,0.9413506388664246
32,right foot index,-0.17862817645072937,0.762940526008606,-0.10246472805738449,0.9841001033782959
11,left shoulder,0.09229469299316406,-0.5006780624389648,0.02481933683156967,0.9998973608016968
12,right shoulder,-0.09364292770624161,-0.5174407958984375,-0.14854149520397186,0.9999238848686218
13,left elbow,0.12466944754123688,-0.3037116527557373,0.02047874964773655,0.21472354233264923
14,right elbow,-0.11812420934438705,-0.21700875461101532,-0.20623835921287537,0.9789729118347168
15,left wrist,0.19849953055381775,-0.24931901693344116,-0.08852293342351913,0.40909314155578613
16,right wrist,0.04307215288281441,-0.23056983947753906,-0.23852524161338806,0.9692567586898804
23,left hip,0.06328126788139343,0.0016018255846574903,0.09589345008134842,0.9999535083770752
24,right hip,-0.06141843646764755,-0.006861882749944925,-0.09493480622768402,0.9999706149101257
25,left knee,0.040556471794843674,0.38267913460731506,0.180100217461586,0.5107865333557129
26,right knee,-0.0985121950507164,0.3222074508666992,-0.09202509373426437,0.970639169216156
27,left ankle,-0.014908872544765472,0.6918525695800781,0.3347271978855133,0.896397054195404
28,right ankle,-0.24631410837173462,0.703976571559906,0.012647933326661587,0.988795280456543
29,left heel,-0.035561151802539825,0.7271326184272766,0.3560011684894562,0.8881098031997681
30,right heel,-0.25718703866004944,0.7360771298408508,-0.015979452058672905,0.8899520635604858
31,left foot index,0.055978789925575256,0.7469977736473083,0.33398300409317017,0.94195556640625
32,right foot index,-0.17607925832271576,0.763199508190155,-0.10873022675514221,0.9844205975532532
11,left shoulder,0.11678426712751389,-0.49941930174827576,0.024936039000749588,0.999891996383667
12,right shoulder,-0.09472811222076416,-0.5179662108421326,-0.12230169773101807,0.999922513961792
13,left elbow,0.16970983147621155,-0.3062112331390381,0.01433945819735527,0.20561529695987701
14,right elbow,-0.11730603128671646,-0.21859434247016907,-0.17854464054107666,0.9771613478660583
15,left wrist,0.2002013623714447,-0.2672417163848877,-0.10056860744953156,0.39943262934684753
16,right wrist,0.03187410160899162,-0.2368585765361786,-0.23155491054058075,0.9694147706031799
23,left hip,0.06565248221158981,0.001910728169605136,0.09289933741092682,0.9999536275863647
24,right hip,-0.06374241411685944,-0.007152873557060957,-0.09209386259317398,0.9999707937240601
25,left knee,0.04065696895122528,0.38339489698410034,0.16800937056541443,0.5054602026939392
26,right knee,-0.09845320135354996,0.3192359507083893,-0.09112121164798737,0.970856249332428
27,left ankle,-0.011930808424949646,0.692166805267334,0.33007335662841797,0.8954899907112122
28,right ankle,-0.2432458996772766,0.7030896544456482,0.012108651921153069,0.98860102891922
29,left heel,-0.03250499442219734,0.7274558544158936,0.35181713104248047,0.8851607441902161
30,right heel,-0.25413432717323303,0.7353183627128601,-0.016317609697580338,0.8847735524177551
31,left foot index,0.06223162263631821,0.7473741769790649,0.3298170864582062,0.9403561353683472
32,right foot index,-0.17518559098243713,0.7643123269081116,-0.11011256277561188,0.9837898015975952
11,left shoulder,0.12392860651016235,-0.49933716654777527,0.023369839414954185,0.9998868703842163
12,right shoulder,-0.09560041129589081,-0.5185375809669495,-0.11573725938796997,0.9999186396598816
13,left elbow,0.18150784075260162,-0.3078557848930359,0.00802314467728138,0.19752459228038788
14,right elbow,-0.11941476166248322,-0.21923097968101501,-0.1795375645160675,0.9757322669029236
15,left wrist,0.20820361375808716,-0.2745853364467621,-0.10786563158035278,0.39021241664886475
16,right wrist,0.02783368155360222,-0.2424294352531433,-0.24012281000614166,0.9697457551956177
23,left hip,0.06699974089860916,0.0020993168000131845,0.09051816910505295,0.9999521374702454
24,right hip,-0.06504417210817337,-0.007335275877267122,-0.08983708918094635,0.9999698996543884
25,left knee,0.041002023965120316,0.3836112320423126,0.16079363226890564,0.5001487135887146
26,right knee,-0.09717877954244614,0.3188187777996063,-0.09082727134227753,0.9706431031227112
27,left ankle,-0.010344920679926872,0.6944563984870911,0.324995219707489,0.8949991464614868
28,right ankle,-0.23787330090999603,0.7029050588607788,0.012646934948861599,0.9882174134254456
29,left heel,-0.031045930460095406,0.7289416790008545,0.3469037711620331,0.8817424774169922
30,right heel,-0.24871408939361572,0.7351549863815308,-0.01568567007780075,0.8779160380363464
31,left foot index,0.06340290606021881,0.749269962310791,0.32323142886161804,0.9388394951820374
32,right foot index,-0.17242607474327087,0.7650842070579529,-0.11040294170379639,0.9828543066978455
11,left shoulder,0.12629114091396332,-0.49850764870643616,0.022338014096021652,0.9998850226402283
12,right shoulder,-0.09611693769693375,-0.5186911821365356,-0.1143411174416542,0.999913215637207
13,left elbow,0.1901693493127823,-0.30919134616851807,0.006915722042322159,0.19322733581066132
14,right elbow,-0.119468092918396,-0.21864961087703705,-0.18491747975349426,0.9735330939292908
15,left wrist,0.23367254436016083,-0.2869877219200134,-0.10923267900943756,0.39347168803215027
16,right wrist,0.024638667702674866,-0.24599505960941315,-0.2608441412448883,0.969373881816864
23,left hip,0.06764025241136551,0.0022427064832299948,0.08931814134120941,0.999951958656311
24,right hip,-0.06563229113817215,-0.007462526671588421,-0.08861555904150009,0.999969482421875
25,left knee,0.0419338122010231,0.38378816843032837,0.1571991890668869,0.5057163834571838
26,right knee,-0.09682300686836243,0.318763792514801,-0.09092683345079422,0.9713980555534363
27,left ankle,-0.009753319434821606,0.6958128213882446,0.3249507546424866,0.8984526991844177
28,right ankle,-0.2371329963207245,0.7026210427284241,0.01245552022010088,0.9884918332099915
29,left heel,-0.030726522207260132,0.7297386527061462,0.34712153673171997,0.8828814625740051
30,right heel,-0.2481531798839569,0.7348437309265137,-0.01585444062948227,0.8771623969078064
31,left foot index,0.06363829225301743,0.7502949833869934,0.32257965207099915,0.9401282668113708
32,right foot index,-0.1724853366613388,0.7652459740638733,-0.11138830333948135,0.9830279350280762
11,left shoulder,0.1331537961959839,-0.498618483543396,0.011193184182047844,0.9998804926872253
12,right shoulder,-0.09706730395555496,-0.5191958546638489,-0.1153578981757164,0.999894917011261
13,left elbow,0.2076876312494278,-0.3190787732601166,-0.005190717987716198,0.19225364923477173
14,right elbow,-0.12594114243984222,-0.21959106624126434,-0.18981431424617767,0.9691465497016907
15,left wrist,0.25449201464653015,-0.2980644702911377,-0.11994609236717224,0.3937378525733948
16,right wrist,0.01074340008199215,-0.26060640811920166,-0.28415757417678833,0.9654272794723511
23,left hip,0.06942626088857651,0.002134021371603012,0.08594998717308044,0.9999508857727051
24,right hip,-0.06739114224910736,-0.007280992344021797,-0.0851905420422554,0.9999675154685974
25,left knee,0.04252699762582779,0.3838708698749542,0.15596385300159454,0.5106733441352844
26,right knee,-0.09646880626678467,0.3190472424030304,-0.0752735286951065,0.9697791934013367
27,left ankle,-0.0060174972750246525,0.6966828107833862,0.3252693712711334,0.9010170102119446
28,right ankle,-0.2272966504096985,0.7024059891700745,0.053158994764089584,0.9879053831100464
29,left heel,-0.027256200090050697,0.7301371097564697,0.3476293087005615,0.8807982802391052
30,right heel,-0.23777610063552856,0.7345552444458008,0.027145003899931908,0.8687756657600403
31,left foot index,0.06355251371860504,0.7504247426986694,0.32257914543151855,0.9401814341545105
