id,name,x,y,z,visibility
11,left shoulder,0.08889391273260117,-0.5146587491035461,0.03473071753978729,0.9999378323554993
12,right shoulder,-0.12052427977323532,-0.5328795313835144,-0.11513562500476837,0.9999513030052185
13,left elbow,0.17813855409622192,-0.4425107538700104,0.17219482362270355,0.3517182767391205
14,right elbow,-0.22436966001987457,-0.33544477820396423,-0.28912070393562317,0.9829233884811401
15,left wrist,0.2961385250091553,-0.5938728451728821,0.27540701627731323,0.830511212348938
16,right wrist,-0.22428195178508759,-0.517030656337738,-0.4098410904407501,0.9903478622436523
23,left hip,0.06324215233325958,-0.006055363919585943,0.09596451371908188,0.999944806098938
24,right hip,-0.061677638441324234,-0.0003242391103412956,-0.09297673404216766,0.9999591112136841
25,left knee,0.048527270555496216,0.3700028359889984,0.1545039415359497,0.4313834309577942
26,right knee,-0.08679886162281036,0.32275819778442383,-0.1230798214673996,0.9491721987724304
27,left ankle,0.007355162408202887,0.7134973406791687,0.3580450415611267,0.8627452850341797
28,right ankle,-0.2264060080051422,0.7015171051025391,-0.008570916950702667,0.9851475358009338
29,left heel,-0.017110826447606087,0.7510904669761658,0.3866637051105499,0.8643778562545776
30,right heel,-0.23871836066246033,0.7330674529075623,-0.03440341353416443,0.8931064605712891
31,left foot index,0.07409273833036423,0.7686151266098022,0.37378308176994324,0.9346176385879517
32,right foot index,-0.14911936223506927,0.7787433862686157,-0.11259529739618301,0.9826310276985168
11,left shoulder,0.09110905975103378,-0.5145861506462097,0.03489929065108299,0.9999425411224365
12,right shoulder,-0.11931676417589188,-0.5372175574302673,-0.11688868701457977,0.9999547004699707
13,left elbow,0.1842029094696045,-0.4434821903705597,0.1799910068511963,0.37942472100257874
14,right elbow,-0.23025739192962646,-0.3525127172470093,-0.2912848889827728,0.9839541912078857
15,left wrist,0.2968731224536896,-0.5955121517181396,0.28054308891296387,0.8455637097358704
16,right wrist,-0.22601614892482758,-0.5263266563415527,-0.41060805320739746,0.9911879301071167
23,left hip,0.06325160712003708,-0.006260382477194071,0.09780652821063995,0.9999448657035828
24,right hip,-0.06168835610151291,-0.00023334374418482184,-0.09488268941640854,0.9999588131904602
25,left knee,0.05007264018058777,0.37049707770347595,0.15476447343826294,0.44641125202178955
26,right knee,-0.0854371041059494,0.3213610053062439,-0.12427868694067001,0.9515019059181213
27,left ankle,0.00855453684926033,0.7138245701789856,0.359965980052948,0.869184136390686
28,right ankle,-0.22526009380817413,0.7015109062194824,-0.008031218312680721,0.9860116243362427
29,left heel,-0.016095120459794998,0.7512349486351013,0.38869696855545044,0.8711247444152832
30,right heel,-0.23780043423175812,0.7330394983291626,-0.033760279417037964,0.8985927104949951
31,left foot index,0.07459165155887604,0.76823490858078,0.3769926428794861,0.9384032487869263
32,right foot index,-0.14903873205184937,0.7775077223777771,-0.11147765815258026,0.9836671352386475
11,left shoulder,0.09713060408830643,-0.5143617987632751,0.034663859754800797,0.9999457001686096
12,right shoulder,-0.11721466481685638,-0.5405197739601135,-0.1168886199593544,0.9999571442604065
13,left elbow,0.18787449598312378,-0.4453156590461731,0.17467276751995087,0.3952011168003082
14,right elbow,-0.23207317292690277,-0.3595235049724579,-0.2909725308418274,0.9846917986869812
15,left wrist,0.29738059639930725,-0.5981383323669434,0.2645292282104492,0.8572339415550232
16,right wrist,-0.22708871960639954,-0.5333968997001648,-0.41081738471984863,0.9918586015701294
