id,name,x,y,z,visibility
11,left shoulder,0.09989888221025467,-0.47797244787216187,0.04369119182229042,0.9999344348907471
12,right shoulder,-0.0703316256403923,-0.538017988204956,-0.1356750726699829,0.9999944567680359
13,left elbow,0.08398201316595078,-0.2911725640296936,0.1250676065683365,0.032863799482584
14,right elbow,-0.24475504457950592,-0.27227699756622314,-0.19404500722885132,0.9927762746810913
15,left wrist,0.12302254885435104,-0.14157290756702423,0.1332474797964096,0.057364437729120255
16,right wrist,-0.13254021108150482,-0.14957831799983978,-0.21511484682559967,0.9716755747795105
23,left hip,0.05559566989541054,0.009643527679145336,0.09915713965892792,0.9999675154685974
24,right hip,-0.05337508022785187,-0.013375896029174328,-0.09789273142814636,0.9999876618385315
25,left knee,0.03792906925082207,0.41559916734695435,0.12447594851255417,0.5176392197608948
26,right knee,-0.045731302350759506,0.33304303884506226,-0.0783291608095169,0.9580379724502563
27,left ankle,-0.02091306447982788,0.7575385570526123,0.2401546835899353,0.88376384973526
28,right ankle,-0.1543283760547638,0.7233701944351196,0.04069636017084122,0.9829639792442322
29,left heel,-0.041658077389001846,0.7939661145210266,0.2568589150905609,0.8510729670524597
30,right heel,-0.15973910689353943,0.7569570541381836,0.013645556755363941,0.8665950894355774
31,left foot index,0.05830177292227745,0.8128997683525085,0.234763041138649,0.940891444683075
32,right foot index,-0.07155220955610275,0.7698324918746948,-0.06691531836986542,0.9772859215736389
11,left shoulder,0.08510886877775192,-0.4843515157699585,0.058914463967084885,0.9999279379844666
12,right shoulder,-0.06736123561859131,-0.541761577129364,-0.13803090155124664,0.9999942779541016
13,left elbow,0.05980629846453667,-0.30489060282707214,0.14296473562717438,0.0307067409157753
14,right elbow,-0.23601268231868744,-0.27196189761161804,-0.19989627599716187,0.9927833676338196
15,left wrist,0.12009803205728531,-0.16763398051261902,0.16255515813827515,0.05307083576917648
16,right wrist,-0.12919828295707703,-0.14847023785114288,-0.21785449981689453,0.9675667881965637
23,left hip,0.04933949187397957,0.009539139457046986,0.10344624519348145,0.9999693036079407
24,right hip,-0.047409433871507645,-0.013320178724825382,-0.10232292115688324,0.9999883770942688
25,left knee,0.037737421691417694,0.4143209457397461,0.13908471167087555,0.5124464631080627
26,right knee,-0.04480307921767235,0.3349878191947937,-0.07080315798521042,0.9586037993431091
27,left ankle,-0.03202589601278305,0.757741391658783,0.2548084557056427,0.8814237713813782
