id,name,x,y,z,visibility
31,left foot index,0.0987248495221138,0.7456276416778564,0.37912246584892273,0.8730477690696716
32,right foot index,-0.17013950645923615,0.7726178765296936,-0.17054340243339539,0.9838786125183105
11,left shoulder,0.11773283034563065,-0.5202630758285522,0.03084467723965645,0.9999505281448364
12,right shoulder,-0.12578408420085907,-0.5332339406013489,-0.10054708272218704,0.9999484419822693
13,left elbow,0.26625174283981323,-0.5424210429191589,0.19289450347423553,0.37221553921699524
14,right elbow,-0.25949278473854065,-0.34886759519577026,-0.2605436444282532,0.9722144603729248
15,left wrist,0.3815600574016571,-0.6038101315498352,0.3271726667881012,0.7421057224273682
16,right wrist,-0.24150429666042328,-0.50395667552948,-0.3938339948654175,0.9783234000205994
23,left hip,0.06700421124696732,-0.0056524197570979595,0.09446531534194946,0.999928891658783
24,right hip,-0.06553933769464493,-0.0005018221563659608,-0.09165040403604507,0.9999494552612305
25,left knee,0.051936205476522446,0.36952269077301025,0.16245633363723755,0.34189626574516296
26,right knee,-0.09049368649721146,0.323973685503006,-0.1299302875995636,0.9615533351898193
27,left ankle,0.029196182265877724,0.6947810053825378,0.3717396855354309,0.7762264609336853
28,right ankle,-0.24052438139915466,0.701995849609375,-0.046486254781484604,0.9889021515846252
29,left heel,0.008337138220667839,0.7316268086433411,0.399027019739151,0.7857632040977478
30,right heel,-0.2540717124938965,0.7333200573921204,-0.07399167865514755,0.8953246474266052
31,left foot index,0.09952356666326523,0.7456641793251038,0.38037100434303284,0.8728259801864624
32,right foot index,-0.1683325618505478,0.7731165885925293,-0.1692727953195572,0.983863353729248
11,left shoulder,0.11980080604553223,-0.5216755270957947,0.03169448673725128,0.9999458193778992
12,right shoulder,-0.1255568414926529,-0.5343900322914124,-0.09593857824802399,0.9999489784240723
13,left elbow,0.2748873829841614,-0.5356542468070984,0.1855740249156952,0.3553612232208252
14,right elbow,-0.2596670687198639,-0.3478623926639557,-0.25968846678733826,0.9729955792427063
15,left wrist,0.37285974621772766,-0.5913347601890564,0.29892444610595703,0.720700204372406
16,right wrist,-0.24258914589881897,-0.5003876090049744,-0.39309239387512207,0.9797970652580261
23,left hip,0.06726966798305511,-0.005799718666821718,0.09435944259166718,0.9999243021011353
24,right hip,-0.06579964607954025,-0.00040423739119432867,-0.09142304211854935,0.9999471306800842
25,left knee,0.05229334160685539,0.3692496418952942,0.16044941544532776,0.3335445523262024
26,right knee,-0.09026937186717987,0.3239831030368805,-0.1295812726020813,0.960170328617096
27,left ankle,0.02938883751630783,0.6936272382736206,0.3719797432422638,0.7719076871871948
28,right ankle,-0.2394248992204666,0.7015406489372253,-0.04673350602388382,0.9887479543685913
29,left heel,0.008421226404607296,0.730316162109375,0.3991558849811554,0.7874637246131897
30,right heel,-0.25277629494667053,0.7329553961753845,-0.07443727552890778,0.8950455784797668
31,left foot index,0.0998532623052597,0.7455604076385498,0.38065314292907715,0.8723489046096802
32,right foot index,-0.1670764833688736,0.7740614414215088,-0.16905081272125244,0.983838677406311
11,left shoulder,0.12410362809896469,-0.5238275527954102,0.030817558988928795,0.9999428391456604
12,right shoulder,-0.12538789212703705,-0.534115195274353,-0.08849750459194183,0.9999504089355469
13,left elbow,0.2887272238731384,-0.5454888939857483,0.17267709970474243,0.3331611752510071
14,right elbow,-0.26674750447273254,-0.3488990366458893,-0.2503061890602112,0.9721860885620117
15,left wrist,0.3651708960533142,-0.5713838934898376,0.26962101459503174,0.6767640709877014
16,right wrist,-0.2470363825559616,-0.4969022274017334,-0.3779192268848419,0.981130838394165
23,left hip,0.0681258887052536,-0.006057244725525379,0.09347911924123764,0.9999192953109741
24,right hip,-0.06656472384929657,-0.0002440406969981268,-0.09033898264169693,0.9999449849128723
25,left knee,0.052492041140794754,0.3711451292037964,0.16014431416988373,0.31338992714881897
26,right knee,-0.0904051810503006,0.3245859742164612,-0.12882661819458008,0.9518685340881348
27,left ankle,0.026532143354415894,0.694423496723175,0.37253206968307495,0.751810610294342
28,right ankle,-0.24092012643814087,0.7023302912712097,-0.04736470803618431,0.9873612523078918
29,left heel,0.005407864227890968,0.7308777570724487,0.3999713063240051,0.7773635983467102
30,right heel,-0.2543363571166992,0.7337282299995422,-0.07517333328723907,0.8868341445922852
31,left foot index,0.09713383764028549,0.746580183506012,0.3842369616031647,0.8614727258682251
32,right foot index,-0.16983731091022491,0.7755867838859558,-0.16927342116832733,0.9821900725364685
11,left shoulder,0.12441084533929825,-0.5249465107917786,0.025869963690638542,0.9999434351921082
12,right shoulder,-0.125525563955307,-0.5335174202919006,-0.08933853358030319,0.9999521970748901
13,left elbow,0.28557372093200684,-0.5395861268043518,0.1713106781244278,0.3228845000267029
14,right elbow,-0.2723315954208374,-0.3458140790462494,-0.2503206431865692,0.9726260900497437
15,left wrist,0.3619164526462555,-0.5787609815597534,0.28037169575691223,0.6678977608680725
16,right wrist,-0.24831674993038177,-0.49821341037750244,-0.3784703016281128,0.9825040698051453
23,left hip,0.06883560121059418,-0.0065271747298538685,0.09334234148263931,0.9999183416366577
24,right hip,-0.06726135313510895,0.00015321165847126395,-0.0900997444987297,0.9999446868896484
25,left knee,0.052244167774915695,0.37135496735572815,0.16027109324932098,0.30415070056915283
26,right knee,-0.09133261442184448,0.3255789875984192,-0.1295205056667328,0.9499835968017578
27,left ankle,0.0268684234470129,0.6944702863693237,0.3836781084537506,0.7487969398498535
28,right ankle,-0.2420487105846405,0.7022283673286438,-0.04764169827103615,0.9871762990951538
29,left heel,0.005844944156706333,0.7308812737464905,0.41256117820739746,0.7780634164810181
30,right heel,-0.2554733455181122,0.7334694266319275,-0.07542812824249268,0.8852555751800537
31,left foot index,0.09754318743944168,0.746489942073822,0.3972775340080261,0.8612382411956787
32,right foot index,-0.17146015167236328,0.7759541869163513,-0.16985677182674408,0.982055127620697
11,left shoulder,0.1244029849767685,-0.5260074138641357,0.022511519491672516,0.999942421913147
12,right shoulder,-0.12539543211460114,-0.5324254035949707,-0.09021070599555969,0.9999530911445618
13,left elbow,0.28802624344825745,-0.5441818833351135,0.16826915740966797,0.3059126138687134
14,right elbow,-0.27266833186149597,-0.3462958335876465,-0.25119999051094055,0.9721892476081848
15,left wrist,0.3601026237010956,-0.582630455493927,0.27518537640571594,0.6395456194877625
16,right wrist,-0.24772052466869354,-0.4990473687648773,-0.3787839710712433,0.9834819436073303
23,left hip,0.06912059336900711,-0.006787863560020924,0.09319283068180084,0.999916136264801
24,right hip,-0.06752891093492508,0.0003395778767298907,-0.08987999707460403,0.9999436736106873
25,left knee,0.0522967129945755,0.37169262766838074,0.16047464311122894,0.2902679443359375
26,right knee,-0.09112391620874405,0.32672783732414246,-0.12960468232631683,0.9447245597839355
27,left ankle,0.02710631676018238,0.6946691274642944,0.3869229853153229,0.7391992807388306
28,right ankle,-0.2438402771949768,0.7023761868476868,-0.04616447910666466,0.986458957195282
29,left heel,0.006102637853473425,0.7309532165527344,0.4162580966949463,0.772955596446991
30,right heel,-0.2577068507671356,0.7336211800575256,-0.07351204007863998,0.8800048828125
31,left foot index,0.09695272892713547,0.746566891670227,0.40107402205467224,0.8570254445075989
32,right foot index,-0.17421381175518036,0.7763451933860779,-0.16899697482585907,0.9812757968902588
11,left shoulder,0.1248897910118103,-0.5260624289512634,0.020390791818499565,0.9999417662620544
12,right shoulder,-0.12537173926830292,-0.5315554141998291,-0.09065066277980804,0.9999538660049438
13,left elbow,0.2871752679347992,-0.5407270193099976,0.1658399999141693,0.29149797558784485
14,right elbow,-0.2737296223640442,-0.3448737561702728,-0.25222039222717285,0.9717851877212524
15,left wrist,0.35929831862449646,-0.5810549259185791,0.27132469415664673,0.6149628758430481
16,right wrist,-0.24698786437511444,-0.49766793847084045,-0.3800874948501587,0.984330952167511
23,left hip,0.0695744976401329,-0.007027300540357828,0.09304244816303253,0.999914824962616
24,right hip,-0.06797131896018982,0.0005340010393410921,-0.08967289328575134,0.9999431371688843
25,left knee,0.052452631294727325,0.371650755405426,0.1606362760066986,0.2793349325656891
26,right knee,-0.09106350690126419,0.3276522159576416,-0.12968365848064423,0.9405838251113892
27,left ankle,0.027052946388721466,0.6938162446022034,0.3889269530773163,0.7323322892189026
28,right ankle,-0.24598799645900726,0.701659083366394,-0.0425853431224823,0.9857974052429199
29,left heel,0.006022858899086714,0.7297255396842957,0.41862183809280396,0.7692899703979492
30,right heel,-0.26012301445007324,0.7325433492660522,-0.0692976638674736,0.875128448009491
31,left foot index,0.09597809612751007,0.7461180090904236,0.40338021516799927,0.8540699481964111
32,right foot index,-0.17647936940193176,0.7761265635490417,-0.16561642289161682,0.9805384874343872
11,left shoulder,0.12452547997236252,-0.5274287462234497,0.02081896737217903,0.9999432563781738
12,right shoulder,-0.1253335177898407,-0.5313439965248108,-0.09082299470901489,0.9999554753303528
13,left elbow,0.2865023612976074,-0.5496965050697327,0.17683374881744385,0.2826283276081085
14,right elbow,-0.27184298634529114,-0.3498375117778778,-0.2547371983528137,0.9722211360931396
15,left wrist,0.3576304316520691,-0.5879666209220886,0.29510360956192017,0.6067665815353394
16,right wrist,-0.2436426877975464,-0.5003358721733093,-0.38161277770996094,0.985251784324646
23,left hip,0.06980326771736145,-0.0071505955420434475,0.09313506633043289,0.999916136264801
24,right hip,-0.06819353252649307,0.0006482193130068481,-0.089722640812397,0.9999438524246216
25,left knee,0.053126219660043716,0.3714454770088196,0.16073599457740784,0.27371978759765625
26,right knee,-0.08936670422554016,0.3276239335536957,-0.1319476217031479,0.9393246173858643
27,left ankle,0.028216516599059105,0.6938773393630981,0.38813233375549316,0.7326313853263855
28,right ankle,-0.24552875757217407,0.70167076587677,-0.042998477816581726,0.985654890537262
29,left heel,0.007055214606225491,0.7298064827919006,0.41756829619407654,0.7702245712280273
30,right heel,-0.2596088647842407,0.7326066493988037,-0.06976017355918884,0.8736400008201599
31,left foot index,0.09627842158079147,0.7466900944709778,0.40231841802597046,0.8555338978767395
32,right foot index,-0.17576390504837036,0.7768976092338562,-0.16507336497306824,0.9805059432983398
11,left shoulder,0.12453693896532059,-0.5268632173538208,0.02587253786623478,0.9999410510063171
12,right shoulder,-0.12415876984596252,-0.5319758057594299,-0.09114856272935867,0.999957263469696
13,left elbow,0.28370723128318787,-0.5417249798774719,0.19043539464473724,0.26911792159080505
14,right elbow,-0.27052658796310425,-0.34787511825561523,-0.2544410526752472,0.973074197769165
15,left wrist,0.3565203547477722,-0.5844096541404724,0.3197535276412964,0.5882567763328552
16,right wrist,-0.2398100346326828,-0.4961130917072296,-0.3810596466064453,0.986253023147583
23,left hip,0.06984616070985794,-0.007132135331630707,0.09323432296514511,0.9999146461486816
24,right hip,-0.06824206560850143,0.000614588672760874,-0.08978766202926636,0.999943733215332
25,left knee,0.05337323620915413,0.3709867000579834,0.16013218462467194,0.2687566876411438
26,right knee,-0.08885778486728668,0.3277396857738495,-0.13141240179538727,0.9385023713111877
27,left ankle,0.03303902596235275,0.6927449107170105,0.38749516010284424,0.7308335900306702
28,right ankle,-0.2453051060438156,0.701643168926239,-0.036884747445583344,0.985571563243866
29,left heel,0.012013188563287258,0.7286204695701599,0.41693753004074097,0.7699692249298096
30,right heel,-0.2592180073261261,0.7325897216796875,-0.0630321130156517,0.8730553388595581
31,left foot index,0.10086500644683838,0.7458902597427368,0.4013404846191406,0.8564522862434387
32,right foot index,-0.17504912614822388,0.7770918607711792,-0.15649132430553436,0.9805946946144104
11,left shoulder,0.12844057381153107,-0.527140736579895,0.031459808349609375,0.9999402761459351
12,right shoulder,-0.12377023696899414,-0.5320422649383545,-0.09035756438970566,0.9999593496322632
13,left elbow,0.28473833203315735,-0.5418379306793213,0.19392915070056915,0.2579507827758789
14,right elbow,-0.2695729732513428,-0.350045382976532,-0.2486947476863861,0.9736853241920471
15,left wrist,0.32627183198928833,-0.5423728227615356,0.32938286662101746,0.5457524657249451
16,right wrist,-0.23911698162555695,-0.4946037530899048,-0.37128713726997375,0.9871557950973511
23,left hip,0.07000678777694702,-0.007145094685256481,0.09319646656513214,0.9999140501022339
24,right hip,-0.06842011958360672,0.0006387460161931813,-0.08973298221826553,0.999944269657135
25,left knee,0.0534936860203743,0.3710172176361084,0.15914437174797058,0.269320011138916
26,right knee,-0.08907856047153473,0.32815492153167725,-0.12445592880249023,0.9369043111801147
27,left ankle,0.03336750343441963,0.6910279989242554,0.3863069415092468,0.7318225502967834
28,right ankle,-0.24564306437969208,0.7017448544502258,-0.02430439181625843,0.9853509068489075
29,left heel,0.012386973015964031,0.7265910506248474,0.4158845841884613,0.7711941599845886
30,right heel,-0.2596597373485565,0.7326847910881042,-0.05049670487642288,0.871541440486908
31,left foot index,0.10137920826673508,0.7453187108039856,0.4010380804538727,0.8573811650276184
32,right foot index,-0.17560237646102905,0.7772431969642639,-0.14329560101032257,0.9804295301437378
11,left shoulder,0.12985529005527496,-0.5289261341094971,0.03484155982732773,0.9999430775642395
12,right shoulder,-0.1237122192978859,-0.5319511890411377,-0.09059950709342957,0.999961793422699
13,left elbow,0.28708815574645996,-0.5438215732574463,0.1898254156112671,0.2589868903160095
14,right elbow,-0.269368976354599,-0.3493094742298126,-0.248245507478714,0.9747169613838196
15,left wrist,0.30107808113098145,-0.5077265501022339,0.31456953287124634,0.5136180520057678
16,right wrist,-0.23764896392822266,-0.4927164316177368,-0.37107402086257935,0.9880445003509521
23,left hip,0.06999610364437103,-0.0072371638379991055,0.09315992146730423,0.9999165534973145
24,right hip,-0.06841132789850235,0.0007845367072150111,-0.08969132602214813,0.999946117401123
25,left knee,0.0535980686545372,0.37052121758461,0.15921294689178467,0.2791518568992615
26,right knee,-0.08940500020980835,0.3282984495162964,-0.12204883992671967,0.9381159543991089
27,left ankle,0.03288397565484047,0.6863390803337097,0.3845028281211853,0.7401829361915588
28,right ankle,-0.2453577220439911,0.7012599110603333,-0.025119075551629066,0.9856272339820862
29,left heel,0.011868508532643318,0.721394419670105,0.4138435423374176,0.7783536314964294
30,right heel,-0.2591419517993927,0.7320592999458313,-0.05176081135869026,0.8737848997116089
31,left foot index,0.10132817178964615,0.7421233654022217,0.4007933437824249,0.8622172474861145
32,right foot index,-0.1752738207578659,0.7753130197525024,-0.14373908936977386,0.9808608889579773
11,left shoulder,0.1342182159423828,-0.531466007232666,0.044892650097608566,0.9999455213546753
12,right shoulder,-0.12360679358243942,-0.5317266583442688,-0.08865804225206375,0.9999637603759766
13,left elbow,0.29279428720474243,-0.5639604330062866,0.18940211832523346,0.27427026629447937
14,right elbow,-0.26639971137046814,-0.3485235273838043,-0.24580366909503937,0.9759228825569153
15,left wrist,0.29635146260261536,-0.5149555802345276,0.32431912422180176,0.4782271385192871
16,right wrist,-0.23698215186595917,-0.4918971657752991,-0.36885708570480347,0.988637387752533
23,left hip,0.06987223774194717,-0.007242500316351652,0.09304842352867126,0.9999192357063293
24,right hip,-0.06831450760364532,0.0008021335233934224,-0.08959051221609116,0.9999479651451111
25,left knee,0.05328555777668953,0.37085556983947754,0.15785813331604004,0.29464805126190186
26,right knee,-0.08868435770273209,0.32850244641304016,-0.12229643017053604,0.9402258992195129
27,left ankle,0.029314227402210236,0.685187041759491,0.37943488359451294,0.74927818775177
28,right ankle,-0.24515320360660553,0.7014878392219543,-0.02673952654004097,0.9859415888786316
29,left heel,0.008055392652750015,0.7198323011398315,0.4087335765361786,0.7857744693756104
30,right heel,-0.2588973343372345,0.732353687286377,-0.05348823964595795,0.8762081861495972
31,left foot index,0.10002154111862183,0.741631031036377,0.39889827370643616,0.8667353391647339
32,right foot index,-0.17494268715381622,0.776189386844635,-0.14518120884895325,0.9813633561134338
11,left shoulder,0.13841722905635834,-0.5313647389411926,0.0447239950299263,0.9999445676803589
12,right shoulder,-0.11958817392587662,-0.5332445502281189,-0.07672568410634995,0.9999648928642273
13,left elbow,0.29276686906814575,-0.5956647396087646,0.18150176107883453,0.29694417119026184
14,right elbow,-0.2659578323364258,-0.3557434380054474,-0.21046358346939087,0.9770112037658691
15,left wrist,0.2759988009929657,-0.6355671882629395,0.31524786353111267,0.45178669691085815
16,right wrist,-0.2367066591978073,-0.5034453272819519,-0.3027329444885254,0.9889208078384399
23,left hip,0.06970757991075516,-0.0067576076835393906,0.09174437820911407,0.9999204277992249
24,right hip,-0.06819502264261246,0.000473347376100719,-0.08853568136692047,0.9999492764472961
25,left knee,0.05452683940529823,0.3725907504558563,0.15403515100479126,0.3168914020061493
26,right knee,-0.08663318306207657,0.32857465744018555,-0.12099320441484451,0.9430814981460571
27,left ankle,0.027853727340698242,0.6853334307670593,0.3784334659576416,0.7547425627708435
28,right ankle,-0.24497756361961365,0.701464831829071,-0.027911417186260223,0.9861534237861633
29,left heel,0.006216301582753658,0.7199451327323914,0.40810707211494446,0.7916257381439209
30,right heel,-0.2586795687675476,0.732374906539917,-0.054656755179166794,0.8790026903152466
31,left foot index,0.09772537648677826,0.7422608137130737,0.4004441797733307,0.8687888979911804
32,right foot index,-0.17480547726154327,0.7763018608093262,-0.14409317076206207,0.9816769361495972
11,left shoulder,0.1360975056886673,-0.5243613719940186,0.03836170583963394,0.9999460577964783
12,right shoulder,-0.10950414836406708,-0.5343593955039978,-0.09257102012634277,0.9999669194221497
13,left elbow,0.2531982660293579,-0.5362643599510193,0.19257353246212006,0.2965953052043915
14,right elbow,-0.2579628527164459,-0.3473496735095978,-0.24686786532402039,0.9784213900566101
15,left wrist,0.3538037836551666,-0.609431803226471,0.34174948930740356,0.4827137291431427
16,right wrist,-0.22568978369235992,-0.4978679418563843,-0.3661629557609558,0.9897002577781677
23,left hip,0.06957410275936127,-0.006474100518971682,0.09348829090595245,0.9999229907989502
24,right hip,-0.06805349886417389,0.00019834809063468128,-0.09010913223028183,0.9999510645866394
25,left knee,0.05811131000518799,0.37187516689300537,0.16393797099590302,0.32528024911880493
26,right knee,-0.07624354958534241,0.32596394419670105,-0.12483718246221542,0.9465976357460022
27,left ankle,0.02991768904030323,0.684067964553833,0.39227402210235596,0.7625555396080017
28,right ankle,-0.23619011044502258,0.6931437849998474,-0.028291938826441765,0.9868441224098206
29,left heel,0.007800295017659664,0.718913197517395,0.42207303643226624,0.7998092174530029
30,right heel,-0.24992163479328156,0.7238419651985168,-0.05525493249297142,0.8851208686828613
31,left foot index,0.09869623929262161,0.7381101250648499,0.4141494631767273,0.8749004006385803
32,right foot index,-0.15969569981098175,0.7689899802207947,-0.14451350271701813,0.9827009439468384
11,left shoulder,0.13814467191696167,-0.5245513916015625,0.0477021299302578,0.9999456405639648
12,right shoulder,-0.10457391291856766,-0.5363713502883911,-0.083161860704422,0.9999675750732422
13,left elbow,0.2597724497318268,-0.5362931489944458,0.21213513612747192,0.28529173135757446
14,right elbow,-0.25448429584503174,-0.34695133566856384,-0.24532708525657654,0.9787664413452148
15,left wrist,0.3876466751098633,-0.6028134226799011,0.3582859933376312,0.4806888699531555
16,right wrist,-0.22226475179195404,-0.4968874752521515,-0.36633411049842834,0.9898149967193604
23,left hip,0.06957455724477768,-0.0062406943179667,0.0938127413392067,0.9999240040779114
24,right hip,-0.06804941594600677,-4.801320301339729e-06,-0.09033733606338501,0.9999516606330872
25,left knee,0.06780844181776047,0.37214264273643494,0.16381844878196716,0.31216347217559814
26,right knee,-0.060677628964185715,0.32574740052223206,-0.13068747520446777,0.944823682308197
27,left ankle,0.02902054227888584,0.6844332814216614,0.39160847663879395,0.7451435923576355
28,right ankle,-0.23134060204029083,0.6930126547813416,-0.0386294350028038,0.9859699606895447
29,left heel,0.005910464562475681,0.7192531228065491,0.4213653802871704,0.789214015007019
30,right heel,-0.24602146446704865,0.7239634394645691,-0.06564900279045105,0.8803539276123047
31,left foot index,0.09738181531429291,0.738590657711029,0.41287961602211,0.8657483458518982
32,right foot index,-0.15590371191501617,0.7693796753883362,-0.15114013850688934,0.981927752494812
11,left shoulder,0.13863514363765717,-0.52171790599823,0.05256117135286331,0.999945878982544
12,right shoulder,-0.09736961871385574,-0.5395404100418091,-0.0834445208311081,0.9999687671661377
13,left elbow,0.2517034113407135,-0.5143876671791077,0.2206496000289917,0.28117477893829346
14,right elbow,-0.24770325422286987,-0.3466762900352478,-0.2480003386735916,0.9798629879951477
15,left wrist,0.38508838415145874,-0.6016064286231995,0.3673040270805359,0.49677494168281555
16,right wrist,-0.21013277769088745,-0.4961369037628174,-0.3691238462924957,0.990213930606842
23,left hip,0.06953408569097519,-0.0058175306767225266,0.09490053355693817,0.9999257326126099
24,right hip,-0.06798791885375977,-0.0003628633567132056,-0.09136515855789185,0.9999527335166931
25,left knee,0.08220769464969635,0.37202122807502747,0.16223527491092682,0.3177320063114166
26,right knee,-0.04433940351009369,0.32459136843681335,-0.13895820081233978,0.9468080997467041
27,left ankle,0.029015209525823593,0.6849047541618347,0.38398313522338867,0.7454349398612976
28,right ankle,-0.21806487441062927,0.6926451325416565,-0.0436001680791378,0.9860858917236328
29,left heel,0.005165020003914833,0.7196378111839294,0.41291940212249756,0.7906732559204102
30,right heel,-0.23385471105575562,0.7239242196083069,-0.07036156207323074,0.8824156522750854
31,left foot index,0.09637359529733658,0.7400066256523132,0.40764376521110535,0.8668546080589294
32,right foot index,-0.1466750055551529,0.7696816325187683,-0.15149648487567902,0.9822357892990112
11,left shoulder,0.13915735483169556,-0.5165956020355225,0.042546261101961136,0.9999468326568604
12,right shoulder,-0.08133719861507416,-0.5420320630073547,-0.09388966113328934,0.9999706745147705
13,left elbow,0.2233201563358307,-0.48031747341156006,0.2110709846019745,0.28742697834968567
14,right elbow,-0.23633374273777008,-0.33824577927589417,-0.26098865270614624,0.9813758134841919
15,left wrist,0.39186033606529236,-0.6001595854759216,0.3604159951210022,0.525543749332428
16,right wrist,-0.1980474889278412,-0.48760271072387695,-0.3934363126754761,0.9909864068031311
23,left hip,0.06865336745977402,-0.005133706610649824,0.0953935980796814,0.9999277591705322
24,right hip,-0.06698127090930939,-0.0009089515078812838,-0.09186934679746628,0.9999544024467468
25,left knee,0.09117580950260162,0.37096670269966125,0.1621299833059311,0.33714228868484497
26,right knee,-0.031705521047115326,0.3212621808052063,-0.1420315057039261,0.9503719806671143
27,left ankle,0.028946323320269585,0.6843199729919434,0.38128194212913513,0.7584124803543091
28,right ankle,-0.21326205134391785,0.6871007084846497,-0.03921821340918541,0.9868168234825134
29,left heel,0.0039352416060864925,0.7189338803291321,0.4105084240436554,0.801624059677124
30,right heel,-0.2296527475118637,0.718284010887146,-0.06483935564756393,0.8891485929489136
31,left foot index,0.09582214057445526,0.7399715781211853,0.4074958562850952,0.8749996423721313
32,right foot index,-0.141198992729187,0.7677428722381592,-0.13785682618618011,0.9833031296730042
11,left shoulder,0.1505752056837082,-0.5159633755683899,0.049606598913669586,0.9999501705169678
12,right shoulder,-0.07212837785482407,-0.5426005721092224,-0.09399769455194473,0.9999728202819824
13,left elbow,0.2280222326517105,-0.48080843687057495,0.23002174496650696,0.2994821071624756
14,right elbow,-0.22375628352165222,-0.33712902665138245,-0.26543307304382324,0.9827967286109924
15,left wrist,0.4253528416156769,-0.5860934853553772,0.38302531838417053,0.5574527382850647
16,right wrist,-0.17792674899101257,-0.4833599328994751,-0.40171799063682556,0.9916561245918274
23,left hip,0.06869648396968842,-0.004630271811038256,0.09706331789493561,0.9999327063560486
24,right hip,-0.06701197475194931,-0.0013698525726795197,-0.09341094642877579,0.9999575614929199
25,left knee,0.1040322557091713,0.3707607388496399,0.16322514414787292,0.3523394465446472
26,right knee,-0.020125778391957283,0.31951186060905457,-0.1530076265335083,0.9538758397102356
27,left ankle,0.03456013649702072,0.6845060586929321,0.38529741764068604,0.7645943760871887
28,right ankle,-0.20483173429965973,0.6876204013824463,-0.061294738203287125,0.9875826835632324
29,left heel,0.00792595837265253,0.7191067934036255,0.41469770669937134,0.8065391182899475
