id,name,x,y,z,visibility
29,left heel,0.018002860248088837,0.7277852892875671,0.32327091693878174,0.9403999447822571
30,right heel,-0.1845291405916214,0.7261251211166382,-0.003139014821499586,0.9481648206710815
31,left foot index,0.11458413302898407,0.7424885630607605,0.3078879714012146,0.973108172416687
32,right foot index,-0.09559398144483566,0.7495680451393127,-0.0777146965265274,0.9917237758636475
11,left shoulder,0.05747396498918533,-0.49657031893730164,0.03305990248918533,0.9998706579208374
12,right shoulder,-0.07695262879133224,-0.5234660506248474,-0.17010758817195892,0.9999374747276306
13,left elbow,0.0430559366941452,-0.2957792282104492,0.056828681379556656,0.08775761723518372
14,right elbow,-0.11988073587417603,-0.2194807529449463,-0.22499676048755646,0.9812800884246826
15,left wrist,0.15422755479812622,-0.24717441201210022,-0.011114010587334633,0.2195456326007843
16,right wrist,0.05939062684774399,-0.19072452187538147,-0.22364076972007751,0.9440025687217712
23,left hip,0.050708647817373276,0.0015866606263443828,0.1023348718881607,0.9999619722366333
24,right hip,-0.04846176505088806,-0.006322667468339205,-0.10200972855091095,0.999978244304657
25,left knee,0.06491608172655106,0.3792445957660675,0.16737990081310272,0.6799444556236267
26,right knee,-0.07364062964916229,0.3245353102684021,-0.09444151818752289,0.991507351398468
27,left ankle,0.03700174018740654,0.6917722225189209,0.3033898174762726,0.9597147107124329
28,right ankle,-0.17823418974876404,0.6938143968582153,0.02697358839213848,0.9953411221504211
29,left heel,0.018292980268597603,0.7270186543464661,0.3237103521823883,0.942221999168396
30,right heel,-0.1836303174495697,0.7245901823043823,0.0008977232500910759,0.9494541883468628
31,left foot index,0.11525066941976547,0.7412641048431396,0.3084127902984619,0.97393798828125
32,right foot index,-0.09333775192499161,0.7470900416374207,-0.07216481864452362,0.9918763041496277
11,left shoulder,0.0573958195745945,-0.4966629445552826,0.03561406955122948,0.9998717308044434
12,right shoulder,-0.07582412660121918,-0.5236945748329163,-0.1700577288866043,0.9999390840530396
13,left elbow,0.04208395257592201,-0.2959105670452118,0.06532113999128342,0.0814572349190712
14,right elbow,-0.11998353153467178,-0.21969760954380035,-0.22499358654022217,0.9816655516624451
15,left wrist,0.15404970943927765,-0.24689887464046478,0.005381376016885042,0.21127890050411224
16,right wrist,0.05951055884361267,-0.1889922022819519,-0.22318585216999054,0.9443772435188293
23,left hip,0.05010475590825081,0.0016653942875564098,0.1029883325099945,0.9999622106552124
24,right hip,-0.047858938574790955,-0.006387891247868538,-0.10265564918518066,0.9999786019325256
25,left knee,0.0649329125881195,0.3792705833911896,0.1682802140712738,0.6842344403266907
26,right knee,-0.0733376145362854,0.3244248032569885,-0.09430263191461563,0.9918029308319092
27,left ankle,0.037052977830171585,0.6918964385986328,0.3035641610622406,0.960964024066925
28,right ankle,-0.17776796221733093,0.6938081383705139,0.027311207726597786,0.9954841136932373
29,left heel,0.018360154703259468,0.727169394493103,0.3239592909812927,0.9438775777816772
30,right heel,-0.18311166763305664,0.72459477186203,0.001202611718326807,0.9510930180549622
31,left foot index,0.11568588763475418,0.7412729263305664,0.30886906385421753,0.9747397303581238
32,right foot index,-0.09162838011980057,0.7466726303100586,-0.07108394056558609,0.9921080470085144
11,left shoulder,0.05702412128448486,-0.4966450333595276,0.03535284474492073,0.999873161315918
12,right shoulder,-0.07573194056749344,-0.5237267017364502,-0.17051365971565247,0.9999398589134216
13,left elbow,0.04208477586507797,-0.2954320013523102,0.06464613974094391,0.07588014006614685
14,right elbow,-0.120095394551754,-0.21949836611747742,-0.22433379292488098,0.9818300604820251
15,left wrist,0.1537380963563919,-0.24496407806873322,0.0036492624785751104,0.20291583240032196
16,right wrist,0.05943351611495018,-0.18897540867328644,-0.217596635222435,0.9441083669662476
23,left hip,0.04986492916941643,0.0017056146170943975,0.10309294611215591,0.9999626278877258
24,right hip,-0.04761505126953125,-0.006423064973205328,-0.10277679562568665,0.9999788999557495
25,left knee,0.06521417945623398,0.37921252846717834,0.16884256899356842,0.6865230798721313
26,right knee,-0.07334048300981522,0.32446205615997314,-0.0920804813504219,0.991969108581543
27,left ankle,0.03720083087682724,0.6918447613716125,0.30371618270874023,0.9619439840316772
28,right ankle,-0.17763373255729675,0.6937992572784424,0.03212352469563484,0.9955682158470154
29,left heel,0.018514757975935936,0.7271208167076111,0.3241669833660126,0.9451588988304138
30,right heel,-0.18294598162174225,0.7245826125144958,0.006214633118361235,0.9521113634109497
31,left foot index,0.11582405120134354,0.7413018941879272,0.3089977204799652,0.9753432273864746
32,right foot index,-0.09119949489831924,0.746526837348938,-0.06551628559827805,0.9922223091125488
11,left shoulder,0.05707070231437683,-0.4960944652557373,0.0346609391272068,0.9998763203620911
12,right shoulder,-0.07470579445362091,-0.5235598683357239,-0.17087668180465698,0.9999403357505798
13,left elbow,0.04237978160381317,-0.2932107746601105,0.06346896290779114,0.07152523100376129
14,right elbow,-0.120088130235672,-0.21897035837173462,-0.22365736961364746,0.9819585680961609
15,left wrist,0.1535061150789261,-0.24427147209644318,0.0022835396230220795,0.196762815117836
16,right wrist,0.059217508882284164,-0.18922635912895203,-0.21398819983005524,0.9427982568740845
23,left hip,0.0496562197804451,0.001733797020278871,0.10318119078874588,0.9999631643295288
24,right hip,-0.04739321395754814,-0.006448778323829174,-0.10289942473173141,0.9999791979789734
25,left knee,0.06540707498788834,0.3791143000125885,0.1691557765007019,0.6886132955551147
26,right knee,-0.07338397204875946,0.32446959614753723,-0.09068717807531357,0.9921689033508301
27,left ankle,0.03727291151881218,0.6918651461601257,0.30391132831573486,0.9629656076431274
28,right ankle,-0.1771751344203949,0.6937839984893799,0.03322463855147362,0.9956817626953125
29,left heel,0.018595091998577118,0.7271301746368408,0.32438382506370544,0.9464489221572876
30,right heel,-0.18234087526798248,0.7245591878890991,0.007155259605497122,0.9532466530799866
31,left foot index,0.11588830500841141,0.7412888407707214,0.3093377351760864,0.9759451150894165
32,right foot index,-0.08989457786083221,0.746195375919342,-0.06514222174882889,0.9923708438873291
11,left shoulder,0.05735992267727852,-0.49596157670021057,0.03454132750630379,0.9998792409896851
12,right shoulder,-0.07468044757843018,-0.5234423279762268,-0.1708083301782608,0.9999411106109619
13,left elbow,0.04446374624967575,-0.29314255714416504,0.061284758150577545,0.06737023591995239
14,right elbow,-0.11989831179380417,-0.21800224483013153,-0.22257587313652039,0.9821016192436218
15,left wrist,0.15359272062778473,-0.2444518357515335,-0.00020971651247236878,0.1894446760416031
16,right wrist,0.058724042028188705,-0.18937334418296814,-0.21440604329109192,0.942567765712738
23,left hip,0.04966113716363907,0.0017605124739930034,0.10318563133478165,0.9999641180038452
24,right hip,-0.047397125512361526,-0.006471569649875164,-0.10290848463773727,0.9999797344207764
25,left knee,0.06543807685375214,0.3789997398853302,0.16898658871650696,0.6861649751663208
26,right knee,-0.07347546517848969,0.32473647594451904,-0.0904918909072876,0.9922401309013367
27,left ankle,0.03722845017910004,0.6919623613357544,0.30405110120773315,0.9633118510246277
28,right ankle,-0.177153080701828,0.6937854290008545,0.03337036073207855,0.9957269430160522
29,left heel,0.018564455211162567,0.727211058139801,0.32449156045913696,0.9469498991966248
30,right heel,-0.18229396641254425,0.7245498895645142,0.0072344280779361725,0.9536680579185486
31,left foot index,0.11587875336408615,0.7413530349731445,0.3089619278907776,0.9762372374534607
32,right foot index,-0.08966415375471115,0.7461299300193787,-0.06554658710956573,0.992425799369812
11,left shoulder,0.0584644079208374,-0.4957721531391144,0.034487076103687286,0.9998795986175537
12,right shoulder,-0.07455205172300339,-0.5234519839286804,-0.1704663783311844,0.9999415278434753
13,left elbow,0.046782102435827255,-0.2931530773639679,0.05912341549992561,0.06349585205316544
14,right elbow,-0.11872425675392151,-0.21839863061904907,-0.2226969599723816,0.982122004032135
15,left wrist,0.15432004630565643,-0.24462559819221497,-0.007411710452288389,0.18321874737739563
16,right wrist,0.0586642287671566,-0.18977704644203186,-0.22054363787174225,0.9427405595779419
23,left hip,0.049692437052726746,0.0018278395291417837,0.10319347679615021,0.9999645948410034
24,right hip,-0.0474277101457119,-0.006561699323356152,-0.10291675478219986,0.999980092048645
25,left knee,0.06546320766210556,0.3790101706981659,0.16870427131652832,0.6849163174629211
26,right knee,-0.07337743043899536,0.32478010654449463,-0.09192802011966705,0.9923214912414551
27,left ankle,0.037230342626571655,0.6926761269569397,0.304157555103302,0.9636610150337219
28,right ankle,-0.1770309954881668,0.693858802318573,0.028876887634396553,0.9957716464996338
29,left heel,0.018574247136712074,0.727959930896759,0.32457929849624634,0.9475464224815369
30,right heel,-0.18216244876384735,0.7246116399765015,0.002187140751630068,0.9540879726409912
31,left foot index,0.11613249033689499,0.741897463798523,0.3087294399738312,0.9764766693115234
32,right foot index,-0.08940885961055756,0.7461801171302795,-0.07450622320175171,0.9924855828285217
11,left shoulder,0.05793539062142372,-0.49589529633522034,0.034435469657182693,0.999880850315094
12,right shoulder,-0.07491731643676758,-0.5238649249076843,-0.16991552710533142,0.9999416470527649
13,left elbow,0.04391266778111458,-0.2935241758823395,0.0589631162583828,0.060388438403606415
14,right elbow,-0.11883127689361572,-0.2190760374069214,-0.22055596113204956,0.9825271368026733
15,left wrist,0.15329310297966003,-0.24962306022644043,-0.006996974814683199,0.17845706641674042
16,right wrist,0.05795212462544441,-0.19660864770412445,-0.21779265999794006,0.9437196850776672
23,left hip,0.049736421555280685,0.0018535994458943605,0.10312707722187042,0.9999651908874512
24,right hip,-0.047465480864048004,-0.0065849535167217255,-0.10286501795053482,0.9999804496765137
25,left knee,0.06523787975311279,0.3789764940738678,0.1686442345380783,0.6882837414741516
26,right knee,-0.07337307929992676,0.3247634470462799,-0.09237342327833176,0.9925635457038879
27,left ankle,0.03629114851355553,0.6920993328094482,0.3042619526386261,0.9645519852638245
28,right ankle,-0.17703396081924438,0.693402111530304,0.028904616832733154,0.9958860278129578
29,left heel,0.017600899562239647,0.7272370457649231,0.32466617226600647,0.948762834072113
30,right heel,-0.18217618763446808,0.7240981459617615,0.0022289976477622986,0.9552705883979797
31,left foot index,0.1153641864657402,0.7415434718132019,0.30885085463523865,0.9770229458808899
32,right foot index,-0.0896758958697319,0.7458441853523254,-0.07438559085130692,0.9926467537879944
11,left shoulder,0.057016246020793915,-0.4959767162799835,0.03412041813135147,0.9998819231987
12,right shoulder,-0.07600069791078568,-0.5238510966300964,-0.1697702556848526,0.9999415874481201
13,left elbow,0.04169728234410286,-0.2939159572124481,0.05809985101222992,0.05752317234873772
14,right elbow,-0.11899709701538086,-0.21909132599830627,-0.21770064532756805,0.9827741980552673
15,left wrist,0.1521625816822052,-0.25524699687957764,-0.007077640853822231,0.17381463944911957
16,right wrist,0.05737721920013428,-0.20094072818756104,-0.21107617020606995,0.944356381893158
23,left hip,0.049815140664577484,0.0018717775819823146,0.10305116325616837,0.9999657869338989
24,right hip,-0.04753817617893219,-0.0066099404357373714,-0.10280998051166534,0.9999808073043823
25,left knee,0.06524892896413803,0.37868034839630127,0.16862493753433228,0.6901471018791199
26,right knee,-0.07338305562734604,0.3244732916355133,-0.09265844523906708,0.9927382469177246
27,left ankle,0.03588297218084335,0.6897028684616089,0.3047909438610077,0.9652110934257507
28,right ankle,-0.17696084082126617,0.6918204426765442,0.028967633843421936,0.9959762096405029
29,left heel,0.017151201143860817,0.7244472503662109,0.3252882957458496,0.9497191309928894
30,right heel,-0.18211928009986877,0.7223806381225586,0.002335723489522934,0.9562616944313049
31,left foot index,0.11476627737283707,0.7391987442970276,0.3097846508026123,0.9774109721183777
32,right foot index,-0.08974859118461609,0.7440908551216125,-0.07431253045797348,0.9927638173103333
11,left shoulder,0.05726439133286476,-0.4949999451637268,0.03387900069355965,0.9998809099197388
12,right shoulder,-0.07729967683553696,-0.5234454870223999,-0.16933386027812958,0.9999414086341858
13,left elbow,0.04248703643679619,-0.2932826280593872,0.055642981082201004,0.054936688393354416
14,right elbow,-0.11875542998313904,-0.2191689908504486,-0.21734534204006195,0.9824709892272949
15,left wrist,0.15218789875507355,-0.25570347905158997,-0.0159317497164011,0.17088456451892853
16,right wrist,0.05736321210861206,-0.20139208436012268,-0.21146386861801147,0.943911075592041
23,left hip,0.0500631108880043,0.001973219681531191,0.10297948122024536,0.9999661445617676
24,right hip,-0.04778740555047989,-0.006717088632285595,-0.10274578630924225,0.9999810457229614
25,left knee,0.0651763379573822,0.37864547967910767,0.16817119717597961,0.6921252608299255
26,right knee,-0.07341059297323227,0.32389581203460693,-0.09453177452087402,0.9928432703018188
27,left ankle,0.035859547555446625,0.6888636350631714,0.3048924207687378,0.9657678008079529
28,right ankle,-0.17697566747665405,0.6909932494163513,0.026386212557554245,0.9960374236106873
29,left heel,0.01713501289486885,0.7234667539596558,0.32537758350372314,0.9503775835037231
30,right heel,-0.18216703832149506,0.7215256094932556,-0.0001945488475030288,0.956791877746582
31,left foot index,0.11474205553531647,0.7381397485733032,0.3099069893360138,0.9777172207832336
32,right foot index,-0.09018038958311081,0.74342942237854,-0.07779964804649353,0.9928526878356934
11,left shoulder,0.05738728120923042,-0.49363651871681213,0.03236791118979454,0.9998804330825806
12,right shoulder,-0.07738462835550308,-0.5225605964660645,-0.16930091381072998,0.9999408721923828
13,left elbow,0.04261414706707001,-0.2925218343734741,0.051591698080301285,0.05230511724948883
14,right elbow,-0.11880940198898315,-0.21908670663833618,-0.2173972725868225,0.9818485975265503
15,left wrist,0.15148425102233887,-0.25636038184165955,-0.021608825773000717,0.16712062060832977
16,right wrist,0.05732297897338867,-0.20269598066806793,-0.21167345345020294,0.9418237209320068
23,left hip,0.05009967461228371,0.0020295288413763046,0.10291330516338348,0.9999662637710571
24,right hip,-0.047822315245866776,-0.006772736553102732,-0.1026863381266594,0.9999811053276062
25,left knee,0.06478862464427948,0.37846142053604126,0.16768306493759155,0.6914775371551514
26,right knee,-0.0734664723277092,0.3236483633518219,-0.09562582522630692,0.992855429649353
27,left ankle,0.03586335480213165,0.687825083732605,0.30422350764274597,0.9661270380020142
28,right ankle,-0.1768942028284073,0.6903502345085144,0.02509627863764763,0.9960479736328125
29,left heel,0.017154794186353683,0.7222820520401001,0.32464006543159485,0.9508112668991089
30,right heel,-0.18209774792194366,0.7207781076431274,-0.0014118656981736422,0.9568975567817688
31,left foot index,0.1147368922829628,0.7365574836730957,0.3090621829032898,0.9778976440429688
32,right foot index,-0.09017550200223923,0.7429478764533997,-0.07872594147920609,0.9928549528121948
11,left shoulder,0.05752880871295929,-0.4933727979660034,0.032083455473184586,0.9998814463615417
12,right shoulder,-0.0773305594921112,-0.5223588347434998,-0.16918379068374634,0.9999415874481201
13,left elbow,0.042912766337394714,-0.29235485196113586,0.05036364123225212,0.050106294453144073
14,right elbow,-0.11919531226158142,-0.21907970309257507,-0.21695607900619507,0.9819090962409973
15,left wrist,0.15152966976165771,-0.25684699416160583,-0.022093486040830612,0.16405028104782104
16,right wrist,0.05702024698257446,-0.20291030406951904,-0.21168197691440582,0.942382276058197
23,left hip,0.05010884627699852,0.0020755159202963114,0.10289595276117325,0.9999665021896362
24,right hip,-0.047830287367105484,-0.006830692756921053,-0.10267512500286102,0.9999812841415405
25,left knee,0.06488125771284103,0.3782762885093689,0.16740752756595612,0.691574215888977
26,right knee,-0.07346554100513458,0.32353219389915466,-0.09608718752861023,0.9929689764976501
27,left ankle,0.03570929914712906,0.6871458292007446,0.3034961223602295,0.9665891528129578
28,right ankle,-0.17707379162311554,0.6902133822441101,0.02399366907775402,0.9961146712303162
29,left heel,0.016949761658906937,0.7215157747268677,0.323840856552124,0.9514433145523071
30,right heel,-0.18236151337623596,0.7206488251686096,-0.0025538532063364983,0.9575575590133667
31,left foot index,0.11436859518289566,0.7361382842063904,0.30855780839920044,0.9781866073608398
32,right foot index,-0.09059036523103714,0.7429537177085876,-0.07959803193807602,0.9929559230804443
11,left shoulder,0.05909323692321777,-0.4933239817619324,0.03206270933151245,0.9998849034309387
12,right shoulder,-0.07740569114685059,-0.5214478373527527,-0.1672734022140503,0.9999417066574097
13,left elbow,0.052306439727544785,-0.29285353422164917,0.0490848571062088,0.049050018191337585
14,right elbow,-0.11947013437747955,-0.21793237328529358,-0.21176815032958984,0.981438934803009
15,left wrist,0.15296685695648193,-0.2567940950393677,-0.025789132341742516,0.1639154851436615
16,right wrist,0.056582171469926834,-0.1991012692451477,-0.2045307457447052,0.9401500821113586
23,left hip,0.050404585897922516,0.0020979573018848896,0.10271548479795456,0.9999675154685974
24,right hip,-0.048094332218170166,-0.00685603404417634,-0.10250215232372284,0.999981701374054
25,left knee,0.0661199688911438,0.3783761262893677,0.16518054902553558,0.6951630711555481
26,right knee,-0.07293565571308136,0.3235728144645691,-0.09732580929994583,0.9930881857872009
27,left ankle,0.03561268746852875,0.6875827312469482,0.30166923999786377,0.9672227501869202
28,right ankle,-0.17706863582134247,0.6918981671333313,0.02062472701072693,0.9962005615234375
29,left heel,0.016761383041739464,0.7219434976577759,0.3219679296016693,0.9519400000572205
30,right heel,-0.18238312005996704,0.7226619720458984,-0.006185912527143955,0.9581043124198914
31,left foot index,0.11395179480314255,0.7377692461013794,0.3065880835056305,0.9785511493682861
32,right foot index,-0.09225266426801682,0.7462750673294067,-0.08423293381929398,0.9930884838104248
11,left shoulder,0.061781853437423706,-0.4935319423675537,0.030543901026248932,0.9998828768730164
12,right shoulder,-0.0796121284365654,-0.5203700065612793,-0.1652919203042984,0.9999373555183411
13,left elbow,0.06736191362142563,-0.2964954972267151,0.04046070575714111,0.047823306173086166
14,right elbow,-0.11951461434364319,-0.2142406553030014,-0.20954163372516632,0.9796928763389587
15,left wrist,0.15557238459587097,-0.2566356360912323,-0.04439488798379898,0.1600373536348343
16,right wrist,0.056522026658058167,-0.19498534500598907,-0.20503374934196472,0.9338946342468262
23,left hip,0.05142149329185486,0.002116413554176688,0.10196290165185928,0.999967098236084
24,right hip,-0.049057845026254654,-0.006878718733787537,-0.10173305869102478,0.999981164932251
25,left knee,0.06637942790985107,0.37841445207595825,0.16237269341945648,0.6965965032577515
26,right knee,-0.07296362519264221,0.32422852516174316,-0.09901176393032074,0.9930168390274048
27,left ankle,0.03495560958981514,0.6879127621650696,0.299700528383255,0.9674688577651978
28,right ankle,-0.17810885608196259,0.6932635307312012,0.017807798460125923,0.9961839914321899
29,left heel,0.0160639900714159,0.7222667932510376,0.32000502943992615,0.9517863988876343
30,right heel,-0.18361634016036987,0.7240486741065979,-0.00908989179879427,0.9574657082557678
31,left foot index,0.11259309202432632,0.7384387850761414,0.3019378185272217,0.9785587191581726
32,right foot index,-0.09676821529865265,0.7476850748062134,-0.09113986045122147,0.9930179715156555
11,left shoulder,0.06277967244386673,-0.4933233857154846,0.030539436265826225,0.9998807907104492
12,right shoulder,-0.08188007771968842,-0.5191545486450195,-0.16170832514762878,0.9999359846115112
13,left elbow,0.06760609149932861,-0.2966708540916443,0.03935489058494568,0.04627553001046181
14,right elbow,-0.12021780014038086,-0.2116052657365799,-0.20869942009449005,0.9787908792495728
15,left wrist,0.15620848536491394,-0.2561359703540802,-0.04917287081480026,0.15702611207962036
16,right wrist,0.05568816140294075,-0.1915835738182068,-0.20852091908454895,0.932470440864563
23,left hip,0.05228034034371376,0.002133933361619711,0.10149995237588882,0.9999671578407288
24,right hip,-0.04991499334573746,-0.0068992930464446545,-0.10121367871761322,0.9999812245368958
25,left knee,0.06743766367435455,0.3784100413322449,0.16089209914207458,0.7003689408302307
26,right knee,-0.07308360934257507,0.32486677169799805,-0.10181405395269394,0.9931169748306274
27,left ankle,0.035121362656354904,0.6879780292510986,0.29980096220970154,0.9678066372871399
28,right ankle,-0.17849455773830414,0.6950985193252563,0.012561831623315811,0.9962301254272461
29,left heel,0.01618574745953083,0.7223439812660217,0.32008031010627747,0.9518210291862488
