id,name,x,y,z,visibility
11,left shoulder,0.4875575602054596,0.07068789750337601,0.04680907726287842,0.9999435544013977
12,right shoulder,0.4892176389694214,0.12244231253862381,-0.21436354517936707,0.9999220371246338
13,left elbow,0.5573357939720154,0.290325790643692,0.09474499523639679,0.18926775455474854
14,right elbow,0.44236788153648376,0.3640582263469696,-0.24743513762950897,0.9974270462989807
15,left wrist,0.722287118434906,0.4078109562397003,0.0937785878777504,0.40009206533432007
16,right wrist,0.666143536567688,0.3747785985469818,-0.15355020761489868,0.9962331652641296
23,left hip,0.02137560211122036,-0.00895709078758955,0.12100517749786377,0.9999856352806091
24,right hip,-0.0144595792517066,0.010648125782608986,-0.1201917976140976,0.9999889135360718
25,left knee,-0.08887580782175064,0.29719486832618713,0.21920688450336456,0.3273698389530182
26,right knee,-0.19338732957839966,0.2557486891746521,-0.019189732149243355,0.9826462268829346
27,left ankle,-0.42194539308547974,0.19793649017810822,0.3813767433166504,0.6731308102607727
28,right ankle,-0.5701446533203125,0.16629847884178162,0.13543769717216492,0.9863634705543518
29,left heel,-0.4496871531009674,0.16485625505447388,0.4102293848991394,0.8269060254096985
30,right heel,-0.6045896410942078,0.16484904289245605,0.11645563691854477,0.9727383852005005
31,left foot index,-0.49011147022247314,0.21744318306446075,0.4743436276912689,0.8242571353912354
32,right foot index,-0.6036902666091919,0.26442211866378784,0.1262659877538681,0.9752779006958008
11,left shoulder,0.47433555126190186,0.11564821004867554,0.03106728568673134,0.9999442100524902
12,right shoulder,0.4659460186958313,0.17160600423812866,-0.22716832160949707,0.9999255537986755
13,left elbow,0.5332329869270325,0.31707993149757385,0.07923661917448044,0.18949449062347412
14,right elbow,0.4109756648540497,0.4055866003036499,-0.2862354516983032,0.9973011016845703
15,left wrist,0.6858500838279724,0.45029765367507935,0.09018474072217941,0.39142075181007385
16,right wrist,0.6271383166313171,0.422793984413147,-0.22738713026046753,0.9949166178703308
23,left hip,0.027167439460754395,-0.002506399294361472,0.1208784431219101,0.9999863505363464
24,right hip,-0.020725198090076447,0.004907646216452122,-0.11992427706718445,0.99998939037323
25,left knee,-0.09952211380004883,0.3042140305042267,0.22595739364624023,0.3434671461582184
26,right knee,-0.2191198617219925,0.24604927003383636,-0.01335020363330841,0.9829837679862976
27,left ankle,-0.42471376061439514,0.2426491379737854,0.3948921859264374,0.6806772947311401
28,right ankle,-0.5961406230926514,0.1767362356185913,0.15745356678962708,0.9867989420890808
29,left heel,-0.4503220319747925,0.21519801020622253,0.4231707751750946,0.8232192397117615
30,right heel,-0.6305680871009827,0.1773376613855362,0.13965967297554016,0.9733250737190247
31,left foot index,-0.4648696184158325,0.26628240942955017,0.4754306674003601,0.8285322785377502
32,right foot index,-0.6188104748725891,0.2796229124069214,0.1448322832584381,0.9759531617164612
11,left shoulder,0.4594728648662567,0.1408921480178833,0.04845130071043968,0.9999440908432007
12,right shoulder,0.455114483833313,0.2051878720521927,-0.2025858610868454,0.9999272227287292
13,left elbow,0.5295230746269226,0.34813010692596436,0.1061515212059021,0.1892448216676712
14,right elbow,0.4078775942325592,0.4363887906074524,-0.2775830924510956,0.997219979763031
15,left wrist,0.6859874725341797,0.46055784821510315,0.13079756498336792,0.39191803336143494
16,right wrist,0.6359006762504578,0.44569170475006104,-0.19333487749099731,0.9931470155715942
23,left hip,0.02751658670604229,-0.0008208748768083751,0.12003763020038605,0.9999866485595703
24,right hip,-0.021472563967108727,0.003783304011449218,-0.11864283680915833,0.9999892711639404
25,left knee,-0.07930858433246613,0.3287234306335449,0.17381294071674347,0.35843750834465027
26,right knee,-0.2247762233018875,0.2419348508119583,-0.04201144725084305,0.9832760095596313
27,left ankle,-0.4197928309440613,0.2547863721847534,0.301899254322052,0.6878421306610107
28,right ankle,-0.5940296053886414,0.17761996388435364,0.12113375216722488,0.9866927862167358
29,left heel,-0.44454434514045715,0.22703613340854645,0.32391130924224854,0.8204936385154724
30,right heel,-0.6284987926483154,0.17850130796432495,0.10126651078462601,0.9735407829284668
31,left foot index,-0.4543622136116028,0.28052106499671936,0.36694326996803284,0.8318920135498047
32,right foot index,-0.614971935749054,0.2852761149406433,0.10784231871366501,0.9758960604667664
11,left shoulder,0.4522876441478729,0.14717315137386322,0.03132028132677078,0.9999390840530396
12,right shoulder,0.43931493163108826,0.203097864985466,-0.2129884660243988,0.9999269247055054
13,left elbow,0.48623794317245483,0.348631888628006,0.08966448903083801,0.1834920346736908
14,right elbow,0.3633028566837311,0.42553991079330444,-0.28154149651527405,0.9971663951873779
15,left wrist,0.6516280174255371,0.4541226923465729,0.11948829144239426,0.3739049434661865
16,right wrist,0.6059304475784302,0.43403732776641846,-0.22154292464256287,0.9922122955322266
23,left hip,0.029529619961977005,0.003577075432986021,0.11724451929330826,0.9999868869781494
24,right hip,-0.023830080404877663,-0.00012121966574341059,-0.11542367935180664,0.9999892711639404
25,left knee,-0.08418477326631546,0.3396756947040558,0.15915675461292267,0.3718489706516266
26,right knee,-0.2409985512495041,0.23397745192050934,-0.03251916542649269,0.9831934571266174
27,left ankle,-0.42928871512413025,0.26318854093551636,0.29895341396331787,0.6938720941543579
