id,name,x,y,z,visibility
11,left shoulder,0.10458217561244965,-0.48125046491622925,0.02338980883359909,0.9999263286590576
12,right shoulder,-0.12749508023262024,-0.5408718585968018,-0.13581112027168274,0.9999646544456482
13,left elbow,0.1212952733039856,-0.25813034176826477,0.08320650458335876,0.47420719265937805
14,right elbow,-0.25368839502334595,-0.2725289762020111,-0.22999940812587738,0.9838963150978088
15,left wrist,0.16204681992530823,-0.059519436210393906,0.11597123742103577,0.7758721113204956
16,right wrist,-0.15896809101104736,-0.14203189313411713,-0.29635104537010193,0.9895598888397217
23,left hip,0.06492939591407776,-0.0017105474835261703,0.08825911581516266,0.9999481439590454
24,right hip,-0.0635920912027359,-0.0037059129681438208,-0.08569112420082092,0.9999673366546631
25,left knee,0.05489041656255722,0.38626763224601746,0.15197345614433289,0.5590432286262512
26,right knee,-0.059312887489795685,0.31316739320755005,-0.06274060904979706,0.9673780798912048
27,left ankle,0.01033276692032814,0.7201980948448181,0.32702264189720154,0.8901975750923157
28,right ankle,-0.18134373426437378,0.6981674432754517,0.09706148505210876,0.9885758757591248
29,left heel,-0.010466692969202995,0.7609126567840576,0.35120266675949097,0.8708351254463196
30,right heel,-0.19083085656166077,0.7288321256637573,0.07638576626777649,0.8833194375038147
31,left foot index,0.062135085463523865,0.7846935987472534,0.3172740340232849,0.9382893443107605
32,right foot index,-0.11735566705465317,0.751713752746582,-0.014534903690218925,0.9839524030685425
11,left shoulder,0.10274501889944077,-0.47753629088401794,0.024000732228159904,0.9999281764030457
12,right shoulder,-0.10808571428060532,-0.5371004939079285,-0.1535337120294571,0.9999678730964661
13,left elbow,0.11113832145929337,-0.2556946873664856,0.09596540033817291,0.4300089180469513
14,right elbow,-0.24559758603572845,-0.24982021749019623,-0.22627757489681244,0.9852306246757507
15,left wrist,0.154161736369133,-0.084736667573452,0.10944481194019318,0.702440619468689
16,right wrist,-0.12866778671741486,-0.11496037989854813,-0.27014708518981934,0.989791750907898
23,left hip,0.06094101816415787,0.0010823286138474941,0.09144994616508484,0.9999523758888245
24,right hip,-0.05940066650509834,-0.006132988259196281,-0.08937234431505203,0.9999701976776123
