id,name,x,y,z,visibility
11,left shoulder,0.10398657619953156,-0.4844036102294922,0.05937095358967781,0.9999328851699829
12,right shoulder,-0.06465839594602585,-0.5442554354667664,-0.1341785490512848,0.9999933242797852
13,left elbow,0.061857108026742935,-0.3162252902984619,0.1613055169582367,0.0229702889919281
14,right elbow,-0.2508842945098877,-0.29290908575057983,-0.19431599974632263,0.991991400718689
15,left wrist,0.11294392496347427,-0.17299696803092957,0.19592857360839844,0.045037638396024704
16,right wrist,-0.14770320057868958,-0.1548849493265152,-0.22623088955879211,0.9477748870849609
23,left hip,0.05521008372306824,0.00842774286866188,0.10257089138031006,0.9999837279319763
24,right hip,-0.05333602428436279,-0.012826335616409779,-0.10151972621679306,0.9999938607215881
25,left knee,0.028795594349503517,0.42267507314682007,0.13255910575389862,0.4194546639919281
26,right knee,-0.03956770896911621,0.3381965756416321,-0.07131942361593246,0.9719122052192688
27,left ankle,-0.009186090901494026,0.7596559524536133,0.24569231271743774,0.8518786430358887
28,right ankle,-0.12782208621501923,0.7231289148330688,0.04107721894979477,0.9882076382637024
29,left heel,-0.02683422528207302,0.7955002188682556,0.2621738910675049,0.8340356349945068
30,right heel,-0.1275029331445694,0.757323145866394,0.011774041689932346,0.8969260454177856
31,left foot index,0.0838538184762001,0.8113077878952026,0.2334151268005371,0.923663854598999
32,right foot index,-0.019710559397935867,0.7667548060417175,-0.07911764085292816,0.9818042516708374
11,left shoulder,0.10356444120407104,-0.484637051820755,0.058886878192424774,0.999928891658783
12,right shoulder,-0.06832367181777954,-0.544552743434906,-0.1332045942544937,0.9999933838844299
13,left elbow,0.0665074810385704,-0.31603631377220154,0.15662166476249695,0.021736079826951027
14,right elbow,-0.2503344714641571,-0.28888940811157227,-0.19458135962486267,0.9918280243873596
15,left wrist,0.11588213592767715,-0.17232610285282135,0.18869435787200928,0.04172885790467262
16,right wrist,-0.1448805034160614,-0.15549544990062714,-0.23104096949100494,0.9475617408752441
23,left hip,0.05518561974167824,0.008486908860504627,0.10251031070947647,0.9999839663505554
24,right hip,-0.05331922695040703,-0.01286510843783617,-0.10143009573221207,0.9999939799308777
25,left knee,0.04082262143492699,0.4226538836956024,0.1270531266927719,0.41919171810150146
26,right knee,-0.029958633705973625,0.33817005157470703,-0.07198722660541534,0.9698353409767151
27,left ankle,0.00235782191157341,0.7609715461730957,0.24353501200675964,0.8490237593650818
28,right ankle,-0.11126720905303955,0.7236692905426025,0.04375501722097397,0.987451434135437
29,left heel,-0.015132313594222069,0.7974169254302979,0.2604846954345703,0.829906165599823
30,right heel,-0.1106237843632698,0.7579183578491211,0.015157426707446575,0.8919796943664551
31,left foot index,0.09137780964374542,0.8114675879478455,0.22870658338069916,0.9226096272468567
32,right foot index,-0.006165882106870413,0.7657320499420166,-0.07728900015354156,0.9808779358863831
11,left shoulder,0.10477886348962784,-0.48500725626945496,0.05615609884262085,0.9999278783798218
12,right shoulder,-0.07122164219617844,-0.5445194244384766,-0.13181106746196747,0.9999932646751404
13,left elbow,0.06925201416015625,-0.314500093460083,0.15409420430660248,0.021448610350489616
14,right elbow,-0.2506251931190491,-0.2840844988822937,-0.1917722523212433,0.9915809035301208
15,left wrist,0.11767379194498062,-0.16622963547706604,0.1757086217403412,0.03992960974574089
16,right wrist,-0.14486348628997803,-0.1549784392118454,-0.22688160836696625,0.9459121227264404
23,left hip,0.05552895367145538,0.008508957922458649,0.1018834039568901,0.9999843835830688
24,right hip,-0.05365114286541939,-0.012882557697594166,-0.1007891297340393,0.9999940991401672
25,left knee,0.04421224072575569,0.4238956570625305,0.12431828677654266,0.4338337182998657
26,right knee,-0.03036988526582718,0.3390900492668152,-0.07480408996343613,0.9700999855995178
27,left ankle,0.0025718414690345526,0.7652690410614014,0.24380691349506378,0.8548961281776428
28,right ankle,-0.10767058283090591,0.7287983298301697,0.04545002058148384,0.987598180770874
29,left heel,-0.015156358480453491,0.8023082613945007,0.2610330581665039,0.8330284357070923
30,right heel,-0.10677706450223923,0.7633945941925049,0.01722283847630024,0.8917636275291443
31,left foot index,0.08776362240314484,0.8157734870910645,0.22669407725334167,0.9254537224769592
32,right foot index,-0.009873880073428154,0.770793080329895,-0.07653363794088364,0.9810695052146912
11,left shoulder,0.10564752668142319,-0.4846491813659668,0.05481935292482376,0.9999306797981262
12,right shoulder,-0.07501529157161713,-0.5445010662078857,-0.1322292983531952,0.9999933242797852
13,left elbow,0.07072193175554276,-0.296269029378891,0.1431601345539093,0.023350434377789497
14,right elbow,-0.2505246102809906,-0.28132227063179016,-0.19494794309139252,0.9916054606437683
