id,name,x,y,z,visibility
11,left shoulder,0.47259944677352905,0.18647591769695282,0.10093623399734497,0.9998449087142944
12,right shoulder,0.48511242866516113,0.2743150591850281,-0.15831607580184937,0.9998372793197632
13,left elbow,0.5359827280044556,0.3859708607196808,0.12764981389045715,0.20062929391860962
14,right elbow,0.4661000370979309,0.44743120670318604,-0.20136357843875885,0.981149435043335
15,left wrist,0.6800594329833984,0.4969917833805084,0.14331914484500885,0.4276576638221741
16,right wrist,0.6694231629371643,0.4727054238319397,-0.1451786309480667,0.9394369721412659
23,left hip,0.018747815862298012,-0.01820959337055683,0.11853080242872238,0.9999303817749023
24,right hip,-0.014612231403589249,0.022288605570793152,-0.11693946272134781,0.9999279379844666
25,left knee,-0.34030595421791077,0.1776331216096878,0.1553989052772522,0.4224100112915039
26,right knee,-0.2748524844646454,0.26204320788383484,-0.055626802146434784,0.9846347570419312
27,left ankle,-0.6935848593711853,0.2356887310743332,0.2738132178783417,0.62436443567276
28,right ankle,-0.651946485042572,0.2043265998363495,0.08764467388391495,0.9715856909751892
29,left heel,-0.7192622423171997,0.20743274688720703,0.291838139295578,0.6851687431335449
30,right heel,-0.6874889135360718,0.20950768887996674,0.06843934953212738,0.95405113697052
31,left foot index,-0.6688529849052429,0.2972815930843353,0.30866819620132446,0.7177594900131226
32,right foot index,-0.650420606136322,0.319855660200119,0.05427359789609909,0.9558932185173035
11,left shoulder,0.47568145394325256,0.16444715857505798,0.11086361110210419,0.9998475313186646
12,right shoulder,0.4890327453613281,0.24649806320667267,-0.15022490918636322,0.9998493194580078
13,left elbow,0.5337777733802795,0.38274720311164856,0.15439912676811218,0.21424831449985504
14,right elbow,0.45443108677864075,0.4482273757457733,-0.17991381883621216,0.9829555749893188
15,left wrist,0.6784119009971619,0.48691004514694214,0.17958968877792358,0.44204017519950867
16,right wrist,0.6676317453384399,0.46453312039375305,-0.10502855479717255,0.9452403783798218
23,left hip,0.014856078661978245,-0.019566213712096214,0.11703366786241531,0.9999317526817322
24,right hip,-0.010326947085559368,0.023327738046646118,-0.11514455080032349,0.9999322295188904
25,left knee,-0.3654124140739441,0.15715914964675903,0.14504778385162354,0.40516623854637146
26,right knee,-0.2896471619606018,0.23435428738594055,-0.04221385717391968,0.985230565071106
27,left ankle,-0.718494713306427,0.21738691627979279,0.2679057717323303,0.6294323801994324
28,right ankle,-0.664863109588623,0.20213337242603302,0.08831846714019775,0.9738094806671143
29,left heel,-0.7443773150444031,0.2059650421142578,0.28553083539009094,0.700357973575592
30,right heel,-0.7006441950798035,0.20852713286876678,0.06894417107105255,0.9579628705978394
31,left foot index,-0.6928404569625854,0.2895003855228424,0.29502442479133606,0.7317047715187073
32,right foot index,-0.6584749817848206,0.31550541520118713,0.05741811543703079,0.9591951966285706
11,left shoulder,0.47721952199935913,0.14015281200408936,0.10972239822149277,0.9998561143875122
12,right shoulder,0.49247869849205017,0.22279523313045502,-0.15005238354206085,0.9998610615730286
13,left elbow,0.511998176574707,0.3636898696422577,0.1559247374534607,0.239878311753273
14,right elbow,0.44778957962989807,0.44244709610939026,-0.1624506264925003,0.9846278429031372
15,left wrist,0.6743839979171753,0.4600435197353363,0.19645585119724274,0.4638816714286804
16,right wrist,0.6662209033966064,0.44249796867370605,-0.049552109092473984,0.9505217671394348
23,left hip,0.012471583671867847,-0.02104996331036091,0.11452632397413254,0.9999322891235352
24,right hip,-0.00740052992478013,0.024692784994840622,-0.11280325055122375,0.9999353885650635
25,left knee,-0.36527219414711,0.14362813532352448,0.15387701988220215,0.4000890254974365
26,right knee,-0.2869233787059784,0.2216925472021103,-0.013716676272451878,0.9862143397331238
27,left ankle,-0.7103098034858704,0.19713903963565826,0.28350988030433655,0.6484813690185547
28,right ankle,-0.659949541091919,0.19272737205028534,0.10909826308488846,0.9761060476303101
29,left heel,-0.7367948293685913,0.19197320938110352,0.30242660641670227,0.723063588142395
30,right heel,-0.6953496932983398,0.2010737806558609,0.08723198622465134,0.9618569612503052
31,left foot index,-0.6854768991470337,0.2843155264854431,0.31869572401046753,0.7526179552078247
32,right foot index,-0.6511639356613159,0.30878740549087524,0.08823373168706894,0.9627747535705566
11,left shoulder,0.4794202744960785,0.11888901144266129,0.1080944761633873,0.9998645186424255
12,right shoulder,0.48862576484680176,0.2096092402935028,-0.15021932125091553,0.999872088432312
13,left elbow,0.5098128914833069,0.34747862815856934,0.14154145121574402,0.2669428288936615
14,right elbow,0.4469641447067261,0.4425913691520691,-0.16013677418231964,0.9861378073692322
15,left wrist,0.6756699085235596,0.44270265102386475,0.17921613156795502,0.4778907001018524
16,right wrist,0.6644299626350403,0.4259353578090668,-0.03759298846125603,0.9552128314971924
23,left hip,0.011420324444770813,-0.02177898772060871,0.11292384564876556,0.9999359250068665
24,right hip,-0.005901971831917763,0.02535681240260601,-0.11128972470760345,0.999940037727356
25,left knee,-0.3556802272796631,0.16256512701511383,0.1587449610233307,0.41321417689323425
26,right knee,-0.28001439571380615,0.21459956467151642,-0.016201209276914597,0.9874067902565002
27,left ankle,-0.6934159994125366,0.19585496187210083,0.29460445046424866,0.6727577447891235
28,right ankle,-0.6510660648345947,0.17605465650558472,0.10926039516925812,0.9783210754394531
29,left heel,-0.7195498943328857,0.19117622077465057,0.3151869475841522,0.7460847496986389
30,right heel,-0.685914933681488,0.1825527399778366,0.08882550150156021,0.9654511213302612
31,left foot index,-0.6728237271308899,0.2812456488609314,0.33827969431877136,0.7732590436935425
32,right foot index,-0.6502156257629395,0.29376888275146484,0.09035757929086685,0.9661914706230164
11,left shoulder,0.4823649227619171,0.10747320204973221,0.09967326372861862,0.9998698830604553
12,right shoulder,0.4868481755256653,0.20481686294078827,-0.15215250849723816,0.9998813271522522
13,left elbow,0.5100520849227905,0.3305971622467041,0.13217967748641968,0.27520641684532166
14,right elbow,0.44279590249061584,0.4417504370212555,-0.16372066736221313,0.9874836802482605
15,left wrist,0.6808075308799744,0.42480140924453735,0.16750934720039368,0.4677705466747284
16,right wrist,0.6640868782997131,0.4184340536594391,-0.048554129898548126,0.9593077301979065
23,left hip,0.011478960514068604,-0.02281220071017742,0.11134223639965057,0.9999397397041321
24,right hip,-0.005937238223850727,0.02624734677374363,-0.10984788835048676,0.9999445080757141
25,left knee,-0.33836907148361206,0.17343389987945557,0.1618669480085373,0.4139291048049927
26,right knee,-0.2753479778766632,0.22810086607933044,0.003821843769401312,0.988122820854187
27,left ankle,-0.6762957572937012,0.19487838447093964,0.30008992552757263,0.6831344366073608
28,right ankle,-0.64327073097229,0.16800586879253387,0.1492973119020462,0.9798278212547302
29,left heel,-0.702519416809082,0.18885187804698944,0.3192630708217621,0.7610316872596741
30,right heel,-0.6773005723953247,0.17061954736709595,0.13140389323234558,0.9680753946304321
31,left foot index,-0.6624440550804138,0.28022411465644836,0.35300594568252563,0.785799503326416
32,right foot index,-0.6449781656265259,0.2846813499927521,0.12398284673690796,0.9684610962867737
11,left shoulder,0.4859435260295868,0.09998883306980133,0.09169014543294907,0.9998754262924194
12,right shoulder,0.4854511022567749,0.20704415440559387,-0.15292659401893616,0.9998894929885864
13,left elbow,0.5191605687141418,0.316472589969635,0.13418278098106384,0.2802598476409912
14,right elbow,0.4401129186153412,0.43713730573654175,-0.1674858182668686,0.9886489510536194
15,left wrist,0.6889576315879822,0.41986197233200073,0.17174369096755981,0.4601331651210785
16,right wrist,0.6630440950393677,0.4144071638584137,-0.061168793588876724,0.9627749919891357
23,left hip,0.011952485889196396,-0.027621299028396606,0.11055199056863785,0.9999436736106873
24,right hip,-0.006233970634639263,0.03082033433020115,-0.10913483798503876,0.9999487996101379
25,left knee,-0.3285793662071228,0.1689106523990631,0.18463152647018433,0.41920411586761475
26,right knee,-0.266794353723526,0.2421157956123352,0.019916102290153503,0.9886565804481506
27,left ankle,-0.6765519976615906,0.18785253167152405,0.3400888741016388,0.6934632658958435
28,right ankle,-0.6462039351463318,0.1694107949733734,0.17156937718391418,0.9811770915985107
29,left heel,-0.704041600227356,0.1788349747657776,0.36213794350624084,0.7745411992073059
30,right heel,-0.6809257864952087,0.16990147531032562,0.15429219603538513,0.9703649282455444
31,left foot index,-0.6606937050819397,0.2749652862548828,0.39357951283454895,0.7961517572402954
32,right foot index,-0.646912157535553,0.2840958833694458,0.15875394642353058,0.9703646302223206
11,left shoulder,0.4867032468318939,0.09752922505140305,0.0810353085398674,0.9998813271522522
12,right shoulder,0.48184800148010254,0.2112206369638443,-0.15476177632808685,0.9998966455459595
13,left elbow,0.5208147764205933,0.3087526857852936,0.13347163796424866,0.2901853322982788
14,right elbow,0.4383990466594696,0.434009850025177,-0.16618505120277405,0.9896944165229797
15,left wrist,0.6917135119438171,0.4160802364349365,0.17432618141174316,0.4541977643966675
16,right wrist,0.6620000600814819,0.41305360198020935,-0.05665740743279457,0.9658105373382568
23,left hip,0.012414481490850449,-0.031610023230314255,0.10999205708503723,0.9999480843544006
24,right hip,-0.0064789289608597755,0.034720949828624725,-0.10866141319274902,0.9999530911445618
25,left knee,-0.32965710759162903,0.1664808988571167,0.20534831285476685,0.4528037905693054
26,right knee,-0.2457936704158783,0.2522238492965698,0.028855931013822556,0.9895874261856079
27,left ankle,-0.6725218296051025,0.18592500686645508,0.37238889932632446,0.7171423435211182
28,right ankle,-0.62655109167099,0.17141082882881165,0.1881624460220337,0.9828448295593262
29,left heel,-0.6994571685791016,0.17539578676223755,0.39640387892723083,0.7925559878349304
30,right heel,-0.6612588167190552,0.17104631662368774,0.17198006808757782,0.9729434847831726
31,left foot index,-0.6575128436088562,0.27087265253067017,0.42983752489089966,0.8126453757286072
32,right foot index,-0.6310219168663025,0.28441083431243896,0.1852792650461197,0.9728817343711853
11,left shoulder,0.485843688249588,0.10644350200891495,0.08010304719209671,0.9998797178268433
12,right shoulder,0.4795013666152954,0.2114063799381256,-0.15518611669540405,0.999895453453064
13,left elbow,0.5192654132843018,0.31763309240341187,0.1339748650789261,0.29198044538497925
14,right elbow,0.429635226726532,0.4325927197933197,-0.16590096056461334,0.9905616641044617
15,left wrist,0.6922416090965271,0.42256924510002136,0.1736277937889099,0.4452259838581085
16,right wrist,0.6538957953453064,0.41265034675598145,-0.054064325988292694,0.9680755138397217
23,left hip,0.012432255782186985,-0.03263377025723457,0.10925567895174026,0.999950647354126
24,right hip,-0.006505120545625687,0.035768091678619385,-0.10800070315599442,0.9999555349349976
25,left knee,-0.33225056529045105,0.16565777361392975,0.20462319254875183,0.4806041121482849
26,right knee,-0.23003698885440826,0.3128397464752197,0.025293534621596336,0.9900251030921936
27,left ankle,-0.677453339099884,0.19378545880317688,0.3588445484638214,0.7374062538146973
28,right ankle,-0.6145030856132507,0.19947215914726257,0.20321309566497803,0.9838387370109558
29,left heel,-0.7041453123092651,0.1829560548067093,0.381060928106308,0.8074469566345215
30,right heel,-0.6507981419563293,0.19264282286167145,0.18929904699325562,0.9745989441871643
31,left foot index,-0.6662500500679016,0.27441877126693726,0.41451355814933777,0.8264178037643433
32,right foot index,-0.616203248500824,0.29050755500793457,0.22243906557559967,0.9743075370788574
11,left shoulder,0.4851180911064148,0.11242800205945969,0.07912439852952957,0.9998655915260315
12,right shoulder,0.47845616936683655,0.21217066049575806,-0.15617269277572632,0.9998847842216492
13,left elbow,0.5184885263442993,0.31891775131225586,0.12412063777446747,0.2880629003047943
14,right elbow,0.42947959899902344,0.433474600315094,-0.16732841730117798,0.9912826418876648
15,left wrist,0.6930817365646362,0.42691925168037415,0.13941122591495514,0.43127962946891785
16,right wrist,0.654634416103363,0.4155430197715759,-0.058051254600286484,0.9698716402053833
23,left hip,0.01238192431628704,-0.03258148580789566,0.10804995149374008,0.9999513626098633
24,right hip,-0.006462485995143652,0.03576790913939476,-0.1069253608584404,0.9999556541442871
25,left knee,-0.3242860436439514,0.16247707605361938,0.19901350140571594,0.5032575726509094
26,right knee,-0.1819828897714615,0.3553270101547241,0.02307893894612789,0.9894706606864929
27,left ankle,-0.678494393825531,0.19658981263637543,0.3297816514968872,0.7537752389907837
28,right ankle,-0.5607597231864929,0.22706621885299683,0.2134317308664322,0.9833630919456482
29,left heel,-0.7056936621665955,0.18520072102546692,0.3499884605407715,0.8194770812988281
30,right heel,-0.5955175757408142,0.2162085771560669,0.2007085233926773,0.9743901491165161
31,left foot index,-0.6735117435455322,0.27424317598342896,0.3903275728225708,0.8370776176452637
32,right foot index,-0.5809689164161682,0.3010406494140625,0.2474074512720108,0.9735652804374695
11,left shoulder,0.48471158742904663,0.11539768427610397,0.07862357795238495,0.9998649954795837
12,right shoulder,0.47323328256607056,0.2169850468635559,-0.1560053825378418,0.9998820424079895
13,left elbow,0.5175653696060181,0.3225550949573517,0.12531998753547668,0.29551962018013
14,right elbow,0.4243994355201721,0.43909022212028503,-0.1627141833305359,0.9920073747634888
15,left wrist,0.693122386932373,0.4297056198120117,0.14559365808963776,0.4289425313472748
16,right wrist,0.6545937657356262,0.4184003472328186,-0.04258982837200165,0.9717695713043213
23,left hip,0.011832721531391144,-0.03454168513417244,0.10738462954759598,0.999953031539917
24,right hip,-0.0057487995363771915,0.03790240362286568,-0.10636898875236511,0.9999566078186035
25,left knee,-0.31518635153770447,0.1598099172115326,0.19911827147006989,0.5388506650924683
26,right knee,-0.11037371307611465,0.3859645426273346,0.019189419224858284,0.9900715947151184
27,left ankle,-0.6666467785835266,0.19727802276611328,0.32992950081825256,0.7752169370651245
28,right ankle,-0.49811166524887085,0.2425922453403473,0.21110640466213226,0.9844593405723572
29,left heel,-0.6930961012840271,0.18538185954093933,0.3503059446811676,0.8345778584480286
30,right heel,-0.533900797367096,0.22956067323684692,0.19888190925121307,0.975980281829834
31,left foot index,-0.6637917757034302,0.273724764585495,0.39450603723526,0.850968062877655
32,right foot index,-0.54190993309021,0.31310978531837463,0.2534181773662567,0.9752355217933655
11,left shoulder,0.48391827940940857,0.11705219000577927,0.07619549334049225,0.9998641610145569
12,right shoulder,0.4618271291255951,0.22153817117214203,-0.15592597424983978,0.9998781085014343
13,left elbow,0.5197758078575134,0.3256504535675049,0.12532825767993927,0.2984815537929535
14,right elbow,0.4211575984954834,0.44499269127845764,-0.15919020771980286,0.9926357269287109
15,left wrist,0.6957936882972717,0.4274195432662964,0.15138056874275208,0.4203750789165497
16,right wrist,0.6555725336074829,0.4194147288799286,-0.03751548379659653,0.973150372505188
23,left hip,0.01099067647010088,-0.03593972325325012,0.1067829430103302,0.9999551773071289
24,right hip,-0.004709335044026375,0.03944364935159683,-0.10578372329473495,0.9999580383300781
25,left knee,-0.31868335604667664,0.14047345519065857,0.20048898458480835,0.5715181231498718
26,right knee,-0.05697501823306084,0.39289993047714233,0.014631562866270542,0.990627110004425
27,left ankle,-0.6633753776550293,0.20183950662612915,0.33932697772979736,0.7940358519554138
28,right ankle,-0.45650362968444824,0.24759350717067719,0.20442764461040497,0.985252857208252
29,left heel,-0.6894065737724304,0.19129042327404022,0.3616621792316437,0.847540557384491
30,right heel,-0.4938507080078125,0.23444874584674835,0.19247661530971527,0.9769236445426941
31,left foot index,-0.6619153618812561,0.2777162492275238,0.4150007367134094,0.8627188801765442
32,right foot index,-0.5131913423538208,0.31972238421440125,0.24809859693050385,0.9763574600219727
11,left shoulder,0.47849738597869873,0.11869700253009796,0.08106058090925217,0.9998607635498047
