id,name,x,y,z,visibility
11,left shoulder,0.08875768631696701,-0.49085286259651184,0.04340927302837372,0.999907374382019
12,right shoulder,-0.11684687435626984,-0.5331891775131226,-0.09271229803562164,0.9999556541442871
13,left elbow,0.1325194388628006,-0.4144333600997925,0.0849752202630043,0.37140169739723206
14,right elbow,-0.24288691580295563,-0.31807777285575867,-0.20511315762996674,0.9831112027168274
15,left wrist,0.2633594572544098,-0.5306110978126526,0.06881895661354065,0.6681627035140991
16,right wrist,-0.21889609098434448,-0.4866076707839966,-0.33229896426200867,0.9639753103256226
23,left hip,0.06150634214282036,-0.0017139730043709278,0.097283273935318,0.9999265670776367
24,right hip,-0.05894706770777702,-0.0041449908167123795,-0.09494469314813614,0.999955952167511
25,left knee,0.05798770859837532,0.38897016644477844,0.1353212594985962,0.5870456099510193
26,right knee,-0.07222367823123932,0.3375259339809418,-0.12546107172966003,0.9875178933143616
27,left ankle,0.0232935082167387,0.7226212620735168,0.3054395616054535,0.9021090865135193
28,right ankle,-0.19916032254695892,0.7243637442588806,-0.035491470247507095,0.99395751953125
29,left heel,0.0019674424547702074,0.7585128545761108,0.3297198414802551,0.8951853513717651
30,right heel,-0.20751500129699707,0.7557581663131714,-0.06426180899143219,0.9350347518920898
31,left foot index,0.09990710765123367,0.7691246271133423,0.3149469792842865,0.9489675760269165
32,right foot index,-0.10772008448839188,0.7871813178062439,-0.1511753499507904,0.9912540316581726
11,left shoulder,0.08856135606765747,-0.4885788857936859,0.057784516364336014,0.999913215637207
12,right shoulder,-0.12594524025917053,-0.5323569178581238,-0.06191527470946312,0.9999586343765259
13,left elbow,0.16100215911865234,-0.4118702709674835,0.1384347677230835,0.3685553967952728
14,right elbow,-0.24769583344459534,-0.3244578540325165,-0.20725750923156738,0.9835205078125
15,left wrist,0.2687358856201172,-0.5435248613357544,0.1609504520893097,0.6840332746505737
16,right wrist,-0.24471545219421387,-0.5010833740234375,-0.3355923891067505,0.9670723676681519
23,left hip,0.06241282448172569,-0.0018868664046749473,0.09611301869153976,0.9999284148216248
24,right hip,-0.059954725205898285,-0.004062922205775976,-0.09338656812906265,0.9999573230743408
25,left knee,0.060478296130895615,0.3929356336593628,0.12004100531339645,0.5631771683692932
26,right knee,-0.06342002749443054,0.3387555778026581,-0.13498687744140625,0.9842113256454468
27,left ankle,0.027559960260987282,0.7317093014717102,0.299005389213562,0.8850383162498474
28,right ankle,-0.1900220662355423,0.7313458323478699,-0.04553376883268356,0.9928464889526367
29,left heel,0.005076448433101177,0.7678462862968445,0.32441604137420654,0.8789935111999512
30,right heel,-0.19931809604167938,0.7636403441429138,-0.0750165730714798,0.9264981746673584
31,left foot index,0.10052835196256638,0.7809563279151917,0.31038954854011536,0.9423602223396301
32,right foot index,-0.10075142979621887,0.7957088351249695,-0.1595861166715622,0.9902488589286804
11,left shoulder,0.09118883311748505,-0.4847826659679413,0.05643231049180031,0.9999170303344727
12,right shoulder,-0.13139954209327698,-0.5323483943939209,-0.06115547567605972,0.9999605417251587
13,left elbow,0.16686871647834778,-0.4004150629043579,0.06860200315713882,0.3741864860057831
14,right elbow,-0.25542256236076355,-0.33094900846481323,-0.21009677648544312,0.983950674533844
15,left wrist,0.2731163203716278,-0.5208382606506348,-0.042401570826768875,0.7049852013587952
16,right wrist,-0.2469838708639145,-0.4989143908023834,-0.3740255534648895,0.9698162078857422
23,left hip,0.06428846716880798,-0.002343934727832675,0.09426198899745941,0.9999293088912964
24,right hip,-0.061907265335321426,-0.00374453142285347,-0.09138169139623642,0.9999582171440125
25,left knee,0.07254599034786224,0.39480262994766235,0.1204945296049118,0.5403178334236145
26,right knee,-0.055460330098867416,0.34009289741516113,-0.13940730690956116,0.9821212291717529
27,left ankle,0.04351806640625,0.7367772459983826,0.30226004123687744,0.8699264526367188
28,right ankle,-0.18234506249427795,0.733334481716156,-0.059728994965553284,0.9916362762451172
29,left heel,0.022498760372400284,0.7729793787002563,0.32800906896591187,0.8649044632911682
30,right heel,-0.1910119205713272,0.7651386857032776,-0.09035518020391464,0.9138135313987732
31,left foot index,0.11840485036373138,0.7838851809501648,0.31146255135536194,0.9362098574638367
32,right foot index,-0.09139097481966019,0.795409619808197,-0.18610191345214844,0.989056408405304
11,left shoulder,0.09119577705860138,-0.4850500822067261,0.06261380016803741,0.9999192953109741
12,right shoulder,-0.13444989919662476,-0.5324310660362244,-0.05096186324954033,0.9999623894691467
13,left elbow,0.17723116278648376,-0.41378524899482727,0.08037320524454117,0.37275978922843933
14,right elbow,-0.2546127736568451,-0.3304107189178467,-0.21065811812877655,0.9843806624412537
15,left wrist,0.27486905455589294,-0.5350432395935059,-0.002388591878116131,0.7176999449729919
16,right wrist,-0.2473539263010025,-0.49896106123924255,-0.36766377091407776,0.9722961783409119
23,left hip,0.0645022839307785,-0.0025960158091038465,0.09386896342039108,0.9999295473098755
24,right hip,-0.06219525635242462,-0.003553264308720827,-0.09084957093000412,0.9999589323997498
25,left knee,0.07377828657627106,0.394817590713501,0.12396709620952606,0.5162729024887085
26,right knee,-0.05416124686598778,0.3400098979473114,-0.13919886946678162,0.9797147512435913
27,left ankle,0.04395327344536781,0.7356563806533813,0.30409833788871765,0.8510147929191589
28,right ankle,-0.1829405128955841,0.7346991300582886,-0.06542099267244339,0.9906179904937744
29,left heel,0.023028666153550148,0.7720344662666321,0.32884544134140015,0.8496174812316895
30,right heel,-0.19187915325164795,0.7668179273605347,-0.09666408598423004,0.9044121503829956
31,left foot index,0.12005720287561417,0.7832835912704468,0.31251227855682373,0.9278641939163208
32,right foot index,-0.09010596573352814,0.7961967587471008,-0.19187282025814056,0.9880494475364685
11,left shoulder,0.09153440594673157,-0.4885055720806122,0.06600042432546616,0.9999189972877502
12,right shoulder,-0.13330186903476715,-0.5327683687210083,-0.05284734442830086,0.999963641166687
13,left elbow,0.1778765171766281,-0.43214571475982666,0.11245027184486389,0.3574874699115753
14,right elbow,-0.2545127272605896,-0.33323878049850464,-0.21133187413215637,0.984624981880188
15,left wrist,0.2779019773006439,-0.5515449643135071,0.09302053600549698,0.716650664806366
16,right wrist,-0.24591116607189178,-0.507346510887146,-0.3577624559402466,0.97455894947052
23,left hip,0.0649113804101944,-0.0026658850256353617,0.09380470961332321,0.9999244809150696
24,right hip,-0.06265710294246674,-0.0035342909395694733,-0.09075408428907394,0.9999568462371826
25,left knee,0.07441471517086029,0.3949040174484253,0.1227634847164154,0.4904921054840088
26,right knee,-0.05186295509338379,0.3398948311805725,-0.13903047144412994,0.9758265018463135
27,left ankle,0.04376057907938957,0.737103283405304,0.30346354842185974,0.8344407677650452
28,right ankle,-0.1830655187368393,0.7356271147727966,-0.06512010097503662,0.989589273929596
29,left heel,0.022781699895858765,0.7737591862678528,0.3287660777568817,0.836754560470581
30,right heel,-0.1924639195203781,0.7682015299797058,-0.09620008617639542,0.8971390724182129
31,left foot index,0.11978025734424591,0.7847429513931274,0.31358471512794495,0.9213464260101318
32,right foot index,-0.09159181267023087,0.7968552112579346,-0.19063621759414673,0.9870913028717041
11,left shoulder,0.09047196805477142,-0.49459031224250793,0.06934978067874908,0.99992436170578
12,right shoulder,-0.1348053216934204,-0.5337543487548828,-0.05497218668460846,0.999966025352478
13,left elbow,0.18333560228347778,-0.4580182731151581,0.17768770456314087,0.3708319365978241
14,right elbow,-0.25860244035720825,-0.34596192836761475,-0.21152693033218384,0.9855310320854187
15,left wrist,0.2935861349105835,-0.580813467502594,0.24364297091960907,0.7377639412879944
16,right wrist,-0.24637365341186523,-0.5204004049301147,-0.3523496687412262,0.9769138693809509
23,left hip,0.06494783610105515,-0.003036247566342354,0.0940692275762558,0.9999264478683472
24,right hip,-0.06276216357946396,-0.0032565637957304716,-0.09091141074895859,0.9999578595161438
25,left knee,0.07432515174150467,0.3943251371383667,0.1245780661702156,0.4766516387462616
26,right knee,-0.05253450945019722,0.3384263813495636,-0.14098362624645233,0.9747593402862549
27,left ankle,0.043319396674633026,0.7362509369850159,0.3135685622692108,0.825836181640625
